Čas,WE_CO,AE_CO
2024-02-01T07:20:00Z,0.42033332148333,0.305666673
2024-02-01T07:30:00Z,0.419999987,0.3068333385
2024-02-01T07:40:00Z,0.41983332048333,0.306000006
2024-02-01T07:50:00Z,0.420166654,0.3061666725
2024-02-01T08:00:00Z,0.420166654,0.304000008
2024-02-01T08:10:00Z,0.41833332183333,0.3041666745
2024-02-01T08:20:00Z,0.419999987,0.307666671
2024-02-01T08:30:00Z,0.41933332093333,0.305000007
2024-02-01T08:40:00Z,0.41849998835,0.306000006
2024-02-01T08:50:00Z,0.41516665801667,0.3048333405
2024-02-01T09:00:00Z,0.41533332453333,0.304333341
2024-02-01T09:10:00Z,0.41149999465,0.303333342
2024-02-01T09:20:00Z,0.41083332858333,0.3055000065
2024-02-01T09:30:00Z,0.41183332768333,0.3038333415
2024-02-01T09:40:00Z,0.41133332813333,0.301666677
2024-02-01T09:50:00Z,0.41349999285,0.3031666755
2024-02-01T10:00:00Z,0.41516665801667,0.302666676
2024-02-01T10:10:00Z,0.41866665535,0.304000008
2024-02-01T10:20:00Z,0.423333327,0.3041666745
2024-02-01T10:30:00Z,0.425499998,0.303666675
2024-02-01T10:40:00Z,0.429166672,0.302666676
2024-02-01T10:50:00Z,0.424999997,0.3031666755
2024-02-01T11:00:00Z,0.42316666,0.3031666755
2024-02-01T11:10:00Z,0.42588234537255,0.30568628147059
2024-02-01T11:20:00Z,0.425166664,0.3045000075
2024-02-01T11:30:00Z,0.426833334,0.3038333415
2024-02-01T11:40:00Z,0.426333333,0.303333342
2024-02-01T11:50:00Z,0.422999993,0.304000008
2024-02-01T12:00:00Z,0.421333323,0.3048333405
2024-02-01T12:10:00Z,0.421333323,0.3028333425
2024-02-01T12:20:00Z,0.420333321,0.303666675
2024-02-01T12:30:00Z,0.420666655,0.3045000075
2024-02-01T12:40:00Z,0.41949998745,0.302666676
2024-02-01T12:50:00Z,0.41999998748333,0.3035000085
2024-02-01T13:00:00Z,0.42066665548333,0.3021666765
2024-02-01T13:10:00Z,0.42149999,0.302333343
2024-02-01T13:20:00Z,0.421166656,0.30200001
2024-02-01T13:30:00Z,0.41916665441667,0.3025000095
2024-02-01T13:40:00Z,0.41666665666667,0.30200001
2024-02-01T13:50:00Z,0.41416665891667,0.3015000105
2024-02-01T14:00:00Z,0.41416665891667,0.301666677
2024-02-01T14:10:00Z,0.41333332633333,0.3011666775
2024-02-01T14:20:00Z,0.4109999951,0.3018333435
2024-02-01T14:30:00Z,0.41116666161667,0.302333343
2024-02-01T14:40:00Z,0.40999999601667,0.300666678
2024-02-01T14:50:00Z,0.41249999375,0.3021666765
2024-02-01T15:00:00Z,0.41183332768333,0.300666678
2024-02-01T15:10:00Z,0.41266666026667,0.3018333435
2024-02-01T15:20:00Z,0.41166666116667,0.30200001
2024-02-01T15:30:00Z,0.41033332903333,0.301000011
2024-02-01T15:40:00Z,0.4098333295,0.301000011
2024-02-01T15:50:00Z,0.41016666255,0.300666678
2024-02-01T16:00:00Z,0.4061666665,0.301000011
2024-02-01T16:10:00Z,0.403333336,0.3011666775
2024-02-01T16:20:00Z,0.401333338,0.3008333445
2024-02-01T16:30:00Z,0.405666667,0.3011666775
2024-02-01T16:40:00Z,0.4078333315,0.3011666775
2024-02-01T16:50:00Z,0.409999996,0.3011666775
2024-02-01T17:00:00Z,0.41116666166667,0.3031666755
2024-02-01T17:10:00Z,0.41349999285,0.303333342
2024-02-01T17:20:00Z,0.41199999468333,0.3018333435
2024-02-01T17:30:00Z,0.41949999421667,0.3025000095
2024-02-01T17:40:00Z,0.41333332633333,0.3021666765
2024-02-01T17:50:00Z,0.41749998925,0.303000009
2024-02-01T18:00:00Z,0.41933332093333,0.302666676
2024-02-01T18:10:00Z,0.41849998835,0.3031666755
2024-02-01T18:20:00Z,0.41983332145,0.3028333425
2024-02-01T18:30:00Z,0.41866665486667,0.304000008
2024-02-01T18:40:00Z,0.41949998745,0.3028333425
2024-02-01T18:50:00Z,0.420833322,0.3031666755
2024-02-01T19:00:00Z,0.420666655,0.3035000085
2024-02-01T19:10:00Z,0.420499988,0.30533334
2024-02-01T19:20:00Z,0.42149999,0.3045000075
2024-02-01T19:30:00Z,0.420666655,0.3038333415
2024-02-01T19:40:00Z,0.420666655,0.30533334
2024-02-01T19:50:00Z,0.423499994,0.304333341
2024-02-01T20:00:00Z,0.424333329,0.3041666745
2024-02-01T20:10:00Z,0.426833334,0.3048333405
2024-02-01T20:20:00Z,0.4265,0.30533334
2024-02-01T20:30:00Z,0.425499998,0.30533334
2024-02-01T20:40:00Z,0.422833326,0.30533334
2024-02-01T20:50:00Z,0.421166656,0.306000006
2024-02-01T21:00:00Z,0.41949998745,0.3038333415
2024-02-01T21:10:00Z,0.41633332363333,0.3038333415
2024-02-01T21:20:00Z,0.42199998955,0.307000005
2024-02-01T21:30:00Z,0.41649999063333,0.3045000075
2024-02-01T21:40:00Z,0.41316665981667,0.3041666745
2024-02-01T21:50:00Z,0.41249999375,0.3041666745
2024-02-01T22:00:00Z,0.41066666206667,0.3025000095
2024-02-01T22:10:00Z,0.41033332905,0.304333341
2024-02-01T22:20:00Z,0.40916666351667,0.304333341
2024-02-01T22:30:00Z,0.4051666675,0.304333341
2024-02-01T22:40:00Z,0.400833338,0.3035000085
2024-02-01T22:50:00Z,0.397833335,0.3028333425
2024-02-01T23:00:00Z,0.392499991,0.3025000095
2024-02-01T23:10:00Z,0.39196077245098,0.30431373380392
2024-02-01T23:20:00Z,0.38816665431667,0.303666675
2024-02-01T23:30:00Z,0.38549999005,0.3021666765
2024-02-01T23:40:00Z,0.38066666106667,0.3011666775
2024-02-01T23:50:00Z,0.38016666151667,0.301333344
2024-02-02T00:00:00Z,0.38049999455,0.3018333435
2024-02-02T00:10:00Z,0.38066666106667,0.3025000095
2024-02-02T00:20:00Z,0.3768333315,0.303000009
2024-02-02T00:30:00Z,0.38016666151667,0.3018333435
2024-02-02T00:40:00Z,0.39866666186667,0.3035000085
2024-02-02T00:50:00Z,0.39866665913333,0.3038333415
2024-02-02T01:00:00Z,0.40166666801667,0.3018333435
2024-02-02T01:10:00Z,0.38983332093333,0.301666677
2024-02-02T01:20:00Z,0.39066665448333,0.3021666765
2024-02-02T01:30:00Z,0.39333332745,0.3011666775
2024-02-02T01:40:00Z,0.3988333355,0.304666674
2024-02-02T01:50:00Z,0.39199999533333,0.3018333435
2024-02-02T02:00:00Z,0.39433332993333,0.3011666775
2024-02-02T02:10:00Z,0.39099998993333,0.3018333435
2024-02-02T02:20:00Z,0.38483332398333,0.3015000105
2024-02-02T02:30:00Z,0.37866666321667,0.301333344
2024-02-02T02:40:00Z,0.374333334,0.3008333445
2024-02-02T02:50:00Z,0.3701666715,0.3008333445
2024-02-02T03:00:00Z,0.36716667421667,0.300000012
2024-02-02T03:10:00Z,0.3670000077,0.3005000115
2024-02-02T03:20:00Z,0.36166667916667,0.3001666785
2024-02-02T03:30:00Z,0.360000014,0.300666678
2024-02-02T03:40:00Z,0.36033334703333,0.3001666785
2024-02-02T03:50:00Z,0.36116667865,0.303666675
2024-02-02T04:00:00Z,0.359166679,0.300166678
2024-02-02T04:10:00Z,0.36216667871667,0.300000012
2024-02-02T04:20:00Z,0.37133333698333,0.301666677
2024-02-02T04:30:00Z,0.36850000635,0.300666678
2024-02-02T04:40:00Z,0.37016667145,0.3018333435
2024-02-02T04:50:00Z,0.37266666896667,0.301666677
2024-02-02T05:00:00Z,0.38216666086667,0.300666678
2024-02-02T05:10:00Z,0.397499999,0.302666676
2024-02-02T05:20:00Z,0.399333337,0.30200001
2024-02-02T05:30:00Z,0.399500005,0.30200001
2024-02-02T05:40:00Z,0.396833333,0.3035000085
2024-02-02T05:50:00Z,0.391333322,0.30200001
2024-02-02T06:00:00Z,0.395166663,0.304666674
2024-02-02T06:10:00Z,0.38983332045,0.3015000105
2024-02-02T06:20:00Z,0.39066665448333,0.303333342
2024-02-02T06:30:00Z,0.39183332493333,0.303666675
2024-02-02T06:40:00Z,0.39983332753333,0.3021666765
2024-02-02T06:50:00Z,0.38216665971667,0.3001666785
2024-02-02T07:00:00Z,0.38099999413333,0.3021666765
2024-02-02T07:10:00Z,0.40099999311667,0.303333342
2024-02-02T07:20:00Z,0.40099999355,0.3041666745
2024-02-02T07:30:00Z,0.38033332805,0.3005000115
2024-02-02T07:40:00Z,0.38183332668333,0.302333343
2024-02-02T07:50:00Z,0.3791666625,0.3005000115
2024-02-02T08:00:00Z,0.37966666201667,0.303333342
2024-02-02T08:10:00Z,0.37999999503333,0.3031666755
2024-02-02T08:20:00Z,0.3781666635,0.300333345
2024-02-02T08:30:00Z,0.38116666061667,0.3021666765
2024-02-02T08:40:00Z,0.38149999365,0.3018333435
2024-02-02T08:50:00Z,0.38366665836667,0.301666677
2024-02-02T09:00:00Z,0.38633332263333,0.300666678
2024-02-02T09:10:00Z,0.3849999905,0.303333342
2024-02-02T09:20:00Z,0.3788333295,0.3001666785
2024-02-02T09:30:00Z,0.3788333295,0.3008333445
2024-02-02T09:40:00Z,0.378666663,0.301000011
2024-02-02T09:50:00Z,0.3794999955,0.3015000105
2024-02-02T10:00:00Z,0.3769999981,0.3005000065
2024-02-02T10:10:00Z,0.37816666353333,0.3021666765
2024-02-02T10:20:00Z,0.3745000005,0.3018333435
2024-02-02T10:30:00Z,0.37483333353333,0.3025000095
2024-02-02T10:40:00Z,0.3738333345,0.3021666765
2024-02-02T10:50:00Z,0.37416666748333,0.301166675
2024-02-02T11:00:00Z,0.37316666848333,0.302500009
2024-02-02T11:10:00Z,0.37673076982692,0.30192308015385
2024-02-02T11:20:00Z,0.37333333495,0.3001666715
2024-02-02T11:30:00Z,0.37733333166667,0.30433334006667
2024-02-02T11:40:00Z,0.3688333393,0.300666676
2024-02-02T11:50:00Z,0.36900000555,0.30400000551667
2024-02-02T12:00:00Z,0.36350001085,0.2995000095
2024-02-02T12:10:00Z,0.36566667553333,0.3001666785
2024-02-02T12:20:00Z,0.36666667461667,0.299166677
2024-02-02T12:30:00Z,0.36900000568333,0.302500008
2024-02-02T12:40:00Z,0.36333334433333,0.3000000105
2024-02-02T12:50:00Z,0.365833342,0.3011666775
2024-02-02T13:00:00Z,0.36716667416667,0.30150001
2024-02-02T13:10:00Z,0.36716667421667,0.299500011
2024-02-02T13:20:00Z,0.37466666756667,0.3001666785
2024-02-02T13:30:00Z,0.37266666898333,0.3008333445
2024-02-02T13:40:00Z,0.36916667236667,0.3008333445
2024-02-02T13:50:00Z,0.36916667241667,0.300000012
2024-02-02T14:00:00Z,0.3690000059,0.300000012
2024-02-02T14:10:00Z,0.3701666715,0.300000012
2024-02-02T14:20:00Z,0.37000000498333,0.300000012
2024-02-02T14:30:00Z,0.36616667511667,0.3001666785
2024-02-02T14:40:00Z,0.36583334208333,0.300000012
2024-02-02T14:50:00Z,0.36716667421667,0.3001666785
2024-02-02T15:00:00Z,0.36783334028333,0.300333345
2024-02-02T15:10:00Z,0.37000000498333,0.3001666785
2024-02-02T15:20:00Z,0.36983333846667,0.3001666785
2024-02-02T15:30:00Z,0.3701666715,0.3001666785
2024-02-02T15:40:00Z,0.3705000045,0.300333345
2024-02-02T15:50:00Z,0.370666671,0.3001666785
2024-02-02T16:00:00Z,0.371333337,0.3008333445
2024-02-02T16:10:00Z,0.37166667,0.300333345
2024-02-02T16:20:00Z,0.3741666675,0.300666678
2024-02-02T16:30:00Z,0.376666665,0.3001666785
2024-02-02T16:40:00Z,0.379333329,0.3001666785
2024-02-02T16:50:00Z,0.379333329,0.301333344
2024-02-02T17:00:00Z,0.3791666625,0.3008333445
2024-02-02T17:10:00Z,0.3798333285,0.3008333445
2024-02-02T17:20:00Z,0.3794999955,0.301666677
2024-02-02T17:30:00Z,0.3794999955,0.3005000115
2024-02-02T17:40:00Z,0.379666662,0.3008333445
2024-02-02T17:50:00Z,0.3798333285,0.3018333435
2024-02-02T18:00:00Z,0.38016666155,0.301333344
2024-02-02T18:10:00Z,0.379999995,0.3021666765
2024-02-02T18:20:00Z,0.3778333305,0.3008333445
2024-02-02T18:30:00Z,0.377666664,0.301333344
2024-02-02T18:40:00Z,0.3798333285,0.3021666765
2024-02-02T18:50:00Z,0.379333329,0.3018333435
2024-02-02T19:00:00Z,0.38016666151667,0.303000009
2024-02-02T19:10:00Z,0.379333329,0.3015000105
2024-02-02T19:20:00Z,0.3794999955,0.3025000095
2024-02-02T19:30:00Z,0.379666662,0.303000009
2024-02-02T19:40:00Z,0.3768333315,0.3018333435
2024-02-02T19:50:00Z,0.3768333315,0.303000009
2024-02-02T20:00:00Z,0.374333334,0.303000009
2024-02-02T20:10:00Z,0.374000001,0.3018333435
2024-02-02T20:20:00Z,0.374000001,0.303000009
2024-02-02T20:30:00Z,0.3738333345,0.301666677
2024-02-02T20:40:00Z,0.3738333345,0.30200001
2024-02-02T20:50:00Z,0.374000001,0.3021666765
2024-02-02T21:00:00Z,0.3725000025,0.301333344
2024-02-02T21:10:00Z,0.3735000015,0.3021666765
2024-02-02T21:20:00Z,0.3735000015,0.304333341
2024-02-02T21:30:00Z,0.372000003,0.302333343
2024-02-02T21:40:00Z,0.371333337,0.302333343
2024-02-02T21:50:00Z,0.3728333355,0.304666674
2024-02-02T22:00:00Z,0.372333336,0.302666676
2024-02-02T22:10:00Z,0.3725000025,0.3038333415
2024-02-02T22:20:00Z,0.372666669,0.302333343
2024-02-02T22:30:00Z,0.3735000015,0.303666675
2024-02-02T22:40:00Z,0.3751666665,0.304000008
2024-02-02T22:50:00Z,0.375999999,0.3041666745
2024-02-02T23:00:00Z,0.376666665,0.304666674
2024-02-02T23:10:00Z,0.37921568452941,0.30431373382353
2024-02-02T23:20:00Z,0.376333332,0.304333341
2024-02-02T23:30:00Z,0.376666665,0.303333342
2024-02-02T23:40:00Z,0.3771666645,0.302666676
2024-02-02T23:50:00Z,0.3791666625,0.3031666755
2024-02-03T00:00:00Z,0.3788333295,0.3045000075
2024-02-03T00:10:00Z,0.377666664,0.303666675
2024-02-03T00:20:00Z,0.37833333,0.303000009
2024-02-03T00:30:00Z,0.378999996,0.3045000075
2024-02-03T00:40:00Z,0.379333329,0.3045000075
2024-02-03T00:50:00Z,0.37983332851667,0.3041666745
2024-02-03T01:00:00Z,0.379666662,0.3045000075
2024-02-03T01:10:00Z,0.378999996,0.305000007
2024-02-03T01:20:00Z,0.378999996,0.303333342
2024-02-03T01:30:00Z,0.379666662,0.306000006
2024-02-03T01:40:00Z,0.377999997,0.303666675
2024-02-03T01:50:00Z,0.378999996,0.3061666725
2024-02-03T02:00:00Z,0.379333329,0.3048333405
2024-02-03T02:10:00Z,0.3794999955,0.304333341
2024-02-03T02:20:00Z,0.3784999965,0.30533334
2024-02-03T02:30:00Z,0.3784999965,0.30533334
2024-02-03T02:40:00Z,0.3788333295,0.3048333405
2024-02-03T02:50:00Z,0.3788333295,0.304666674
2024-02-03T03:00:00Z,0.3774999975,0.304666674
2024-02-03T03:10:00Z,0.379333329,0.3055000065
2024-02-03T03:20:00Z,0.377333331,0.3061666725
2024-02-03T03:30:00Z,0.3768333315,0.305666673
2024-02-03T03:40:00Z,0.375999999,0.3051666735
2024-02-03T03:50:00Z,0.375999999,0.304666674
2024-02-03T04:00:00Z,0.3761666655,0.3048333405
2024-02-03T04:10:00Z,0.3774999975,0.306333339
2024-02-03T04:20:00Z,0.3735000015,0.3058333395
2024-02-03T04:30:00Z,0.3745000005,0.3061666725
2024-02-03T04:40:00Z,0.373333335,0.304666674
2024-02-03T04:50:00Z,0.3745000005,0.3058333395
2024-02-03T05:00:00Z,0.37166667,0.305666673
2024-02-03T05:10:00Z,0.373000002,0.303666675
2024-02-03T05:20:00Z,0.372666669,0.305000007
2024-02-03T05:30:00Z,0.372333336,0.305000007
2024-02-03T05:40:00Z,0.3715000035,0.305666673
2024-02-03T05:50:00Z,0.371333337,0.3048333405
2024-02-03T06:00:00Z,0.3711666705,0.3038333415
2024-02-03T06:10:00Z,0.370666671,0.305000007
2024-02-03T06:20:00Z,0.3711666705,0.305000007
2024-02-03T06:30:00Z,0.3711666705,0.304333341
2024-02-03T06:40:00Z,0.372666669,0.3058333395
2024-02-03T06:50:00Z,0.37166667,0.304000008
2024-02-03T07:00:00Z,0.372666669,0.3051666735
2024-02-03T07:10:00Z,0.3735000015,0.3055000065
2024-02-03T07:20:00Z,0.372333336,0.3045000075
2024-02-03T07:30:00Z,0.3735000015,0.3045000075
2024-02-03T07:40:00Z,0.373333335,0.306666672
2024-02-03T07:50:00Z,0.3741666675,0.3048333405
2024-02-03T08:00:00Z,0.3758333325,0.3055000065
2024-02-03T08:10:00Z,0.3758333325,0.304666674
2024-02-03T08:20:00Z,0.3774999975,0.306666672
2024-02-03T08:30:00Z,0.3781666635,0.3045000075
2024-02-03T08:40:00Z,0.3784999965,0.3055000065
2024-02-03T08:50:00Z,0.377999997,0.3048333405
2024-02-03T09:00:00Z,0.37833333,0.3048333405
2024-02-03T09:10:00Z,0.376999998,0.305666673
2024-02-03T09:20:00Z,0.3758333325,0.3058333395
2024-02-03T09:30:00Z,0.373666668,0.305666673
2024-02-03T09:40:00Z,0.374333334,0.3055000065
2024-02-03T09:50:00Z,0.3741666675,0.3041666745
2024-02-03T10:00:00Z,0.3741666675,0.3055000065
2024-02-03T10:10:00Z,0.3728333355,0.3055000065
2024-02-03T10:20:00Z,0.3705000045,0.3035000085
2024-02-03T10:30:00Z,0.3715000035,0.3055000065
2024-02-03T10:40:00Z,0.372000003,0.3055000065
2024-02-03T10:50:00Z,0.3708333375,0.304666674
2024-02-03T11:00:00Z,0.370666671,0.3048333405
2024-02-03T11:10:00Z,0.3745098062549,0.30627451676471
2024-02-03T11:20:00Z,0.371333337,0.305000007
2024-02-03T11:30:00Z,0.3705000045,0.3041666745
2024-02-03T11:40:00Z,0.371000004,0.3048333405
2024-02-03T11:50:00Z,0.3711666705,0.3038333415
2024-02-03T12:00:00Z,0.3705000045,0.303333342
2024-02-03T12:10:00Z,0.3721666695,0.30533334
2024-02-03T12:20:00Z,0.3711666705,0.303500008
2024-02-03T12:30:00Z,0.3718333365,0.3055000065
2024-02-03T12:40:00Z,0.3711666705,0.3035000085
2024-02-03T12:50:00Z,0.37200000298333,0.3065000055
2024-02-03T13:00:00Z,0.3711666705,0.305666673
2024-02-03T13:10:00Z,0.3715000035,0.304666674
2024-02-03T13:20:00Z,0.3715000035,0.303666675
2024-02-03T13:30:00Z,0.373000002,0.304000008
2024-02-03T13:40:00Z,0.3701666715,0.303000009
2024-02-03T13:50:00Z,0.370666671,0.301000011
2024-02-03T14:00:00Z,0.37066667098333,0.302333343
2024-02-03T14:10:00Z,0.37200000298333,0.303000009
2024-02-03T14:20:00Z,0.3768333315,0.3038333415
2024-02-03T14:30:00Z,0.3761666655,0.303666675
2024-02-03T14:40:00Z,0.374666667,0.303000009
2024-02-03T14:50:00Z,0.372000003,0.3028333425
2024-02-03T15:00:00Z,0.37666666501667,0.3041666745
2024-02-03T15:10:00Z,0.3813333286,0.3055000065
2024-02-03T15:20:00Z,0.376666665,0.303666675
2024-02-03T15:30:00Z,0.372666669,0.302333343
2024-02-03T15:40:00Z,0.376999998,0.3028333425
2024-02-03T15:50:00Z,0.376999998,0.3021666765
2024-02-03T16:00:00Z,0.37833333,0.3035000085
2024-02-03T16:10:00Z,0.37833333,0.303666675
2024-02-03T16:20:00Z,0.378999996,0.3045000075
2024-02-03T16:30:00Z,0.379999995,0.3041666745
2024-02-03T16:40:00Z,0.37999999501667,0.306333339
2024-02-03T16:50:00Z,0.3798333285,0.3061666725
2024-02-03T17:00:00Z,0.38033332805,0.3065000055
2024-02-03T17:10:00Z,0.3819999932,0.307000005
2024-02-03T17:20:00Z,0.38333332533333,0.3071666715
2024-02-03T17:30:00Z,0.38366665836667,0.30866667
2024-02-03T17:40:00Z,0.38183332668333,0.3075000045
2024-02-03T17:50:00Z,0.38283332578333,0.3071666715
2024-02-03T18:00:00Z,0.38416665791667,0.308333337
2024-02-03T18:10:00Z,0.38316665881667,0.3075000045
2024-02-03T18:20:00Z,0.38233332623333,0.307666671
2024-02-03T18:30:00Z,0.38266665926667,0.309666669
2024-02-03T18:40:00Z,0.38333332533333,0.3088333365
2024-02-03T18:50:00Z,0.38649998915,0.3088333365
2024-02-03T19:00:00Z,0.38566665656667,0.309333336
2024-02-03T19:10:00Z,0.3871666557,0.3088333365
2024-02-03T19:20:00Z,0.38166666016667,0.3088333365
2024-02-03T19:30:00Z,0.39233332641667,0.309333336
2024-02-03T19:40:00Z,0.38749999018333,0.3088333365
2024-02-03T19:50:00Z,0.38016666151667,0.310000002
2024-02-03T20:00:00Z,0.37833333,0.307333338
2024-02-03T20:10:00Z,0.38016666151667,0.3088333365
2024-02-03T20:20:00Z,0.38016666151667,0.309666669
2024-02-03T20:30:00Z,0.3809999941,0.3091666695
2024-02-03T20:40:00Z,0.38016666151667,0.3095000025
2024-02-03T20:50:00Z,0.3819999932,0.309333336
2024-02-03T21:00:00Z,0.38149999365,0.309666669
2024-02-03T21:10:00Z,0.38083332758333,0.309333336
2024-02-03T21:20:00Z,0.3819999932,0.3098333355
2024-02-03T21:30:00Z,0.38366665836667,0.3088333365
2024-02-03T21:40:00Z,0.38516665701667,0.309333336
2024-02-03T21:50:00Z,0.38716665521667,0.3098333355
2024-02-03T22:00:00Z,0.38566665656667,0.310000002
2024-02-03T22:10:00Z,0.38649998915,0.310000002
2024-02-03T22:20:00Z,0.38666665566667,0.310000002
2024-02-03T22:30:00Z,0.38749998825,0.309666669
2024-02-03T22:40:00Z,0.38466665746667,0.3095000025
2024-02-03T22:50:00Z,0.38283332578333,0.310000002
2024-02-03T23:00:00Z,0.3829999923,0.310000002
2024-02-03T23:10:00Z,0.38653845340385,0.31134615575
2024-02-03T23:20:00Z,0.3819999932,0.309666669
2024-02-03T23:30:00Z,0.38083332758333,0.3088333365
2024-02-03T23:40:00Z,0.38016666151667,0.3095000025
2024-02-03T23:50:00Z,0.37999999503333,0.309666669
2024-02-04T00:00:00Z,0.38016666151667,0.310000002
2024-02-04T00:10:00Z,0.379333329,0.310000002
2024-02-04T00:20:00Z,0.3798333285,0.310000002
2024-02-04T00:30:00Z,0.38016666151667,0.310000002
2024-02-04T00:40:00Z,0.379999995,0.3098333355
2024-02-04T00:50:00Z,0.38016666151667,0.3095000025
2024-02-04T01:00:00Z,0.3798333285,0.3095000025
2024-02-04T01:10:00Z,0.3798333285,0.3098333355
2024-02-04T01:20:00Z,0.38016666151667,0.310000002
2024-02-04T01:30:00Z,0.3798333285,0.31016666851667
2024-02-04T01:40:00Z,0.3791666625,0.310000002
2024-02-04T01:50:00Z,0.3788333295,0.309666669
2024-02-04T02:00:00Z,0.379333329,0.3098333355
2024-02-04T02:10:00Z,0.3778333305,0.3095000025
2024-02-04T02:20:00Z,0.378666663,0.3098333355
2024-02-04T02:30:00Z,0.3778333305,0.3098333355
2024-02-04T02:40:00Z,0.377999997,0.309666669
2024-02-04T02:50:00Z,0.377333331,0.3098333355
2024-02-04T03:00:00Z,0.376666665,0.310000002
2024-02-04T03:10:00Z,0.3764999985,0.310000002
2024-02-04T03:20:00Z,0.3741666675,0.3098333355
2024-02-04T03:30:00Z,0.374000001,0.3098333355
2024-02-04T03:40:00Z,0.3745000005,0.310000002
2024-02-04T03:50:00Z,0.3721666695,0.310000002
2024-02-04T04:00:00Z,0.3731666685,0.310000002
2024-02-04T04:10:00Z,0.3728333355,0.309666669
2024-02-04T04:20:00Z,0.3718333365,0.310000002
2024-02-04T04:30:00Z,0.372000003,0.3098333355
2024-02-04T04:40:00Z,0.3715000035,0.309666669
2024-02-04T04:50:00Z,0.3721666695,0.3098333355
2024-02-04T05:00:00Z,0.373000002,0.31016666851667
2024-02-04T05:10:00Z,0.3708333375,0.309666669
2024-02-04T05:20:00Z,0.3711666705,0.310000002
2024-02-04T05:30:00Z,0.3721666695,0.310000002
2024-02-04T05:40:00Z,0.3738333345,0.310000002
2024-02-04T05:50:00Z,0.374333334,0.310000002
2024-02-04T06:00:00Z,0.3708333375,0.309666669
2024-02-04T06:10:00Z,0.3705000045,0.310000002
2024-02-04T06:20:00Z,0.371000004,0.310000002
2024-02-04T06:30:00Z,0.370666671,0.31016666851667
2024-02-04T06:40:00Z,0.371000004,0.310000002
2024-02-04T06:50:00Z,0.3721666695,0.310000002
2024-02-04T07:00:00Z,0.370666671,0.310000002
2024-02-04T07:10:00Z,0.370333338,0.310000002
2024-02-04T07:20:00Z,0.371000004,0.310000002
2024-02-04T07:30:00Z,0.372000003,0.3098333355
2024-02-04T07:40:00Z,0.371333337,0.31016666851667
2024-02-04T07:50:00Z,0.370666671,0.310000002
2024-02-04T08:00:00Z,0.371000004,0.3098333355
2024-02-04T08:10:00Z,0.3711666705,0.310000002
2024-02-04T08:20:00Z,0.373333335,0.310000002
2024-02-04T08:30:00Z,0.37133333691667,0.3085000035
2024-02-04T08:40:00Z,0.3751666665,0.3088333365
2024-02-04T08:50:00Z,0.3804999947,0.31266666635
2024-02-04T09:00:00Z,0.37733333106667,0.3123333333
2024-02-04T09:10:00Z,0.37150000345,0.306666672
2024-02-04T09:20:00Z,0.37716666566667,0.30983333573333
2024-02-04T09:30:00Z,0.37566666605,0.31166666718333
