Čas,WE_NH3,AE_NH3
2024-02-01T14:50:00Z,0.340000004,0.280000001
2024-02-01T15:00:00Z,0.340000004,0.280000001
2024-02-01T15:10:00Z,0.340000004,0.280000001
2024-02-01T15:20:00Z,0.340000004,0.280000001
2024-02-01T15:30:00Z,0.3401666705,0.280000001
2024-02-01T15:40:00Z,0.340000004,0.280000001
2024-02-01T15:50:00Z,0.345999998,0.280000001
2024-02-01T16:00:00Z,0.3421666685,0.280000001
2024-02-01T16:10:00Z,0.3494999945,0.280000001
2024-02-01T16:20:00Z,0.349333328,0.280000001
2024-02-01T16:30:00Z,0.3498333275,0.280000001
2024-02-01T16:40:00Z,0.348999995,0.280000001
2024-02-01T16:50:00Z,0.343666667,0.280000001
2024-02-01T17:00:00Z,0.3491666615,0.280000001
2024-02-01T17:10:00Z,0.35900001151667,0.280000001
2024-02-01T17:20:00Z,0.357000008,0.280000001
2024-02-01T17:30:00Z,0.354833337,0.280000001
2024-02-01T17:40:00Z,0.350333328,0.280000001
2024-02-01T17:50:00Z,0.349999994,0.280000001
2024-02-01T18:00:00Z,0.349999994,0.280000001
2024-02-01T18:10:00Z,0.349999994,0.280000001
2024-02-01T18:20:00Z,0.349999994,0.280000001
2024-02-01T18:30:00Z,0.349999994,0.280000001
2024-02-01T18:40:00Z,0.349999994,0.280000001
2024-02-01T18:50:00Z,0.3498333275,0.280000001
2024-02-01T19:00:00Z,0.3464999975,0.280000001
2024-02-01T19:10:00Z,0.340000004,0.280000001
2024-02-01T19:20:00Z,0.340000004,0.280000001
2024-02-01T19:30:00Z,0.343000001,0.280000001
2024-02-01T19:40:00Z,0.349333328,0.280000001
2024-02-01T19:50:00Z,0.349999994,0.280000001
2024-02-01T20:00:00Z,0.349999994,0.280000001
2024-02-01T20:10:00Z,0.342333335,0.280000001
2024-02-01T20:20:00Z,0.340000004,0.280000001
2024-02-01T20:30:00Z,0.3408333365,0.280000001
2024-02-01T20:40:00Z,0.340000004,0.280000001
2024-02-01T20:50:00Z,0.3401666705,0.280000001
2024-02-01T21:00:00Z,0.3401666705,0.280000001
2024-02-01T21:10:00Z,0.33850000535,0.280000001
2024-02-01T21:20:00Z,0.34066666998333,0.280000001
2024-02-01T21:30:00Z,0.349666661,0.280000001
2024-02-01T21:40:00Z,0.349999994,0.280000001
2024-02-01T21:50:00Z,0.351166663,0.280000001
2024-02-01T22:00:00Z,0.3473333305,0.280000001
2024-02-01T22:10:00Z,0.33983333748333,0.280000001
2024-02-01T22:20:00Z,0.33316667681667,0.280000001
2024-02-01T22:30:00Z,0.330000013,0.280000001
2024-02-01T22:40:00Z,0.33566667456667,0.280000001
2024-02-01T22:50:00Z,0.340000004,0.280000001
2024-02-01T23:00:00Z,0.3370000067,0.280000001
2024-02-01T23:10:00Z,0.48431372754902,0.280000001
2024-02-01T23:20:00Z,0.344333333,0.280000001
2024-02-01T23:30:00Z,0.340000004,0.280000001
2024-02-01T23:40:00Z,0.3350000085,0.280000001
2024-02-01T23:50:00Z,0.330000013,0.280000001
2024-02-02T00:00:00Z,0.327166674,0.280000001
2024-02-02T00:10:00Z,0.325833338,0.280000001
2024-02-02T00:20:00Z,0.32450000248333,0.280000001
2024-02-02T00:30:00Z,0.33050001255,0.280000001
2024-02-02T00:40:00Z,0.33216667723333,0.280000001
2024-02-02T00:50:00Z,0.34016667048333,0.280000001
2024-02-02T01:00:00Z,0.341000003,0.280000001
2024-02-02T01:10:00Z,0.33083334558333,0.280000001
2024-02-02T01:20:00Z,0.329833346,0.280000001
2024-02-02T01:30:00Z,0.320333327,0.280000001
2024-02-02T01:40:00Z,0.32900001003333,0.280000001
2024-02-02T01:50:00Z,0.33783333928333,0.280000001
2024-02-02T02:00:00Z,0.33366667636667,0.280000001
2024-02-02T02:10:00Z,0.33233334423333,0.280000001
2024-02-02T02:20:00Z,0.33133334513333,0.280000001
2024-02-02T02:30:00Z,0.33016667903333,0.280000001
2024-02-02T02:40:00Z,0.32683334,0.280000001
2024-02-02T02:50:00Z,0.330000013,0.280000001
2024-02-02T03:00:00Z,0.327166674,0.280000001
2024-02-02T03:10:00Z,0.320833328,0.280000001
2024-02-02T03:20:00Z,0.323833334,0.280000001
2024-02-02T03:30:00Z,0.321333329,0.280000001
2024-02-02T03:40:00Z,0.31349999885,0.280000001
2024-02-02T03:50:00Z,0.32333333686667,0.280000001
2024-02-02T04:00:00Z,0.34216666848333,0.280000001
2024-02-02T04:10:00Z,0.32966667803333,0.280000001
2024-02-02T04:20:00Z,0.320999995,0.280000001
2024-02-02T04:30:00Z,0.33766667276667,0.280000001
2024-02-02T04:40:00Z,0.33033334603333,0.280000001
2024-02-02T04:50:00Z,0.33016667951667,0.280000001
2024-02-02T05:00:00Z,0.33950000445,0.280000001
2024-02-02T05:10:00Z,0.340000004,0.280000001
2024-02-02T05:20:00Z,0.33683334018333,0.280000001
2024-02-02T05:30:00Z,0.33250001075,0.280000001
2024-02-02T05:40:00Z,0.326166672,0.280000001
2024-02-02T05:50:00Z,0.324500002,0.280000001
2024-02-02T06:00:00Z,0.32449999861667,0.280000001
2024-02-02T06:10:00Z,0.3370000067,0.280000001
2024-02-02T06:20:00Z,0.327833342,0.280000001
2024-02-02T06:30:00Z,0.33916667141667,0.280000001
2024-02-02T06:40:00Z,0.33816667231667,0.280000001
2024-02-02T06:50:00Z,0.32783333716667,0.280000001
2024-02-02T07:00:00Z,0.31933332693333,0.280000001
2024-02-02T07:10:00Z,0.321666663,0.280000001
2024-02-02T07:20:00Z,0.328833344,0.280000001
2024-02-02T07:30:00Z,0.327000007,0.280000001
2024-02-02T07:40:00Z,0.322499998,0.280000001
2024-02-02T07:50:00Z,0.32066666245,0.280000001
2024-02-02T08:00:00Z,0.31449999795,0.280000001
2024-02-02T08:10:00Z,0.32683334,0.280000001
2024-02-02T08:20:00Z,0.33200001071667,0.280000001
2024-02-02T08:30:00Z,0.325000003,0.280000001
2024-02-02T08:40:00Z,0.324000001,0.280000001
2024-02-02T08:50:00Z,0.32033332941667,0.280000001
2024-02-02T09:00:00Z,0.31749999621667,0.280000001
2024-02-02T09:10:00Z,0.32133333673333,0.280000001
2024-02-02T09:20:00Z,0.33066667713333,0.280000001
2024-02-02T09:30:00Z,0.325666671,0.280000001
2024-02-02T09:40:00Z,0.32166666348333,0.280000001
2024-02-02T09:50:00Z,0.31649999663333,0.280000001
2024-02-02T10:00:00Z,0.30466667168333,0.280000001
2024-02-02T10:10:00Z,0.31016666863333,0.280000001
2024-02-02T10:20:00Z,0.3226666679,0.280000001
2024-02-02T10:30:00Z,0.30683333478333,0.280000001
2024-02-02T10:40:00Z,0.31566666463333,0.280000001
2024-02-02T10:50:00Z,0.30983333723333,0.280000001
2024-02-02T11:00:00Z,0.3170000006,0.280000001
2024-02-02T11:10:00Z,0.45576923163462,0.280000001
2024-02-02T11:20:00Z,0.29933333358333,0.280000001
2024-02-02T11:30:00Z,0.28483333296667,0.280000001
2024-02-02T11:40:00Z,0.30983333575,0.280000001
2024-02-02T11:50:00Z,0.31933333585,0.280000001
2024-02-02T12:00:00Z,0.33416667396667,0.280000001
2024-02-02T12:10:00Z,0.32716667156667,0.280000001
2024-02-02T12:20:00Z,0.31683333363333,0.280000001
2024-02-02T12:30:00Z,0.32050000373333,0.280000001
2024-02-02T12:40:00Z,0.33516667348333,0.280000001
2024-02-02T12:50:00Z,0.33433333998333,0.280000001
2024-02-02T13:00:00Z,0.33983333728333,0.280000001
2024-02-02T13:10:00Z,0.33233334126667,0.280000001
2024-02-02T13:20:00Z,0.31866666376667,0.280000001
2024-02-02T13:30:00Z,0.31983333181667,0.280000001
2024-02-02T13:40:00Z,0.33733333863333,0.280000001
2024-02-02T13:50:00Z,0.33483334195,0.280000001
2024-02-02T14:00:00Z,0.33166667623333,0.280000001
2024-02-02T14:10:00Z,0.32733333906667,0.280000001
2024-02-02T14:20:00Z,0.31649999813333,0.280000001
2024-02-02T14:30:00Z,0.32000000123333,0.280000001
2024-02-02T14:40:00Z,0.3318333442,0.280000001
2024-02-02T14:50:00Z,0.33100001113333,0.280000001
2024-02-02T15:00:00Z,0.33216667771667,0.280000001
2024-02-02T15:10:00Z,0.33466667546667,0.280000001
2024-02-02T15:20:00Z,0.3340000094,0.280000001
2024-02-02T15:30:00Z,0.33050001255,0.280000001
2024-02-02T15:40:00Z,0.328833344,0.280000001
2024-02-02T15:50:00Z,0.328000009,0.280000001
2024-02-02T16:00:00Z,0.329500012,0.280000001
2024-02-02T16:10:00Z,0.32683334,0.280000001
2024-02-02T16:20:00Z,0.32016666,0.280000001
2024-02-02T16:30:00Z,0.320499994,0.280000001
2024-02-02T16:40:00Z,0.32016666,0.280000001
2024-02-02T16:50:00Z,0.31849999435,0.280000001
2024-02-02T17:00:00Z,0.31833332783333,0.280000001
2024-02-02T17:10:00Z,0.31783332828333,0.280000001
2024-02-02T17:20:00Z,0.31983332648333,0.280000001
2024-02-02T17:30:00Z,0.319999993,0.280000001
2024-02-02T17:40:00Z,0.32016666,0.280000001
2024-02-02T17:50:00Z,0.320666661,0.280000001
2024-02-02T18:00:00Z,0.319999993,0.280000001
2024-02-02T18:10:00Z,0.321499996,0.280000001
2024-02-02T18:20:00Z,0.320333327,0.280000001
2024-02-02T18:30:00Z,0.32016666,0.280000001
2024-02-02T18:40:00Z,0.321333329,0.280000001
2024-02-02T18:50:00Z,0.321499996,0.280000001
2024-02-02T19:00:00Z,0.320999995,0.280000001
2024-02-02T19:10:00Z,0.320499994,0.280000001
2024-02-02T19:20:00Z,0.320499994,0.280000001
2024-02-02T19:30:00Z,0.320666661,0.280000001
2024-02-02T19:40:00Z,0.320333327,0.280000001
2024-02-02T19:50:00Z,0.319999993,0.280000001
2024-02-02T20:00:00Z,0.319999993,0.280000001
2024-02-02T20:10:00Z,0.319999993,0.280000001
2024-02-02T20:20:00Z,0.319999993,0.280000001
2024-02-02T20:30:00Z,0.319999993,0.280000001
2024-02-02T20:40:00Z,0.32016666,0.280000001
2024-02-02T20:50:00Z,0.32016666,0.280000001
2024-02-02T21:00:00Z,0.319999993,0.280000001
2024-02-02T21:10:00Z,0.319999993,0.280000001
2024-02-02T21:20:00Z,0.322833332,0.280000001
2024-02-02T21:30:00Z,0.330000013,0.280000001
2024-02-02T21:40:00Z,0.329333345,0.280000001
2024-02-02T21:50:00Z,0.329000011,0.280000001
2024-02-02T22:00:00Z,0.32516667,0.280000001
2024-02-02T22:10:00Z,0.319999993,0.280000001
2024-02-02T22:20:00Z,0.31999999348333,0.280000001
2024-02-02T22:30:00Z,0.31983332648333,0.280000001
2024-02-02T22:40:00Z,0.31783332828333,0.280000001
2024-02-02T22:50:00Z,0.31949999345,0.280000001
2024-02-02T23:00:00Z,0.320333327,0.280000001
2024-02-02T23:10:00Z,0.47450980494118,0.280000001
2024-02-02T23:20:00Z,0.33283334378333,0.280000001
2024-02-02T23:30:00Z,0.329166678,0.280000001
2024-02-02T23:40:00Z,0.327500008,0.280000001
2024-02-02T23:50:00Z,0.326166672,0.280000001
2024-02-03T00:00:00Z,0.329166678,0.280000001
2024-02-03T00:10:00Z,0.330000013,0.280000001
2024-02-03T00:20:00Z,0.323666667,0.280000001
2024-02-03T00:30:00Z,0.322333331,0.280000001
2024-02-03T00:40:00Z,0.319999993,0.280000001
2024-02-03T00:50:00Z,0.324166668,0.280000001
2024-02-03T01:00:00Z,0.328000009,0.280000001
2024-02-03T01:10:00Z,0.326666673,0.280000001
2024-02-03T01:20:00Z,0.324166668,0.280000001
2024-02-03T01:30:00Z,0.321499996,0.280000001
2024-02-03T01:40:00Z,0.321499996,0.280000001
2024-02-03T01:50:00Z,0.319999993,0.280000001
2024-02-03T02:00:00Z,0.320833328,0.280000001
2024-02-03T02:10:00Z,0.322666665,0.280000001
2024-02-03T02:20:00Z,0.322999999,0.280000001
2024-02-03T02:30:00Z,0.324666669,0.280000001
2024-02-03T02:40:00Z,0.329500012,0.280000001
2024-02-03T02:50:00Z,0.329666679,0.280000001
2024-02-03T03:00:00Z,0.328000009,0.280000001
2024-02-03T03:10:00Z,0.322499998,0.280000001
2024-02-03T03:20:00Z,0.327000007,0.280000001
2024-02-03T03:30:00Z,0.327833342,0.280000001
2024-02-03T03:40:00Z,0.326166672,0.280000001
2024-02-03T03:50:00Z,0.320499994,0.280000001
2024-02-03T04:00:00Z,0.322333331,0.280000001
2024-02-03T04:10:00Z,0.325333337,0.280000001
2024-02-03T04:20:00Z,0.325833338,0.280000001
2024-02-03T04:30:00Z,0.322166664,0.280000001
2024-02-03T04:40:00Z,0.32683334,0.280000001
2024-02-03T04:50:00Z,0.327666675,0.280000001
2024-02-03T05:00:00Z,0.330000013,0.280000001
2024-02-03T05:10:00Z,0.329500012,0.280000001
2024-02-03T05:20:00Z,0.321499996,0.280000001
2024-02-03T05:30:00Z,0.320499994,0.280000001
2024-02-03T05:40:00Z,0.320666661,0.280000001
2024-02-03T05:50:00Z,0.321499996,0.280000001
2024-02-03T06:00:00Z,0.328000009,0.280000001
2024-02-03T06:10:00Z,0.329666679,0.280000001
2024-02-03T06:20:00Z,0.330000013,0.280000001
2024-02-03T06:30:00Z,0.327833342,0.280000001
2024-02-03T06:40:00Z,0.328000009,0.280000001
2024-02-03T06:50:00Z,0.329333345,0.280000001
2024-02-03T07:00:00Z,0.323333333,0.280000001
2024-02-03T07:10:00Z,0.326166672,0.280000001
2024-02-03T07:20:00Z,0.329666679,0.280000001
2024-02-03T07:30:00Z,0.323666667,0.280000001
2024-02-03T07:40:00Z,0.32183333,0.280000001
2024-02-03T07:50:00Z,0.324333335,0.280000001
2024-02-03T08:00:00Z,0.325500004,0.280000001
2024-02-03T08:10:00Z,0.326333339,0.280000001
2024-02-03T08:20:00Z,0.330000013,0.280000001
2024-02-03T08:30:00Z,0.33016667951667,0.280000001
2024-02-03T08:40:00Z,0.324666669,0.280000001
2024-02-03T08:50:00Z,0.320499994,0.280000001
2024-02-03T09:00:00Z,0.319999993,0.280000001
2024-02-03T09:10:00Z,0.319999993,0.280000001
2024-02-03T09:20:00Z,0.321999997,0.280000001
2024-02-03T09:30:00Z,0.326666673,0.280000001
2024-02-03T09:40:00Z,0.325000003,0.280000001
2024-02-03T09:50:00Z,0.324500002,0.280000001
2024-02-03T10:00:00Z,0.321666663,0.280000001
2024-02-03T10:10:00Z,0.323333333,0.280000001
2024-02-03T10:20:00Z,0.324666669,0.280000001
2024-02-03T10:30:00Z,0.323833334,0.280000001
2024-02-03T10:40:00Z,0.327666675,0.280000001
2024-02-03T10:50:00Z,0.32933334451667,0.280000001
2024-02-03T11:00:00Z,0.329666679,0.280000001
2024-02-03T11:10:00Z,0.48764706176471,0.280000001
2024-02-03T11:20:00Z,0.34033333685,0.280000001
2024-02-03T11:30:00Z,0.33233334423333,0.280000001
2024-02-03T11:40:00Z,0.33083334558333,0.280000001
2024-02-03T11:50:00Z,0.33000001203333,0.280000001
2024-02-03T12:00:00Z,0.326666673,0.280000001
2024-02-03T12:10:00Z,0.32166666541667,0.280000001
2024-02-03T12:20:00Z,0.32149999745,0.280000001
2024-02-03T12:30:00Z,0.32216666448333,0.280000001
2024-02-03T12:40:00Z,0.32116666296667,0.280000001
2024-02-03T12:50:00Z,0.32233333293333,0.280000001
2024-02-03T13:00:00Z,0.33200000975,0.280000001
2024-02-03T13:10:00Z,0.33266667726667,0.280000001
2024-02-03T13:20:00Z,0.34083333645,0.280000001
2024-02-03T13:30:00Z,0.3444999995,0.280000001
2024-02-03T13:40:00Z,0.346333331,0.280000001
2024-02-03T13:50:00Z,0.3435000005,0.280000001
2024-02-03T14:00:00Z,0.3390000048,0.280000001
2024-02-03T14:10:00Z,0.33883333838333,0.280000001
2024-02-03T14:20:00Z,0.33983333748333,0.280000001
2024-02-03T14:30:00Z,0.34016667048333,0.280000001
2024-02-03T14:40:00Z,0.340000004,0.280000001
2024-02-03T14:50:00Z,0.33983333748333,0.280000001
2024-02-03T15:00:00Z,0.3401666705,0.280000001
2024-02-03T15:10:00Z,0.3435000005,0.280000001
2024-02-03T15:20:00Z,0.352499999,0.280000001
2024-02-03T15:30:00Z,0.355833339,0.280000001
2024-02-03T15:40:00Z,0.349999994,0.280000001
2024-02-03T15:50:00Z,0.345999998,0.280000001
2024-02-03T16:00:00Z,0.3471666635,0.280000001
2024-02-03T16:10:00Z,0.3425000015,0.280000001
2024-02-03T16:20:00Z,0.3451666655,0.280000001
2024-02-03T16:30:00Z,0.344333333,0.280000001
2024-02-03T16:40:00Z,0.3401666705,0.280000001
2024-02-03T16:50:00Z,0.341333336,0.280000001
2024-02-03T17:00:00Z,0.3461666645,0.280000001
2024-02-03T17:10:00Z,0.3405000035,0.280000001
2024-02-03T17:20:00Z,0.340333337,0.280000001
2024-02-03T17:30:00Z,0.3438333335,0.280000001
2024-02-03T17:40:00Z,0.349999994,0.280000001
2024-02-03T17:50:00Z,0.347999996,0.280000001
2024-02-03T18:00:00Z,0.3421666685,0.280000001
2024-02-03T18:10:00Z,0.3471666635,0.280000001
2024-02-03T18:20:00Z,0.341000003,0.280000001
2024-02-03T18:30:00Z,0.342000002,0.280000001
2024-02-03T18:40:00Z,0.349999994,0.280000001
2024-02-03T18:50:00Z,0.350166661,0.280000001
2024-02-03T19:00:00Z,0.349999994,0.280000001
2024-02-03T19:10:00Z,0.349999994,0.280000001
2024-02-03T19:20:00Z,0.349999994,0.280000001
2024-02-03T19:30:00Z,0.349333328,0.280000001
2024-02-03T19:40:00Z,0.3484999955,0.280000001
2024-02-03T19:50:00Z,0.352833333,0.280000001
2024-02-03T20:00:00Z,0.357500009,0.280000001
2024-02-03T20:10:00Z,0.357333342,0.280000001
2024-02-03T20:20:00Z,0.360000014,0.280000001
2024-02-03T20:30:00Z,0.360000014,0.280000001
2024-02-03T20:40:00Z,0.360000014,0.280000001
2024-02-03T20:50:00Z,0.357666676,0.280000001
2024-02-03T21:00:00Z,0.357500009,0.280000001
2024-02-03T21:10:00Z,0.355333338,0.280000001
2024-02-03T21:20:00Z,0.358500011,0.280000001
2024-02-03T21:30:00Z,0.360000014,0.280000001
2024-02-03T21:40:00Z,0.360000014,0.280000001
2024-02-03T21:50:00Z,0.360000014,0.280000001
2024-02-03T22:00:00Z,0.360000014,0.280000001
2024-02-03T22:10:00Z,0.360000014,0.280000001
2024-02-03T22:20:00Z,0.360000014,0.280000001
2024-02-03T22:30:00Z,0.360000014,0.280000001
2024-02-03T22:40:00Z,0.360000014,0.280000001
2024-02-03T22:50:00Z,0.353166667,0.280000001
2024-02-03T23:00:00Z,0.354333336,0.280000001
2024-02-03T23:10:00Z,0.51653846063461,0.280000001
2024-02-03T23:20:00Z,0.3686666728,0.280000001
2024-02-03T23:30:00Z,0.359833347,0.280000001
2024-02-03T23:40:00Z,0.355333338,0.280000001
2024-02-03T23:50:00Z,0.354500003,0.280000001
2024-02-04T00:00:00Z,0.356500007,0.280000001
2024-02-04T00:10:00Z,0.360000014,0.280000001
2024-02-04T00:20:00Z,0.360000014,0.280000001
2024-02-04T00:30:00Z,0.360000014,0.280000001
2024-02-04T00:40:00Z,0.36050001355,0.280000001
2024-02-04T00:50:00Z,0.359833347,0.280000001
2024-02-04T01:00:00Z,0.356166673,0.280000001
2024-02-04T01:10:00Z,0.350833329,0.280000001
2024-02-04T01:20:00Z,0.349999994,0.280000001
2024-02-04T01:30:00Z,0.352499999,0.280000001
2024-02-04T01:40:00Z,0.360000014,0.280000001
2024-02-04T01:50:00Z,0.360000014,0.280000001
2024-02-04T02:00:00Z,0.360000014,0.280000001
2024-02-04T02:10:00Z,0.360000014,0.280000001
2024-02-04T02:20:00Z,0.360000014,0.280000001
2024-02-04T02:30:00Z,0.360000014,0.280000001
2024-02-04T02:40:00Z,0.360000014,0.280000001
2024-02-04T02:50:00Z,0.360000014,0.280000001
2024-02-04T03:00:00Z,0.360000014,0.280000001
2024-02-04T03:10:00Z,0.360000014,0.280000001
2024-02-04T03:20:00Z,0.360000014,0.280000001
2024-02-04T03:30:00Z,0.360000014,0.280000001
2024-02-04T03:40:00Z,0.360000014,0.280000001
2024-02-04T03:50:00Z,0.36050001355,0.280000001
2024-02-04T04:00:00Z,0.360000014,0.280000001
2024-02-04T04:10:00Z,0.360000014,0.280000001
2024-02-04T04:20:00Z,0.360000014,0.280000001
2024-02-04T04:30:00Z,0.360000014,0.280000001
2024-02-04T04:40:00Z,0.360000014,0.280000001
2024-02-04T04:50:00Z,0.359333346,0.280000001
2024-02-04T05:00:00Z,0.35800001,0.280000001
2024-02-04T05:10:00Z,0.360000014,0.280000001
2024-02-04T05:20:00Z,0.360000014,0.280000001
2024-02-04T05:30:00Z,0.36416667691667,0.280000001
2024-02-04T05:40:00Z,0.36050001355,0.280000001
2024-02-04T05:50:00Z,0.36516667601667,0.280000001
2024-02-04T06:00:00Z,0.36216667871667,0.280000001
2024-02-04T06:10:00Z,0.360000014,0.280000001
2024-02-04T06:20:00Z,0.360000014,0.280000001
2024-02-04T06:30:00Z,0.360000014,0.280000001
2024-02-04T06:40:00Z,0.360000014,0.280000001
2024-02-04T06:50:00Z,0.360000014,0.280000001
2024-02-04T07:00:00Z,0.360000014,0.280000001
2024-02-04T07:10:00Z,0.357166675,0.280000001
2024-02-04T07:20:00Z,0.351166663,0.280000001
2024-02-04T07:30:00Z,0.353833335,0.280000001
2024-02-04T07:40:00Z,0.36316667781667,0.280000001
2024-02-04T07:50:00Z,0.36050001355,0.280000001
2024-02-04T08:00:00Z,0.359500013,0.280000001
2024-02-04T08:10:00Z,0.354166669,0.280000001
2024-02-04T08:20:00Z,0.353333334,0.280000001
2024-02-04T08:30:00Z,0.3518333395,0.280000001
2024-02-04T08:40:00Z,0.32216666738333,0.280000001
2024-02-04T08:50:00Z,0.30650000223333,0.280000001
2024-02-04T09:00:00Z,0.34266667075,0.280000001
2024-02-04T09:10:00Z,0.36750000516667,0.280000001
2024-02-04T09:20:00Z,0.32916667068333,0.280000001
2024-02-04T09:30:00Z,0.34833333493333,0.280000001
2024-02-04T09:40:00Z,0.3566666726,0.280000001
2024-02-04T09:50:00Z,0.35866667073333,0.280000001
2024-02-04T10:00:00Z,0.36800000666667,0.280000001
2024-02-04T10:10:00Z,0.36783334023333,0.280000001
2024-02-04T10:20:00Z,0.37400000096667,0.280000001
2024-02-04T10:30:00Z,0.37716666461667,0.280000001
2024-02-04T10:40:00Z,0.37033333781667,0.280000001
2024-02-04T10:50:00Z,0.35333333608333,0.280000001
2024-02-04T11:00:00Z,0.35049999901667,0.280000001
2024-02-04T11:10:00Z,0.52117647021569,0.280000001
2024-02-04T11:20:00Z,0.36700000613333,0.280000001
2024-02-04T11:30:00Z,0.36516667456667,0.280000001
2024-02-04T11:40:00Z,0.36616667463333,0.280000001
2024-02-04T11:50:00Z,0.35950001106667,0.280000001
2024-02-04T12:00:00Z,0.35583333851667,0.280000001
