Čas,T,RH,p
2024-01-01T07:50:00Z,3.0684999942333,90.810333379,982
2024-01-01T08:00:00Z,3.7031666675833,88.277333705,982
2024-01-01T08:10:00Z,3.5443333307833,88.51599973,982
2024-01-01T08:20:00Z,3.0855000098333,90.346166356667,982
2024-01-01T08:30:00Z,2.9151666800333,91.182499949,982
2024-01-01T08:40:00Z,2.6711666545167,92.6116661065,982
2024-01-01T08:50:00Z,2.67649997865,93.205000179,982
2024-01-01T09:00:00Z,2.9531666676,91.636167526833,982.01666666667
2024-01-01T09:10:00Z,3.2625000039667,90.3326670325,982.11666666667
2024-01-01T09:20:00Z,3.1551666736333,90.711666743333,982
2024-01-01T09:30:00Z,2.8164999882,93.209500503833,982
2024-01-01T09:40:00Z,2.8586666583667,94.195499928833,982
2024-01-01T09:50:00Z,2.9555000225833,94.153000258833,982
2024-01-01T10:00:00Z,3.0376666545667,93.291666920833,982
2024-01-01T10:10:00Z,3.0180000107167,92.777999877833,982
2024-01-01T10:20:00Z,3.0229999939833,92.849166742833,982
2024-01-01T10:30:00Z,2.9308333715167,92.847000122167,982
2024-01-01T10:40:00Z,2.9496667107333,92.862999852,982
2024-01-01T10:50:00Z,2.9535000443667,93.177666219167,982
2024-01-01T11:00:00Z,3.0394999702333,93.204500197833,982
2024-01-01T11:10:00Z,3.2176923385385,93.459807909423,981.67307692308
2024-01-01T11:20:00Z,3.3200000087167,93.123166783667,981.98333333333
2024-01-01T11:30:00Z,3.3930000027167,93.077333577667,981.18333333333
2024-01-01T11:40:00Z,3.5444999774,92.623833212,981.61666666667
2024-01-01T11:50:00Z,3.7506666580333,91.887833532167,981.18333333333
2024-01-01T12:00:00Z,3.9655000489333,91.437833659,981
2024-01-01T12:10:00Z,4.03566670825,90.923166275333,981
2024-01-01T12:20:00Z,4.2990000883833,90.146833674333,981
2024-01-01T12:30:00Z,4.6865000566333,89.17416687,981
2024-01-01T12:40:00Z,4.8420000475667,88.455333328333,981
2024-01-01T12:50:00Z,4.8115000647,87.8075002035,981.21666666667
2024-01-01T13:00:00Z,4.8425000510667,88.1195003515,981.75
2024-01-01T13:10:00Z,4.96216670665,87.270666630333,981.78333333333
2024-01-01T13:20:00Z,4.8450000366333,87.1966668445,982
2024-01-01T13:30:00Z,4.8853333552333,86.924666850167,982
2024-01-01T13:40:00Z,4.7386667251333,87.783167140167,982
2024-01-01T13:50:00Z,4.7753334046667,87.785333887667,982
2024-01-01T14:00:00Z,4.8430000704333,87.426666514167,982
2024-01-01T14:10:00Z,4.8618333579833,86.8816665655,982
2024-01-01T14:20:00Z,4.8535000168333,86.901833471333,982
2024-01-01T14:30:00Z,4.8948333659667,86.356500370667,982
2024-01-01T14:40:00Z,4.9655000447,85.267333603,982
2024-01-01T14:50:00Z,4.9523333707667,85.301833598333,982
2024-01-01T15:00:00Z,4.9080000399833,85.5050003055,982
2024-01-01T15:10:00Z,4.910666704,85.528666941333,982
2024-01-01T15:20:00Z,4.7658334017667,86.365666834,982
2024-01-01T15:30:00Z,4.8318333865667,85.503666432,982
2024-01-01T15:40:00Z,4.7878333648833,85.625666936833,982.58333333333
2024-01-01T15:50:00Z,4.840166696,85.269666544667,983
2024-01-01T16:00:00Z,4.83650004085,85.031666819667,983
2024-01-01T16:10:00Z,4.7463333925167,84.999833552667,983
2024-01-01T16:20:00Z,4.5685000420333,85.322999700167,983
2024-01-01T16:30:00Z,4.4350000143333,84.775167211,983
2024-01-01T16:40:00Z,4.4373333852167,83.1943332675,983
2024-01-01T16:50:00Z,4.1035000365,84.5508333835,983
2024-01-01T17:00:00Z,4.1278334060667,84.888000361,983
2024-01-01T17:10:00Z,4.1710000277167,85.111333974,983.08333333333
2024-01-01T17:20:00Z,4.3820000409667,84.672666549833,983.91666666667
2024-01-01T17:30:00Z,4.4250000397333,84.108499781,983.75
2024-01-01T17:40:00Z,4.4318333545667,82.841666412167,984
2024-01-01T17:50:00Z,4.1103333871333,82.784666443333,983.46666666667
2024-01-01T18:00:00Z,3.8505000194167,83.091833242,983.46666666667
2024-01-01T18:10:00Z,3.9071666837667,82.2678330735,983.91666666667
2024-01-01T18:20:00Z,3.9560000141667,81.8703333535,983.95
2024-01-01T18:30:00Z,3.8848333517333,82.871000290167,984
2024-01-01T18:40:00Z,3.8638333281333,82.993833796,984
2024-01-01T18:50:00Z,3.7541666626833,82.824500275167,984
2024-01-01T19:00:00Z,3.785166645,82.373500187833,984
2024-01-01T19:10:00Z,3.7431666930333,82.573833338333,984
2024-01-01T19:20:00Z,3.638833348,83.084166080167,984
2024-01-01T19:30:00Z,3.6738333662167,83.154500325833,984
2024-01-01T19:40:00Z,3.8328332822333,82.480667114167,984
2024-01-01T19:50:00Z,3.8819999973,81.891166432833,984
2024-01-01T20:00:00Z,3.6558333237667,82.243333562,984
2024-01-01T20:10:00Z,3.4276666879,82.632166926167,984
2024-01-01T20:20:00Z,3.21650000815,83.210333633833,984
2024-01-01T20:30:00Z,2.9534999965667,84.023166274833,984
2024-01-01T20:40:00Z,2.9929999829167,83.5704999285,984
2024-01-01T20:50:00Z,3.2183333396667,82.264666875167,984
2024-01-01T21:00:00Z,3.4708333334167,80.716666793667,984
2024-01-01T21:10:00Z,3.72783333465,79.334333419667,984
2024-01-01T21:20:00Z,3.6403333385667,79.698666382,984
2024-01-01T21:30:00Z,3.4839999914167,80.446833419667,984
2024-01-01T21:40:00Z,3.5101666570167,80.321499888,984
2024-01-01T21:50:00Z,3.3088333248667,80.863000234167,984
2024-01-01T22:00:00Z,3.23800001945,81.3220002495,984
2024-01-01T22:10:00Z,3.1310000220833,82.13216629,984
2024-01-01T22:20:00Z,3.1540000240167,81.947000376333,984
2024-01-01T22:30:00Z,3.2078333338667,81.234333292667,984
2024-01-01T22:40:00Z,3.2473333199667,80.8366667425,984
2024-01-01T22:50:00Z,3.5368333299167,79.967500178333,984
2024-01-01T23:00:00Z,3.6241666674833,79.913999812,984
2024-01-01T23:10:00Z,3.5517307244231,80.114808303269,984
2024-01-01T23:20:00Z,3.6081666628333,79.597999572833,984
2024-01-01T23:30:00Z,3.74150002395,79.3930001585,984
2024-01-01T23:40:00Z,3.9021666845333,78.6656669615,984
2024-01-01T23:50:00Z,3.9300000548667,78.619666544167,984
2024-01-02T00:00:00Z,3.8548333009167,79.058333715,984
2024-01-02T00:10:00Z,3.8411666512167,79.2501663205,984
2024-01-02T00:20:00Z,3.7078333736,79.9603331255,984
2024-01-02T00:30:00Z,3.6603333790833,80.175666808667,984
2024-01-02T00:40:00Z,3.6229999939667,80.666167068333,984
2024-01-02T00:50:00Z,3.6331666589167,80.78149999,984
2024-01-02T01:00:00Z,3.6921666821333,80.7700000765,984
2024-01-02T01:10:00Z,3.6113333026833,80.757832972,984
2024-01-02T01:20:00Z,3.7183333476167,79.898499425333,984
2024-01-02T01:30:00Z,3.8095000147167,79.133666356,984
2024-01-02T01:40:00Z,3.72716668055,79.184666951667,984
2024-01-02T01:50:00Z,3.7533333142167,78.9078332265,984
2024-01-02T02:00:00Z,3.6533333857833,79.341666793667,984
2024-01-02T02:10:00Z,3.5299999794,79.588166682,984
2024-01-02T02:20:00Z,3.2643333435,80.512833023,984
2024-01-02T02:30:00Z,3.0248333375167,81.11500028,984
2024-01-02T02:40:00Z,2.8204999963667,81.453833516,984
2024-01-02T02:50:00Z,2.7661666949833,81.4814999905,984
2024-01-02T03:00:00Z,2.61766665775,82.035166549167,984
2024-01-02T03:10:00Z,2.5421666502833,82.105000051,984
2024-01-02T03:20:00Z,2.3665000199833,82.449833551667,984
2024-01-02T03:30:00Z,2.4186666568333,82.100166702833,984
2024-01-02T03:40:00Z,2.4828333099667,81.966333516333,984
2024-01-02T03:50:00Z,2.7501666625167,81.034667078833,984
2024-01-02T04:00:00Z,2.65799999635,80.966499455833,984
2024-01-02T04:10:00Z,2.31649998425,81.851000722667,984
2024-01-02T04:20:00Z,2.18483333585,82.180166243667,984
2024-01-02T04:30:00Z,2.2510000189333,81.869833501167,984
2024-01-02T04:40:00Z,2.2079999923833,81.978499476667,984
2024-01-02T04:50:00Z,2.22516665055,81.731999842,984
2024-01-02T05:00:00Z,2.1485000055,81.9914999645,984
2024-01-02T05:10:00Z,2.0359999736333,82.210333506167,984
2024-01-02T05:20:00Z,1.93999999365,82.515333176,984
2024-01-02T05:30:00Z,1.7788333435667,83.197333145833,984
2024-01-02T05:40:00Z,1.8076666593333,83.159833145167,984
2024-01-02T05:50:00Z,1.7066666703167,83.623666635333,984
2024-01-02T06:00:00Z,1.7403333366333,83.527333068667,984
2024-01-02T06:10:00Z,1.6068333447333,84.056832886333,984
2024-01-02T06:20:00Z,1.5109999994333,84.588833236,984
2024-01-02T06:30:00Z,1.76549999715,83.480166499333,984
2024-01-02T06:40:00Z,1.7728333354333,83.025666554333,984
2024-01-02T06:50:00Z,1.67333332895,83.2965001425,984
2024-01-02T07:00:00Z,1.6274999976167,84.303166452833,984
2024-01-02T07:10:00Z,1.8384999910333,83.941166686667,984
2024-01-02T07:20:00Z,1.9474999925333,83.868999735833,984
2024-01-02T07:30:00Z,1.9731666585667,83.9301664985,983.25
2024-01-02T07:40:00Z,2.1615000009833,83.6383335115,983
2024-01-02T07:50:00Z,2.53166668015,82.155999883333,983
2024-01-02T08:00:00Z,2.9614999970167,80.569333521833,983
2024-01-02T08:10:00Z,3.3863333304833,79.333666610333,983
2024-01-02T08:20:00Z,3.5121666591,79.278166961667,983
2024-01-02T08:30:00Z,3.1669999719167,80.444833627833,983
2024-01-02T08:40:00Z,3.4128333290667,79.897833379667,983
2024-01-02T08:50:00Z,3.4796666741167,80.025333404833,983
2024-01-02T09:00:00Z,3.6746666431167,78.806833267333,983
2024-01-02T09:10:00Z,3.9995000522667,78.181666565,983
2024-01-02T09:20:00Z,4.1375000397,77.534333292667,983
2024-01-02T09:30:00Z,4.2566667080333,77.705333201333,982.53333333333
2024-01-02T09:40:00Z,4.3863333702333,77.057833735667,982
2024-01-02T09:50:00Z,4.4523333472167,76.7839996335,982
2024-01-02T10:00:00Z,4.8696666875333,75.974167124167,982
2024-01-02T10:10:00Z,5.1766666650667,74.145333354167,982
2024-01-02T10:20:00Z,5.1959999798167,73.519333521333,981.98333333333
2024-01-02T10:30:00Z,5.1941666363,73.600999959,981.05
2024-01-02T10:40:00Z,5.0005000193333,74.1996658325,981
2024-01-02T10:50:00Z,4.8628333728833,73.871666463333,981
2024-01-02T11:00:00Z,4.8915000198833,73.801667023,981
2024-01-02T11:10:00Z,4.8611765282549,73.975686316667,981
2024-01-02T11:20:00Z,4.9788333494333,73.4988330845,980.66666666667
2024-01-02T11:30:00Z,5.1021666924833,72.9178333285,980
2024-01-02T11:40:00Z,5.1661666391667,72.45283343,980
2024-01-02T11:50:00Z,5.2383333205667,72.4750001275,980
2024-01-02T12:00:00Z,5.4516666491167,72.448666382,979.83333333333
2024-01-02T12:10:00Z,5.3243333817167,71.885999678833,979.03333333333
2024-01-02T12:20:00Z,5.1251666943333,72.672499211,979
2024-01-02T12:30:00Z,4.9481666803,73.218999736,979
2024-01-02T12:40:00Z,4.7956667024667,74.178833389333,979
2024-01-02T12:50:00Z,4.6565000296,74.456499862667,979
2024-01-02T13:00:00Z,4.6250000477333,74.767166900833,979
2024-01-02T13:10:00Z,4.7120000281,74.485499827167,978.91666666667
2024-01-02T13:20:00Z,5.3675000271,68.228333537333,978.01666666667
2024-01-02T13:30:00Z,5.7033333141833,65.800833511667,978
2024-01-02T13:40:00Z,5.7751667103167,65.999666341167,978
2024-01-02T13:50:00Z,5.66599997675,66.528499858333,978
2024-01-02T14:00:00Z,5.47916662685,67.258165995333,978
2024-01-02T14:10:00Z,5.3483333589,68.7068333945,978
2024-01-02T14:20:00Z,5.12550001145,70.5599995925,977.7
2024-01-02T14:30:00Z,4.9646667240833,71.741999561833,977
2024-01-02T14:40:00Z,4.9351666925,72.293500137667,977
2024-01-02T14:50:00Z,5.0078334093667,72.181499607833,977
2024-01-02T15:00:00Z,5.0611667079167,72.138833618,977
2024-01-02T15:10:00Z,5.1548333167167,72.110667165167,977
2024-01-02T15:20:00Z,5.2550000191,71.705666350667,977
2024-01-02T15:30:00Z,5.37216670515,70.700500234333,977
2024-01-02T15:40:00Z,5.2291666667167,71.424167251667,977
2024-01-02T15:50:00Z,4.9650000491833,73.6648333235,977
2024-01-02T16:00:00Z,4.8999999998833,74.423166402167,977
2024-01-02T16:10:00Z,4.8388333799667,74.859000015333,976.4
2024-01-02T16:20:00Z,4.88666668725,74.329166412,976.03333333333
2024-01-02T16:30:00Z,4.90216668425,74.139999771167,976
2024-01-02T16:40:00Z,4.91550003665,74.1441663105,976
2024-01-02T16:50:00Z,4.9155000367167,74.2961664835,976
2024-01-02T17:00:00Z,5.00750006045,73.475166575,976
2024-01-02T17:10:00Z,4.9938333988167,73.664000574667,976
2024-01-02T17:20:00Z,4.9998334010667,74.0020001735,976
2024-01-02T17:30:00Z,4.95433339275,74.928166834333,976
2024-01-02T17:40:00Z,4.9353333470833,75.625833511333,976
2024-01-02T17:50:00Z,5.0065000773,75.555666350833,976
2024-01-02T18:00:00Z,5.0168334167167,75.8153331755,975.31666666667
2024-01-02T18:10:00Z,5.0760000548833,104.71616490717,975
2024-01-02T18:20:00Z,5.0776667121,85.556499990333,975
2024-01-02T18:30:00Z,5.0835000676167,76.206333032833,975
2024-01-02T18:40:00Z,5.1133333445667,76.2398334505,975
2024-01-02T18:50:00Z,5.0543333929833,77.0466670995,975
2024-01-02T19:00:00Z,4.9656667151833,78.307499822167,974.95
2024-01-02T19:10:00Z,4.8345000427,79.896000289833,974.75
2024-01-02T19:20:00Z,4.7975000622,80.3583334605,974.4
2024-01-02T19:30:00Z,4.83700004425,80.1971668245,974.25
2024-01-02T19:40:00Z,4.7466667095833,81.426166789,974.01666666667
2024-01-02T19:50:00Z,4.6621666988,82.225500616167,974
2024-01-02T20:00:00Z,4.52900005195,83.874667232,974
2024-01-02T20:10:00Z,4.4626667180333,84.762999470333,974
2024-01-02T20:20:00Z,4.3515000185833,86.277333450667,974
2024-01-02T20:30:00Z,4.2881667297833,87.110833231333,974
2024-01-02T20:40:00Z,4.2271667320833,87.563500595,974
2024-01-02T20:50:00Z,4.2278333822167,87.813333257333,973.65
2024-01-02T21:00:00Z,4.1903333741667,88.625000381333,973
2024-01-02T21:10:00Z,4.2828333855,87.6629998525,973
2024-01-02T21:20:00Z,4.3916666904333,86.993666585,973
2024-01-02T21:30:00Z,4.5128333966667,86.158833567333,973
2024-01-02T21:40:00Z,4.4601667005667,86.829166666833,973
2024-01-02T21:50:00Z,4.3971666971,87.788833744833,973
2024-01-02T22:00:00Z,4.4009999987833,87.80316658,973
2024-01-02T22:10:00Z,4.3961666901,87.987833532,973
2024-01-02T22:20:00Z,4.40183335925,88.0789999645,973
2024-01-02T22:30:00Z,4.3986666677333,88.413999557,972.78333333333
2024-01-02T22:40:00Z,4.4801667451333,88.260333506333,972
2024-01-02T22:50:00Z,4.577333387,88.3556664785,972
2024-01-02T23:00:00Z,4.66033337905,88.062667210333,972
2024-01-02T23:10:00Z,4.7919231288269,87.523077011538,972
2024-01-02T23:20:00Z,4.8116667113167,87.776166535167,972
2024-01-02T23:30:00Z,4.9375000475167,87.112166850167,971.86666666667
2024-01-02T23:40:00Z,5.0270000617667,87.156166712,971.01666666667
2024-01-02T23:50:00Z,5.1493333179,86.8723336535,971
2024-01-03T00:00:00Z,5.2460000038,86.613333002333,971
2024-01-03T00:10:00Z,5.2533333381167,87.197833506667,971
2024-01-03T00:20:00Z,5.2204999843,87.695500310333,971
2024-01-03T00:30:00Z,5.31783340005,87.263833745167,971
2024-01-03T00:40:00Z,5.4604999859,87.268999863333,970.85
2024-01-03T00:50:00Z,5.4833333253167,87.7991662345,970
2024-01-03T01:00:00Z,5.5838333528667,87.615500004833,970
2024-01-03T01:10:00Z,5.7036666073833,87.471000162333,970
2024-01-03T01:20:00Z,5.8631666661167,87.330333200833,970
2024-01-03T01:30:00Z,5.9931666294333,87.3228338875,969.95
2024-01-03T01:40:00Z,6.17883332555,87.348832956667,969.46666666667
2024-01-03T01:50:00Z,6.2981667122667,87.445000076333,969
2024-01-03T02:00:00Z,6.4968333164,86.992000071,969
2024-01-03T02:10:00Z,6.5975000224333,86.643167241167,969
2024-01-03T02:20:00Z,6.61666665875,87.118500137833,969.08333333333
2024-01-03T02:30:00Z,6.7013333001667,87.661500294667,969
2024-01-03T02:40:00Z,6.6999999521167,88.708333079333,969.05
2024-01-03T02:50:00Z,6.6086666665167,89.756166585,969
2024-01-03T03:00:00Z,6.61900000575,89.8904994965,969
2024-01-03T03:10:00Z,6.6888332921833,88.938833236333,969
2024-01-03T03:20:00Z,6.7091666299333,87.865167109,969.06666666667
2024-01-03T03:30:00Z,6.6775000174667,87.258667246667,969.81666666667
2024-01-03T03:40:00Z,6.5935000261833,87.3416665395,969.93333333333
2024-01-03T03:50:00Z,6.50950002675,88.544166819333,969.95
2024-01-03T04:00:00Z,6.5296666702333,88.8384998325,969.98333333333
2024-01-03T04:10:00Z,6.62783335045,88.2673334765,969.83333333333
2024-01-03T04:20:00Z,6.54116667915,88.3506668095,969.73333333333
2024-01-03T04:30:00Z,6.4649999935833,88.454166412167,969.36666666667
2024-01-03T04:40:00Z,6.5075000048,88.375,969.71666666667
2024-01-03T04:50:00Z,6.5965000312833,87.639167150333,969.95
2024-01-03T05:00:00Z,6.56383335605,87.232666651667,970
2024-01-03T05:10:00Z,6.4454999843333,87.2561669665,970
2024-01-03T05:20:00Z,6.2739999930667,87.487500000333,970
2024-01-03T05:30:00Z,6.2338333050667,87.681000010167,970
2024-01-03T05:40:00Z,6.4534999766667,86.883000055667,970
2024-01-03T05:50:00Z,6.5573333662833,85.952666600333,970
2024-01-03T06:00:00Z,6.5378333489833,85.827332814,970
2024-01-03T06:10:00Z,6.7163333654667,85.050333149667,970
2024-01-03T06:20:00Z,6.5238333463167,85.893166988,970
2024-01-03T06:30:00Z,6.5396667164333,86.032833226833,970
2024-01-03T06:40:00Z,6.5891666810667,85.912666447167,970.08333333333
2024-01-03T06:50:00Z,6.8226666689833,85.0243335725,970.93333333333
2024-01-03T07:00:00Z,6.9873333215833,84.308166758667,971
2024-01-03T07:10:00Z,7.0856666884667,83.879166412333,971
2024-01-03T07:20:00Z,7.2268333355667,83.167667007667,971
2024-01-03T07:30:00Z,7.3998332976333,82.323666636,971
2024-01-03T07:40:00Z,7.2099999824,83.3931668605,971
2024-01-03T07:50:00Z,7.14566668665,83.374499894167,971
2024-01-03T08:00:00Z,7.14583330935,83.335666656333,971
2024-01-03T08:10:00Z,7.2151666799333,83.049666976167,971
2024-01-03T08:20:00Z,7.5704999923333,81.334499995167,971.03333333333
2024-01-03T08:30:00Z,7.69266663385,81.1641668955,971.13333333333
2024-01-03T08:40:00Z,7.9028332868833,80.511833446167,971.93333333333
2024-01-03T08:50:00Z,8.0011667170667,80.1586667375,972
2024-01-03T09:00:00Z,8.1641667842333,79.3609996795,972
2024-01-03T09:10:00Z,8.4273334183333,78.270666631333,972
2024-01-03T09:20:00Z,8.5576668104333,77.464666748167,971.81666666667
2024-01-03T09:30:00Z,8.7746667703833,76.284000778667,971.96666666667
2024-01-03T09:40:00Z,8.7361667791833,85.974998983,972
2024-01-03T09:50:00Z,8.6876667815333,76.495000076,972
2024-01-03T10:00:00Z,8.7921668211333,76.397166697167,972
2024-01-03T10:10:00Z,8.97183341975,75.367666499,972
2024-01-03T10:20:00Z,8.9590001105,75.303333154667,972
2024-01-03T10:30:00Z,8.9976667403,75.156999969667,972
2024-01-03T10:40:00Z,9.1256667772333,74.819166437167,972
2024-01-03T10:50:00Z,9.1491668381833,75.108499908167,972
2024-01-03T11:00:00Z,9.1838334559333,74.778499603333,972
2024-01-03T11:10:00Z,9.217451133,74.09294113549,972
2024-01-03T11:20:00Z,9.3833335239,73.649500147333,972
2024-01-03T11:30:00Z,9.3646667797333,73.610166931333,972
2024-01-03T11:40:00Z,9.3555001258667,73.502333068667,972
2024-01-03T11:50:00Z,9.3205000560167,73.313832982333,972
2024-01-03T12:00:00Z,9.2466667334333,73.4946670535,972
2024-01-03T12:10:00Z,9.3290001551833,73.2493334445,972
2024-01-03T12:20:00Z,9.4058334984333,72.998666890667,972
2024-01-03T12:30:00Z,9.3501667816667,73.460500591,972
2024-01-03T12:40:00Z,9.2770000458333,74.092000198667,972
2024-01-03T12:50:00Z,9.1536668458167,74.395833206,972
2024-01-03T13:00:00Z,9.4566668192333,73.1488328295,972
2024-01-03T13:10:00Z,9.6783334253167,72.2808331805,972
2024-01-03T13:20:00Z,9.5996667862,71.986999638833,972
2024-01-03T13:30:00Z,9.7525000571833,70.900833257,972
2024-01-03T13:40:00Z,9.7368334769167,70.752666855,972
2024-01-03T13:50:00Z,9.6018334547,70.924499893,972
2024-01-03T14:00:00Z,9.5561667920167,71.345999781333,972
2024-01-03T14:10:00Z,9.5213333765667,71.810832977667,972
2024-01-03T14:20:00Z,9.4306667962333,71.713833236667,972
2024-01-03T14:30:00Z,9.5386667729,70.297666676667,971.98333333333
2024-01-03T14:40:00Z,9.5421666782667,69.649333191,972
2024-01-03T14:50:00Z,9.4730000813167,69.607500203833,971.98333333333
2024-01-03T15:00:00Z,9.3300001144333,70.242166519167,972
2024-01-03T15:10:00Z,9.15116680455,71.113166046,972
2024-01-03T15:20:00Z,9.1233334858333,71.259833271833,971.88333333333
2024-01-03T15:30:00Z,9.0205000719,71.548333613167,971
2024-01-03T15:40:00Z,8.8210000832167,72.289832814,971
2024-01-03T15:50:00Z,8.9260001181833,71.505499648833,971
2024-01-03T16:00:00Z,8.82566679315,71.595166651333,971
2024-01-03T16:10:00Z,8.8776668865167,70.728833135,971
2024-01-03T16:20:00Z,8.6861667949833,70.868333307333,971
2024-01-03T16:30:00Z,8.7908334889833,70.455666605,971
2024-01-03T16:40:00Z,8.68583345405,70.996833801,971
2024-01-03T16:50:00Z,9.0308334349667,70.112833786167,971
2024-01-03T17:00:00Z,9.1201668102667,69.809000269833,971
2024-01-03T17:10:00Z,9.2996667544333,68.980833180333,971
2024-01-03T17:20:00Z,9.4408334413833,68.604333242,971
2024-01-03T17:30:00Z,9.3411668300333,69.324333064,971
2024-01-03T17:40:00Z,9.2535001436333,69.421999867333,971
2024-01-03T17:50:00Z,9.1003334362333,69.7538335165,971
2024-01-03T18:00:00Z,9.0696667353167,69.361666615167,971
2024-01-03T18:10:00Z,8.9286667824,69.733999761,971
2024-01-03T18:20:00Z,8.8871667543667,69.790000151833,971
2024-01-03T18:30:00Z,8.8265000977833,70.1885003405,971.05
2024-01-03T18:40:00Z,8.91366680445,70.2895000455,971.05
2024-01-03T18:50:00Z,8.9150001048667,70.363500467833,971.01666666667
2024-01-03T19:00:00Z,8.8473333835667,70.4236662545,971.61666666667
2024-01-03T19:10:00Z,8.88183344195,70.124833170833,971.21666666667
2024-01-03T19:20:00Z,8.8323334057667,70.076666514167,971
2024-01-03T19:30:00Z,8.7361667633167,70.119833755667,971.03333333333
2024-01-03T19:40:00Z,8.78016675305,70.301000341,971.03333333333
2024-01-03T19:50:00Z,8.8360001881667,70.228333537167,971.01666666667
2024-01-03T20:00:00Z,8.8120000997667,70.353166961667,971
2024-01-03T20:10:00Z,8.89866679505,70.1620001475,971
2024-01-03T20:20:00Z,9.0043334325333,69.911167145667,971
2024-01-03T20:30:00Z,9.0738334813833,69.809000142833,971
2024-01-03T20:40:00Z,8.96933347375,70.236667125,971
2024-01-03T20:50:00Z,8.8811668076833,70.490166855167,971
2024-01-03T21:00:00Z,9.0445001284667,69.634499867167,971
2024-01-03T21:10:00Z,9.0231667519,69.6118333185,971
2024-01-03T21:20:00Z,8.97800003685,69.571999740833,971
2024-01-03T21:30:00Z,8.86933345785,70.048000208333,971
2024-01-03T21:40:00Z,8.77400004075,70.617667007833,971
2024-01-03T21:50:00Z,8.7521667639167,70.701333491833,971
2024-01-03T22:00:00Z,9.0716667492833,69.63183314,971
2024-01-03T22:10:00Z,8.9601667563333,69.715333048667,971
2024-01-03T22:20:00Z,8.6656667709,71.2601668045,971
2024-01-03T22:30:00Z,8.3951667150167,72.186833318333,971
2024-01-03T22:40:00Z,8.3641667683333,71.750333022833,971
2024-01-03T22:50:00Z,8.26983346935,71.929666900167,971
2024-01-03T23:00:00Z,8.1250001112,72.542500178333,970.81666666667
2024-01-03T23:10:00Z,8.0771154716154,72.479615138077,970.15384615385
2024-01-03T23:20:00Z,7.9666666825,72.792667008,970
2024-01-03T23:30:00Z,8.2915001074833,70.648499425333,970
2024-01-03T23:40:00Z,8.2465000947333,70.4638326,970
2024-01-03T23:50:00Z,8.2641668001333,70.104999797167,970
2024-01-04T00:00:00Z,8.4880001067333,69.097333654167,970
