Čas,PM_1,PM_2.5,PM_10
2024-07-01T05:40:00Z,1.5028333286833,4.0395000259,12.311166735467
2024-07-01T05:50:00Z,1.0628333250333,3.04966664915,7.7896666486167
2024-07-01T06:00:00Z,0.82250000435,2.6378333608667,6.7916666427667
2024-07-01T06:10:00Z,0.71666666463333,2.2313333223333,7.18900002625
2024-07-01T06:20:00Z,0.72749999956667,2.3748333334333,7.1131666383667
2024-07-01T06:30:00Z,0.81800000075,2.50883333285,7.4283332866
2024-07-01T06:40:00Z,0.91349999606667,2.8881666659833,8.4481666845667
2024-07-01T06:50:00Z,0.98966666661667,2.9398333569333,8.8108333666167
2024-07-01T07:00:00Z,0.91716666623333,2.7474999964333,8.9543333852
2024-07-01T07:10:00Z,0.59216666668333,1.71116666795,5.7493333431167
2024-07-01T07:20:00Z,0.661666668,1.6310000002,5.7860000492
2024-07-01T07:30:00Z,0.8396666656,1.6668333251667,4.3025000036167
2024-07-01T07:40:00Z,0.86066666735,1.6618333388833,3.5668333440667
2024-07-01T07:50:00Z,0.91733333665,1.8148333410667,5.6671666478667
2024-07-01T08:00:00Z,0.73233333131667,1.3304999997333,3.3748333502833
2024-07-01T08:10:00Z,0.76483333208333,1.477000004,3.3991666624833
2024-07-01T08:20:00Z,0.92999999928333,1.7305000066833,4.4360000272
2024-07-01T08:30:00Z,1.0911666711333,1.95450000165,5.7419999995833
2024-07-01T08:40:00Z,1.2741666724167,2.22166667185,5.95266667795
2024-07-01T08:50:00Z,1.3453333377833,2.2019999980833,5.3623333177667
2024-07-01T09:00:00Z,1.2466666778,2.0669999917333,5.52183337215
2024-07-01T09:10:00Z,0.9559999982,1.79500000185,4.4123333097167
2024-07-01T09:20:00Z,0.82783333458333,1.6905000051167,4.5158333193
2024-07-01T09:30:00Z,0.99716666741667,1.9811666587667,4.912833333
2024-07-01T09:40:00Z,1.13533332945,2.2226666689333,4.9619999905
2024-07-01T09:50:00Z,1.44066666365,3.0353333234333,7.5904999731
2024-07-01T10:00:00Z,1.38799999355,2.6640000085,7.4383333206833
2024-07-01T10:10:00Z,1.1839215672941,2.2337254800392,6.1047058641765
2024-07-01T10:20:00Z,0.9824999948,2.0515000065,6.2738333363167
2024-07-01T10:30:00Z,1.0699999958,2.3045000056833,6.5511666612833
2024-07-01T10:40:00Z,0.9934999943,2.2078333457,7.5046666703
2024-07-01T10:50:00Z,0.9566666652,2.1181666633167,5.5823332972833
2024-07-01T11:00:00Z,0.9019999962,1.9700000047667,5.47966667015
2024-07-01T11:10:00Z,1.0048333337167,2.15950000285,6.9016666412
2024-07-01T11:20:00Z,0.92133333585,1.99100000255,6.1793333314
2024-07-01T11:30:00Z,0.93249999976667,2.1346666594667,7.6409999947
2024-07-01T11:40:00Z,0.91183333995,1.9164999981833,5.3638333461167
2024-07-01T11:50:00Z,0.92366666996667,1.9666666626833,6.1399999855
2024-07-01T12:00:00Z,1.0661666671167,2.0253333449667,6.13533331545
2024-07-01T12:10:00Z,1.3668333332,2.5066666623,8.03833333475
2024-07-01T12:20:00Z,1.5681666652167,2.74633331695,8.2541666884833
2024-07-01T12:30:00Z,1.3343333364333,2.4209999958833,5.4445000012833
2024-07-01T12:40:00Z,1.4556666572833,2.6669999997333,9.0478333472667
2024-07-01T12:50:00Z,1.48749999405,2.5946666638333,7.1196667357167
2024-07-01T13:00:00Z,1.7309999943,2.9206666489833,8.1523333350833
2024-07-01T13:10:00Z,2.05983333,3.3600000102667,9.2536666113667
2024-07-01T13:20:00Z,2.28316667675,3.7051666696667,13.397000066517
2024-07-01T13:30:00Z,2.2828333317833,3.5148333629167,12.094999913417
2024-07-01T13:40:00Z,2.5796666503167,4.0171666860833,10.944499977717
2024-07-01T13:50:00Z,2.6634999990667,4.23550000595,10.5195000292
2024-07-01T14:00:00Z,2.0743333259667,3.4226666848333,11.401333363933
2024-07-01T14:10:00Z,1.5950000008167,3.0448333403167,10.899000012483
2024-07-01T14:20:00Z,1.3788333316833,2.7059999982667,7.9253333172333
2024-07-01T14:30:00Z,1.1918333372167,2.3926666577667,8.6989999711
2024-07-01T14:40:00Z,1.0154999911667,2.0839999895167,7.2801666402333
2024-07-01T14:50:00Z,3.0620000053667,4.6151666620667,10.407000072917
2024-07-01T15:00:00Z,3.1668333272333,4.7275000116167,10.148666658033
2024-07-01T15:10:00Z,1.0923333247167,2.11916667615,7.2101667164333
2024-07-01T15:20:00Z,0.84733333291667,1.9368333280167,8.1796666664667
2024-07-01T15:30:00Z,0.7661666661,1.7053333282333,5.6653333347167
2024-07-01T15:40:00Z,0.76400000156667,1.82383332755,5.9279999725167
2024-07-01T15:50:00Z,0.80249999666667,1.8149999916333,4.9478333194167
2024-07-01T16:00:00Z,0.83683333296667,1.9575000107167,6.4489999713667
2024-07-01T16:10:00Z,0.81766666468333,1.7688333392,6.5120000560167
2024-07-01T16:20:00Z,0.81750000406667,1.8823333223833,7.1083333423333
2024-07-01T16:30:00Z,0.89983333151667,2.0190000037667,7.46833332375
2024-07-01T16:40:00Z,0.88983333115,2.0386666675667,6.8655000073167
2024-07-01T16:50:00Z,0.8561666657,1.9230000078667,7.2858332930333
2024-07-01T17:00:00Z,0.94883333945,2.2001666566,7.9310000023333
2024-07-01T17:10:00Z,0.90116666951667,1.96866666675,6.2643333812833
2024-07-01T17:20:00Z,0.8850000014,1.9979999958833,7.2076666415667
2024-07-01T17:30:00Z,0.87533333505,1.9948333332667,6.6338333418167
2024-07-01T17:40:00Z,0.82500000293333,1.9426666697167,7.8074999392167
2024-07-01T17:50:00Z,0.87583333845,1.8754999895833,6.928000003
2024-07-01T18:00:00Z,0.88233333031667,1.8991666604833,6.79616664525
2024-07-01T18:10:00Z,0.94366666673333,2.0616666674667,8.4111666781667
2024-07-01T18:20:00Z,0.95666667025,2.0830000022833,9.2370000860333
2024-07-01T18:30:00Z,0.92433333403333,1.8526666612333,6.3011666657
2024-07-01T18:40:00Z,0.9568333338,2.0075000008167,7.1693333784
2024-07-01T18:50:00Z,0.98983332815,1.82683333655,5.9488333849667
2024-07-01T19:00:00Z,0.97466666796667,1.8848333338833,5.5681666475167
2024-07-01T19:10:00Z,1.1301666637167,2.16599999465,6.2394999939833
2024-07-01T19:20:00Z,1.20316666665,2.2639999985667,5.88433330875
2024-07-01T19:30:00Z,1.16849999925,2.1036666771167,5.7914999880833
2024-07-01T19:40:00Z,1.3759999989833,2.4754999737333,6.9719999928167
2024-07-01T19:50:00Z,1.48933333555,2.6373333295667,6.7078333257833
2024-07-01T20:00:00Z,1.4463333348333,2.36366665755,4.6168333770333
2024-07-01T20:10:00Z,1.4946666657833,2.69600000185,7.4506666577
2024-07-01T20:20:00Z,1.6776666661167,2.7059999784333,8.51199996065
2024-07-01T20:30:00Z,1.1961666653667,2.0881666699833,7.2560000479167
2024-07-01T20:40:00Z,1.1935000001833,1.8319999983,4.3849999954
2024-07-01T20:50:00Z,1.7294999997167,2.4504999916333,4.09699998295
2024-07-01T21:00:00Z,3.1923333248,3.9986666759333,5.8814999539167
2024-07-01T21:10:00Z,7.1683333158833,8.2064999975833,10.329166579217
2024-07-01T21:20:00Z,3.7439999818667,4.6981666803333,8.13799998765
2024-07-01T21:30:00Z,2.21549999905,3.0448333263667,6.2628333329167
2024-07-01T21:40:00Z,2.4794999838,3.4376666466333,9.1019999623333
2024-07-01T21:50:00Z,3.0601666689167,4.3968333402667,13.037666750267
2024-07-01T22:00:00Z,3.3171666661667,4.7701666951167,13.903333289783
2024-07-01T22:10:00Z,3.2811764900196,4.7333333211569,13.941960652353
2024-07-01T22:20:00Z,2.4178333302833,3.6973333438667,10.93983333135
2024-07-01T22:30:00Z,3.1246666709667,4.3854999859667,15.032333274133
2024-07-01T22:40:00Z,4.3546666940167,6.1918333331833,14.3208333813
2024-07-01T22:50:00Z,5.7008333404833,7.8593333243,17.49383326365
2024-07-01T23:00:00Z,6.3318333148833,8.43066668505,17.62866671055
2024-07-01T23:10:00Z,5.5486666679833,7.283166639,16.762166579433
2024-07-01T23:20:00Z,7.2751666426167,9.6456667501167,24.344500088883
2024-07-01T23:30:00Z,8.8318333544667,11.90600001805,29.789999993933
2024-07-01T23:40:00Z,10.7134999665,14.594333330633,33.170666710417
2024-07-01T23:50:00Z,10.751500010583,13.81466669255,24.918666807633
2024-07-02T00:00:00Z,6.3836667101,8.1638333121167,15.452333335833
2024-07-02T00:10:00Z,2.1686666588167,3.1106666783333,9.0169999917833
2024-07-02T00:20:00Z,1.425333336,2.31299999155,8.9596667086833
2024-07-02T00:30:00Z,1.1894999961333,2.1744999984333,10.698333412833
2024-07-02T00:40:00Z,1.1636666675667,2.1936666529,9.3064999737333
2024-07-02T00:50:00Z,1.1878333360333,2.5383333167,13.785833336367
2024-07-02T01:00:00Z,1.01899999775,2.1369999994833,10.67800000285
2024-07-02T01:10:00Z,0.6894999981,1.5768333296,9.53333335135
2024-07-02T01:20:00Z,0.68549999788333,1.8078333309,11.1730000062
2024-07-02T01:30:00Z,0.76199999645,1.9919999966833,10.684833399483
2024-07-02T01:40:00Z,0.800333333,2.2550000051667,14.234666593967
2024-07-02T01:50:00Z,0.89800000293333,2.2726666569667,12.9519999822
2024-07-02T02:00:00Z,1.14833333495,2.8153333365333,15.5244999967
2024-07-02T02:10:00Z,1.8773333252167,3.6753333349833,14.842833308383
2024-07-02T02:20:00Z,2.9505000035333,4.9486666798667,17.532666543717
2024-07-02T02:30:00Z,3.2003333251167,5.2035000204667,19.435333430533
2024-07-02T02:40:00Z,3.1818333208,5.29200000355,18.627333224567
2024-07-02T02:50:00Z,1.3749999971,3.10583333375,10.257833313633
2024-07-02T03:00:00Z,1.2261666696167,2.9915000160667,10.652333342983
2024-07-02T03:10:00Z,0.99983333046667,2.6516666591,9.6806667008167
2024-07-02T03:20:00Z,0.97349999941667,3.1743333439333,12.636166675933
2024-07-02T03:30:00Z,0.77233333586667,3.24816668235,11.477166751833
2024-07-02T03:40:00Z,0.774333332,3.4321666598167,13.45600004215
2024-07-02T03:50:00Z,0.78333333131667,2.8933333436667,9.97233331605
2024-07-02T04:00:00Z,0.763166665,2.67583333455,9.30100001075
2024-07-02T04:10:00Z,0.6156666701,2.3264999906833,7.7881667197833
2024-07-02T04:20:00Z,0.66100000043333,2.34183332625,7.4669999542667
2024-07-02T04:30:00Z,0.73933333153333,2.5354999900333,8.03183335855
2024-07-02T04:40:00Z,0.76983332838333,2.6236666898333,8.7738333565167
2024-07-02T04:50:00Z,0.72033332985,2.5739999970167,7.4393333574833
2024-07-02T05:00:00Z,0.69149999873333,2.3906666706333,6.6306666771333
2024-07-02T05:10:00Z,0.70816666986667,2.7029999911667,8.5550000211667
2024-07-02T05:20:00Z,0.6778333321,2.4441666643167,6.94799997035
2024-07-02T05:30:00Z,0.69450000033333,2.4738333453833,7.1503333211
2024-07-02T05:40:00Z,0.64166666716667,2.1749999851333,7.6396667219833
2024-07-02T05:50:00Z,0.59416666818333,2.0058333327167,7.11349999585
2024-07-02T06:00:00Z,0.48033333015,1.4756666605333,4.5795000099
2024-07-02T06:10:00Z,0.58350000025,2.3116666654333,10.482499999567
2024-07-02T06:20:00Z,0.51349999698333,1.7046666800667,7.91666672435
2024-07-02T06:30:00Z,0.4759999965,1.30066666605,5.0549999898833
2024-07-02T06:40:00Z,0.4283333326,1.2088333339333,5.4739999839667
2024-07-02T06:50:00Z,0.38066666373333,1.1693333292833,4.5154999850167
2024-07-02T07:00:00Z,0.31900000178333,0.95166665911667,4.0738333845167
2024-07-02T07:10:00Z,0.3176666677,1.0178333298,4.7676666600667
2024-07-02T07:20:00Z,0.29100000168333,0.85033333126667,4.6646666162833
2024-07-02T07:30:00Z,0.30900000255,0.94366666716667,6.8523333963
2024-07-02T07:40:00Z,0.3140000021,0.85750000368333,4.9446666875667
2024-07-02T07:50:00Z,0.28899999933333,0.86866667046667,3.84966671635
2024-07-02T08:00:00Z,0.30183333353333,0.88483333563333,5.4303333945833
2024-07-02T08:10:00Z,0.27766666738333,0.83616666023333,4.1591666718
2024-07-02T08:20:00Z,0.28849999925,0.8816666668,3.23116665135
2024-07-02T08:30:00Z,0.33200000051667,0.98950000208333,4.9378333170333
2024-07-02T08:40:00Z,0.29600000028333,0.85833333186667,3.6118333472333
2024-07-02T08:50:00Z,0.32733333515,0.96299999931667,4.01416663535
2024-07-02T09:00:00Z,0.31816666923333,0.90366666615,5.1738333719667
2024-07-02T09:10:00Z,0.31133333346667,0.95416666513333,4.44216664815
2024-07-02T09:20:00Z,0.33416666691667,1.0050000027,5.502500004
2024-07-02T09:30:00Z,0.26749999941667,0.75750000146667,4.4678333541167
2024-07-02T09:40:00Z,0.27600000001667,0.84599999688333,5.5225000469333
2024-07-02T09:50:00Z,0.28283333476667,0.72416666595,4.3869999165167
2024-07-02T10:00:00Z,0.30400000235,0.85450000016667,6.18150005365
2024-07-02T10:10:00Z,0.29884615625,0.92711538182692,7.4707692407308
2024-07-02T10:20:00Z,0.27249999966667,0.7771666636,4.6401666903667
2024-07-02T10:30:00Z,0.31633333488333,1.01849999925,5.4533333489833
2024-07-02T10:40:00Z,0.34400000128333,1.0955000017333,5.02283335705
2024-07-02T10:50:00Z,0.31300000276667,0.87533332823333,5.72683334155
2024-07-02T11:00:00Z,0.30016666843333,0.89883333213333,4.33216665605
2024-07-02T11:10:00Z,0.30316666691667,0.91983333276667,4.0930000001833
2024-07-02T11:20:00Z,0.29816666621667,0.93650000391667,3.5961666458333
2024-07-02T11:30:00Z,0.31216666768333,1.0023333395333,4.4464999740167
2024-07-02T11:40:00Z,0.3275000008,1.0734999970333,4.8693333532333
2024-07-02T11:50:00Z,0.35683333398333,1.14816666345,5.7730000421833
2024-07-02T12:00:00Z,0.30500000173333,0.8341666673,3.4671666527833
2024-07-02T12:10:00Z,0.27850000068333,0.82250000386667,3.5581666504333
2024-07-02T12:20:00Z,0.3083333334,0.88300000225,4.4400000259
2024-07-02T12:30:00Z,0.30716666808333,0.9394999936,4.3354999992333
2024-07-02T12:40:00Z,0.30483333466667,0.91533333561667,4.92566666955
2024-07-02T12:50:00Z,0.35066666851667,0.98116666826667,4.2215000402333
2024-07-02T13:00:00Z,0.33650000146667,1.04933333005,5.17700000015
2024-07-02T13:10:00Z,0.3121666673,0.94266667013333,5.6149999894333
2024-07-02T13:20:00Z,0.34600000061667,1.0488333294833,4.3776666805667
2024-07-02T13:30:00Z,0.31683333416667,0.95033332656667,3.7586666698667
2024-07-02T13:40:00Z,0.29133333463333,0.7886666675,3.3241666531667
2024-07-02T13:50:00Z,0.29066666686667,0.83750000223333,4.0703333680833
2024-07-02T14:00:00Z,0.27983333403333,0.8313333295,3.4251666655833
2024-07-02T14:10:00Z,0.28016666691667,0.91083333688333,4.4984999874667
2024-07-02T14:20:00Z,0.27549999953333,0.87283332868333,4.63533332705
2024-07-02T14:30:00Z,0.27750000051667,0.86733333415,5.2505000616833
2024-07-02T14:40:00Z,0.25250000011667,0.74000000145,3.4758333076167
2024-07-02T14:50:00Z,0.2353333325,0.79900000163333,3.36033333815
2024-07-02T15:00:00Z,0.22166666586667,0.6798333355,3.8096666579333
2024-07-02T15:10:00Z,0.24650000008333,0.75733333275,2.6026666894833
2024-07-02T15:20:00Z,0.29933333273333,0.92133333038333,4.2789999897167
2024-07-02T15:30:00Z,0.30316666693333,0.96199999305,4.0693332995333
2024-07-02T15:40:00Z,0.3093333334,0.94783333093333,3.3856666778333
2024-07-02T15:50:00Z,0.29083333366667,0.92683333551667,4.0099999670833
2024-07-02T16:00:00Z,0.2646666693,0.78866666481667,4.4156666933833
2024-07-02T16:10:00Z,0.25550000041667,0.76950000571667,3.56716664985
2024-07-02T16:20:00Z,0.28933333416667,0.82433333226667,3.2314999794667
2024-07-02T16:30:00Z,0.30583333396667,0.75166666608333,3.2936666430833
2024-07-02T16:40:00Z,0.31950000301667,0.79733332846667,2.9828333525
2024-07-02T16:50:00Z,0.33883333586667,0.77883332968333,2.5518333480167
2024-07-02T17:00:00Z,0.37000000086667,0.84549999685,3.8531666532833
2024-07-02T17:10:00Z,0.32200000041667,0.7239999965,2.9370000199667
2024-07-02T17:20:00Z,0.3173333347,0.69633333386667,4.0280000113167
2024-07-02T17:30:00Z,0.31733333596667,0.72133333003333,3.1111666890667
2024-07-02T17:40:00Z,0.31716666865,0.6846666721,3.0603333661333
2024-07-02T17:50:00Z,0.33916666906667,0.72433333501667,2.8685000147833
2024-07-02T18:00:00Z,0.36533333558333,0.92249999645,5.8628333595
2024-07-02T18:10:00Z,0.39583332985,0.93616666741667,5.1880000183
2024-07-02T18:20:00Z,0.41349999901667,0.97583333495,5.6868333292
2024-07-02T18:30:00Z,0.43999999758333,1.0111666570333,4.9553333845833
2024-07-02T18:40:00Z,0.50399999561667,1.0490000063667,4.75749998375
2024-07-02T18:50:00Z,0.51433332903333,1.0503333355,4.1146666377
2024-07-02T19:00:00Z,0.53699999545,1.1866666590167,5.5206666401
2024-07-02T19:10:00Z,0.58183333371667,1.1914999991333,5.6929999789667
2024-07-02T19:20:00Z,0.59799999586667,1.23966666165,4.1305000177667
2024-07-02T19:30:00Z,0.64249999825,1.274666667,4.7563333342167
2024-07-02T19:40:00Z,0.64733332995,1.1965000023333,4.8558333470667
2024-07-02T19:50:00Z,0.67066666885,1.3004999955667,5.46849998665
2024-07-02T20:00:00Z,0.6319999993,1.2173333386167,3.9286666683
2024-07-02T20:10:00Z,0.66650000321667,1.3326666633333,4.2570000219667
2024-07-02T20:20:00Z,0.65600000076667,1.2776666591167,3.0556666393667
2024-07-02T20:30:00Z,0.61116666295,1.1874999999833,3.9775000214
2024-07-02T20:40:00Z,0.81883333331667,1.42849998875,5.3151666940167
2024-07-02T20:50:00Z,1.1728333294833,1.8381666700167,6.6311666290167
2024-07-02T21:00:00Z,1.0886666646333,1.7591666589167,4.7179999947833
2024-07-02T21:10:00Z,0.68633333143333,1.3064999997333,5.4745000272667
2024-07-02T21:20:00Z,0.49899999738333,0.961999998,2.7871666436333
2024-07-02T21:30:00Z,0.53166666613333,1.0733333299167,4.8354999681
2024-07-02T21:40:00Z,0.57883333406667,1.2231666624833,7.1655000785
2024-07-02T21:50:00Z,0.61433333401667,1.2710000077833,6.56666666185
2024-07-02T22:00:00Z,0.67883333365,1.4181666632833,5.3378333222167
2024-07-02T22:10:00Z,0.7328571422381,1.353333328381,5.4976189902857
2024-07-02T22:20:00Z,,,
2024-07-02T22:30:00Z,,,
2024-07-02T22:40:00Z,,,
2024-07-02T22:50:00Z,,,
2024-07-02T23:00:00Z,,,
2024-07-02T23:10:00Z,,,
2024-07-02T23:20:00Z,,,
2024-07-02T23:30:00Z,,,
2024-07-02T23:40:00Z,,,
2024-07-02T23:50:00Z,,,
2024-07-03T00:00:00Z,,,
2024-07-03T00:10:00Z,,,
2024-07-03T00:20:00Z,,,
2024-07-03T00:30:00Z,,,
2024-07-03T00:40:00Z,,,
2024-07-03T00:50:00Z,,,
2024-07-03T01:00:00Z,,,
2024-07-03T01:10:00Z,,,
2024-07-03T01:20:00Z,,,
2024-07-03T01:30:00Z,,,
2024-07-03T01:40:00Z,,,
2024-07-03T01:50:00Z,,,
2024-07-03T02:00:00Z,,,
2024-07-03T02:10:00Z,,,
2024-07-03T02:20:00Z,,,
2024-07-03T02:30:00Z,,,
2024-07-03T02:40:00Z,,,
2024-07-03T02:50:00Z,,,
2024-07-03T03:00:00Z,,,
2024-07-03T03:10:00Z,,,
2024-07-03T03:20:00Z,,,
2024-07-03T03:30:00Z,,,
2024-07-03T03:40:00Z,,,
2024-07-03T03:50:00Z,,,
2024-07-03T04:00:00Z,,,
2024-07-03T04:10:00Z,,,
2024-07-03T04:20:00Z,,,
2024-07-03T04:30:00Z,,,
2024-07-03T04:40:00Z,,,
2024-07-03T04:50:00Z,,,
2024-07-03T05:00:00Z,,,
2024-07-03T05:10:00Z,,,
2024-07-03T05:20:00Z,,,
2024-07-03T05:30:00Z,,,
2024-07-03T05:40:00Z,,,
2024-07-03T05:50:00Z,,,
2024-07-03T06:00:00Z,,,
2024-07-03T06:10:00Z,,,
2024-07-03T06:20:00Z,,,
2024-07-03T06:30:00Z,,,
2024-07-03T06:40:00Z,1.5806896563103,2.9675861885172,11.635172416759
2024-07-03T06:50:00Z,1.3991666694333,2.8726666589167,11.098499933767
2024-07-03T07:00:00Z,1.3586666643333,2.9498333355167,10.98166673605
2024-07-03T07:10:00Z,1.4988333324667,2.9926666636167,10.015500008917
2024-07-03T07:20:00Z,1.4423333188,2.7484999994667,9.9805000145167
2024-07-03T07:30:00Z,1.3650000035833,2.6376666685167,8.0883333324
2024-07-03T07:40:00Z,1.1974999984333,2.3801666637167,7.28066671725
2024-07-03T07:50:00Z,1.1956666579,2.3634999911167,6.73766664675
2024-07-03T08:00:00Z,0.96533333565,1.8753333330167,5.5351666846833
2024-07-03T08:10:00Z,0.98349999788333,2.0323333263,8.1753333925833
2024-07-03T08:20:00Z,1.0858333388833,2.1766666571333,6.0410000344833
2024-07-03T08:30:00Z,1.0298333326,2.05500000125,7.2389999908667
2024-07-03T08:40:00Z,1.0253333330167,1.9611666719333,5.22616666955
2024-07-03T08:50:00Z,0.9533333291,1.7881666720167,5.0835000197833
2024-07-03T09:00:00Z,1.01099999745,2.0256666620833,5.6901666620833
2024-07-03T09:10:00Z,0.900333336,1.8390000085,5.3380000132833
2024-07-03T09:20:00Z,1.1111666739167,2.3286666572,8.0235000650167
2024-07-03T09:30:00Z,1.0756666630833,2.2814999977333,9.6438333391667
2024-07-03T09:40:00Z,1.08249999585,2.1105000018333,6.8871666511
2024-07-03T09:50:00Z,1.15266666515,2.32666666305,8.5461666283667
2024-07-03T10:00:00Z,1.1356666644333,2.4430000046333,9.0799999832833
2024-07-03T10:10:00Z,1.0576922996731,2.1205769249615,6.9276923013077
2024-07-03T10:20:00Z,1.1171666720833,2.2481666605167,6.7476666809333
2024-07-03T10:30:00Z,1.1064999997,2.197666651,8.3249999585667
2024-07-03T10:40:00Z,1.0946666638333,2.0463333249,6.31000001435
2024-07-03T10:50:00Z,0.98916666208333,1.8821666618167,5.9385000150167
2024-07-03T11:00:00Z,1.0348333338833,1.899666669,5.07599998295
2024-07-03T11:10:00Z,1.0674999922,2.24999999605,8.6636666476833
2024-07-03T11:20:00Z,1.0936666637667,2.2061666628,7.6103332995167
2024-07-03T11:30:00Z,1.1340000013833,2.4023333211667,8.9343333397833
2024-07-03T11:40:00Z,1.11350000305,2.33333332735,7.9933332922833
2024-07-03T11:50:00Z,1.1141666700667,2.2961666802167,8.6784999628833
2024-07-03T12:00:00Z,1.2346666772833,2.29183334305,6.2854999741
2024-07-03T12:10:00Z,1.6968333323833,2.8499999980833,7.0398333787667
2024-07-03T12:20:00Z,2.4653333386167,3.8663333415833,9.3419999877333
2024-07-03T12:30:00Z,3.84216667815,5.5479999899667,13.550666721633
2024-07-03T12:40:00Z,4.3826666554333,5.9404999891833,9.5706667189
2024-07-03T12:50:00Z,3.2651666800333,4.4500000119167,7.7929999944667
2024-07-03T13:00:00Z,2.8726666729333,4.0116666794,6.1163333615167
2024-07-03T13:10:00Z,3.0561666607167,4.2563333392167,7.14533331415
2024-07-03T13:20:00Z,2.64133333365,3.6553333440833,6.276499955
2024-07-03T13:30:00Z,2.24316666525,3.0799999912333,5.4423333087167
2024-07-03T13:40:00Z,2.2711666743167,3.1696666518833,5.097666681
2024-07-03T13:50:00Z,2.18200000125,3.0366666714333,5.4971666692667
2024-07-03T14:00:00Z,2.3601666569333,3.2563333432,6.0308332800167
2024-07-03T14:10:00Z,2.6580000081833,3.6846666772667,5.1133333206
2024-07-03T14:20:00Z,2.73649998905,3.6964999994333,5.9093333642
2024-07-03T14:30:00Z,2.66300000145,3.7111666799,7.2249999286667
2024-07-03T14:40:00Z,2.1356666704833,3.0005000074833,5.4314999861333
2024-07-03T14:50:00Z,2.19433333675,3.0303333263167,5.4569999733833
2024-07-03T15:00:00Z,2.50650000575,3.3848333279833,7.19383337105
2024-07-03T15:10:00Z,3.0109999975,4.0626666665833,9.02383332225
2024-07-03T15:20:00Z,3.9986666719667,5.1841666777833,10.133166670967
2024-07-03T15:30:00Z,2.4884999832,3.2846666615167,5.28983333525
2024-07-03T15:40:00Z,2.5371666669333,3.5883333483667,7.6208332895167
2024-07-03T15:50:00Z,2.6123333137333,3.6258333206167,7.7886667850167
2024-07-03T16:00:00Z,4.4781666637,5.7301666816167,10.464166625567
2024-07-03T16:10:00Z,4.0270000060333,5.0216666857667,8.46100002115
2024-07-03T16:20:00Z,3.07216666145,3.94700000685,7.0713333764333
2024-07-03T16:30:00Z,3.49766668475,4.4503333250667,9.2188333034167
2024-07-03T16:40:00Z,3.10416666665,4.2301666816,9.0271666487167
2024-07-03T16:50:00Z,4.1918333372,5.67016666725,16.196333344733
2024-07-03T17:00:00Z,6.09216668605,7.9805000147667,22.780666653617
2024-07-03T17:10:00Z,7.7085000276333,9.8466666057333,21.216500091867
2024-07-03T17:20:00Z,7.2268333356,9.3260000466667,18.764333454183
2024-07-03T17:30:00Z,5.9940000057167,7.7108333428833,16.659166653883
2024-07-03T17:40:00Z,7.2239999452833,9.1724999508333,19.569166596367
2024-07-03T17:50:00Z,5.4864999691333,7.08883333205,15.264666652283
