Čas,PM_1,PM_2,PM_4,PM_10
2024-06-01T14:00:00Z,1.0671666552833,1.1288333376833,1.1288333376833,1.1288333376833
2024-06-01T14:10:00Z,1.3179999948,1.3926666676333,1.3926666676333,1.3926666676333
2024-06-01T14:20:00Z,1.3833333343,1.4628333390333,1.4628333390333,1.4628333390333
2024-06-01T14:30:00Z,1.4701666712833,1.5545000017,1.5545000017,1.5545000017
2024-06-01T14:40:00Z,1.4638333320667,1.54783332545,1.54783332545,1.54783332545
2024-06-01T14:50:00Z,1.4863333384333,1.5725000023167,1.5725000023167,1.5725000023167
2024-06-01T15:00:00Z,1.2556666613,1.3285000045667,1.3285000045667,1.3285000045667
2024-06-01T15:10:00Z,1.2554999977,1.3271666694833,1.3271666694833,1.3271666694833
2024-06-01T15:20:00Z,1.8224999963667,1.9275000075,1.9275000075,1.9275000075
2024-06-01T15:30:00Z,1.7921666682167,1.8956666638,1.8956666638,1.8956666638
2024-06-01T15:40:00Z,1.21566666265,1.28666666455,1.28666666455,1.28666666455
2024-06-01T15:50:00Z,1.2006666670667,1.2699999977833,1.2699999977833,1.2699999977833
2024-06-01T16:00:00Z,1.22883333265,1.2993333300167,1.2993333300167,1.2993333300167
2024-06-01T16:10:00Z,1.15366666915,1.2201666622833,1.2201666622833,1.2201666622833
2024-06-01T16:20:00Z,1.06883332735,1.13083333775,1.13083333775,1.13083333775
2024-06-01T16:30:00Z,1.0986666669833,1.16149999895,1.16149999895,1.16149999895
2024-06-01T16:40:00Z,1.1776666641667,1.24516666135,1.24516666135,1.24516666135
2024-06-01T16:50:00Z,1.2168333391167,1.2875,1.2875,1.2875
2024-06-01T17:00:00Z,1.2488333345167,1.3206666618667,1.3206666618667,1.3206666618667
2024-06-01T17:10:00Z,1.25299999815,1.32516666445,1.32516666445,1.32516666445
2024-06-01T17:20:00Z,1.25633332825,1.3291666696167,1.3291666696167,1.3291666696167
2024-06-01T17:30:00Z,1.4990000088833,1.5843333343167,1.5843333343167,1.5843333343167
2024-06-01T17:40:00Z,1.6333333293667,1.72816667555,1.72816667555,1.72816667555
2024-06-01T17:50:00Z,1.4613333434167,1.54533332785,1.54533332785,1.54533332785
2024-06-01T18:00:00Z,1.0614999920167,1.1231666723667,1.1231666723667,1.1231666723667
2024-06-01T18:10:00Z,1.1973333359167,1.2669999937167,1.2669999937167,1.2669999937167
2024-06-01T18:20:00Z,1.37600000595,1.4555000007,1.4555000007,1.4555000007
2024-06-01T18:30:00Z,1.2083333273167,1.2770000020833,1.2770000020833,1.2770000020833
2024-06-01T18:40:00Z,1.38416666985,1.4635000009833,1.4635000009833,1.4635000009833
2024-06-01T18:50:00Z,1.27583333755,1.3493333290333,1.3493333290333,1.3493333290333
2024-06-01T19:00:00Z,1.3116666693833,1.3875000019833,1.3875000019833,1.3875000019833
2024-06-01T19:10:00Z,2.1279999971333,2.2503333409667,2.2503333409667,2.2503333409667
2024-06-01T19:20:00Z,2.8908333222667,3.0573333363,3.0573333363,3.0573333363
2024-06-01T19:30:00Z,2.1583333433,2.2826666494667,2.2826666494667,2.2826666494667
2024-06-01T19:40:00Z,1.9264999966,2.0374999940333,2.0374999940333,2.0374999940333
2024-06-01T19:50:00Z,2.0331666648833,2.14866665805,2.14866665805,2.14866665805
2024-06-01T20:00:00Z,2.32866665915,2.4626666566167,2.4626666566167,2.4626666566167
2024-06-01T20:10:00Z,4.1655000210167,4.4045000275333,4.4045000275333,4.4045000275333
2024-06-01T20:20:00Z,2.5733333389,2.7223333319333,2.7223333319333,2.7223333319333
2024-06-01T20:30:00Z,3.8011666695333,4.0205000043167,4.0211666783167,4.02133334085
2024-06-01T20:40:00Z,3.2483333349167,3.4360000093667,3.4361666758833,3.4361666758833
2024-06-01T20:50:00Z,2.4673333148333,2.60983333395,2.60983333395,2.60983333395
2024-06-01T21:00:00Z,2.0474999924833,2.1648333212,2.1648333212,2.1648333212
2024-06-01T21:10:00Z,2.2799999952333,2.4104999979333,2.4104999979333,2.4104999979333
2024-06-01T21:20:00Z,2.7528333306,2.91133332255,2.91133332255,2.91133332255
2024-06-01T21:30:00Z,2.4673333386833,2.6091666658667,2.6091666658667,2.6091666658667
2024-06-01T21:40:00Z,72.295166600917,76.574333434017,76.67866671035,76.729499867017
2024-06-01T21:50:00Z,39.6074999485,41.922333113167,41.954000121,41.969833309667
2024-06-01T22:00:00Z,11.860666696167,12.542999998433,12.542999998433,12.542999998433
2024-06-01T22:10:00Z,3.1458823399804,3.3254901941961,3.3254901941961,3.3254901941961
2024-06-01T22:20:00Z,2.6229999899833,2.77416667535,2.77416667535,2.77416667535
2024-06-01T22:30:00Z,2.5441666603,2.6899999975833,2.6899999975833,2.6899999975833
2024-06-01T22:40:00Z,2.5165000121,2.6616666635,2.6616666635,2.6616666635
2024-06-01T22:50:00Z,2.4055000026667,2.5436666647667,2.5436666647667,2.5436666647667
2024-06-01T23:00:00Z,2.3921666582167,2.5298333445833,2.5298333445833,2.5298333445833
2024-06-01T23:10:00Z,3.1256666878833,3.3046666582333,3.3046666582333,3.3046666582333
2024-06-01T23:20:00Z,2.9973333398667,3.1695000092333,3.1695000092333,3.1695000092333
2024-06-01T23:30:00Z,2.50550000265,2.6501666624833,2.6501666624833,2.6501666624833
2024-06-01T23:40:00Z,2.5883333205833,2.7373333334667,2.7373333334667,2.7373333334667
2024-06-01T23:50:00Z,2.5196666757667,2.6651666680833,2.6651666680833,2.6651666680833
2024-06-02T00:00:00Z,2.7963333367833,2.9573333382333,2.9573333382333,2.9573333382333
2024-06-02T00:10:00Z,2.5621666550333,2.7108333289667,2.7108333289667,2.7108333289667
2024-06-02T00:20:00Z,2.6620000044167,2.81516665615,2.81516665615,2.81516665615
2024-06-02T00:30:00Z,2.73850001895,2.89666665795,2.89666665795,2.89666665795
2024-06-02T00:40:00Z,3.5181666731,3.7208333372333,3.7208333372333,3.7208333372333
2024-06-02T00:50:00Z,3.6618333379833,3.87250002225,3.87250002225,3.87250002225
2024-06-02T01:00:00Z,3.564833355,3.7706666947167,3.7706666947167,3.7706666947167
2024-06-02T01:10:00Z,2.22266664905,2.35016668435,2.35016668435,2.35016668435
2024-06-02T01:20:00Z,2.2878333331167,2.41899997995,2.41899997995,2.41899997995
2024-06-02T01:30:00Z,2.1254999936,2.2476666629167,2.2476666629167,2.2476666629167
2024-06-02T01:40:00Z,1.96016665305,2.0733333289667,2.0734999954833,2.0734999954833
2024-06-02T01:50:00Z,1.90866665645,2.0193333248167,2.0193333248167,2.0193333248167
2024-06-02T02:00:00Z,1.76833332385,1.87049999045,1.87049999045,1.87049999045
2024-06-02T02:10:00Z,1.65950000285,1.75483333475,1.75483333475,1.75483333475
2024-06-02T02:20:00Z,1.4606666604833,1.5451666692167,1.5451666692167,1.5451666692167
2024-06-02T02:30:00Z,1.4173333307,1.4979999999333,1.4979999999333,1.4979999999333
2024-06-02T02:40:00Z,1.4291666667,1.51116666595,1.51116666595,1.51116666595
2024-06-02T02:50:00Z,1.4001666635167,1.4808333317333,1.4808333317333,1.4808333317333
2024-06-02T03:00:00Z,1.5566666682667,1.6468333343333,1.6468333343333,1.6468333343333
2024-06-02T03:10:00Z,1.749999998,1.8499999941,1.8499999941,1.8499999941
2024-06-02T03:20:00Z,1.4728333413333,1.55816666085,1.55816666085,1.55816666085
2024-06-02T03:30:00Z,1.4198333362333,1.5008333345167,1.5008333345167,1.5008333345167
2024-06-02T03:40:00Z,1.6218333343667,1.7151666661333,1.7151666661333,1.7151666661333
2024-06-02T03:50:00Z,1.8908333261833,1.9986666481167,1.9986666481167,1.9986666481167
2024-06-02T04:00:00Z,1.8945000053,2.0038333296667,2.0038333296667,2.0038333296667
2024-06-02T04:10:00Z,2.4934999864,2.6371666669833,2.6371666669833,2.6371666669833
2024-06-02T04:20:00Z,3.0263333360667,3.20133332415,3.20133332415,3.20133332415
2024-06-02T04:30:00Z,2.5260000149667,2.6718333204167,2.6718333204167,2.6718333204167
2024-06-02T04:40:00Z,2.6716666539667,2.826000011,2.826000011,2.826000011
2024-06-02T04:50:00Z,3.3918333570333,3.5873333414333,3.5873333414333,3.5873333414333
2024-06-02T05:00:00Z,4.2546666583,4.4991666555167,4.4991666555167,4.4991666555167
2024-06-02T05:10:00Z,4.66616666315,4.93799998755,4.9399999936,4.9408333301167
2024-06-02T05:20:00Z,4.2835000117667,4.5305000027,4.5306666652333,4.5306666652333
2024-06-02T05:30:00Z,3.58033336395,3.78666667545,3.78666667545,3.78666667545
2024-06-02T05:40:00Z,3.0363333343833,3.2116666595167,3.2118333260167,3.2118333260167
2024-06-02T05:50:00Z,2.9105000137167,3.07766666015,3.07766666015,3.07766666015
2024-06-02T06:00:00Z,3.0778333306167,3.2539999922,3.2539999922,3.2539999922
2024-06-02T06:10:00Z,3.0563333431833,3.2331666589167,3.2331666589167,3.2331666589167
2024-06-02T06:20:00Z,3.6296666780833,3.83866668545,3.83866668545,3.83866668545
2024-06-02T06:30:00Z,4.6113333582833,4.87616668145,4.87616668145,4.87616668145
2024-06-02T06:40:00Z,5.4216666857333,5.7339999754833,5.7339999754833,5.7339999754833
2024-06-02T06:50:00Z,5.0595000187333,5.35050001145,5.35050001145,5.35050001145
2024-06-02T07:00:00Z,5.1138333400333,5.4071666796667,5.4071666796667,5.4071666796667
2024-06-02T07:10:00Z,4.7423333407,5.01550001305,5.01550001305,5.01550001305
2024-06-02T07:20:00Z,4.6051666777,4.8705000321,4.8705000321,4.8705000321
2024-06-02T07:30:00Z,4.9775000254833,5.2644999742167,5.2644999742167,5.2644999742167
2024-06-02T07:40:00Z,4.55966664955,4.8225000302,4.8225000302,4.8225000302
2024-06-02T07:50:00Z,4.7354999780667,5.00766667525,5.00766667525,5.00766667525
2024-06-02T08:00:00Z,4.8814999659333,5.1633333205833,5.1633333205833,5.1633333205833
2024-06-02T08:10:00Z,4.9696666002,5.2550000190333,5.2550000190333,5.2550000190333
2024-06-02T08:20:00Z,4.8471666654167,5.1249999841333,5.1249999841333,5.1249999841333
2024-06-02T08:30:00Z,4.9194999853833,5.2014999865833,5.2014999865833,5.2014999865833
2024-06-02T08:40:00Z,5.1069999854,5.4013333240833,5.4013333240833,5.4013333240833
2024-06-02T08:50:00Z,5.00583335565,5.2941666920667,5.2941666920667,5.2941666920667
2024-06-02T09:00:00Z,5.63799999555,5.9621666669167,5.9621666669167,5.9621666669167
2024-06-02T09:10:00Z,6.8258333444833,7.2176666815667,7.2176666815667,7.2176666815667
2024-06-02T09:20:00Z,8.6645000697,9.1624999442667,9.1624999442667,9.1624999442667
2024-06-02T09:30:00Z,7.9475000142667,8.4050000031667,8.4050000031667,8.4050000031667
2024-06-02T09:40:00Z,6.73583331105,7.1223333040667,7.1223333040667,7.1223333040667
2024-06-02T09:50:00Z,6.9214999914333,7.3194999774667,7.3194999774667,7.3194999774667
2024-06-02T10:00:00Z,6.2981666564833,6.6603333393833,6.6603333393833,6.6603333393833
2024-06-02T10:10:00Z,5.8817646830588,6.3266666731373,6.4158823536863,6.4592156971961
2024-06-02T10:20:00Z,5.8461666584667,6.1820000251333,6.1820000251333,6.1820000251333
2024-06-02T10:30:00Z,5.9835000118,6.32600003085,6.32600003085,6.32600003085
2024-06-02T10:40:00Z,6.0949999730333,6.4454999525833,6.4454999525833,6.4454999525833
2024-06-02T10:50:00Z,5.6926666657,6.0188333511333,6.0188333511333,6.0188333511333
2024-06-02T11:00:00Z,6.3614999929167,6.72633335585,6.72633335585,6.72633335585
2024-06-02T11:10:00Z,5.8964999914333,6.2360000053667,6.2360000053667,6.2360000053667
2024-06-02T11:20:00Z,5.9288333336,6.2705000083,6.2705000083,6.2705000083
2024-06-02T11:30:00Z,6.33166667615,6.6955000242333,6.6955000242333,6.6955000242333
2024-06-02T11:40:00Z,6.8516666889,7.2456666549333,7.2456666549333,7.2456666549333
2024-06-02T11:50:00Z,6.8733333348667,7.2683333158833,7.2683333158833,7.2683333158833
2024-06-02T12:00:00Z,7.4158333300833,7.84216661455,7.84216661455,7.84216661455
2024-06-02T12:10:00Z,7.35483334855,7.7776666800333,7.7776666800333,7.7776666800333
2024-06-02T12:20:00Z,7.3324999808667,7.7540000121167,7.7541666826,7.7541666826
2024-06-02T12:30:00Z,7.34366668075,7.7656666676333,7.7656666676333,7.7656666676333
2024-06-02T12:40:00Z,7.4800000111,7.9093333085667,7.9093333085667,7.9093333085667
2024-06-02T12:50:00Z,7.5109999815167,7.9431666692,7.9431666692,7.9431666692
2024-06-02T13:00:00Z,7.9303333520833,8.3868333816667,8.3868333816667,8.3868333816667
2024-06-02T13:10:00Z,8.22983334065,8.7031666596167,8.7031666596167,8.7031666596167
2024-06-02T13:20:00Z,8.61950005685,9.1146666844833,9.1146666844833,9.1146666844833
2024-06-02T13:30:00Z,7.04283332025,7.4476667087167,7.4476667087167,7.4476667087167
2024-06-02T13:40:00Z,6.66766664185,7.04999998415,7.04999998415,7.04999998415
2024-06-02T13:50:00Z,6.4186666726667,6.7868333658333,6.7868333658333,6.7868333658333
2024-06-02T14:00:00Z,5.00616665285,5.29350001415,5.29350001415,5.29350001415
2024-06-02T14:10:00Z,4.0186666846833,4.24966667895,4.24966667895,4.24966667895
2024-06-02T14:20:00Z,5.5286666552167,5.84733332795,5.84733332795,5.84733332795
2024-06-02T14:30:00Z,4.7113333224833,4.9829999923667,4.9829999923667,4.9829999923667
2024-06-02T14:40:00Z,4.9171666542333,5.19966663515,5.19966663515,5.19966663515
2024-06-02T14:50:00Z,5.7093333323833,6.03850001495,6.03850001495,6.03850001495
2024-06-02T15:00:00Z,4.3604999939833,4.6115000208333,4.6115000208333,4.6115000208333
2024-06-02T15:10:00Z,3.8203333576333,4.0403333384833,4.0403333384833,4.0403333384833
2024-06-02T15:20:00Z,3.5080000162,3.71033333535,3.71033333535,3.71033333535
2024-06-02T15:30:00Z,3.5325000087667,3.7350000222333,3.7350000222333,3.7350000222333
2024-06-02T15:40:00Z,4.03583333095,4.2693333427333,4.2693333427333,4.2693333427333
2024-06-02T15:50:00Z,4.3758333364833,4.6269999900667,4.6269999900667,4.6269999900667
2024-06-02T16:00:00Z,4.6658333142167,4.9341666618833,4.9341666618833,4.9341666618833
2024-06-02T16:10:00Z,4.9759999751833,5.2624999840667,5.2624999840667,5.2624999840667
2024-06-02T16:20:00Z,5.09266667365,5.3864999850167,5.3864999850167,5.3864999850167
2024-06-02T16:30:00Z,5.0791666348333,5.37083334125,5.37083334125,5.37083334125
2024-06-02T16:40:00Z,4.6321666678167,4.89866666795,4.89866666795,4.89866666795
2024-06-02T16:50:00Z,4.1463333329,4.3836666863,4.3836666863,4.3836666863
2024-06-02T17:00:00Z,3.8715000272167,4.0945000171333,4.0945000171333,4.0945000171333
2024-06-02T17:10:00Z,4.002000018,4.23216667575,4.23216667575,4.23216667575
2024-06-02T17:20:00Z,4.1225000421667,4.3595000108333,4.3595000108333,4.3595000108333
2024-06-02T17:30:00Z,4.1061666608167,4.3424999912667,4.3424999912667,4.3424999912667
2024-06-02T17:40:00Z,4.2173333367167,4.4603333314333,4.4603333314333,4.4603333314333
2024-06-02T17:50:00Z,4.5796666940333,4.8433333436833,4.8433333436833,4.8433333436833
2024-06-02T18:00:00Z,4.6543333212167,4.9211666663167,4.9211666663167,4.9211666663167
2024-06-02T18:10:00Z,4.8080000082667,5.0845000028667,5.0845000028667,5.0845000028667
2024-06-02T18:20:00Z,4.8266666889333,5.1144999901,5.12266665295,5.1266666491333
2024-06-02T18:30:00Z,4.6660000085333,4.9350000063333,4.9350000063333,4.9351666688667
2024-06-02T18:40:00Z,5.1515000025667,5.4489999612167,5.44916662375,5.44966662725
2024-06-02T18:50:00Z,5.27066667085,5.5734999895,5.5734999895,5.5734999895
2024-06-02T19:00:00Z,5.3054999987167,5.61000000635,5.61000000635,5.61000000635
2024-06-02T19:10:00Z,5.3285000085667,5.6360000292333,5.63633336225,5.6368333578
2024-06-02T19:20:00Z,5.6141666730333,5.9373333534,5.9373333534,5.9373333534
2024-06-02T19:30:00Z,6.0183333078833,6.3633333365,6.3633333365,6.3633333365
2024-06-02T19:40:00Z,5.8483333189667,6.1886666615833,6.19249998725,6.1943333228167
2024-06-02T19:50:00Z,6.4096666733333,6.7781666676167,6.7781666676167,6.7781666676167
2024-06-02T20:00:00Z,6.0506666421833,6.3983333428333,6.3983333428333,6.3983333428333
2024-06-02T20:10:00Z,6.8181666612833,7.2098333358167,7.2098333358167,7.2098333358167
2024-06-02T20:20:00Z,6.6099999983667,6.9891666810333,6.9891666810333,6.9891666810333
2024-06-02T20:30:00Z,6.5831666708667,6.9621666669333,6.9626666624833,6.9628333250167
2024-06-02T20:40:00Z,6.9599999983667,7.3609999895167,7.3609999895167,7.3609999895167
2024-06-02T20:50:00Z,6.9971667051667,7.4006666580333,7.4018333275667,7.40233333105
2024-06-02T21:00:00Z,8.58966670015,9.0851666448333,9.086499977,9.0873333135
2024-06-02T21:10:00Z,11.207500028933,11.957166671333,12.046666637667,12.089333343333
2024-06-02T21:20:00Z,11.552166668217,12.294833278333,12.361500024667,12.393333355667
2024-06-02T21:30:00Z,11.006666644617,11.725833352,11.797833330667,11.832666730667
2024-06-02T21:40:00Z,11.268499995083,12.029333289667,12.1238333545,12.169666704333
2024-06-02T21:50:00Z,10.4939999741,11.14816662455,11.190833282217,11.21116662005
2024-06-02T22:00:00Z,10.767500003283,11.446166690667,11.496833357,11.522166697833
2024-06-02T22:10:00Z,11.048846134558,11.761923074615,11.827884637115,11.859230774615
2024-06-02T22:20:00Z,10.370833333567,10.990500053167,11.009333372333,11.018666712667
2024-06-02T22:30:00Z,12.071166705667,12.901166725333,13.013666725333,13.069166692
2024-06-02T22:40:00Z,11.584666649167,12.344333315,12.424000025167,12.462500016167
2024-06-02T22:50:00Z,12.087500047833,13.016666666833,13.212666654333,13.308166647667
2024-06-02T23:00:00Z,13.581166665333,14.546500047333,14.701333396167,14.7763333005
2024-06-02T23:10:00Z,18.984999974667,20.598166688667,21.034499994167,21.247666677
2024-06-02T23:20:00Z,18.284500011333,19.872166728833,20.322666644333,20.541666698833
2024-06-02T23:30:00Z,16.155333312333,17.558333316833,17.955333344833,18.148333263667
2024-06-02T23:40:00Z,14.918833430833,16.1858334065,16.528666655333,16.695166619333
2024-06-02T23:50:00Z,14.7468333245,16.017833312667,16.371166769667,16.542666578333
2024-06-03T00:00:00Z,14.130166626,15.153333329833,15.330166657833,15.415999905
2024-06-03T00:10:00Z,13.418333371333,14.598333375,14.9418333215,15.1078332895
2024-06-03T00:20:00Z,13.571166706167,14.511833302833,14.6468332925,14.713499991
2024-06-03T00:30:00Z,13.225166654667,14.258833329,14.4866666315,14.5980000335
2024-06-03T00:40:00Z,13.610499986167,14.726499954333,15.007166640333,15.142666705667
2024-06-03T00:50:00Z,14.014166609667,14.99616669,15.144833309833,15.217000023667
2024-06-03T01:00:00Z,14.320166731167,15.258499988167,15.3546667255,15.401500002833
2024-06-03T01:10:00Z,14.887166675167,16.054833396,16.3171667265,16.4443334265
2024-06-03T01:20:00Z,15.366333357333,16.542000007333,16.785999949667,16.904999923833
2024-06-03T01:30:00Z,19.683000135667,21.360833486667,21.818500041833,22.041000111667
2024-06-03T01:40:00Z,18.8763333485,20.463166682,20.883333396667,21.087666701667
2024-06-03T01:50:00Z,14.776666673,15.735500017333,15.827333275667,15.871333329
2024-06-03T02:00:00Z,15.91899999,17.038999938333,17.210833374333,17.293499882
2024-06-03T02:10:00Z,20.524166552333,22.2045000075,22.624000104333,22.827499834167
2024-06-03T02:20:00Z,18.641166718833,20.255000018833,20.709833463833,20.930500030667
2024-06-03T02:30:00Z,16.352000013833,17.567999871,17.798666635833,17.911500009333
2024-06-03T02:40:00Z,16.021666734,17.372166697,17.732666683667,17.907833354
2024-06-03T02:50:00Z,14.954666741833,16.123666700167,16.383333301333,16.509333261167
2024-06-03T03:00:00Z,14.569833421667,15.74466664,16.0275000575,16.165000057667
2024-06-03T03:10:00Z,13.918500042833,14.9886666455,15.214833307333,15.325166749833
2024-06-03T03:20:00Z,13.837999995667,14.830333328167,14.994166660333,15.074666707
2024-06-03T03:30:00Z,13.929333289333,14.923999961333,15.086999988333,15.166166607667
2024-06-03T03:40:00Z,13.9923333485,14.972833395333,15.120666758167,15.1921667265
2024-06-03T03:50:00Z,14.448333311,15.440833345833,15.577500025333,15.642833344
