Čas,WE_CO,AE_CO
2024-06-01T07:10:00Z,0.38083332781667,0.31549999718333
2024-06-01T07:20:00Z,0.37699999798333,0.31166666741667
2024-06-01T07:30:00Z,0.37749999761667,0.31599999998333
2024-06-01T07:40:00Z,0.36966667176667,0.3156666675
2024-06-01T07:50:00Z,0.36800000673333,0.30750000461667
2024-06-01T08:00:00Z,0.37949999918333,0.31350000338333
2024-06-01T08:10:00Z,0.3758333345,0.31783333128333
2024-06-01T08:20:00Z,0.36933333473333,0.31016666888333
2024-06-01T08:30:00Z,0.37249999883333,0.312500006
2024-06-01T08:40:00Z,0.36533333905,0.31383333446667
2024-06-01T08:50:00Z,0.36333333508333,0.30583333563333
2024-06-01T09:00:00Z,0.36916667021667,0.30649999923333
2024-06-01T09:10:00Z,0.36500000303333,0.31233333891667
2024-06-01T09:20:00Z,0.36216666893333,0.31516667355
2024-06-01T09:30:00Z,0.35150000745,0.30983333295
2024-06-01T09:40:00Z,0.35766667408333,0.31249999978333
2024-06-01T09:50:00Z,0.36283334038333,0.3170000011
2024-06-01T10:00:00Z,0.35300000206667,0.30866667233333
2024-06-01T10:10:00Z,0.35634615896154,0.31538461778846
2024-06-01T10:20:00Z,0.35316667053333,0.31183333536667
2024-06-01T10:30:00Z,0.35050000255,0.31233333791667
2024-06-01T10:40:00Z,0.34750000395,0.3078333353
2024-06-01T10:50:00Z,0.35366667206667,0.31033333438333
2024-06-01T11:00:00Z,0.350333335,0.3081666697
2024-06-01T11:10:00Z,0.35383333405,0.31316666686667
2024-06-01T11:20:00Z,0.35300000463333,0.30683333471667
2024-06-01T11:30:00Z,0.35983334021667,0.31633333406667
2024-06-01T11:40:00Z,0.34716667143333,0.29783333246667
2024-06-01T11:50:00Z,0.35933333683333,0.3078333363
2024-06-01T12:00:00Z,0.3576666703,0.30833333528333
2024-06-01T12:10:00Z,0.35566666981667,0.30600000028333
2024-06-01T12:20:00Z,0.35533333511667,0.30633333816667
2024-06-01T12:30:00Z,0.35766667116667,0.30600000268333
2024-06-01T12:40:00Z,0.35916666791667,0.30499999828333
2024-06-01T12:50:00Z,0.35750000853333,0.304666671
2024-06-01T13:00:00Z,0.35700000676667,0.29583333926667
2024-06-01T13:10:00Z,0.36983333426667,0.31266666993333
2024-06-01T13:20:00Z,0.3595000058,0.30066666853333
2024-06-01T13:30:00Z,0.36533334141667,0.30666667168333
2024-06-01T13:40:00Z,0.36033333833333,0.3041666686
2024-06-01T13:50:00Z,0.36016668003333,0.3038333415
2024-06-01T14:00:00Z,0.3680000068,0.3078333375
2024-06-01T14:10:00Z,0.36566667555,0.297333339
2024-06-01T14:20:00Z,0.36950000543333,0.298500009
2024-06-01T14:30:00Z,0.37366666798333,0.299166672
2024-06-01T14:40:00Z,0.3758333325,0.29950001
2024-06-01T14:50:00Z,0.378999996,0.300000012
2024-06-01T15:00:00Z,0.38283332578333,0.3035000085
2024-06-01T15:10:00Z,0.38666665566667,0.302666675
2024-06-01T15:20:00Z,0.38666665663333,0.3050000065
2024-06-01T15:30:00Z,0.3893333297,0.30533334005
2024-06-01T15:40:00Z,0.38066666626667,0.3066666747
2024-06-01T15:50:00Z,0.37733333105,0.3046666725
2024-06-01T16:00:00Z,0.38149999686667,0.31733333358333
2024-06-01T16:10:00Z,0.3731666685,0.31233333843333
2024-06-01T16:20:00Z,0.37400000106667,0.31683333208333
2024-06-01T16:30:00Z,0.36616667506667,0.30550000453333
2024-06-01T16:40:00Z,0.3675000071,0.30533334006667
2024-06-01T16:50:00Z,0.36916666975,0.30300000358333
2024-06-01T17:00:00Z,0.38133333038333,0.31116666786667
2024-06-01T17:10:00Z,0.3813333272,0.3128333328
2024-06-01T17:20:00Z,0.37316666845,0.30850000361667
2024-06-01T17:30:00Z,0.37333333493333,0.30716667158333
2024-06-01T17:40:00Z,0.37266666888333,0.3033333415
2024-06-01T17:50:00Z,0.3751666665,0.306666672
2024-06-01T18:00:00Z,0.37016667141667,0.31183333371667
2024-06-01T18:10:00Z,0.36566667556667,0.307666671
2024-06-01T18:20:00Z,0.36750000725,0.3041666745
2024-06-01T18:30:00Z,0.36950000545,0.307000005
2024-06-01T18:40:00Z,0.36900000588333,0.306333339
2024-06-01T18:50:00Z,0.3701666715,0.309666669
2024-06-01T19:00:00Z,0.37133333698333,0.308333337
2024-06-01T19:10:00Z,0.37216666948333,0.307666671
2024-06-01T19:20:00Z,0.3754999995,0.30900000303333
2024-06-01T19:30:00Z,0.37266666896667,0.30883333651667
2024-06-01T19:40:00Z,0.376333332,0.30950000251667
2024-06-01T19:50:00Z,0.37566666598333,0.30933333605
2024-06-01T20:00:00Z,0.375666666,0.3085000035
2024-06-01T20:10:00Z,0.37683333148333,0.31000000215
2024-06-01T20:20:00Z,0.3748333335,0.30983333555
2024-06-01T20:30:00Z,0.3754999995,0.30983333568333
2024-06-01T20:40:00Z,0.37649999851667,0.31033333515
2024-06-01T20:50:00Z,0.374333334,0.30883333658333
2024-06-01T21:00:00Z,0.37549999955,0.30983333563333
2024-06-01T21:10:00Z,0.37583333253333,0.30983333561667
2024-06-01T21:20:00Z,0.37433333398333,0.30883333651667
2024-06-01T21:30:00Z,0.374666667,0.3100000021
2024-06-01T21:40:00Z,0.39883333086667,0.31033333511667
2024-06-01T21:50:00Z,0.38516666036667,0.31116666761667
2024-06-01T22:00:00Z,0.37616666556667,0.31249999981667
2024-06-01T22:10:00Z,0.37823529339216,0.31450980354902
2024-06-01T22:20:00Z,0.3735000015,0.3110000011
2024-06-01T22:30:00Z,0.372666669,0.31033333503333
2024-06-01T22:40:00Z,0.3731666685,0.31033333503333
2024-06-01T22:50:00Z,0.3761666655,0.3110000011
2024-06-01T23:00:00Z,0.3745000005,0.31133333413333
2024-06-01T23:10:00Z,0.373666668,0.31083333458333
2024-06-01T23:20:00Z,0.375,0.31050000155
2024-06-01T23:30:00Z,0.3728333355,0.31050000155
2024-06-01T23:40:00Z,0.37166667,0.31083333458333
2024-06-01T23:50:00Z,0.371000004,0.31083333458333
2024-06-02T00:00:00Z,0.3708333375,0.31166666716667
2024-06-02T00:10:00Z,0.3708333375,0.31183333368333
2024-06-02T00:20:00Z,0.370666671,0.31083333458333
2024-06-02T00:30:00Z,0.370333338,0.31033333503333
2024-06-02T00:40:00Z,0.3705000045,0.31083333458333
2024-06-02T00:50:00Z,0.3718333365,0.31066666806667
2024-06-02T01:00:00Z,0.372666669,0.31166666716667
2024-06-02T01:10:00Z,0.373000002,0.31066666806667
2024-06-02T01:20:00Z,0.3735000015,0.3110000011
2024-06-02T01:30:00Z,0.3721666695,0.31183333368333
2024-06-02T01:40:00Z,0.372333336,0.31183333368333
2024-06-02T01:50:00Z,0.3725000025,0.31150000065
2024-06-02T02:00:00Z,0.3751666665,0.31116666761667
2024-06-02T02:10:00Z,0.37983332851667,0.31449999795
2024-06-02T02:20:00Z,0.372333336,0.3110000011
2024-06-02T02:30:00Z,0.3735000015,0.31166666716667
2024-06-02T02:40:00Z,0.371333337,0.31116666761667
2024-06-02T02:50:00Z,0.3728333355,0.31216666671667
2024-06-02T03:00:00Z,0.3725000025,0.31316666581667
2024-06-02T03:10:00Z,0.372333336,0.31116666761667
2024-06-02T03:20:00Z,0.373333335,0.31249999975
2024-06-02T03:30:00Z,0.373333335,0.31233333323333
2024-06-02T03:40:00Z,0.373333335,0.31183333368333
2024-06-02T03:50:00Z,0.3748333335,0.3120000002
2024-06-02T04:00:00Z,0.3754999995,0.31183333368333
2024-06-02T04:10:00Z,0.37733333098333,0.31299999931667
2024-06-02T04:20:00Z,0.3784999965,0.31416666491667
2024-06-02T04:30:00Z,0.377999997,0.31333333233333
2024-06-02T04:40:00Z,0.3768333315,0.3110000011
2024-06-02T04:50:00Z,0.37933332903333,0.31133333413333
2024-06-02T05:00:00Z,0.37999999515,0.31483333103333
2024-06-02T05:10:00Z,0.37799999701667,0.31416666493333
2024-06-02T05:20:00Z,0.37699999801667,0.31666666266667
2024-06-02T05:30:00Z,0.3758333325,0.31183333371667
2024-06-02T05:40:00Z,0.38016666166667,0.31583333153333
2024-06-02T05:50:00Z,0.37866666301667,0.31466666446667
2024-06-02T06:00:00Z,0.3741666675,0.31333333235
2024-06-02T06:10:00Z,0.38016666171667,0.31683333353333
2024-06-02T06:20:00Z,0.37400000098333,0.31399999841667
2024-06-02T06:30:00Z,0.37549999951667,0.31383333188333
2024-06-02T06:40:00Z,0.3735000015,0.3129999993
2024-06-02T06:50:00Z,0.37599999971667,0.31150000325
2024-06-02T07:00:00Z,0.37933332911667,0.3126666663
2024-06-02T07:10:00Z,0.38000000171667,0.31966666975
2024-06-02T07:20:00Z,0.37866666463333,0.31916666783333
2024-06-02T07:30:00Z,0.3678333397,0.30783333666667
2024-06-02T07:40:00Z,0.38533333046667,0.31800000623333
2024-06-02T07:50:00Z,0.37316666851667,0.31900000211667
2024-06-02T08:00:00Z,0.3698333384,0.3116666672
2024-06-02T08:10:00Z,0.37666666506667,0.31566666503333
2024-06-02T08:20:00Z,0.37216666948333,0.31166666716667
2024-06-02T08:30:00Z,0.373666668,0.3116666672
2024-06-02T08:40:00Z,0.3738333345,0.31150000076667
2024-06-02T08:50:00Z,0.37566666601667,0.31100000121667
2024-06-02T09:00:00Z,0.37749999756667,0.31516666595
2024-06-02T09:10:00Z,0.37183333646667,0.31066666918333
2024-06-02T09:20:00Z,0.37483333345,0.3068333385
2024-06-02T09:30:00Z,0.38149999366667,0.31000000203333
2024-06-02T09:40:00Z,0.38433332443333,0.31416666491667
2024-06-02T09:50:00Z,0.37566666595,0.30683333456667
2024-06-02T10:00:00Z,0.39016666463333,0.31616666908333
2024-06-02T10:10:00Z,0.385686269,0.31862745086275
2024-06-02T10:20:00Z,0.37999999516667,0.31666666316667
2024-06-02T10:30:00Z,0.37699999811667,0.31133333416667
2024-06-02T10:40:00Z,0.37749999753333,0.31000000208333
2024-06-02T10:50:00Z,0.38433332491667,0.31166666725
2024-06-02T11:00:00Z,0.38316665896667,0.31483333111667
2024-06-02T11:10:00Z,0.38683332463333,0.31699999866667
2024-06-02T11:20:00Z,0.37866666423333,0.31816666918333
2024-06-02T11:30:00Z,0.3841666644,0.3205000073
2024-06-02T11:40:00Z,0.3696666718,0.30416667305
2024-06-02T11:50:00Z,0.38516665703333,0.31833333026667
2024-06-02T12:00:00Z,0.37549999951667,0.3121666673
2024-06-02T12:10:00Z,0.37933332908333,0.31000000208333
2024-06-02T12:20:00Z,0.37849999658333,0.31033333525
2024-06-02T12:30:00Z,0.38366665836667,0.31549999753333
2024-06-02T12:40:00Z,0.379333329,0.31016666853333
2024-06-02T12:50:00Z,0.37949999553333,0.30983333553333
2024-06-02T13:00:00Z,0.38033332803333,0.31000000203333
2024-06-02T13:10:00Z,0.38066666108333,0.31166666716667
2024-06-02T13:20:00Z,0.38333332535,0.3103333351
2024-06-02T13:30:00Z,0.38383332595,0.30750000451667
2024-06-02T13:40:00Z,0.38783332178333,0.30950000253333
2024-06-02T13:50:00Z,0.38316665881667,0.30900000306667
2024-06-02T14:00:00Z,0.3828333258,0.31166666718333
2024-06-02T14:10:00Z,0.38033332803333,0.3098333355
2024-06-02T14:20:00Z,0.38116666066667,0.30866667
2024-06-02T14:30:00Z,0.3828333258,0.31133333413333
2024-06-02T14:40:00Z,0.37866666305,0.31133333423333
2024-06-02T14:50:00Z,0.375666666,0.31016666855
2024-06-02T15:00:00Z,0.375,0.30850000351667
2024-06-02T15:10:00Z,0.375,0.31133333416667
2024-06-02T15:20:00Z,0.37583333255,0.31183333375
2024-06-02T15:30:00Z,0.37433333398333,0.31316666586667
2024-06-02T15:40:00Z,0.37499999991667,0.31216666688333
2024-06-02T15:50:00Z,0.37699999805,0.3149999975
2024-06-02T16:00:00Z,0.37699999806667,0.31799999921667
2024-06-02T16:10:00Z,0.37666666506667,0.31666666658333
2024-06-02T16:20:00Z,0.37183333648333,0.3139999984
2024-06-02T16:30:00Z,0.3735000015,0.31016666853333
2024-06-02T16:40:00Z,0.3761666655,0.31000000201667
2024-06-02T16:50:00Z,0.37649999851667,0.308000004
2024-06-02T17:00:00Z,0.38116666173333,0.31233333383333
2024-06-02T17:10:00Z,0.38149999376667,0.31416666541667
2024-06-02T17:20:00Z,0.38049999473333,0.31866666378333
2024-06-02T17:30:00Z,0.372666669,0.31050000155
2024-06-02T17:40:00Z,0.3725000025,0.31033333503333
2024-06-02T17:50:00Z,0.374000001,0.310000002
2024-06-02T18:00:00Z,0.3751666665,0.31000000205
2024-06-02T18:10:00Z,0.3781666635,0.31033333503333
2024-06-02T18:20:00Z,0.3781666635,0.31000000203333
2024-06-02T18:30:00Z,0.378666663,0.310000002
2024-06-02T18:40:00Z,0.37999999503333,0.31050000155
2024-06-02T18:50:00Z,0.38149999365,0.310000002
2024-06-02T19:00:00Z,0.38383332488333,0.3110000011
2024-06-02T19:10:00Z,0.38283332578333,0.31116666761667
2024-06-02T19:20:00Z,0.38116666066667,0.31116666765
2024-06-02T19:30:00Z,0.3828333258,0.3129999993
2024-06-02T19:40:00Z,0.38199999321667,0.3108333346
2024-06-02T19:50:00Z,0.3819999932,0.31016666851667
2024-06-02T20:00:00Z,0.3829999923,0.31016666851667
2024-06-02T20:10:00Z,0.38483332398333,0.31150000065
2024-06-02T20:20:00Z,0.38449999095,0.31233333325
2024-06-02T20:30:00Z,0.3794999956,0.31050000163333
2024-06-02T20:40:00Z,0.3793333292,0.31083333473333
2024-06-02T20:50:00Z,0.37899999606667,0.30983333561667
2024-06-02T21:00:00Z,0.3788333295,0.31000000206667
2024-06-02T21:10:00Z,0.37966666206667,0.31133333415
2024-06-02T21:20:00Z,0.3793333291,0.31033333508333
2024-06-02T21:30:00Z,0.38116666066667,0.30933333601667
2024-06-02T21:40:00Z,0.38466665746667,0.31116666761667
2024-06-02T21:50:00Z,0.38616665611667,0.31033333503333
2024-06-02T22:00:00Z,0.38883332086667,0.31066666806667
2024-06-02T22:10:00Z,0.39269229621154,0.31403846211538
2024-06-02T22:20:00Z,0.3894999879,0.31150000066667
2024-06-02T22:30:00Z,0.38849998735,0.31016666853333
2024-06-02T22:40:00Z,0.38733332173333,0.31033333503333
2024-06-02T22:50:00Z,0.38633332263333,0.31216666671667
2024-06-02T23:00:00Z,0.3849999905,0.31100000113333
2024-06-02T23:10:00Z,0.3829999923,0.31133333413333
2024-06-02T23:20:00Z,0.38566665753333,0.31266666626667
2024-06-02T23:30:00Z,0.3819999932,0.31100000111667
2024-06-02T23:40:00Z,0.38099999411667,0.31116666763333
2024-06-02T23:50:00Z,0.38216665978333,0.31316666585
2024-06-03T00:00:00Z,0.38166666018333,0.31166666718333
2024-06-03T00:10:00Z,0.38549999005,0.31633332963333
2024-06-03T00:20:00Z,0.38216665975,0.31183333368333
2024-06-03T00:30:00Z,0.38316665881667,0.31249999975
2024-06-03T00:40:00Z,0.38133332713333,0.31033333503333
2024-06-03T00:50:00Z,0.38666665566667,0.31016666851667
2024-06-03T01:00:00Z,0.392999992,0.3129999993
2024-06-03T01:10:00Z,0.38966665345,0.3110000011
2024-06-03T01:20:00Z,0.38866665386667,0.31266666626667
2024-06-03T01:30:00Z,0.38899998738333,0.31150000065
2024-06-03T01:40:00Z,0.38949998645,0.31333333233333
2024-06-03T01:50:00Z,0.38816665431667,0.31116666761667
2024-06-03T02:00:00Z,0.38749998825,0.3129999993
2024-06-03T02:10:00Z,0.38516665701667,0.31466666446667
2024-06-03T02:20:00Z,0.3829999923,0.31233333323333
2024-06-03T02:30:00Z,0.38449999095,0.3139999984
2024-06-03T02:40:00Z,0.38083332758333,0.31150000065
2024-06-03T02:50:00Z,0.3818333267,0.31183333371667
2024-06-03T03:00:00Z,0.38283332578333,0.31216666671667
2024-06-03T03:10:00Z,0.38449999095,0.31333333233333
2024-06-03T03:20:00Z,0.38583332308333,0.31366666536667
2024-06-03T03:30:00Z,0.38916665486667,0.31249999975
2024-06-03T03:40:00Z,0.392333324,0.31150000066667
2024-06-03T03:50:00Z,0.398000002,0.31449999795
2024-06-03T04:00:00Z,0.397500001,0.31133333413333
2024-06-03T04:10:00Z,0.402500002,0.31349999885
2024-06-03T04:20:00Z,0.40983332968333,0.31383333188333
2024-06-03T04:30:00Z,0.41816666218333,0.31216666671667
2024-06-03T04:40:00Z,0.42416666055,0.31466666446667
2024-06-03T04:50:00Z,0.422666659,0.31449999795
2024-06-03T05:00:00Z,0.4293333361,0.31516666401667
2024-06-03T05:10:00Z,0.42349999641667,0.31733333066667
2024-06-03T05:20:00Z,0.41483332693333,0.31433333336667
2024-06-03T05:30:00Z,0.41049999581667,0.31549999755
2024-06-03T05:40:00Z,0.40883333023333,0.31566666358333
2024-06-03T05:50:00Z,0.398333334,0.31233333323333
2024-06-03T06:00:00Z,0.398500003,0.314833331
2024-06-03T06:10:00Z,0.39866667,0.31633332963333
2024-06-03T06:20:00Z,0.39216665941667,0.31233333323333
2024-06-03T06:30:00Z,0.39016665348333,0.310000002
2024-06-03T06:40:00Z,0.393166659,0.3110000011
2024-06-03T06:50:00Z,0.39499999441667,0.31383333438333
2024-06-03T07:00:00Z,0.39183332685,0.3108333347
2024-06-03T07:10:00Z,0.39166665745,0.30816667056667
2024-06-03T07:20:00Z,0.3893333243,0.31183333371667
2024-06-03T07:30:00Z,0.385333325,0.31316666583333
2024-06-03T07:40:00Z,0.38099999573333,0.31200000225
2024-06-03T07:50:00Z,0.38199999373333,0.3116666672
2024-06-03T08:00:00Z,0.38016666163333,0.3050000065
2024-06-03T08:10:00Z,0.38199999323333,0.30583333951667
2024-06-03T08:20:00Z,0.38233332628333,0.30933333606667
2024-06-03T08:30:00Z,0.38216666026667,0.3111666677
2024-06-03T08:40:00Z,0.38716665521667,0.31316666581667
2024-06-03T08:50:00Z,0.38316665881667,0.31000000203333
2024-06-03T09:00:00Z,0.3883333218,0.31333333236667
2024-06-03T09:10:00Z,0.38799999121667,0.31383333196667
2024-06-03T09:20:00Z,0.385833326,0.31249999975
2024-06-03T09:30:00Z,0.38633332646667,0.31233333323333
2024-06-03T09:40:00Z,0.38766665965,0.3073333376
2024-06-03T09:50:00Z,0.38833332373333,0.31066666815
2024-06-03T10:00:00Z,0.38533332546667,0.31133333515
2024-06-03T10:10:00Z,0.38843136672549,0.31470588245098
2024-06-03T10:20:00Z,0.38133332828333,0.30416667408333
2024-06-03T10:30:00Z,0.39233332435,0.31450000138333
2024-06-03T10:40:00Z,0.39216666118333,0.31050000481667
2024-06-03T10:50:00Z,0.38516666198333,0.31366666695
2024-06-03T11:00:00Z,0.37883332963333,0.31033333331667
2024-06-03T11:10:00Z,0.37799999701667,0.30916666953333
2024-06-03T11:20:00Z,0.38266665931667,0.31083333466667
2024-06-03T11:30:00Z,0.38183332931667,0.31166666936667
2024-06-03T11:40:00Z,0.38199999323333,0.30916666965
2024-06-03T11:50:00Z,0.38083332781667,0.3040000035
2024-06-03T12:00:00Z,0.38499999251667,0.30666667108333
2024-06-03T12:10:00Z,0.38116666328333,0.31300000198333
2024-06-03T12:20:00Z,0.37916666666667,0.30816667471667
2024-06-03T12:30:00Z,0.38049999636667,0.31266667086667
2024-06-03T12:40:00Z,0.37849999663333,0.30800000363333
2024-06-03T12:50:00Z,0.37883333176667,0.31400000445
2024-06-03T13:00:00Z,0.37766666565,0.30650000216667
2024-06-03T13:10:00Z,0.37616666558333,0.31150000081667
2024-06-03T13:20:00Z,0.37733333313333,0.31666666808333
2024-06-03T13:30:00Z,0.3705000044,0.30650000563333
2024-06-03T13:40:00Z,0.3748333336,0.30916667175
2024-06-03T13:50:00Z,0.37866666421667,0.31200000336667
2024-06-03T14:00:00Z,0.37266666895,0.3058333395
2024-06-03T14:10:00Z,0.37433333396667,0.30650000508333
2024-06-03T14:20:00Z,0.37683333158333,0.31033333528333
2024-06-03T14:30:00Z,0.37200000231667,0.30366667006667
2024-06-03T14:40:00Z,0.37716666516667,0.30700000518333
2024-06-03T14:50:00Z,0.37483333355,0.30633333905
2024-06-03T15:00:00Z,0.37649999911667,0.30666667218333
2024-06-03T15:10:00Z,0.3745000005,0.30566667301667
2024-06-03T15:20:00Z,0.37583333258333,0.30483334051667
2024-06-03T15:30:00Z,0.37400000098333,0.30700000505
2024-06-03T15:40:00Z,0.3735000015,0.30533334
2024-06-03T15:50:00Z,0.37466666695,0.306333339
2024-06-03T16:00:00Z,0.37466666698333,0.3048333395
2024-06-03T16:10:00Z,0.375999999,0.3040000075
2024-06-03T16:20:00Z,0.37749999756667,0.302666676
2024-06-03T16:30:00Z,0.379333329,0.3078333375
2024-06-03T16:40:00Z,0.3768333315,0.3048333405
2024-06-03T16:50:00Z,0.3794999955,0.3058333395
2024-06-03T17:00:00Z,0.37899999606667,0.306000006
2024-06-03T17:10:00Z,0.38016666153333,0.3071666715
2024-06-03T17:20:00Z,0.37966666201667,0.3068333385
2024-06-03T17:30:00Z,0.377999997,0.306333339
2024-06-03T17:40:00Z,0.38049999458333,0.3058333395
2024-06-03T17:50:00Z,0.38149999365,0.305666673
2024-06-03T18:00:00Z,0.38233332623333,0.3068333385
2024-06-03T18:10:00Z,0.38566665656667,0.3071666715
2024-06-03T18:20:00Z,0.3839999914,0.307333338
2024-06-03T18:30:00Z,0.38183332668333,0.308333337
2024-06-03T18:40:00Z,0.38183332668333,0.308000004
2024-06-03T18:50:00Z,0.3804999946,0.3085000035
2024-06-03T19:00:00Z,0.38016666151667,0.3088333365
2024-06-03T19:10:00Z,0.3794999955,0.3085000035
2024-06-03T19:20:00Z,0.38033332803333,0.3088333365
2024-06-03T19:30:00Z,0.379333329,0.30866667
2024-06-03T19:40:00Z,0.379333329,0.310000002
2024-06-03T19:50:00Z,0.3788333295,0.3088333365
2024-06-03T20:00:00Z,0.379333329,0.3091666695
2024-06-03T20:10:00Z,0.378999996,0.309333336
2024-06-03T20:20:00Z,0.3794999955,0.3095000025
2024-06-03T20:30:00Z,0.37833333,0.3095000025
2024-06-03T20:40:00Z,0.3794999955,0.3098333355
2024-06-03T20:50:00Z,0.378999996,0.3098333355
2024-06-03T21:00:00Z,0.378999996,0.309666669
2024-06-03T21:10:00Z,0.3788333295,0.309666669
2024-06-03T21:20:00Z,0.379666662,0.3098333355
2024-06-03T21:30:00Z,0.3788333295,0.3091666695
2024-06-03T21:40:00Z,0.37966666201667,0.31016666851667
2024-06-03T21:50:00Z,0.37983332851667,0.3098333355
2024-06-03T22:00:00Z,0.379666662,0.31016666851667
2024-06-03T22:10:00Z,0.38269230246154,0.31230769444231
2024-06-03T22:20:00Z,0.3798333285,0.310000002
2024-06-03T22:30:00Z,0.3791666625,0.31000000201667
2024-06-03T22:40:00Z,0.3794999955,0.31000000203333
2024-06-03T22:50:00Z,0.378666663,0.310000002
2024-06-03T23:00:00Z,0.37916666251667,0.31033333503333
2024-06-03T23:10:00Z,0.3778333305,0.31033333503333
2024-06-03T23:20:00Z,0.377666664,0.3110000011
2024-06-03T23:30:00Z,0.375,0.31166666716667
2024-06-03T23:40:00Z,0.3721666695,0.310000002
2024-06-03T23:50:00Z,0.373000002,0.309666669
2024-06-04T00:00:00Z,0.3761666655,0.31016666851667
2024-06-04T00:10:00Z,0.374000001,0.310000002
2024-06-04T00:20:00Z,0.374666667,0.310000002
2024-06-04T00:30:00Z,0.3741666675,0.31016666851667
2024-06-04T00:40:00Z,0.374000001,0.310000002
2024-06-04T00:50:00Z,0.375999999,0.310000002
2024-06-04T01:00:00Z,0.3751666665,0.31016666851667
2024-06-04T01:10:00Z,0.373000002,0.31016666851667
2024-06-04T01:20:00Z,0.373000002,0.31033333503333
2024-06-04T01:30:00Z,0.370666671,0.31016666851667
2024-06-04T01:40:00Z,0.3701666715,0.31033333503333
2024-06-04T01:50:00Z,0.3705000045,0.31033333503333
2024-06-04T02:00:00Z,0.37050000448333,0.31083333458333
2024-06-04T02:10:00Z,0.370666671,0.31083333458333
2024-06-04T02:20:00Z,0.37000000498333,0.3110000011
2024-06-04T02:30:00Z,0.3708333375,0.31150000065
2024-06-04T02:40:00Z,0.370666671,0.31050000155
2024-06-04T02:50:00Z,0.370333338,0.31066666806667
2024-06-04T03:00:00Z,0.3701666715,0.31183333368333
2024-06-04T03:10:00Z,0.3708333375,0.31083333458333
2024-06-04T03:20:00Z,0.36983333848333,0.31050000156667
2024-06-04T03:30:00Z,0.3711666705,0.31183333368333
2024-06-04T03:40:00Z,0.372000003,0.31216666671667
2024-06-04T03:50:00Z,0.3708333375,0.3120000002
2024-06-04T04:00:00Z,0.3715000035,0.31166666716667
2024-06-04T04:10:00Z,0.37033333796667,0.31200000021667
2024-06-04T04:20:00Z,0.37083333748333,0.31166666718333
2024-06-04T04:30:00Z,0.371000004,0.31216666671667
2024-06-04T04:40:00Z,0.371000004,0.3120000002
2024-06-04T04:50:00Z,0.371333337,0.31216666671667
2024-06-04T05:00:00Z,0.372333336,0.3120000002
2024-06-04T05:10:00Z,0.370666671,0.31116666761667
2024-06-04T05:20:00Z,0.372666669,0.31216666671667
2024-06-04T05:30:00Z,0.3728333355,0.31183333368333
2024-06-04T05:40:00Z,0.3721666695,0.31266666626667
2024-06-04T05:50:00Z,0.3728333355,0.31266666626667
2024-06-04T06:00:00Z,0.3748333335,0.3120000002
2024-06-04T06:10:00Z,0.373666668,0.31249999975
