Čas,PM_1,PM_2,PM_4,PM_10
2024-02-01T12:50:00Z,56.300666555,60.720166969833,61.712167040667,62.1949996945
2024-02-01T13:00:00Z,55.862833149833,60.391166814333,61.4963334405,62.033666738167
2024-02-01T13:10:00Z,55.787000147667,60.317166582833,61.427833238667,61.967833455333
2024-02-01T13:20:00Z,54.120333481167,58.4250001275,59.425833511833,59.912666638333
2024-02-01T13:30:00Z,52.492666562833,56.7233331045,57.739500237,58.234000333
2024-02-01T13:40:00Z,48.791166623667,52.5725000375,53.392666689833,53.791666603333
2024-02-01T13:50:00Z,46.070333353667,49.6198334375,50.375166638333,50.742666753333
2024-02-01T14:00:00Z,44.555166688833,48.130499967,48.979500007333,49.393166541667
2024-02-01T14:10:00Z,44.258166630667,47.661166508667,48.3821666075,48.731499799
2024-02-01T14:20:00Z,43.709333292667,47.061499977333,47.766833495833,48.1091669085
2024-02-01T14:30:00Z,43.86899999,47.316333644667,48.0923333485,48.470833333667
2024-02-01T14:40:00Z,44.210833549167,47.7495000845,48.586333593,48.99350001
2024-02-01T14:50:00Z,43.193499882833,46.556999970333,47.295499864667,47.655000178333
2024-02-01T15:00:00Z,42.001500065667,45.257999865,45.964000066667,46.307333373667
2024-02-01T15:10:00Z,39.677500089167,42.7796667095,43.469000053667,43.804999988167
2024-02-01T15:20:00Z,39.079333241833,42.0896669385,42.733000056,43.045333608
2024-02-01T15:30:00Z,38.429666646,41.512833786167,42.247333145,42.603333282
2024-02-01T15:40:00Z,37.894666671667,40.867000071167,41.531333605833,41.855333392
2024-02-01T15:50:00Z,37.106333350833,39.999833043167,40.637333615,40.946833356
2024-02-01T16:00:00Z,35.404666519333,38.1636667895,38.770000203,39.065166473
2024-02-01T16:10:00Z,33.713333288833,36.3046668365,36.853999837,37.120166714833
2024-02-01T16:20:00Z,33.168833415,35.636666933167,36.106999778,36.335499699833
2024-02-01T16:30:00Z,33.793666712833,36.368500074167,36.8970000585,37.1550001145
2024-02-01T16:40:00Z,35.032000159333,37.6923333485,38.2341667175,38.498500124333
2024-02-01T16:50:00Z,36.17316672,38.975499916,39.581833330667,39.876499939333
2024-02-01T17:00:00Z,37.750166384167,40.549166424667,41.076333555,41.333333142333
2024-02-01T17:10:00Z,40.156166711833,43.437333424833,44.252333323,44.649333382
2024-02-01T17:20:00Z,41.078500112333,44.323000018,45.063833364667,45.424333126833
2024-02-01T17:30:00Z,40.537500254333,43.598333295,44.212999914833,44.510833422667
2024-02-01T17:40:00Z,41.480333328167,44.721333185833,45.439166705333,45.7886669795
2024-02-01T17:50:00Z,43.791166814167,47.1791664125,47.909666569,48.266000111667
2024-02-01T18:00:00Z,42.778833262333,46.041500028833,46.716000111667,47.044500160167
2024-02-01T18:10:00Z,44.140333430167,47.499833361667,48.189999898333,48.5259998325
2024-02-01T18:20:00Z,42.820666504,46.047166506,46.690166790833,47.002499962
2024-02-01T18:30:00Z,42.042666562667,45.238333384667,45.892666626167,46.209500186
2024-02-01T18:40:00Z,43.719666798667,47.001833407167,47.646833547,47.960666720167
2024-02-01T18:50:00Z,45.687499936167,49.131333478333,49.8183330535,50.1528334935
2024-02-01T19:00:00Z,46.071666590667,49.607333374333,50.351666832167,50.7134999595
2024-02-01T19:10:00Z,45.828499984167,49.236833317833,49.885000038,50.200666554833
2024-02-01T19:20:00Z,44.010833359,47.331499862833,47.994833310667,48.3180002215
2024-02-01T19:30:00Z,43.796833229333,46.984999974,47.5458331425,47.8199998855
2024-02-01T19:40:00Z,44.2085001625,47.56533343,48.25050017,48.582000223167
2024-02-01T19:50:00Z,46.6181668605,50.266333262333,51.0791667935,51.474000103667
2024-02-01T20:00:00Z,47.338666661,50.997999890167,51.783666420167,52.166833369167
2024-02-01T20:10:00Z,45.349333064,48.935499954167,49.757000286833,50.156500053333
2024-02-01T20:20:00Z,43.093333181,46.297666676667,46.907500394333,47.203499856667
2024-02-01T20:30:00Z,42.023333295,45.204833158167,45.8466667175,46.160333252
2024-02-01T20:40:00Z,40.667833328667,43.678499857667,44.241499900833,44.515833346167
2024-02-01T20:50:00Z,39.69349982,42.567833328333,43.065500069333,43.307666906167
2024-02-01T21:00:00Z,37.099333253667,39.787166531667,40.252666664167,40.478166706833
2024-02-01T21:10:00Z,33.532333246667,35.927333323167,36.320333418,36.5113333385
2024-02-01T21:20:00Z,32.583333587167,34.830333328833,35.143666712333,35.296833484167
2024-02-01T21:30:00Z,32.868166605833,35.193666712,35.559333388167,35.737500127333
2024-02-01T21:40:00Z,34.4571665445,36.926500002,37.3356666565,37.536333147667
2024-02-01T21:50:00Z,36.834000206333,39.483999761,39.931499927,40.148500124
2024-02-01T22:00:00Z,36.782666715,39.488166682333,39.9836664195,40.2249999995
2024-02-01T22:10:00Z,32.243999862833,34.487999884333,34.8148333235,34.973333422167
2024-02-01T22:20:00Z,29.4124999365,31.458166631167,31.756666691833,31.900999990333
2024-02-01T22:30:00Z,28.148500061333,30.021999931667,30.235166740333,30.338166713667
2024-02-01T22:40:00Z,25.184333419667,26.848833401667,27.030999883167,27.1196667035
2024-02-01T22:50:00Z,22.133500003667,23.585833327,23.738000043667,23.810833390667
2024-02-01T23:00:00Z,19.201833311833,20.432000033167,20.538166649667,20.5896665895
2024-02-01T23:10:00Z,16.786862761451,18.254901998255,18.677058911961,18.882156857451
2024-02-01T23:20:00Z,17.073666699333,18.135166644333,18.202833175,18.235499954
2024-02-01T23:30:00Z,16.071833356667,17.028666750667,17.057666682833,17.070666726333
2024-02-01T23:40:00Z,14.393000030333,15.2569999695,15.288333305,15.303333282833
2024-02-01T23:50:00Z,13.147499959,13.957000017167,14.002333371167,14.024166711
2024-02-02T00:00:00Z,12.770999972167,13.530999994667,13.553499952667,13.5634999595
2024-02-02T00:10:00Z,11.808500019667,12.504000027833,12.518333371667,12.524833313667
2024-02-02T00:20:00Z,9.51650003585,10.095000012717,10.120833301733,10.13383337695
2024-02-02T00:30:00Z,10.934666649333,11.603000004833,11.63633337,11.6510000075
2024-02-02T00:40:00Z,10.95783332135,11.615833345667,11.641499980333,11.653666734833
2024-02-02T00:50:00Z,12.768166700667,13.573666699333,13.6329999915,13.6624999525
2024-02-02T01:00:00Z,12.660500001667,13.428166627667,13.462499999167,13.478666686667
2024-02-02T01:10:00Z,11.5251666545,12.232666714833,12.270666663167,12.288833300167
2024-02-02T01:20:00Z,10.612166626833,11.235999997833,11.248166609,11.253833310167
2024-02-02T01:30:00Z,9.56516668015,10.137333361417,10.15483334895,10.164166704733
2024-02-02T01:40:00Z,9.8928333284167,10.488333384017,10.5108333425,10.521333376233
2024-02-02T01:50:00Z,11.057666682667,11.717666642167,11.737833325,11.747999954
2024-02-02T02:00:00Z,10.432499964867,11.05100000675,11.067666657583,11.07566669795
2024-02-02T02:10:00Z,9.0988333703167,9.6513333637,9.6756666018167,9.6880000271667
2024-02-02T02:20:00Z,8.2971666176167,8.8255000193667,8.8665000359833,8.8878333966833
2024-02-02T02:30:00Z,7.76166666345,8.26783328855,8.3168333927667,8.3418333291833
2024-02-02T02:40:00Z,7.4293333133667,7.9455000003333,8.0208333254,8.0575000126833
2024-02-02T02:50:00Z,7.6894999901167,8.2594999789833,8.3661666392833,8.4189999739333
2024-02-02T03:00:00Z,7.1818333307667,7.7780000289333,7.9314999898333,8.0050000428833
2024-02-02T03:10:00Z,5.92833333815,6.3555000066833,6.4270000060667,6.4628333329833
2024-02-02T03:20:00Z,4.94266667365,5.3785000006667,5.5058333158667,5.56749997935
2024-02-02T03:30:00Z,5.0263333161167,5.4954999764,5.6470000109,5.7215000072833
2024-02-02T03:40:00Z,4.6349999944,4.9833333491667,5.0508333524333,5.0845000187667
2024-02-02T03:50:00Z,4.7421666702167,5.10983332795,5.1896666685667,5.2289999961333
2024-02-02T04:00:00Z,4.8386666377667,5.21683333715,5.30116663775,5.3425000032333
2024-02-02T04:10:00Z,5.0723333278833,5.43700004425,5.4970000188,5.52633335595
2024-02-02T04:20:00Z,6.5901666959167,7.0115000088833,7.0461666583833,7.0633333285667
2024-02-02T04:30:00Z,6.9059999704167,7.3068333308333,7.310166661,7.3114999930167
2024-02-02T04:40:00Z,7.30716662405,7.7340000311667,7.7398333311167,7.7428333362
2024-02-02T04:50:00Z,7.5444999614833,8.0126666943,8.0403333108167,8.0546666861167
2024-02-02T05:00:00Z,14.8991666635,15.889999978067,16.003333298083,16.057166687517
2024-02-02T05:10:00Z,18.1948333105,19.415833362,19.562833436333,19.634333324333
2024-02-02T05:20:00Z,19.260499970333,20.578333377667,20.756000137167,20.841666602833
2024-02-02T05:30:00Z,16.789000050333,17.935000006833,18.086166620333,18.159333435667
2024-02-02T05:40:00Z,10.36916664455,11.031999969017,11.0873333613,11.114666621067
2024-02-02T05:50:00Z,9.2343332605667,9.8173333168833,9.86066673595,9.8816666442833
2024-02-02T06:00:00Z,8.5134999752,9.0278333981167,9.0486666202333,9.0591667016
2024-02-02T06:10:00Z,8.6019999742667,9.1603333473333,9.2134999751833,9.23949998215
2024-02-02T06:20:00Z,9.02283329965,9.65749994915,9.7548333487167,9.8029999734333
2024-02-02T06:30:00Z,8.6956666549333,9.3015000025333,9.3901666641333,9.4341667015833
2024-02-02T06:40:00Z,9.7326667146833,10.516166639317,10.703666607633,10.794999965383
2024-02-02T06:50:00Z,9.8441667081167,10.790166632017,11.108499955333,11.263333352833
2024-02-02T07:00:00Z,9.5288333258667,10.434166686133,10.7341667021,10.88000000305
2024-02-02T07:10:00Z,9.9653333025333,10.802833366367,11.025833336317,11.13366664215
2024-02-02T07:20:00Z,9.1913333576333,9.9718334041667,10.18333333365,10.286000013467
2024-02-02T07:30:00Z,9.7104999860333,10.67599995865,11.017500003167,11.1830000085
2024-02-02T07:40:00Z,10.205166625383,11.082666683983,11.327166716083,11.445666678983
2024-02-02T07:50:00Z,10.165166647767,10.923166688867,11.068166732983,11.1373333453
2024-02-02T08:00:00Z,9.7371667065833,10.412333313017,10.5068332674,10.5543333371
2024-02-02T08:10:00Z,10.592999919133,11.271833340933,11.3314999423,11.35983335235
2024-02-02T08:20:00Z,10.381499989617,11.051000022483,11.113333288817,11.142499987083
2024-02-02T08:30:00Z,10.847666645,11.585500048833,11.681666660667,11.727666615667
2024-02-02T08:40:00Z,11.367666690017,12.1034999845,12.172333272667,12.205999931333
2024-02-02T08:50:00Z,11.56633334095,12.3333333655,12.419166676333,12.4608333115
2024-02-02T09:00:00Z,11.699666659633,12.4470000105,12.508666658667,12.539833371167
2024-02-02T09:10:00Z,11.1118333815,11.852000013333,11.937833357167,11.978833341667
2024-02-02T09:20:00Z,11.537499984167,12.264333312167,12.31916666,12.345666758167
2024-02-02T09:30:00Z,11.911666663333,12.642499971667,12.681666628167,12.700499964333
2024-02-02T09:40:00Z,11.629333321333,12.344833278833,12.384833320167,12.403999964667
2024-02-02T09:50:00Z,11.7471667125,12.4333333335,12.4410000325,12.445333369833
2024-02-02T10:00:00Z,11.852166684833,12.603666687333,12.661999989,12.690999969
2024-02-02T10:10:00Z,11.2248333925,11.9105000015,11.943666680167,11.959833383833
2024-02-02T10:20:00Z,11.00433333745,11.674666643167,11.705833388333,11.721000003833
2024-02-02T10:30:00Z,11.1389999715,11.793499994333,11.803833373833,11.809000063
2024-02-02T10:40:00Z,11.410500049833,12.097666693,12.122333288333,12.134666665833
2024-02-02T10:50:00Z,11.226333315833,11.889499998,11.904666662,11.912000004667
2024-02-02T11:00:00Z,11.102333338933,11.774500068167,11.802500057167,11.816666650667
2024-02-02T11:10:00Z,11.417115339769,12.294615341673,12.480192294615,12.570576869615
2024-02-02T11:20:00Z,11.220166683333,11.867666610333,11.870166588167,11.871666590667
2024-02-02T11:30:00Z,10.43049996705,11.033833376133,11.036833381467,11.0386666933
2024-02-02T11:40:00Z,9.9781666437667,10.617333348617,10.671833340567,10.698166704383
2024-02-02T11:50:00Z,8.7131666580667,9.2364999771667,9.2558332442667,9.2653332868833
2024-02-02T12:00:00Z,7.98800001145,8.4613333225,8.47316668825,8.4785000006
2024-02-02T12:10:00Z,7.4881666500667,7.9678333282,8.0080000082667,8.0269999821833
2024-02-02T12:20:00Z,8.5111665884667,9.0138332446667,9.0251666625167,9.0308332840667
2024-02-02T12:30:00Z,9.5763333559,10.130666701417,10.1340000634,10.1353334113
2024-02-02T12:40:00Z,9.0391666887,9.5679999669333,9.5761666138667,9.5798332850667
2024-02-02T12:50:00Z,9.0208333570333,9.5681666690667,9.5925000028333,9.60500000295
2024-02-02T13:00:00Z,9.7518333275333,10.36316663415,10.405666637183,10.426999950333
2024-02-02T13:10:00Z,10.49166669815,11.111500040833,11.124833361333,11.131166712833
2024-02-02T13:20:00Z,10.387000004817,10.992333348917,10.99866668425,11.001999998417
2024-02-02T13:30:00Z,9.4363333782333,9.9935000107333,10.005666669367,10.011666727283
2024-02-02T13:40:00Z,9.5796666462667,10.141333309917,10.1498332977,10.154833332917
2024-02-02T13:50:00Z,10.82016665165,11.460333331283,11.475166654783,11.48216663995
2024-02-02T14:00:00Z,10.49433329915,11.116333278183,11.133333333017,11.140833314017
2024-02-02T14:10:00Z,10.804833380683,11.434666713,11.441999975667,11.445833317667
2024-02-02T14:20:00Z,9.40783334575,9.9743333818,9.9963333764167,10.006166680667
2024-02-02T14:30:00Z,7.5218333483,8.0071666639,8.0509999752667,8.0728333155833
2024-02-02T14:40:00Z,7.9590000152833,8.43433333235,8.4496666749167,8.45766666725
2024-02-02T14:50:00Z,8.1163333018333,8.5976667006667,8.6105000496,8.6166666905333
2024-02-02T15:00:00Z,8.3939999659333,8.8791666269167,8.8816666205667,8.8828332821667
2024-02-02T15:10:00Z,11.276666720867,11.96300005895,11.995333337967,12.011333354517
2024-02-02T15:20:00Z,12.671500015667,13.448166640333,13.488833395167,13.508499988
2024-02-02T15:30:00Z,13.428333345833,14.2588332965,14.3079999765,14.332666667
2024-02-02T15:40:00Z,13.373500109167,14.170666742333,14.194166724,14.205166674
2024-02-02T15:50:00Z,13.026500034,13.833833249167,13.882166639833,13.906166681
2024-02-02T16:00:00Z,12.077166669,12.836166683667,12.8904999895,12.916666682667
2024-02-02T16:10:00Z,11.3428332965,12.160833263833,12.299999952333,12.367833344333
2024-02-02T16:20:00Z,11.238166665983,12.0424999715,12.1744999885,12.238500023
2024-02-02T16:30:00Z,12.021666701167,12.954999955,13.159166669667,13.257666635667
2024-02-02T16:40:00Z,12.333666706167,13.221333360333,13.3718334035,13.444833326833
2024-02-02T16:50:00Z,11.4975000225,12.278333314333,12.378666671667,12.428333377
2024-02-02T17:00:00Z,10.714500030117,11.424833361,11.504666710667,11.542500067
2024-02-02T17:10:00Z,10.71566664405,11.460500018683,11.569166692,11.621500079167
2024-02-02T17:20:00Z,10.784666712833,11.5441666285,11.661333385833,11.718000030833
2024-02-02T17:30:00Z,11.341499995833,12.135500017333,12.254833333,12.311666647833
2024-02-02T17:40:00Z,11.456333303667,12.210833358333,12.291000049,12.330000019333
2024-02-02T17:50:00Z,11.326000022333,12.043499978167,12.099666611667,12.127333371167
2024-02-02T18:00:00Z,11.741833400833,12.5396666205,12.644000021667,12.693833335833
2024-02-02T18:10:00Z,11.515000041,12.243666600667,12.300833351833,12.328499920833
2024-02-02T18:20:00Z,11.333666641833,12.069000037667,12.139333359833,12.174333286333
2024-02-02T18:30:00Z,11.510999998,12.224166647833,12.266333357833,12.287166723333
2024-02-02T18:40:00Z,11.929666614833,12.708999999333,12.787833357167,12.825166670667
2024-02-02T18:50:00Z,12.28950003,13.0541666825,13.102833349667,13.126999998167
2024-02-02T19:00:00Z,12.5528333345,13.3603333165,13.432666683333,13.466999943833
2024-02-02T19:10:00Z,12.588666709167,13.360333283333,13.399499925333,13.420166619167
2024-02-02T19:20:00Z,12.685333379167,13.487166627,13.5468333565,13.576833279833
2024-02-02T19:30:00Z,12.582666667667,13.376666673333,13.434833304,13.4646666535
2024-02-02T19:40:00Z,11.921666654,12.6846666335,12.750333324833,12.780833308167
2024-02-02T19:50:00Z,11.316333341367,12.031999953167,12.087000004333,12.112666734167
2024-02-02T20:00:00Z,10.661833365267,11.355333391667,11.423333359167,11.457000000667
2024-02-02T20:10:00Z,10.3336667054,10.9868333175,11.036666647,11.060666688167
2024-02-02T20:20:00Z,10.186166604233,10.824499988933,10.868499994667,10.89033333395
2024-02-02T20:30:00Z,9.88799997945,10.514666652767,10.563666693583,10.58750001525
2024-02-02T20:40:00Z,9.6556667013167,10.286833301783,10.3518332959,10.3816666444
2024-02-02T20:50:00Z,9.92083336505,10.544833389583,10.5910000318,10.613666662233
2024-02-02T21:00:00Z,10.135166661,10.813833331867,10.893166700383,10.931666724383
2024-02-02T21:10:00Z,9.85899999935,10.45899998335,10.485999949883,10.4998333292
2024-02-02T21:20:00Z,9.7016666408833,10.297000026417,10.327166716183,10.342166741867
2024-02-02T21:30:00Z,9.7406666755,10.370833380533,10.4303333754,10.458166678233
2024-02-02T21:40:00Z,9.7184999940667,10.332666682867,10.377999989233,10.400499995467
2024-02-02T21:50:00Z,9.7284999366667,10.354666693683,10.410166644783,10.437000036067
2024-02-02T22:00:00Z,10.215000009583,10.858333349483,10.906166665117,10.928666687167
2024-02-02T22:10:00Z,9.8596666330667,10.462000004433,10.4910000164,10.504833364617
2024-02-02T22:20:00Z,10.293333276033,10.9726666602,11.047166649,11.082666699333
2024-02-02T22:30:00Z,10.71166667895,11.387833308833,11.437500079667,11.4611666675
2024-02-02T22:40:00Z,10.554333273717,11.204333352833,11.241666634667,11.259333403667
2024-02-02T22:50:00Z,10.72699999835,11.408333317333,11.461499993333,11.488333320667
2024-02-02T23:00:00Z,10.555833308583,11.205500014733,11.239499982167,11.257666635267
2024-02-02T23:10:00Z,10.713529389902,11.629607855294,11.881568571961,12.005686291961
2024-02-02T23:20:00Z,10.5051666262,11.153833342,11.191333388667,11.209333372
2024-02-02T23:30:00Z,10.709499963117,11.378000021333,11.422166697833,11.443999990167
2024-02-02T23:40:00Z,10.963499975033,11.638000011333,11.676000007,11.6943333465
2024-02-02T23:50:00Z,11.404999987833,12.101666673333,12.138666629833,12.155666605833
2024-02-03T00:00:00Z,11.071666686333,11.757499980667,11.798333311,11.8183333235
2024-02-03T00:10:00Z,10.9779999889,11.667666673167,11.716833305333,11.7413333415
2024-02-03T00:20:00Z,10.8876666855,11.557166640333,11.593666712333,11.611833302333
2024-02-03T00:30:00Z,11.153166659333,11.829999986667,11.860333331333,11.87433335
2024-02-03T00:40:00Z,11.759833336,12.481166633,12.518500026,12.537833308833
2024-02-03T00:50:00Z,12.680499998167,13.432999992167,13.453666687,13.463500022833
2024-02-03T01:00:00Z,12.473999993167,13.2373333615,13.2766666415,13.294499937667
2024-02-03T01:10:00Z,12.6730000815,13.436666664167,13.466333357833,13.480333376167
2024-02-03T01:20:00Z,12.2909999845,13.060666641,13.114499966333,13.141166671333
2024-02-03T01:30:00Z,11.767333316833,12.487833325333,12.526499970667,12.545166667167
2024-02-03T01:40:00Z,11.712166595667,12.437833341167,12.48383336,12.506000041
2024-02-03T01:50:00Z,11.570166651333,12.29683334,12.349166648167,12.374166711167
2024-02-03T02:00:00Z,11.587833309333,12.294166676833,12.328333282167,12.345000012833
2024-02-03T02:10:00Z,11.692833359833,12.4336666755,12.490833346333,12.518333404167
2024-02-03T02:20:00Z,11.636666616333,12.333833249,12.358833328833,12.370999987333
2024-02-03T02:30:00Z,11.781833347,12.5186666805,12.5691666605,12.592666673167
2024-02-03T02:40:00Z,11.554999987167,12.328999980333,12.419499985167,12.4645000455
2024-02-03T02:50:00Z,11.4951666675,12.24200004,12.3143333285,12.3498333775
2024-02-03T03:00:00Z,11.201000102333,11.906166696,11.9568333625,11.980999994
2024-02-03T03:10:00Z,11.658499925,12.364333295667,12.394333331167,12.407833337667
2024-02-03T03:20:00Z,11.501000007,12.202333355333,12.236000013,12.2518333755
2024-02-03T03:30:00Z,11.959666649833,12.6793333375,12.704666630833,12.717833280833
2024-02-03T03:40:00Z,11.5616667105,12.262000004167,12.292000007833,12.306500021667
2024-02-03T03:50:00Z,11.478333329833,12.164166689333,12.186166715667,12.197666677167
2024-02-03T04:00:00Z,11.3276666805,12.025000016333,12.065499989,12.084000015167
2024-02-03T04:10:00Z,11.437333345333,12.141333325833,12.179500055167,12.199000056333
2024-02-03T04:20:00Z,11.2541666035,11.939499951,11.971833356667,11.987999996167
2024-02-03T04:30:00Z,11.531166696333,12.197666660833,12.201166629667,12.203333314333
2024-02-03T04:40:00Z,11.974833345,12.668166653833,12.672499990833,12.674333318667
2024-02-03T04:50:00Z,11.448000018167,12.1161666555,12.123666636167,12.127499977667
2024-02-03T05:00:00Z,11.807166687167,12.519333410333,12.546166738,12.559166733667
2024-02-03T05:10:00Z,11.773999945333,12.492166614667,12.5265000345,12.543499994667
2024-02-03T05:20:00Z,11.729833332667,12.419833310667,12.433166647167,12.439166673
2024-02-03T05:30:00Z,11.600166653833,12.267833360167,12.268166701167,12.268166701167
2024-02-03T05:40:00Z,11.532500044667,12.197999937833,12.199833265333,12.200499931333
2024-02-03T05:50:00Z,11.525166591333,12.188666661833,12.189000002833,12.189166657333
2024-02-03T06:00:00Z,11.1783333305,11.822000010167,11.823333326333,11.823999992333
2024-02-03T06:10:00Z,11.5061666645,12.189666668833,12.208499972333,12.217166662167
