Čas,WE_CO,AE_CO
2024-07-01T07:40:00Z,0.38066666108333,0.31050000156667
2024-07-01T07:50:00Z,0.38033332806667,0.31033333508333
2024-07-01T08:00:00Z,0.37899999616667,0.31416666491667
2024-07-01T08:10:00Z,0.37133333698333,0.31066666806667
2024-07-01T08:20:00Z,0.373666668,0.31150000066667
2024-07-01T08:30:00Z,0.374666667,0.3129999993
2024-07-01T08:40:00Z,0.374666667,0.31283333278333
2024-07-01T08:50:00Z,0.376333332,0.31349999885
2024-07-01T09:00:00Z,0.37516666648333,0.31116666766667
2024-07-01T09:10:00Z,0.3738333345,0.3149999975
2024-07-01T09:20:00Z,0.36666667465,0.31100000111667
2024-07-01T09:30:00Z,0.37016667145,0.31266666675
2024-07-01T09:40:00Z,0.374000001,0.3149999975
2024-07-01T09:50:00Z,0.37133333695,0.31100000115
2024-07-01T10:00:00Z,0.37949999563333,0.31549999753333
2024-07-01T10:10:00Z,0.37764705984314,0.31313725641176
2024-07-01T10:20:00Z,0.37899999613333,0.31683332968333
2024-07-01T10:30:00Z,0.37250000245,0.3168333316
2024-07-01T10:40:00Z,0.37033333795,0.31533333053333
2024-07-01T10:50:00Z,0.37400000345,0.31216666681667
2024-07-01T11:00:00Z,0.3718333364,0.31616666796667
2024-07-01T11:10:00Z,0.36933333773333,0.3173333331
2024-07-01T11:20:00Z,0.37050000445,0.31216666675
2024-07-01T11:30:00Z,0.37450000048333,0.31866666521667
2024-07-01T11:40:00Z,0.36800000675,0.31283333278333
2024-07-01T11:50:00Z,0.36933333881667,0.31333333238333
2024-07-01T12:00:00Z,0.37050000428333,0.31616666318333
2024-07-01T12:10:00Z,0.37200000295,0.31133333426667
2024-07-01T12:20:00Z,0.37466666701667,0.31416666593333
2024-07-01T12:30:00Z,0.37483333351667,0.31016666861667
2024-07-01T12:40:00Z,0.37583333258333,0.31216666673333
2024-07-01T12:50:00Z,0.374333334,0.31216666673333
2024-07-01T13:00:00Z,0.37616666548333,0.3096666691
2024-07-01T13:10:00Z,0.379333329,0.31549999705
2024-07-01T13:20:00Z,0.37749999761667,0.31283333281667
2024-07-01T13:30:00Z,0.37849999658333,0.31166666721667
2024-07-01T13:40:00Z,0.3814999937,0.31200000025
2024-07-01T13:50:00Z,0.38583332598333,0.31650000001667
2024-07-01T14:00:00Z,0.38166666021667,0.30916666953333
2024-07-01T14:10:00Z,0.38083332761667,0.30950000253333
2024-07-01T14:20:00Z,0.38183332725,0.314333332
2024-07-01T14:30:00Z,0.37666666508333,0.31033333633333
2024-07-01T14:40:00Z,0.3834999925,0.3220000028
2024-07-01T14:50:00Z,0.38066666523333,0.31166666723333
2024-07-01T15:00:00Z,0.38299999443333,0.31616666505
2024-07-01T15:10:00Z,0.37333333498333,0.31066666818333
2024-07-01T15:20:00Z,0.37250000236667,0.3120000024
2024-07-01T15:30:00Z,0.372666669,0.31499999798333
2024-07-01T15:40:00Z,0.38183333376667,0.32516666646667
2024-07-01T15:50:00Z,0.36700000761667,0.30950000275
2024-07-01T16:00:00Z,0.37150000331667,0.31183333388333
2024-07-01T16:10:00Z,0.37100000383333,0.314666665
2024-07-01T16:20:00Z,0.37066667095,0.3120000002
2024-07-01T16:30:00Z,0.37233333598333,0.31150000068333
2024-07-01T16:40:00Z,0.3725000025,0.31216666673333
2024-07-01T16:50:00Z,0.36900000578333,0.3078333376
2024-07-01T17:00:00Z,0.37366666795,0.3128333333
2024-07-01T17:10:00Z,0.37583333248333,0.31666666266667
2024-07-01T17:20:00Z,0.37183333648333,0.31000000206667
2024-07-01T17:30:00Z,0.37366666796667,0.3111666677
2024-07-01T17:40:00Z,0.372333336,0.309333336
2024-07-01T17:50:00Z,0.376666665,0.31249999976667
2024-07-01T18:00:00Z,0.37433333401667,0.31100000116667
2024-07-01T18:10:00Z,0.372666669,0.30966666905
2024-07-01T18:20:00Z,0.37333333498333,0.31083333465
2024-07-01T18:30:00Z,0.37316666848333,0.30933333601667
2024-07-01T18:40:00Z,0.375333333,0.31116666766667
2024-07-01T18:50:00Z,0.37366666796667,0.30883333605
2024-07-01T19:00:00Z,0.376333332,0.31100000113333
2024-07-01T19:10:00Z,0.3768333315,0.31333333235
2024-07-01T19:20:00Z,0.375333333,0.3078333375
2024-07-01T19:30:00Z,0.37966666203333,0.31033333505
2024-07-01T19:40:00Z,0.38166666016667,0.3120000002
2024-07-01T19:50:00Z,0.37999999501667,0.3098333355
2024-07-01T20:00:00Z,0.38533332451667,0.31383333288333
2024-07-01T20:10:00Z,0.38683332221667,0.30766667005
2024-07-01T20:20:00Z,0.38449999095,0.31016666856667
2024-07-01T20:30:00Z,0.37833332998333,0.3126666663
2024-07-01T20:40:00Z,0.37316666845,0.31216666678333
2024-07-01T20:50:00Z,0.37250000246667,0.31183333371667
2024-07-01T21:00:00Z,0.37133333695,0.31116666765
2024-07-01T21:10:00Z,0.37183333648333,0.31016666853333
2024-07-01T21:20:00Z,0.374333334,0.31166666716667
2024-07-01T21:30:00Z,0.372333336,0.31083333458333
2024-07-01T21:40:00Z,0.37133333698333,0.31150000066667
2024-07-01T21:50:00Z,0.37033333798333,0.31133333413333
2024-07-01T22:00:00Z,0.37033333798333,0.31116666761667
2024-07-01T22:10:00Z,0.37333333686275,0.31333333401961
2024-07-01T22:20:00Z,0.3680000068,0.31033333503333
2024-07-01T22:30:00Z,0.3701666715,0.3110000011
2024-07-01T22:40:00Z,0.37016667145,0.31233333323333
2024-07-01T22:50:00Z,0.370666671,0.31183333368333
2024-07-01T23:00:00Z,0.370666671,0.31216666671667
2024-07-01T23:10:00Z,0.37033333798333,0.31216666671667
2024-07-01T23:20:00Z,0.37050000445,0.31283333278333
2024-07-01T23:30:00Z,0.37016667145,0.31283333278333
2024-07-01T23:40:00Z,0.37083333748333,0.31349999885
2024-07-01T23:50:00Z,0.37033333796667,0.31266666626667
2024-07-02T00:00:00Z,0.37116667048333,0.31333333233333
2024-07-02T00:10:00Z,0.37100000398333,0.31283333278333
2024-07-02T00:20:00Z,0.36983333848333,0.31150000065
2024-07-02T00:30:00Z,0.370000005,0.31466666446667
2024-07-02T00:40:00Z,0.36750000725,0.31249999975
2024-07-02T00:50:00Z,0.36866667286667,0.31533333053333
2024-07-02T01:00:00Z,0.36683334116667,0.31366666536667
2024-07-02T01:10:00Z,0.36716667421667,0.31316666581667
2024-07-02T01:20:00Z,0.36783334028333,0.31483333098333
2024-07-02T01:30:00Z,0.36666667466667,0.31316666581667
2024-07-02T01:40:00Z,0.36833333983333,0.31516666401667
2024-07-02T01:50:00Z,0.3671666742,0.31566666356667
2024-07-02T02:00:00Z,0.3690000059,0.31483333098333
2024-07-02T02:10:00Z,0.37233333598333,0.31749999621667
2024-07-02T02:20:00Z,0.36933333886667,0.31699999618333
2024-07-02T02:30:00Z,0.36833333983333,0.3139999984
2024-07-02T02:40:00Z,0.3680000068,0.3149999975
2024-07-02T02:50:00Z,0.36816667331667,0.31216666671667
2024-07-02T03:00:00Z,0.36983333843333,0.31683332918333
2024-07-02T03:10:00Z,0.36916667241667,0.31466666446667
2024-07-02T03:20:00Z,0.36950000538333,0.31699999618333
2024-07-02T03:30:00Z,0.36966667196667,0.3139999984
2024-07-02T03:40:00Z,0.36966667196667,0.31483333098333
2024-07-02T03:50:00Z,0.370000005,0.31749999525
2024-07-02T04:00:00Z,0.36983333845,0.31849999435
2024-07-02T04:10:00Z,0.3671666742,0.3159999966
2024-07-02T04:20:00Z,0.36550000905,0.3149999975
2024-07-02T04:30:00Z,0.36650000815,0.31433333143333
2024-07-02T04:40:00Z,0.36516667601667,0.31416666491667
2024-07-02T04:50:00Z,0.36866667286667,0.31616666311667
2024-07-02T05:00:00Z,0.36883333938333,0.31649999615
2024-07-02T05:10:00Z,0.36716667421667,0.31383333188333
2024-07-02T05:20:00Z,0.36883333938333,0.31783332828333
2024-07-02T05:30:00Z,0.36666667466667,0.31249999975
2024-07-02T05:40:00Z,0.36866667285,0.3169999957
2024-07-02T05:50:00Z,0.36516667601667,0.3169999957
2024-07-02T06:00:00Z,0.36233334475,0.31416666493333
2024-07-02T06:10:00Z,0.36233334523333,0.3139999984
2024-07-02T06:20:00Z,0.36466667646667,0.31833332783333
2024-07-02T06:30:00Z,0.36133334613333,0.31616666311667
2024-07-02T06:40:00Z,0.36116667913333,0.31566666356667
2024-07-02T06:50:00Z,0.36016667665,0.31216666681667
2024-07-02T07:00:00Z,0.36683334106667,0.31850000063333
2024-07-02T07:10:00Z,0.35966667368333,0.31416666733333
2024-07-02T07:20:00Z,0.36466667453333,0.32366666893333
2024-07-02T07:30:00Z,0.35483333703333,0.31366666536667
2024-07-02T07:40:00Z,0.35983334506667,0.31799999528333
2024-07-02T07:50:00Z,0.36016667186667,0.31550000113333
2024-07-02T08:00:00Z,0.35600000665,0.31716666768333
2024-07-02T08:10:00Z,0.35766667218333,0.31150000228333
2024-07-02T08:20:00Z,0.36166667036667,0.32033333575
2024-07-02T08:30:00Z,0.35900000523333,0.31833333366667
2024-07-02T08:40:00Z,0.35666667215,0.31916666815
2024-07-02T08:50:00Z,0.352500007,0.31233333251667
2024-07-02T09:00:00Z,0.36483333968333,0.31683333076667
2024-07-02T09:10:00Z,0.36350000395,0.32233333781667
2024-07-02T09:20:00Z,0.35183333755,0.30750000025
2024-07-02T09:30:00Z,0.36250000535,0.31633333358333
2024-07-02T09:40:00Z,0.35516667118333,0.31716666683333
2024-07-02T09:50:00Z,0.36483333796667,0.32166667041667
2024-07-02T10:00:00Z,0.35633333821667,0.31516667003333
2024-07-02T10:10:00Z,0.35538461976923,0.30807692721154
2024-07-02T10:20:00Z,0.36133334221667,0.31833333218333
2024-07-02T10:30:00Z,0.35983334021667,0.32433333646667
2024-07-02T10:40:00Z,0.35500000353333,0.31233333326667
2024-07-02T10:50:00Z,0.35600000083333,0.3076666698
2024-07-02T11:00:00Z,0.35883333526667,0.3190000016
2024-07-02T11:10:00Z,0.35783334011667,0.31533333205
2024-07-02T11:20:00Z,0.35450000221667,0.30383333375
2024-07-02T11:30:00Z,0.36466666953333,0.3296666722
2024-07-02T11:40:00Z,0.35300000305,0.31200000086667
2024-07-02T11:50:00Z,0.35750000658333,0.31050000226667
2024-07-02T12:00:00Z,0.35350000555,0.30666666968333
2024-07-02T12:10:00Z,0.36150000731667,0.31916666818333
2024-07-02T12:20:00Z,0.35766667076667,0.32166666881667
2024-07-02T12:30:00Z,0.34950000393333,0.30516666961667
2024-07-02T12:40:00Z,0.36183334133333,0.32150000085
2024-07-02T12:50:00Z,0.3526666685,0.31349999893333
2024-07-02T13:00:00Z,0.3596666718,0.31850000163333
2024-07-02T13:10:00Z,0.3510000005,0.30666667101667
2024-07-02T13:20:00Z,0.36150000386667,0.3196666687
2024-07-02T13:30:00Z,0.354500004,0.31033333511667
2024-07-02T13:40:00Z,0.35833333823333,0.31333333588333
2024-07-02T13:50:00Z,0.35783333865,0.31083333623333
2024-07-02T14:00:00Z,0.35900000473333,0.3125000038
2024-07-02T14:10:00Z,0.36166667628333,0.3158333306
2024-07-02T14:20:00Z,0.357833343,0.30883333651667
2024-07-02T14:30:00Z,0.36233334475,0.3115000007
2024-07-02T14:40:00Z,0.36050000871667,0.31266666688333
2024-07-02T14:50:00Z,0.35816667365,0.31366666736667
2024-07-02T15:00:00Z,0.35866667461667,0.31216666676667
2024-07-02T15:10:00Z,0.35883334065,0.31316666641667
2024-07-02T15:20:00Z,0.36100000925,0.31250000033333
2024-07-02T15:30:00Z,0.36300000935,0.31416666595
2024-07-02T15:40:00Z,0.35966667806667,0.30950000208333
2024-07-02T15:50:00Z,0.36316667491667,0.31249999986667
2024-07-02T16:00:00Z,0.36283333995,0.31299999995
2024-07-02T16:10:00Z,0.36150000733333,0.31266666688333
2024-07-02T16:20:00Z,0.36216667726667,0.31183333375
2024-07-02T16:30:00Z,0.36400000943333,0.3123333333
2024-07-02T16:40:00Z,0.36450000898333,0.31266666633333
2024-07-02T16:50:00Z,0.36233334233333,0.31283333288333
2024-07-02T17:00:00Z,0.36316667588333,0.31100000125
2024-07-02T17:10:00Z,0.36316667538333,0.31033333521667
2024-07-02T17:20:00Z,0.36466667646667,0.3120000002
2024-07-02T17:30:00Z,0.36550000856667,0.31249999976667
2024-07-02T17:40:00Z,0.36566667553333,0.31366666586667
2024-07-02T17:50:00Z,0.36433334343333,0.31116666761667
2024-07-02T18:00:00Z,0.37000000491667,0.3149999975
2024-07-02T18:10:00Z,0.36866667281667,0.31399999841667
2024-07-02T18:20:00Z,0.36666667466667,0.31133333415
2024-07-02T18:30:00Z,0.36900000581667,0.3128333328
2024-07-02T18:40:00Z,0.36933333831667,0.3108333342
2024-07-02T18:50:00Z,0.37100000343333,0.30950000116667
2024-07-02T19:00:00Z,0.37033333781667,0.30750000408333
2024-07-02T19:10:00Z,0.3696666719,0.30816667001667
2024-07-02T19:20:00Z,0.37216666946667,0.308333337
2024-07-02T19:30:00Z,0.37350000145,0.30950000205
2024-07-02T19:40:00Z,0.37616666548333,0.3095000025
2024-07-02T19:50:00Z,0.3778333305,0.31116666763333
2024-07-02T20:00:00Z,0.37983332861667,0.3086666695
2024-07-02T20:10:00Z,0.3808333276,0.31016666855
2024-07-02T20:20:00Z,0.38416665793333,0.31483333098333
2024-07-02T20:30:00Z,0.37766666403333,0.3093333356
2024-07-02T20:40:00Z,0.37883332951667,0.31449999796667
2024-07-02T20:50:00Z,0.38083332765,0.3124999998
2024-07-02T21:00:00Z,0.38483332398333,0.31466666446667
2024-07-02T21:10:00Z,0.38333332538333,0.31566666356667
2024-07-02T21:20:00Z,0.37616666548333,0.31349999886667
2024-07-02T21:30:00Z,0.372666669,0.31449999795
2024-07-02T21:40:00Z,0.372666669,0.31366666536667
2024-07-02T21:50:00Z,0.37466666698333,0.31449999795
2024-07-02T22:00:00Z,0.37400000096667,0.31200000023333
2024-07-02T22:10:00Z,0.38095238095238,0.31571428804762
2024-07-02T22:20:00Z,,
2024-07-02T22:30:00Z,,
2024-07-02T22:40:00Z,,
2024-07-02T22:50:00Z,,
2024-07-02T23:00:00Z,,
2024-07-02T23:10:00Z,,
2024-07-02T23:20:00Z,,
2024-07-02T23:30:00Z,,
2024-07-02T23:40:00Z,,
2024-07-02T23:50:00Z,,
2024-07-03T00:00:00Z,,
2024-07-03T00:10:00Z,,
2024-07-03T00:20:00Z,,
2024-07-03T00:30:00Z,,
2024-07-03T00:40:00Z,,
2024-07-03T00:50:00Z,,
2024-07-03T01:00:00Z,,
2024-07-03T01:10:00Z,,
2024-07-03T01:20:00Z,,
2024-07-03T01:30:00Z,,
2024-07-03T01:40:00Z,,
2024-07-03T01:50:00Z,,
2024-07-03T02:00:00Z,,
2024-07-03T02:10:00Z,,
2024-07-03T02:20:00Z,,
2024-07-03T02:30:00Z,,
2024-07-03T02:40:00Z,,
2024-07-03T02:50:00Z,,
2024-07-03T03:00:00Z,,
2024-07-03T03:10:00Z,,
2024-07-03T03:20:00Z,,
2024-07-03T03:30:00Z,,
2024-07-03T03:40:00Z,,
2024-07-03T03:50:00Z,,
2024-07-03T04:00:00Z,,
2024-07-03T04:10:00Z,,
2024-07-03T04:20:00Z,,
2024-07-03T04:30:00Z,,
2024-07-03T04:40:00Z,,
2024-07-03T04:50:00Z,,
2024-07-03T05:00:00Z,,
2024-07-03T05:10:00Z,,
2024-07-03T05:20:00Z,,
2024-07-03T05:30:00Z,,
2024-07-03T05:40:00Z,,
2024-07-03T05:50:00Z,,
2024-07-03T06:00:00Z,,
2024-07-03T06:10:00Z,,
2024-07-03T06:20:00Z,,
2024-07-03T06:30:00Z,,
2024-07-03T06:40:00Z,0.39206895751724,0.31862068886207
2024-07-03T06:50:00Z,0.40649999966667,0.3149999975
2024-07-03T07:00:00Z,0.40533333401667,0.31783333118333
2024-07-03T07:10:00Z,0.38383332536667,0.31683332966667
2024-07-03T07:20:00Z,0.38916665825,0.31649999861667
2024-07-03T07:30:00Z,0.38633332653333,0.31416666641667
2024-07-03T07:40:00Z,0.38733332511667,0.31683333355
2024-07-03T07:50:00Z,0.38299999438333,0.3178333322
2024-07-03T08:00:00Z,0.3751666665,0.31833333316667
2024-07-03T08:10:00Z,0.37016667146667,0.3129999993
2024-07-03T08:20:00Z,0.37999999976667,0.32000000028333
2024-07-03T08:30:00Z,0.3809999957,0.31400000178333
2024-07-03T08:40:00Z,0.37599999891667,0.31816666766667
2024-07-03T08:50:00Z,0.37283333536667,0.31599999905
2024-07-03T09:00:00Z,0.3733333349,0.31933333278333
2024-07-03T09:10:00Z,0.36733334066667,0.31166666728333
2024-07-03T09:20:00Z,0.37383333605,0.3186666686
2024-07-03T09:30:00Z,0.37266666891667,0.31299999936667
2024-07-03T09:40:00Z,0.37633333201667,0.31533333055
2024-07-03T09:50:00Z,0.3763333321,0.31700000056667
2024-07-03T10:00:00Z,0.374000001,0.3110000018
2024-07-03T10:10:00Z,0.3792307675,0.31557692228846
2024-07-03T10:20:00Z,0.375999999,0.31433333143333
2024-07-03T10:30:00Z,0.37416666748333,0.31749999863333
2024-07-03T10:40:00Z,0.37683333411667,0.31466666641667
2024-07-03T10:50:00Z,0.37216666941667,0.31366666738333
2024-07-03T11:00:00Z,0.37266666895,0.314999998
2024-07-03T11:10:00Z,0.37350000148333,0.31516666401667
2024-07-03T11:20:00Z,0.37200000296667,0.31666666266667
2024-07-03T11:30:00Z,0.37599999906667,0.31816666663333
2024-07-03T11:40:00Z,0.37100000385,0.31233333433333
2024-07-03T11:50:00Z,0.37200000296667,0.31349999888333
2024-07-03T12:00:00Z,0.37733333103333,0.31499999753333
2024-07-03T12:10:00Z,0.37633333205,0.31283333281667
2024-07-03T12:20:00Z,0.376666665,0.307333338
2024-07-03T12:30:00Z,0.38116666063333,0.30633333903333
2024-07-03T12:40:00Z,0.38299999233333,0.30816667051667
2024-07-03T12:50:00Z,0.38033332806667,0.306666672
2024-07-03T13:00:00Z,0.38133332713333,0.309666669
2024-07-03T13:10:00Z,0.3869999887,0.30950000251667
2024-07-03T13:20:00Z,0.39233332593333,0.30983333551667
2024-07-03T13:30:00Z,0.39049998748333,0.31016666851667
2024-07-03T13:40:00Z,0.38933332186667,0.31050000155
2024-07-03T13:50:00Z,0.3893333209,0.31033333505
2024-07-03T14:00:00Z,0.393499993,0.31133333416667
2024-07-03T14:10:00Z,0.392333324,0.31133333415
2024-07-03T14:20:00Z,0.38999998793333,0.31050000155
2024-07-03T14:30:00Z,0.3883333218,0.31216666671667
2024-07-03T14:40:00Z,0.38349999185,0.31150000065
2024-07-03T14:50:00Z,0.38066666111667,0.31333333236667
2024-07-03T15:00:00Z,0.3794999955,0.31116666761667
2024-07-03T15:10:00Z,0.38516665701667,0.31133333413333
2024-07-03T15:20:00Z,0.39049999086667,0.31583333008333
2024-07-03T15:30:00Z,0.3879999907,0.31383333236667
2024-07-03T15:40:00Z,0.38233332625,0.3120000002
2024-07-03T15:50:00Z,0.38283332578333,0.31233333323333
2024-07-03T16:00:00Z,0.38566665658333,0.31516666401667
2024-07-03T16:10:00Z,0.3849999905,0.31566666356667
2024-07-03T16:20:00Z,0.38083332758333,0.31249999975
2024-07-03T16:30:00Z,0.38033332805,0.31133333413333
2024-07-03T16:40:00Z,0.3798333285,0.31249999975
2024-07-03T16:50:00Z,0.37966666205,0.31299999931667
2024-07-03T17:00:00Z,0.3791666625,0.31349999885
2024-07-03T17:10:00Z,0.378666663,0.3118333337
2024-07-03T17:20:00Z,0.37916666251667,0.31466666446667
2024-07-03T17:30:00Z,0.37983332851667,0.3138333319
2024-07-03T17:40:00Z,0.37883332953333,0.31066666808333
2024-07-03T17:50:00Z,0.38949998838333,0.31616666311667
2024-07-03T18:00:00Z,0.39366666,0.31733332873333
2024-07-03T18:10:00Z,0.38933332138333,0.3120000002
2024-07-03T18:20:00Z,0.39033332096667,0.31466666446667
2024-07-03T18:30:00Z,0.39133332345,0.31583333056667
2024-07-03T18:40:00Z,0.38566665656667,0.31633332963333
2024-07-03T18:50:00Z,0.38566665658333,0.31466666448333
2024-07-03T19:00:00Z,0.38583332356667,0.31583333058333
2024-07-03T19:10:00Z,0.38783332128333,0.31766666176667
2024-07-03T19:20:00Z,0.3871666562,0.3138333319
2024-07-03T19:30:00Z,0.38666665566667,0.31583333008333
2024-07-03T19:40:00Z,0.38766665476667,0.31283333278333
2024-07-03T19:50:00Z,0.39566666341667,0.31566666453333
2024-07-03T20:00:00Z,0.40566666701667,0.3146666645
2024-07-03T20:10:00Z,0.4046666665,0.31783332828333
2024-07-03T20:20:00Z,0.40533333206667,0.31866666376667
2024-07-03T20:30:00Z,0.39283332741667,0.31366666538333
2024-07-03T20:40:00Z,0.39333332793333,0.31683332921667
2024-07-03T20:50:00Z,0.3893333209,0.31616666311667
2024-07-03T21:00:00Z,0.39033332386667,0.31483333101667
2024-07-03T21:10:00Z,0.39116665596667,0.31583333008333
2024-07-03T21:20:00Z,0.393166659,0.31616666311667
2024-07-03T21:30:00Z,0.397166667,0.31666666268333
2024-07-03T21:40:00Z,0.393999994,0.31649999615
2024-07-03T21:50:00Z,0.3908333239,0.3123333333
2024-07-03T22:00:00Z,0.394999996,0.31549999706667
2024-07-03T22:10:00Z,0.40019607847059,0.31941176103922
2024-07-03T22:20:00Z,0.39433332848333,0.3149999975
2024-07-03T22:30:00Z,0.400166672,0.31883332738333
2024-07-03T22:40:00Z,0.400000006,0.31849999435
2024-07-03T22:50:00Z,0.400000005,0.31933332693333
2024-07-03T23:00:00Z,0.4000000035,0.3191666609
2024-07-03T23:10:00Z,0.398500003,0.3169999957
2024-07-03T23:20:00Z,0.400666672,0.31933332693333
2024-07-03T23:30:00Z,0.4015000045,0.31966666093333
2024-07-03T23:40:00Z,0.399500004,0.31983332648333
2024-07-03T23:50:00Z,0.395666664,0.31999999396667
2024-07-04T00:00:00Z,0.390833321,0.31983332648333
2024-07-04T00:10:00Z,0.392666658,0.31916666041667
2024-07-04T00:20:00Z,0.391666656,0.31966665996667
2024-07-04T00:30:00Z,0.3879999878,0.31633332963333
2024-07-04T00:40:00Z,0.38616665611667,0.31583333008333
2024-07-04T00:50:00Z,0.3859999896,0.3120000002
2024-07-04T01:00:00Z,0.38516665701667,0.31483333098333
2024-07-04T01:10:00Z,0.37999999505,0.31533333053333
2024-07-04T01:20:00Z,0.378666663,0.31616666311667
2024-07-04T01:30:00Z,0.3801666616,0.31349999885
2024-07-04T01:40:00Z,0.38249999275,0.31566666356667
2024-07-04T01:50:00Z,0.3809999941,0.31433333143333
2024-07-04T02:00:00Z,0.38299999231667,0.31583333008333
2024-07-04T02:10:00Z,0.38249999278333,0.31399999841667
2024-07-04T02:20:00Z,0.3809999941,0.31333333233333
2024-07-04T02:30:00Z,0.3819999932,0.31366666536667
2024-07-04T02:40:00Z,0.38083332761667,0.31533333053333
2024-07-04T02:50:00Z,0.38183332676667,0.31466666448333
2024-07-04T03:00:00Z,0.37899999613333,0.31349999886667
2024-07-04T03:10:00Z,0.3821666598,0.31433333143333
2024-07-04T03:20:00Z,0.38383332495,0.31399999845
2024-07-04T03:30:00Z,0.3829999923,0.31483333146667
2024-07-04T03:40:00Z,0.38116666061667,0.31216666671667
2024-07-04T03:50:00Z,0.38516665701667,0.31466666446667
2024-07-04T04:00:00Z,0.3879999878,0.31549999705
2024-07-04T04:10:00Z,0.38999998648333,0.31849999435
2024-07-04T04:20:00Z,0.391499989,0.3191666609
2024-07-04T04:30:00Z,0.39249999148333,0.31616666311667
2024-07-04T04:40:00Z,0.39183332348333,0.31616666311667
2024-07-04T04:50:00Z,0.392999992,0.31733332873333
2024-07-04T05:00:00Z,0.39349999348333,0.31366666536667
2024-07-04T05:10:00Z,0.3995,0.31566666356667
2024-07-04T05:20:00Z,0.4045,0.31433333145
2024-07-04T05:30:00Z,0.40849999765,0.3173333297
2024-07-04T05:40:00Z,0.40883333058333,0.31549999706667
2024-07-04T05:50:00Z,0.40933333005,0.31483333098333
2024-07-04T06:00:00Z,0.4108333308,0.3188333327
2024-07-04T06:10:00Z,0.406833332,0.31733332921667
2024-07-04T06:20:00Z,0.400500001,0.3151666645
2024-07-04T06:30:00Z,0.40116666353333,0.31733333115
2024-07-04T06:40:00Z,0.387499988975,0.3129999993
2024-07-04T06:50:00Z,0.39571428314286,0.31857142492857
2024-07-04T07:00:00Z,0.38999998841667,0.31316666581667
2024-07-04T07:10:00Z,0.39183332493333,0.31816666131667
2024-07-04T07:20:00Z,0.38966665345,0.31416666493333
2024-07-04T07:30:00Z,0.38883332231667,0.31566666356667
2024-07-04T07:40:00Z,0.38666665711667,0.31366666636667
2024-07-04T07:50:00Z,0.38433332448333,0.3158333301
2024-07-04T08:00:00Z,0.38016666165,0.31316666583333
2024-07-04T08:10:00Z,0.38099999416667,0.31233333328333
2024-07-04T08:20:00Z,0.3754999995,0.31166666718333
2024-07-04T08:30:00Z,0.376999998,0.30983333551667
2024-07-04T08:40:00Z,0.37899999606667,0.30950000258333
2024-07-04T08:50:00Z,0.38099999413333,0.31549999705
