Čas,PM_1,PM_2,PM_4,PM_10
2024-07-01T09:50:00Z,4.80633333525,5.0824999809833,5.0824999809833,5.0824999809833
2024-07-01T10:00:00Z,4.8661666790833,5.1454999923333,5.1454999923333,5.1454999923333
2024-07-01T10:10:00Z,4.7352941457843,5.1178431605098,5.2098039364902,5.2545098136667
2024-07-01T10:20:00Z,4.3788333296333,4.6304999946833,4.6304999946833,4.6304999946833
2024-07-01T10:30:00Z,4.35599997045,4.6071666559,4.6071666559,4.6071666559
2024-07-01T10:40:00Z,4.2849999746,4.5308333715,4.5308333715,4.5308333715
2024-07-01T10:50:00Z,4.4591666499833,4.7155000369,4.7155000369,4.7155000369
2024-07-01T11:00:00Z,4.39233336445,4.6446666956,4.6446666956,4.6446666956
2024-07-01T11:10:00Z,4.5439999898,4.80516668955,4.80516668955,4.80516668955
2024-07-01T11:20:00Z,4.6218333244167,4.8879999875833,4.8879999875833,4.8879999875833
2024-07-01T11:30:00Z,4.6946666956167,4.96466666065,4.96466666065,4.96466666065
2024-07-01T11:40:00Z,4.9274999937,5.2111666997667,5.2111666997667,5.2111666997667
2024-07-01T11:50:00Z,4.933833313,5.2176666736833,5.2176666736833,5.2176666736833
2024-07-01T12:00:00Z,4.8456666390333,5.1225000064167,5.1225000064167,5.1225000064167
2024-07-01T12:10:00Z,5.8381666580833,6.1734999974167,6.1734999974167,6.1734999974167
2024-07-01T12:20:00Z,5.8124999840833,6.1475000143667,6.1475000143667,6.1475000143667
2024-07-01T12:30:00Z,5.7280000209667,6.0580000003167,6.0580000003167,6.0580000003167
2024-07-01T12:40:00Z,5.9529999892167,6.2963333527667,6.2963333527667,6.2963333527667
2024-07-01T12:50:00Z,5.9318333705833,6.2728333075667,6.2728333075667,6.2728333075667
2024-07-01T13:00:00Z,6.4103333314,6.7790000121,6.7790000121,6.7790000121
2024-07-01T13:10:00Z,6.4451666673167,6.8158333460333,6.8158333460333,6.8158333460333
2024-07-01T13:20:00Z,6.4750000159,6.8474999825167,6.8474999825167,6.8474999825167
2024-07-01T13:30:00Z,7.0738333463333,7.48150002955,7.48150002955,7.48150002955
2024-07-01T13:40:00Z,7.797333312,8.2455000162333,8.2455000162333,8.2455000162333
2024-07-01T13:50:00Z,7.6038333495333,8.0413332938833,8.0413332938833,8.0413332938833
2024-07-01T14:00:00Z,6.8556666851,7.2499999920167,7.2499999920167,7.2499999920167
2024-07-01T14:10:00Z,5.9123333613333,6.2518333117333,6.2518333117333,6.2518333117333
2024-07-01T14:20:00Z,5.2806666771167,5.5843333403667,5.5843333403667,5.5843333403667
2024-07-01T14:30:00Z,4.8279999971833,5.1053333283167,5.1053333283167,5.1053333283167
2024-07-01T14:40:00Z,4.2248333335,4.4671666940333,4.4671666940333,4.4671666940333
2024-07-01T14:50:00Z,19.401333343783,20.5160000883,20.5160000883,20.5160000883
2024-07-01T15:00:00Z,19.170499877117,20.27250004585,20.27250004585,20.27250004585
2024-07-01T15:10:00Z,5.5476666808,5.8680000505333,5.8680000505333,5.8680000505333
2024-07-01T15:20:00Z,3.8995000045,4.1236667116333,4.1236667116333,4.1236667116333
2024-07-01T15:30:00Z,3.6789999842667,3.889833351,3.889833351,3.889833351
2024-07-01T15:40:00Z,3.7611666838667,3.976666685,3.976666685,3.976666685
2024-07-01T15:50:00Z,3.76900001365,3.9860000014333,3.9860000014333,3.9860000014333
2024-07-01T16:00:00Z,3.5926666578167,3.79916668335,3.79916668335,3.79916668335
2024-07-01T16:10:00Z,3.5196666717333,3.7225000024167,3.7225000024167,3.7225000024167
2024-07-01T16:20:00Z,3.42083334125,3.6171666582667,3.6171666582667,3.6171666582667
2024-07-01T16:30:00Z,3.5248333414833,3.7271666845,3.7271666845,3.7271666845
2024-07-01T16:40:00Z,3.5825000207167,3.7888333519833,3.7888333519833,3.7888333519833
2024-07-01T16:50:00Z,3.7080000082833,3.9209999958833,3.9209999958833,3.9209999958833
2024-07-01T17:00:00Z,3.8305000146667,4.0511666696,4.0511666696,4.0511666696
2024-07-01T17:10:00Z,3.67316667635,3.88416668185,3.88416668185,3.88416668185
2024-07-01T17:20:00Z,3.6944999932833,3.9065000057,3.9065000057,3.9065000057
2024-07-01T17:30:00Z,3.58633335035,3.7925000111333,3.7925000111333,3.7925000111333
2024-07-01T17:40:00Z,3.40183334745,3.5976666728833,3.5976666728833,3.5976666728833
2024-07-01T17:50:00Z,3.3265000104667,3.51833333575,3.51833333575,3.51833333575
2024-07-01T18:00:00Z,3.20883332495,3.3928333283333,3.3928333283333,3.3928333283333
2024-07-01T18:10:00Z,3.2640000025333,3.4521666805167,3.4521666805167,3.4521666805167
2024-07-01T18:20:00Z,3.3523333351167,3.5450000087167,3.5450000087167,3.5450000087167
2024-07-01T18:30:00Z,3.2518333236833,3.4401666760167,3.4401666760167,3.4401666760167
2024-07-01T18:40:00Z,3.2455000122167,3.4325000286,3.4325000286,3.4325000286
2024-07-01T18:50:00Z,3.24599999185,3.4333333373333,3.4333333373333,3.4333333373333
2024-07-01T19:00:00Z,3.3328333298333,3.5235000133,3.5235000133,3.5235000133
2024-07-01T19:10:00Z,3.3493333339333,3.5413333376333,3.5413333376333,3.5413333376333
2024-07-01T19:20:00Z,3.3428333481,3.5353333274833,3.5353333274833,3.5353333274833
2024-07-01T19:30:00Z,3.49799999395,3.6995000045167,3.6995000045167,3.6995000045167
2024-07-01T19:40:00Z,3.7803333481,3.9981666724167,3.9981666724167,3.9981666724167
2024-07-01T19:50:00Z,3.6520000060667,3.86250001595,3.86250001595,3.86250001595
2024-07-01T20:00:00Z,3.7626666744167,3.9788333575,3.9788333575,3.9788333575
2024-07-01T20:10:00Z,4.8594999909333,5.1396666765167,5.1396666765167,5.1396666765167
2024-07-01T20:20:00Z,6.0043333372,6.3491666793833,6.3491666793833,6.3491666793833
2024-07-01T20:30:00Z,4.2436666926,4.48800000355,4.48800000355,4.48800000355
2024-07-01T20:40:00Z,4.1093333244167,4.34500003265,4.34500003265,4.34500003265
2024-07-01T20:50:00Z,5.7571666755833,6.0879999877167,6.0879999877167,6.0879999877167
2024-07-01T21:00:00Z,8.76516667205,9.2695000413833,9.2695000413833,9.2695000413833
2024-07-01T21:10:00Z,20.396000035333,21.567833360833,21.567833360833,21.567833360833
2024-07-01T21:20:00Z,10.348000001783,10.942999919417,10.942999919417,10.942999919417
2024-07-01T21:30:00Z,5.9838333368833,6.3279999812333,6.3279999812333,6.3279999812333
2024-07-01T21:40:00Z,5.2140000025833,5.5145000298667,5.5145000298667,5.5145000298667
2024-07-01T21:50:00Z,5.0993333379167,5.3933333158333,5.3933333158333,5.3933333158333
2024-07-01T22:00:00Z,4.1318333546333,4.3691666683,4.3691666683,4.3691666683
2024-07-01T22:10:00Z,4.2490195947647,4.5239215831961,4.5488235529608,4.5611764870196
2024-07-01T22:20:00Z,3.5401666680167,3.7443333426667,3.7443333426667,3.7443333426667
2024-07-01T22:30:00Z,4.4490000248667,4.7053333282833,4.7053333282833,4.7053333282833
2024-07-01T22:40:00Z,4.1348333517667,4.3723333438,4.3723333438,4.3723333438
2024-07-01T22:50:00Z,6.1043333371667,6.4543333609833,6.4543333609833,6.4543333609833
2024-07-01T23:00:00Z,6.8943333546667,7.2911666313167,7.2911666313167,7.2911666313167
2024-07-01T23:10:00Z,6.3986666599667,6.7668333530667,6.7668333530667,6.7668333530667
2024-07-01T23:20:00Z,6.70733333425,7.0926666975167,7.0926666975167,7.0926666975167
2024-07-01T23:30:00Z,6.52366666,6.899666667,6.899666667,6.899666667
2024-07-01T23:40:00Z,7.40949997105,7.8361666520667,7.8361666520667,7.8361666520667
2024-07-01T23:50:00Z,9.0681666772,9.5900000094,9.5900000094,9.5900000094
2024-07-02T00:00:00Z,8.4171666382833,8.9004999955,8.9004999955,8.9004999955
2024-07-02T00:10:00Z,5.42783332665,5.7393333514333,5.7393333514333,5.7393333514333
2024-07-02T00:20:00Z,3.6271666805167,3.83550000585,3.83550000585,3.83550000585
2024-07-02T00:30:00Z,2.8319999813667,2.9943333347667,2.9943333347667,2.9943333347667
2024-07-02T00:40:00Z,2.63616664805,2.7878333409833,2.7878333409833,2.7878333409833
2024-07-02T00:50:00Z,2.4159999966333,2.5553333361833,2.5553333361833,2.5553333361833
2024-07-02T01:00:00Z,2.21616666115,2.3446666618167,2.3446666618167,2.3446666618167
2024-07-02T01:10:00Z,2.2581666688333,2.3888333439833,2.3888333439833,2.3888333439833
2024-07-02T01:20:00Z,2.2826666633,2.41466666065,2.41466666065,2.41466666065
2024-07-02T01:30:00Z,2.2330000022833,2.3616666555833,2.3616666555833,2.3616666555833
2024-07-02T01:40:00Z,2.2344999988167,2.3648333509667,2.3648333509667,2.3648333509667
2024-07-02T01:50:00Z,2.20816666085,2.3351666769,2.3351666769,2.3351666769
2024-07-02T02:00:00Z,2.3599999924833,2.49599999395,2.49599999395,2.49599999395
2024-07-02T02:10:00Z,3.1103333472333,3.2891666729667,3.2891666729667,3.2891666729667
2024-07-02T02:20:00Z,3.7026666482833,3.9161666830333,3.9161666830333,3.9161666830333
2024-07-02T02:30:00Z,4.17766669595,4.4188333670333,4.4188333670333,4.4188333670333
2024-07-02T02:40:00Z,4.4703333179,4.7271666446333,4.7271666446333,4.7271666446333
2024-07-02T02:50:00Z,4.3758333444833,4.6273332993,4.6273332993,4.6273332993
2024-07-02T03:00:00Z,3.9601666928,4.18750000795,4.18750000795,4.18750000795
2024-07-02T03:10:00Z,3.51049998605,3.71316668995,3.71316668995,3.71316668995
2024-07-02T03:20:00Z,2.9579999804667,3.1286666671333,3.1286666671333,3.1286666671333
2024-07-02T03:30:00Z,2.7461666504167,2.9041666746667,2.9041666746667,2.9041666746667
2024-07-02T03:40:00Z,2.81533333465,2.9774999897333,2.9774999897333,2.9774999897333
2024-07-02T03:50:00Z,3.0086666703167,3.1810000061667,3.1810000061667,3.1810000061667
2024-07-02T04:00:00Z,2.9653333385833,3.1361666600167,3.1361666600167,3.1361666600167
2024-07-02T04:10:00Z,2.2473333319333,2.3771666606167,2.3771666606167,2.3771666606167
2024-07-02T04:20:00Z,2.3601666530167,2.4951666753,2.4951666753,2.4951666753
2024-07-02T04:30:00Z,2.6290000041167,2.7808333317333,2.7808333317333,2.7808333317333
2024-07-02T04:40:00Z,2.6676666458167,2.8218333562333,2.8218333562333,2.8218333562333
2024-07-02T04:50:00Z,2.6910000046833,2.8451666592667,2.8451666592667,2.8451666592667
2024-07-02T05:00:00Z,2.6935000061167,2.8479999899333,2.8479999899333,2.8479999899333
2024-07-02T05:10:00Z,2.7363333305167,2.8944999894167,2.8944999894167,2.8944999894167
2024-07-02T05:20:00Z,2.7003333330667,2.8554999947833,2.8554999947833,2.8554999947833
2024-07-02T05:30:00Z,2.9284999967,3.09716666145,3.09716666145,3.09716666145
2024-07-02T05:40:00Z,2.7908333340667,2.9516666729833,2.9516666729833,2.9516666729833
2024-07-02T05:50:00Z,2.6918333370667,2.8459999958167,2.8459999958167,2.8459999958167
2024-07-02T06:00:00Z,2.4681666652167,2.6099999984667,2.6099999984667,2.6099999984667
2024-07-02T06:10:00Z,2.6366666635,2.7896666645333,2.7896666645333,2.7896666645333
2024-07-02T06:20:00Z,2.5831666648167,2.7320000132333,2.7320000132333,2.7320000132333
2024-07-02T06:30:00Z,2.5153333187,2.6609999974667,2.6609999974667,2.6609999974667
2024-07-02T06:40:00Z,2.36649998825,2.5023333351167,2.5023333351167,2.5023333351167
2024-07-02T06:50:00Z,2.2255000075,2.3536666592333,2.3536666592333,2.3536666592333
2024-07-02T07:00:00Z,1.8241666674833,1.9288333277667,1.9288333277667,1.9288333277667
2024-07-02T07:10:00Z,1.83833332465,1.94399999975,1.94399999975,1.94399999975
2024-07-02T07:20:00Z,1.5886666635833,1.6798333366833,1.6798333366833,1.6798333366833
2024-07-02T07:30:00Z,1.7681666731333,1.8708333333,1.8708333333,1.8708333333
2024-07-02T07:40:00Z,1.8933333198333,2.0029999991667,2.0029999991667,2.0029999991667
2024-07-02T07:50:00Z,1.8309999923,1.9368333379,1.9368333379,1.9368333379
2024-07-02T08:00:00Z,1.8369999965,1.9433333217667,1.9433333217667,1.9433333217667
2024-07-02T08:10:00Z,1.7543333431333,1.8549999932333,1.8549999932333,1.8549999932333
2024-07-02T08:20:00Z,1.6873333314833,1.7843333284,1.7843333284,1.7843333284
2024-07-02T08:30:00Z,1.8204999924,1.9251666684667,1.9251666684667,1.9251666684667
2024-07-02T08:40:00Z,1.70633333125,1.8041666666833,1.8041666666833,1.8041666666833
2024-07-02T08:50:00Z,1.9370000025,2.0488333206,2.0488333206,2.0488333206
2024-07-02T09:00:00Z,1.9278333286667,2.0383333365167,2.0383333365167,2.0383333365167
2024-07-02T09:10:00Z,1.7213333347667,1.8201666713167,1.8201666713167,1.8201666713167
2024-07-02T09:20:00Z,1.87733332515,1.98549999595,1.98549999595,1.98549999595
2024-07-02T09:30:00Z,1.67266666485,1.7689999977667,1.7689999977667,1.7689999977667
2024-07-02T09:40:00Z,1.4221666693833,1.5048333326833,1.5048333326833,1.5048333326833
2024-07-02T09:50:00Z,1.6261666655667,1.7200000027333,1.7200000027333,1.7200000027333
2024-07-02T10:00:00Z,1.6473333338667,1.7429999967833,1.7429999967833,1.7429999967833
2024-07-02T10:10:00Z,1.5384615385,1.7001923025,1.7605769267885,1.7898076933654
2024-07-02T10:20:00Z,1.4044999997,1.4853333235333,1.4853333235333,1.4853333235333
2024-07-02T10:30:00Z,1.5391666671667,1.6274999916333,1.6274999916333,1.6274999916333
2024-07-02T10:40:00Z,1.6900000015833,1.78799999955,1.78799999955,1.78799999955
2024-07-02T10:50:00Z,1.6749999979833,1.77199999095,1.77199999095,1.77199999095
2024-07-02T11:00:00Z,1.3444999894333,1.4221666693167,1.4221666693167,1.4221666693167
2024-07-02T11:10:00Z,1.4731666664833,1.5576666613833,1.5576666613833,1.5576666613833
2024-07-02T11:20:00Z,1.5005000035167,1.5883333364667,1.5883333364667,1.5883333364667
2024-07-02T11:30:00Z,1.3151666642,1.3908333380833,1.3908333380833,1.3908333380833
2024-07-02T11:40:00Z,1.5278333346,1.61616666515,1.61616666515,1.61616666515
2024-07-02T11:50:00Z,1.5705000023167,1.66233333745,1.66233333745,1.66233333745
2024-07-02T12:00:00Z,1.5689999998167,1.6601666689,1.6601666689,1.6601666689
2024-07-02T12:10:00Z,1.3879999995333,1.4673333187833,1.4673333187833,1.4673333187833
2024-07-02T12:20:00Z,1.4083333313833,1.4898333380667,1.4898333380667,1.4898333380667
2024-07-02T12:30:00Z,1.5701666633667,1.66066667235,1.66066667235,1.66066667235
2024-07-02T12:40:00Z,1.4874999960833,1.5736666619833,1.5736666619833,1.5736666619833
2024-07-02T12:50:00Z,1.4974999904833,1.5833333313,1.5833333313,1.5833333313
2024-07-02T13:00:00Z,1.5368333359167,1.6253333310167,1.6253333310167,1.6253333310167
2024-07-02T13:10:00Z,1.5129999975667,1.6014999886,1.6014999886,1.6014999886
2024-07-02T13:20:00Z,1.43416666195,1.5165000060833,1.5165000060833,1.5165000060833
2024-07-02T13:30:00Z,1.4781666636333,1.5626666665667,1.5626666665667,1.5626666665667
2024-07-02T13:40:00Z,1.5281666656667,1.6156666736,1.6156666736,1.6156666736
2024-07-02T13:50:00Z,1.4975000063833,1.5831666589333,1.5831666589333,1.5831666589333
2024-07-02T14:00:00Z,1.4148333370667,1.4963333269333,1.4963333269333,1.4963333269333
2024-07-02T14:10:00Z,1.3386666646,1.4154999991167,1.4154999991167,1.4154999991167
2024-07-02T14:20:00Z,1.3473333417667,1.4248333334667,1.4248333334667,1.4248333334667
2024-07-02T14:30:00Z,1.3880000034667,1.4676666597667,1.4676666597667,1.4676666597667
2024-07-02T14:40:00Z,1.32733333405,1.4038333325667,1.4038333325667,1.4038333325667
2024-07-02T14:50:00Z,1.2301666765833,1.3011666615,1.3011666615,1.3011666615
2024-07-02T15:00:00Z,1.21733333265,1.2873333375167,1.2873333375167,1.2873333375167
2024-07-02T15:10:00Z,1.1768333336,1.2451666713167,1.2451666713167,1.2451666713167
2024-07-02T15:20:00Z,1.3778333405333,1.4571666737,1.4571666737,1.4571666737
2024-07-02T15:30:00Z,1.51200000645,1.59850000145,1.59850000145,1.59850000145
2024-07-02T15:40:00Z,1.52000000865,1.6078333219333,1.6078333219333,1.6078333219333
2024-07-02T15:50:00Z,1.5291666726333,1.6174999932167,1.6174999932167,1.6174999932167
2024-07-02T16:00:00Z,1.45516666765,1.5395000040833,1.5395000040833,1.5395000040833
2024-07-02T16:10:00Z,1.2874999900833,1.3620000024667,1.3620000024667,1.3620000024667
2024-07-02T16:20:00Z,1.5128333291,1.599333334,1.599333334,1.599333334
2024-07-02T16:30:00Z,1.5430000008,1.6318333347667,1.6318333347667,1.6318333347667
2024-07-02T16:40:00Z,1.6256666660167,1.71983333035,1.71983333035,1.71983333035
2024-07-02T16:50:00Z,1.7006666720167,1.7985000054,1.7985000054,1.7985000054
2024-07-02T17:00:00Z,1.6961666762333,1.7941666622833,1.7941666622833,1.7941666622833
2024-07-02T17:10:00Z,1.6341666638333,1.7273333351333,1.7273333351333,1.7273333351333
2024-07-02T17:20:00Z,1.5674999991833,1.6573333302833,1.6573333302833,1.6573333302833
2024-07-02T17:30:00Z,1.6464999934333,1.7416666686667,1.7416666686667,1.7416666686667
2024-07-02T17:40:00Z,1.57983333075,1.6700000047333,1.6700000047333,1.6700000047333
2024-07-02T17:50:00Z,1.6314999958,1.7256666620667,1.7256666620667,1.7256666620667
2024-07-02T18:00:00Z,1.7759999971,1.8779999991,1.8779999991,1.8779999991
2024-07-02T18:10:00Z,1.79983333545,1.9038333237,1.9039999902167,1.9039999902167
2024-07-02T18:20:00Z,1.89033333655,1.99949999255,1.99949999255,1.99949999255
2024-07-02T18:30:00Z,1.8821666737,1.9906666676333,1.9906666676333,1.9906666676333
2024-07-02T18:40:00Z,2.0841666778333,2.2049999952,2.2049999952,2.2049999952
2024-07-02T18:50:00Z,2.03249999685,2.149333334,2.149333334,2.149333334
2024-07-02T19:00:00Z,2.0669999916833,2.18616667985,2.18616667985,2.18616667985
2024-07-02T19:10:00Z,2.1278333226833,2.2496666749,2.2496666749,2.2496666749
2024-07-02T19:20:00Z,2.2333333293667,2.362499996,2.362499996,2.362499996
2024-07-02T19:30:00Z,2.3209999997333,2.4543333411333,2.4543333411333,2.4543333411333
2024-07-02T19:40:00Z,2.5090000073,2.6535000005833,2.6535000005833,2.6535000005833
2024-07-02T19:50:00Z,2.5894999980167,2.7386666735167,2.7386666735167,2.7386666735167
2024-07-02T20:00:00Z,2.6786666829667,2.83250000075,2.83250000075,2.83250000075
2024-07-02T20:10:00Z,3.1356666763833,3.3166666666667,3.3166666666667,3.3166666666667
2024-07-02T20:20:00Z,3.1196666519,3.299666667,3.299666667,3.299666667
2024-07-02T20:30:00Z,2.9093333244333,3.0763333360667,3.0763333360667,3.0763333360667
2024-07-02T20:40:00Z,3.7774999936833,3.9961666743,3.9961666743,3.9961666743
2024-07-02T20:50:00Z,5.3779999971,5.6869999806,5.6869999806,5.6869999806
2024-07-02T21:00:00Z,5.1318333188333,5.4270000179833,5.4270000179833,5.4270000179833
2024-07-02T21:10:00Z,3.3685000022167,3.562500004,3.562500004,3.562500004
2024-07-02T21:20:00Z,2.5640000025333,2.7114999890333,2.7114999890333,2.7114999890333
2024-07-02T21:30:00Z,2.5503333488667,2.6971666495167,2.6971666495167,2.6971666495167
2024-07-02T21:40:00Z,2.6246666510833,2.7760000229,2.7760000229,2.7760000229
2024-07-02T21:50:00Z,2.6365000129167,2.7884999950667,2.7884999950667,2.7884999950667
2024-07-02T22:00:00Z,2.8858333309667,3.0518333395833,3.0518333395833,3.0518333395833
2024-07-02T22:10:00Z,3.1423809529524,3.3238095327619,3.3238095327619,3.3238095327619
2024-07-02T22:20:00Z,,,,
2024-07-02T22:30:00Z,,,,
2024-07-02T22:40:00Z,,,,
2024-07-02T22:50:00Z,,,,
2024-07-02T23:00:00Z,,,,
2024-07-02T23:10:00Z,,,,
2024-07-02T23:20:00Z,,,,
2024-07-02T23:30:00Z,,,,
2024-07-02T23:40:00Z,,,,
2024-07-02T23:50:00Z,,,,
2024-07-03T00:00:00Z,,,,
2024-07-03T00:10:00Z,,,,
2024-07-03T00:20:00Z,,,,
2024-07-03T00:30:00Z,,,,
2024-07-03T00:40:00Z,,,,
2024-07-03T00:50:00Z,,,,
2024-07-03T01:00:00Z,,,,
2024-07-03T01:10:00Z,,,,
2024-07-03T01:20:00Z,,,,
2024-07-03T01:30:00Z,,,,
2024-07-03T01:40:00Z,,,,
2024-07-03T01:50:00Z,,,,
2024-07-03T02:00:00Z,,,,
2024-07-03T02:10:00Z,,,,
2024-07-03T02:20:00Z,,,,
2024-07-03T02:30:00Z,,,,
2024-07-03T02:40:00Z,,,,
2024-07-03T02:50:00Z,,,,
2024-07-03T03:00:00Z,,,,
2024-07-03T03:10:00Z,,,,
2024-07-03T03:20:00Z,,,,
2024-07-03T03:30:00Z,,,,
2024-07-03T03:40:00Z,,,,
2024-07-03T03:50:00Z,,,,
2024-07-03T04:00:00Z,,,,
2024-07-03T04:10:00Z,,,,
2024-07-03T04:20:00Z,,,,
2024-07-03T04:30:00Z,,,,
2024-07-03T04:40:00Z,,,,
2024-07-03T04:50:00Z,,,,
2024-07-03T05:00:00Z,,,,
2024-07-03T05:10:00Z,,,,
2024-07-03T05:20:00Z,,,,
2024-07-03T05:30:00Z,,,,
2024-07-03T05:40:00Z,,,,
2024-07-03T05:50:00Z,,,,
2024-07-03T06:00:00Z,,,,
2024-07-03T06:10:00Z,,,,
2024-07-03T06:20:00Z,,,,
2024-07-03T06:30:00Z,,,,
2024-07-03T06:40:00Z,6.4582758277586,6.8303448085862,6.8303448085862,6.8303448085862
2024-07-03T06:50:00Z,5.7151666800667,6.04483330245,6.04483330245,6.04483330245
2024-07-03T07:00:00Z,5.5224999904333,5.8393333355333,5.8393333355333,5.8393333355333
2024-07-03T07:10:00Z,6.8789999882167,7.2743333737333,7.2743333737333,7.2743333737333
2024-07-03T07:20:00Z,5.9571666478167,6.3005000114667,6.3005000114667,6.3005000114667
2024-07-03T07:30:00Z,5.7313333511667,6.0611666520333,6.0611666520333,6.0611666520333
2024-07-03T07:40:00Z,5.62550000355,5.94950001235,5.94950001235,5.94950001235
2024-07-03T07:50:00Z,5.3148333152167,5.62083334925,5.62083334925,5.62083334925
2024-07-03T08:00:00Z,4.68683333395,4.9573333262667,4.9573333262667,4.9573333262667
