Čas,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23
2024-03-01T01:50:00Z,1554.9166666667,1124.3833333333,542.35,176.93333333333,285.78333333333,313.4,288.35,82.983333333333,92.75,89.016666666667,83.566666666667,152.16666666667,114,115.78333333333,106.18333333333,97.95,86.683333333333,74.7,79.383333333333,48.233333333333,26.5,14.683333333333,7.85,10.666666666667
2024-03-01T02:00:00Z,1793.4166666667,1159.95,425.18333333333,104.56666666667,148.95,161.5,162.33333333333,56.316666666667,63.8,58.5,54.533333333333,86.9,59.533333333333,55.666666666667,45.966666666667,39.8,35.483333333333,29.333333333333,33.1,22.916666666667,14.566666666667,8.3166666666667,5.3,7.55
2024-03-01T02:10:00Z,1791.7166666667,1307.1666666667,551.91666666667,150.35,218.56666666667,245.45,256.65,72.75,59.433333333333,41.583333333333,33.6,62.433333333333,42.05,40.616666666667,36.15,30.633333333333,26.416666666667,21.75,24.833333333333,17.85,12.383333333333,7.4833333333333,4.4666666666667,7.9333333333333
2024-03-01T02:20:00Z,1726.1166666667,1327.95,626.21666666667,194.16666666667,288.85,291.8,280.56666666667,77.066666666667,60.95,44.666666666667,38.083333333333,71.516666666667,46.133333333333,45.333333333333,41.15,39.5,35.216666666667,34.216666666667,41.983333333333,31.733333333333,22.816666666667,15.333333333333,10.366666666667,17.683333333333
2024-03-01T02:30:00Z,1847.4,1490.55,725.93333333333,200.11666666667,252.71666666667,211.13333333333,150.95,41.266666666667,47.033333333333,43.7,39.1,67.283333333333,45.433333333333,44.816666666667,37.466666666667,33.4,29.6,25.7,27.65,19.866666666667,14.166666666667,7.9166666666667,5.4666666666667,8.1
2024-03-01T02:40:00Z,1948.5333333333,1393.3166666667,556.73333333333,122.46666666667,143.16666666667,128.68333333333,110.75,30.583333333333,30.95,26.45,21.7,40.183333333333,23.15,23.116666666667,20.333333333333,17.383333333333,17.166666666667,15.25,18.816666666667,12.866666666667,8.8666666666667,6.15,3.9166666666667,7.1166666666667
2024-03-01T02:50:00Z,1491.3833333333,1247.8166666667,721.55,252.46666666667,406.28333333333,461,500.05,131.91666666667,80.9,43.533333333333,34.583333333333,64.283333333333,37.683333333333,39.15,33.766666666667,28.95,25.733333333333,22.366666666667,27.933333333333,20.766666666667,14.8,10.283333333333,8.2833333333333,16.366666666667
2024-03-01T03:00:00Z,1459.6,1137.95,625.03333333333,234.66666666667,393.28333333333,447.91666666667,461.78333333333,125.93333333333,88.4,48.65,36.116666666667,68.133333333333,41.166666666667,40.9,34.666666666667,32.45,27.983333333333,25.283333333333,30.883333333333,23.816666666667,18.383333333333,13,9.0666666666667,21.55
2024-03-01T03:10:00Z,1647.2833333333,1303.25,714.75,233.78333333333,344.53333333333,334.95,281.2,61.183333333333,45.416666666667,32.05,25.133333333333,47.916666666667,30.383333333333,27.55,22.816666666667,20.3,17.866666666667,14.333333333333,16.9,12.05,9.3166666666667,6.4333333333333,4,9.05
2024-03-01T03:20:00Z,1787.1833333333,1396.4166666667,727.76666666667,226.15,313.03333333333,266.2,193.76666666667,37.133333333333,31.383333333333,22.85,19.283333333333,35.066666666667,21.9,20.633333333333,17.783333333333,16.2,12.95,11.816666666667,13.9,10.233333333333,7.25,5.2666666666667,3.3666666666667,8.5333333333333
2024-03-01T03:30:00Z,1913.95,1439.9166666667,687.81666666667,200.71666666667,256.73333333333,219.08333333333,160.11666666667,34.6,31.883333333333,25.583333333333,21.083333333333,35.733333333333,22.516666666667,22.3,18.066666666667,17.55,14.783333333333,12.633333333333,15.883333333333,11.116666666667,7.2333333333333,5.8166666666667,3.4,7.0333333333333
2024-03-01T03:40:00Z,1794.3166666667,1522.5833333333,849.96666666667,286.4,426.65,389.18333333333,320.93333333333,60.85,41.966666666667,29.233333333333,23.383333333333,48.05,24.966666666667,27.066666666667,24.416666666667,22.833333333333,21.5,19.9,29.1,24.933333333333,18.066666666667,12.516666666667,6.5333333333333,12.8
2024-03-01T03:50:00Z,1857.8166666667,1440.7666666667,753.88333333333,259.9,375.31666666667,331.86666666667,243.5,49.916666666667,39.25,28.95,24.066666666667,51.9,28.05,31.783333333333,29.85,29.916666666667,27.05,25.416666666667,32.3,24.466666666667,17.016666666667,12.816666666667,8.3333333333333,19.216666666667
2024-03-01T04:00:00Z,1985.7833333333,1452.55,702.53333333333,214.93333333333,294.7,259.76666666667,202.86666666667,42.466666666667,34.7,25.333333333333,21.15,40.116666666667,21.766666666667,21.85,21.933333333333,22.283333333333,22.15,20.566666666667,29.516666666667,23.333333333333,16.7,11.733333333333,7.3833333333333,13.183333333333
2024-03-01T04:10:00Z,2064.85,1368.6166666667,567.41666666667,153.13333333333,184.83333333333,150.01666666667,105.01666666667,20.683333333333,22.433333333333,18.166666666667,15.283333333333,23.75,13.866666666667,12.216666666667,10.05,9.75,8.1666666666667,7.45,9.15,7.2333333333333,5.8,4.1,2.35,5.0166666666667
2024-03-01T04:20:00Z,1818.3333333333,1339.6666666667,681.86666666667,232.83333333333,355.25,346.26666666667,291,54.566666666667,41.75,33.283333333333,29.766666666667,55.916666666667,36.05,35.3,31.066666666667,27.416666666667,26.116666666667,23,28.483333333333,21.933333333333,14.716666666667,11.05,7.1666666666667,15.033333333333
2024-03-01T04:30:00Z,1920.7666666667,1436.2666666667,707.55,219.95,303.38333333333,275.16666666667,215.8,41.65,29.416666666667,22.133333333333,20.833333333333,40.016666666667,26.35,28.4,24.566666666667,24.883333333333,22.383333333333,20.4,23.966666666667,17.366666666667,11.9,7.9166666666667,4.9833333333333,11.083333333333
2024-03-01T04:40:00Z,2064.4833333333,1399.7,551.6,140.61666666667,175.06666666667,148.08333333333,101.11666666667,22.033333333333,19.233333333333,12.866666666667,10.816666666667,21.666666666667,11.283333333333,10.95,9.85,8.2333333333333,7.2833333333333,6.0166666666667,7.9333333333333,5.9833333333333,4.0166666666667,2.25,1.7833333333333,3.7666666666667
2024-03-01T04:50:00Z,1954.7666666667,1366.3,620.93333333333,178.38333333333,231.8,203.35,152.3,32.083333333333,25.15,18.116666666667,14.65,30.4,17.8,18.466666666667,16.7,14.85,14.35,12.416666666667,15.05,9.7666666666667,6.1666666666667,3.7,3.2333333333333,5.4333333333333
2024-03-01T05:00:00Z,1792.75,1030.8166666667,428.6,129.96666666667,181.08333333333,165.71666666667,117.9,28.2,28.916666666667,27.583333333333,20.216666666667,35.7,22.833333333333,19.383333333333,15.683333333333,12.983333333333,10.416666666667,7.4166666666667,9.0166666666667,6.5833333333333,4.1,3.1166666666667,1.8,3
2024-03-01T05:10:00Z,1866.75,1215.0666666667,535.43333333333,148.01666666667,203.38333333333,183.1,147.03333333333,43.4,45.85,36.966666666667,30.566666666667,53.216666666667,33.533333333333,33.716666666667,28.716666666667,27.816666666667,26,23.566666666667,26.833333333333,17.65,11.533333333333,5.55,2.7333333333333,3.15
2024-03-01T05:20:00Z,1963.3833333333,1122.55,394.06666666667,84.416666666667,97.316666666667,84.483333333333,67.133333333333,17.716666666667,18.25,16.133333333333,15.166666666667,28.05,17.65,15.966666666667,12.633333333333,11.983333333333,10.716666666667,8.9333333333333,10.95,8.5166666666667,5.8666666666667,3.3166666666667,2.4333333333333,5.55
2024-03-01T05:30:00Z,1920.9666666667,1114.1666666667,430.11666666667,111.3,156.05,159.06666666667,144.76666666667,34.8,25.966666666667,17.683333333333,15.416666666667,30.1,16.583333333333,17.116666666667,15.133333333333,14.916666666667,15.15,13.633333333333,17.85,13.566666666667,9.95,6.2833333333333,4.4,7.5333333333333
2024-03-01T05:40:00Z,1817.15,1123.3833333333,492.91666666667,149.73333333333,229.38333333333,231.15,197.26666666667,48.266666666667,34.733333333333,21.516666666667,16.8,33.883333333333,19.283333333333,19.8,19.2,19.916666666667,20.55,18.283333333333,25.466666666667,20.166666666667,14.566666666667,9.9333333333333,6.4333333333333,10.5
2024-03-01T05:50:00Z,1780.9833333333,1145.4333333333,535.28333333333,178.08333333333,280.61666666667,295.15,269.51666666667,52.883333333333,34.233333333333,19.133333333333,14.516666666667,32.766666666667,17.966666666667,20.016666666667,18.5,19.7,20.233333333333,19.5,23.766666666667,18.283333333333,13.8,8.2166666666667,6.0166666666667,9.4166666666667
2024-03-01T06:00:00Z,1798.55,1298.1333333333,685.66666666667,228.88333333333,349.68333333333,356.81666666667,302.36666666667,57.466666666667,38.433333333333,27.25,22.716666666667,43.333333333333,27.7,26.033333333333,21.9,20.583333333333,19.066666666667,16.5,21.55,14.316666666667,10.7,7.2833333333333,4.6166666666667,8.0833333333333
2024-03-01T06:10:00Z,1676.6333333333,1129.85,604.33333333333,207.98333333333,324.26666666667,325.4,255.83333333333,46.233333333333,42.316666666667,36.95,35.85,63.483333333333,41.116666666667,37.483333333333,31.5,27.65,23.916666666667,19.883333333333,23.716666666667,16.816666666667,11.066666666667,7.4333333333333,4.9666666666667,8.9
2024-03-01T06:20:00Z,1561.85,1224.2833333333,788.05,306.3,498.45,469.76666666667,331.55,47.566666666667,38.133333333333,32.4,30.183333333333,60.983333333333,38.633333333333,41.283333333333,36.616666666667,35.25,33.566666666667,29.433333333333,36.966666666667,27.966666666667,17.983333333333,12.216666666667,8.15,15.516666666667
2024-03-01T06:30:00Z,1800.95,1417.7666666667,860.86666666667,293.3,371.65,249.65,118.3,20.433333333333,26.666666666667,27.616666666667,24.716666666667,47.966666666667,31.266666666667,31.516666666667,28.383333333333,26.216666666667,22.9,19.833333333333,22.716666666667,14.233333333333,10.916666666667,7.1666666666667,4.5666666666667,8.65
2024-03-01T06:40:00Z,1877.3333333333,1277.4833333333,636.31666666667,185.43333333333,220.6,136.4,51.516666666667,9.9,15.433333333333,16.783333333333,16.016666666667,31.316666666667,18.883333333333,20.8,20.433333333333,21.383333333333,20.533333333333,19.083333333333,25.733333333333,17.55,13.15,7.6166666666667,5.5333333333333,6.9166666666667
2024-03-01T06:50:00Z,1822.2333333333,1077.9,461.56666666667,127.1,153.73333333333,104.86666666667,42.05,5.15,5.65,5.2833333333333,5.2166666666667,11.316666666667,5.6333333333333,5.25,5.3666666666667,4.5166666666667,4.25,4.3666666666667,5.2666666666667,3.9333333333333,3.1333333333333,2.15,1.4166666666667,3.7166666666667
2024-03-01T07:00:00Z,2063.5666666667,1371.1333333333,622.43333333333,156.45,142.78333333333,62.133333333333,17.8,3.0166666666667,4.8,4.3666666666667,4.4,8.7833333333333,5.3833333333333,5.7,5.5333333333333,5.2833333333333,5.5333333333333,5.35,7.0833333333333,5.3833333333333,3.2666666666667,2.4166666666667,1.3666666666667,2.05
2024-03-01T07:10:00Z,2191.3833333333,1601.6,833.8,210.48333333333,167.96666666667,54.233333333333,14.733333333333,1.6166666666667,1.7,1.5,1.9166666666667,3.1833333333333,1.7,1.85,1.5,1.5833333333333,1.75,1.5333333333333,2.0666666666667,1.35,1.1333333333333,0.6,0.41666666666667,0.73333333333333
2024-03-01T07:20:00Z,2126.5333333333,1331.9166666667,556.46666666667,108.4,66.85,20.05,4.15,0.4,0.3,0.13333333333333,0.16666666666667,0.2,0.15,0.2,0.1,0.083333333333333,0.066666666666667,0.1,0.11666666666667,0.05,0.033333333333333,0.05,0.016666666666667,0.033333333333333
2024-03-01T07:30:00Z,2166,1438.6666666667,573.06666666667,101.9,62.416666666667,21.333333333333,3.9833333333333,0.35,0.31666666666667,0.21666666666667,0.083333333333333,0.05,0.05,0.033333333333333,0.016666666666667,0.05,0.033333333333333,0,0.05,0,0,0.033333333333333,0,0.016666666666667
2024-03-01T07:40:00Z,2129.7666666667,1247.4833333333,398.35,59.316666666667,35.966666666667,10.933333333333,2.2166666666667,0.35,0.28333333333333,0.2,0.15,0.066666666666667,0.066666666666667,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0
2024-03-01T07:50:00Z,1998.55,871.53333333333,201.85,25.15,14.633333333333,3.8333333333333,0.78333333333333,0.31666666666667,0.25,0.21666666666667,0.033333333333333,0.05,0.016666666666667,0,0,0.016666666666667,0,0,0.033333333333333,0,0,0,0,0
2024-03-01T08:00:00Z,1971.9,700.58333333333,137.86666666667,17.233333333333,8.9333333333333,2.35,0.6,0.33333333333333,0.18333333333333,0.083333333333333,0.05,0.016666666666667,0.033333333333333,0,0.016666666666667,0,0,0.016666666666667,0,0,0,0,0,0
2024-03-01T08:10:00Z,2104.0833333333,754.33333333333,156.76666666667,19.733333333333,10.933333333333,3.05,1.1666666666667,0.23333333333333,0.15,0.1,0.066666666666667,0.05,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-03-01T08:20:00Z,2278.5666666667,876.88333333333,186.35,22.75,14.183333333333,4.4,1.0833333333333,0.35,0.25,0.21666666666667,0.016666666666667,0.016666666666667,0.11666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-03-01T08:30:00Z,2204.6333333333,754.68333333333,156.88333333333,18.766666666667,10.866666666667,4.1166666666667,1.6833333333333,0.41666666666667,0.53333333333333,0.25,0.2,0.066666666666667,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-03-01T08:40:00Z,2309.5166666667,882.56666666667,185.71666666667,23.25,13.833333333333,4.8,2.2166666666667,0.48333333333333,0.53333333333333,0.35,0.033333333333333,0.1,0.033333333333333,0.016666666666667,0.016666666666667,0,0,0,0,0.016666666666667,0,0,0,0
2024-03-01T08:50:00Z,2541.15,940.73333333333,198.73333333333,25.716666666667,15.75,5.6833333333333,2.75,1.0666666666667,0.81666666666667,0.26666666666667,0.21666666666667,0.13333333333333,0.05,0,0.016666666666667,0,0,0,0.016666666666667,0,0,0,0,0
2024-03-01T09:00:00Z,2539.8,929.46666666667,206.96666666667,28.166666666667,17.916666666667,6.6,2.4333333333333,1.15,0.81666666666667,0.48333333333333,0.25,0.15,0.15,0.066666666666667,0,0,0,0.016666666666667,0,0,0.016666666666667,0,0,0
2024-03-01T09:10:00Z,2444.2333333333,880.88333333333,209.98333333333,28.35,18.416666666667,6.6833333333333,2.4166666666667,0.85,0.61666666666667,0.25,0.13333333333333,0.05,0.083333333333333,0.033333333333333,0.033333333333333,0,0,0,0,0,0,0,0,0
2024-03-01T09:20:00Z,2427.25,896.66666666667,220.11666666667,30.583333333333,18.066666666667,6.35,2.2666666666667,0.76666666666667,0.73333333333333,0.36666666666667,0.16666666666667,0.066666666666667,0.033333333333333,0.016666666666667,0.016666666666667,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0
2024-03-01T09:30:00Z,2460.8833333333,1051.5666666667,289.45,41.233333333333,23.516666666667,7.5666666666667,1.8833333333333,0.86666666666667,0.5,0.25,0.05,0.066666666666667,0,0,0,0.016666666666667,0.033333333333333,0,0.016666666666667,0,0,0,0,0
2024-03-01T09:40:00Z,2418.15,949.61666666667,240.93333333333,33.05,19.383333333333,6.0666666666667,2.35,0.73333333333333,0.78333333333333,0.36666666666667,0.1,0.13333333333333,0.016666666666667,0.066666666666667,0.016666666666667,0.033333333333333,0,0.016666666666667,0,0,0,0,0,0
2024-03-01T09:50:00Z,2327.0666666667,751.11666666667,167.1,21.8,13.383333333333,5.0833333333333,2.3333333333333,0.95,0.61666666666667,0.3,0.23333333333333,0.16666666666667,0.083333333333333,0,0.05,0.016666666666667,0.033333333333333,0,0,0,0.016666666666667,0,0,0
2024-03-01T10:00:00Z,2318.6166666667,727.76666666667,157.46666666667,19.916666666667,12.933333333333,5.1,2.1,0.98333333333333,1.0333333333333,0.48333333333333,0.16666666666667,0.13333333333333,0.033333333333333,0.13333333333333,0.066666666666667,0.016666666666667,0,0,0,0,0,0,0,0
2024-03-01T10:10:00Z,2325.5833333333,648.83333333333,133.2,17.016666666667,11.066666666667,5.0666666666667,2.6,1.1,0.83333333333333,0.28333333333333,0.2,0.25,0.05,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0
2024-03-01T10:20:00Z,2420.3,640.7,120.93333333333,14.85,10.233333333333,4.6166666666667,2.5666666666667,1.05,1.1,0.48333333333333,0.18333333333333,0.2,0.16666666666667,0.066666666666667,0,0.05,0,0.016666666666667,0.016666666666667,0,0.016666666666667,0,0,0
2024-03-01T10:30:00Z,2431.75,614.26666666667,109.96666666667,12.883333333333,9.2333333333333,3.8,2.25,1.05,0.86666666666667,0.33333333333333,0.13333333333333,0.066666666666667,0.11666666666667,0.033333333333333,0,0,0,0.016666666666667,0.016666666666667,0.016666666666667,0,0,0,0
2024-03-01T10:40:00Z,2421.35,590.58333333333,99.55,12.383333333333,8.2166666666667,4.0166666666667,2.2,0.93333333333333,0.81666666666667,0.45,0.3,0.13333333333333,0.066666666666667,0.033333333333333,0.016666666666667,0,0,0.016666666666667,0.016666666666667,0,0,0,0,0
2024-03-01T10:50:00Z,2439.7166666667,589.73333333333,100.08333333333,11.333333333333,7.9833333333333,3.45,2.1166666666667,0.56666666666667,0.58333333333333,0.38333333333333,0.15,0.066666666666667,0.066666666666667,0.083333333333333,0,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0
2024-03-01T11:00:00Z,2520.3333333333,660.96666666667,114.35,12.716666666667,8.9833333333333,3.8,2.1833333333333,0.96666666666667,0.76666666666667,0.38333333333333,0.23333333333333,0.16666666666667,0.033333333333333,0.033333333333333,0.016666666666667,0,0,0.016666666666667,0.016666666666667,0,0,0.016666666666667,0,0
2024-03-01T11:10:00Z,2469.5192307692,584.40384615385,100.61538461538,11.807692307692,9.0384615384615,4.0961538461538,2.0961538461538,1,1,0.51923076923077,0.11538461538462,0.17307692307692,0.13461538461538,0.076923076923077,0.019230769230769,0,0,0.019230769230769,0.019230769230769,0,0,0,0,0
2024-03-01T11:20:00Z,2383.6833333333,530.21666666667,90.25,10.7,7.2666666666667,4.1666666666667,2.6333333333333,1.0166666666667,0.95,0.48333333333333,0.18333333333333,0.11666666666667,0.083333333333333,0.05,0.016666666666667,0.066666666666667,0.016666666666667,0.016666666666667,0,0.016666666666667,0,0,0,0
2024-03-01T11:30:00Z,2313.85,516.78333333333,87.55,10.5,7.6333333333333,3.9833333333333,2.5166666666667,0.91666666666667,0.75,0.48333333333333,0.21666666666667,0.25,0.05,0.016666666666667,0.066666666666667,0.033333333333333,0.016666666666667,0,0.033333333333333,0,0,0,0,0
2024-03-01T11:40:00Z,2159.55,449.01666666667,76.466666666667,9.6166666666667,8.1666666666667,4,2.6333333333333,0.91666666666667,0.93333333333333,0.56666666666667,0.2,0.2,0.083333333333333,0.05,0.033333333333333,0.05,0,0.016666666666667,0.016666666666667,0,0.016666666666667,0,0,0
2024-03-01T11:50:00Z,1964.0333333333,368.28333333333,62,8.2333333333333,7.0333333333333,4.2333333333333,3.0166666666667,1.1166666666667,0.83333333333333,0.45,0.31666666666667,0.16666666666667,0.13333333333333,0.083333333333333,0.016666666666667,0.05,0,0,0.016666666666667,0,0,0,0,0
2024-03-01T12:00:00Z,1985.0333333333,373.6,65.633333333333,7.85,7.4666666666667,4.15,3.1,1.1333333333333,1.0666666666667,0.48333333333333,0.23333333333333,0.066666666666667,0.016666666666667,0.066666666666667,0.016666666666667,0.016666666666667,0.05,0,0,0,0,0,0,0
2024-03-01T12:10:00Z,1907.2166666667,343.45,59.333333333333,7.7,7.3,3.9333333333333,2.7666666666667,1.4,1.0666666666667,0.45,0.21666666666667,0.13333333333333,0.13333333333333,0.05,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0
2024-03-01T12:20:00Z,1847.15,317.65,56,7.6,7.9833333333333,4.3166666666667,3.15,1.35,0.93333333333333,0.41666666666667,0.3,0.13333333333333,0.1,0.05,0.016666666666667,0.05,0.016666666666667,0,0.016666666666667,0,0,0,0,0
2024-03-01T12:30:00Z,1873.85,332.46666666667,58.05,9.0333333333333,7.8,4.9333333333333,3.0833333333333,1.5166666666667,1.1333333333333,0.45,0.36666666666667,0.23333333333333,0.15,0.05,0,0.05,0,0.016666666666667,0,0,0,0,0,0
2024-03-01T12:40:00Z,1695.85,289.93333333333,53.016666666667,8.0333333333333,7.55,4.5333333333333,2.7833333333333,1.3666666666667,1.0666666666667,0.46666666666667,0.25,0.05,0.1,0,0,0,0.016666666666667,0,0,0,0.016666666666667,0,0,0
2024-03-01T12:50:00Z,1448.8,220.46666666667,43.166666666667,7.2166666666667,6.55,3.5833333333333,2.5666666666667,1.3166666666667,1.1833333333333,0.58333333333333,0.16666666666667,0.15,0.18333333333333,0.033333333333333,0.033333333333333,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0
2024-03-01T13:00:00Z,1280.75,181.95,35.933333333333,6.0666666666667,6.55,3.5,2.0833333333333,0.93333333333333,0.9,0.43333333333333,0.18333333333333,0.083333333333333,0.05,0.033333333333333,0,0,0.033333333333333,0,0,0,0,0,0,0
2024-03-01T13:10:00Z,1274.1333333333,180.8,35.95,6.2166666666667,6.8833333333333,4.35,2.5666666666667,1.1333333333333,0.93333333333333,0.5,0.16666666666667,0.15,0.016666666666667,0,0.016666666666667,0.033333333333333,0.016666666666667,0,0,0,0.016666666666667,0,0,0
2024-03-01T13:20:00Z,1192.8833333333,176.8,37.7,5.9666666666667,7.4,4.2333333333333,2.7333333333333,1.3333333333333,0.85,0.38333333333333,0.15,0.13333333333333,0.083333333333333,0,0.016666666666667,0,0,0.016666666666667,0,0.016666666666667,0,0,0,0
2024-03-01T13:30:00Z,1241.2833333333,179.93333333333,38.85,6.1833333333333,7.5833333333333,4.7666666666667,3.0166666666667,1.4833333333333,0.8,0.45,0.16666666666667,0.083333333333333,0.033333333333333,0,0,0,0,0.016666666666667,0,0,0,0,0,0
2024-03-01T13:40:00Z,1220.6166666667,183.05,38.45,6.0666666666667,6.7166666666667,3.9833333333333,2.75,1.2166666666667,1.0666666666667,0.55,0.25,0.18333333333333,0.066666666666667,0.05,0,0.016666666666667,0,0,0.016666666666667,0,0,0,0,0
2024-03-01T13:50:00Z,1234.2833333333,183.61666666667,39.866666666667,7.1833333333333,7.7333333333333,5.15,2.2666666666667,1.2,0.81666666666667,0.4,0.23333333333333,0.11666666666667,0.066666666666667,0.05,0,0.033333333333333,0,0,0,0,0,0.016666666666667,0,0
2024-03-01T14:00:00Z,1372.3833333333,212.13333333333,45.283333333333,7.3833333333333,9.9666666666667,5.3333333333333,3.05,1.05,0.78333333333333,0.38333333333333,0.13333333333333,0.05,0.066666666666667,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0
2024-03-01T14:10:00Z,1552.3,260.25,52.583333333333,9.45,10.183333333333,6.3,3.25,1.5666666666667,1,0.41666666666667,0.35,0.05,0.2,0.16666666666667,0.016666666666667,0.033333333333333,0,0,0,0,0.016666666666667,0,0,0
2024-03-01T14:20:00Z,1743.2,328.93333333333,65.733333333333,11.05,12.433333333333,7.2666666666667,3.8,1.4833333333333,1.35,0.6,0.35,0.2,0.083333333333333,0.016666666666667,0.016666666666667,0.016666666666667,0.033333333333333,0,0.016666666666667,0.016666666666667,0.016666666666667,0,0,0.033333333333333
2024-03-01T14:30:00Z,1785.1166666667,346.03333333333,67.6,11.3,11.066666666667,6.3833333333333,2.9333333333333,1.3166666666667,0.98333333333333,0.28333333333333,0.13333333333333,0.033333333333333,0.016666666666667,0.016666666666667,0,0,0,0,0.016666666666667,0,0,0,0,0
2024-03-01T14:40:00Z,2038.5833333333,436.58333333333,82.4,11.45,10.533333333333,6.5333333333333,3.3,0.9,0.8,0.18333333333333,0.066666666666667,0,0.05,0.016666666666667,0.033333333333333,0,0.016666666666667,0,0.016666666666667,0,0,0,0,0
2024-03-01T14:50:00Z,2369.4,612.68333333333,115.41666666667,16.2,13.8,8.5333333333333,3.6166666666667,1.45,1.1333333333333,0.31666666666667,0.1,0.083333333333333,0.066666666666667,0.016666666666667,0.016666666666667,0.016666666666667,0.016666666666667,0,0.016666666666667,0.016666666666667,0.016666666666667,0,0,0
2024-03-01T15:00:00Z,2167,506.63333333333,93.3,13.483333333333,10.95,6.9666666666667,3.1166666666667,1.1333333333333,0.65,0.16666666666667,0.11666666666667,0.066666666666667,0.016666666666667,0.016666666666667,0,0,0,0.016666666666667,0,0,0,0,0,0
