Čas,PM_1,PM_2,PM_4,PM_10
2024-03-01T04:50:00Z,55.4876666385,62.446499952333,65.608499844833,67.146166865333
2024-03-01T05:00:00Z,56.453666687,66.028333028,71.335500336167,73.915833854667
2024-03-01T05:10:00Z,52.546166546833,59.655500030667,63.084167354,64.751833280667
2024-03-01T05:20:00Z,49.679333432333,54.9313336055,56.939666684667,57.916333516333
2024-03-01T05:30:00Z,48.63333327,54.413500022333,56.916666730333,58.135000101833
2024-03-01T05:40:00Z,48.796833547167,54.014166768833,56.036499913833,57.019166692
2024-03-01T05:50:00Z,49.215166728,54.866000111833,57.2320000335,58.382833354
2024-03-01T06:00:00Z,47.2416664755,51.740500196,53.235666528833,53.962833404667
2024-03-01T06:10:00Z,46.236999829,52.793666585333,56.062666574833,57.652833366167
2024-03-01T06:20:00Z,37.901666895,41.3170001355,42.352333323333,42.856166776167
2024-03-01T06:30:00Z,35.7675000495,38.7015001295,39.438000042667,39.797499974333
2024-03-01T06:40:00Z,32.9709999405,35.434499740833,35.9120000835,36.14366684
2024-03-01T06:50:00Z,37.163499959667,40.180166815667,40.918333308167,41.278833134833
2024-03-01T07:00:00Z,36.4943332035,39.348166656833,39.982333373833,40.291332944
2024-03-01T07:10:00Z,37.4881667455,40.513499832167,41.242666689333,41.597166697167
2024-03-01T07:20:00Z,36.764666620667,39.656499862833,40.308999760833,40.626999791333
2024-03-01T07:30:00Z,36.975499916167,39.8420000715,40.463333320833,40.765499942167
2024-03-01T07:40:00Z,37.257166799,40.139000192833,40.7586666105,41.0608337405
2024-03-01T07:50:00Z,35.5268333435,38.026999537167,38.411166572,38.598833338333
2024-03-01T08:00:00Z,37.676833343667,40.378833389167,40.828833452833,41.046999803833
2024-03-01T08:10:00Z,41.6028333035,44.5373331705,44.992166455833,45.213999939
2024-03-01T08:20:00Z,44.686833445333,47.879333623833,48.4024998985,48.657166608333
2024-03-01T08:30:00Z,45.642833392167,48.911000188167,49.451500130167,49.714666684333
2024-03-01T08:40:00Z,47.403166962,50.845999971833,51.449499956,51.741999944333
2024-03-01T08:50:00Z,59.693166796333,64.1578331635,65.025333341333,65.446332931167
2024-03-01T09:00:00Z,66.029833603333,70.915666707333,71.828833134833,72.274833298333
2024-03-01T09:10:00Z,69.387166849833,74.59983317,75.625833766167,76.124166107167
2024-03-01T09:20:00Z,68.510500463,73.676500193,74.708166630333,75.208333332833
2024-03-01T09:30:00Z,66.735167186,71.883666102,72.985166804333,73.521166356167
2024-03-01T09:40:00Z,67.096333058833,72.276667149833,73.386999765667,73.926666386833
2024-03-01T09:50:00Z,65.8811667125,70.640000025167,71.456333287333,71.854166793667
2024-03-01T10:00:00Z,66.3154998775,71.117333221667,71.948333867167,72.351333109833
2024-03-01T10:10:00Z,65.452666918833,70.185333379,70.9996667225,71.394833119667
2024-03-01T10:20:00Z,65.189499155333,69.718166096667,70.375833383333,70.695500182833
2024-03-01T10:30:00Z,66.5075000125,71.073499425167,71.697499847167,72.000166447667
2024-03-01T10:40:00Z,66.1873334885,70.733333588,71.356333414333,71.659166589833
2024-03-01T10:50:00Z,66.767499669,71.340999730833,71.958333588,72.258666483833
2024-03-01T11:00:00Z,69.9828334815,74.807500204,75.4821670535,75.809499868
2024-03-01T11:10:00Z,68.060000052885,72.897308203077,73.673654190192,74.051730669615
2024-03-01T11:20:00Z,64.732666269833,69.051999918833,69.554167047333,69.798999659
2024-03-01T11:30:00Z,62.345499865167,66.578000132167,67.122499974,67.3861668905
2024-03-01T11:40:00Z,59.3793333055,63.447166696833,63.996166229667,64.263000297833
2024-03-01T11:50:00Z,53.623000017833,57.080833308333,57.397499911333,57.550833321
2024-03-01T12:00:00Z,54.4676667535,58.127999942,58.572666677167,58.788833173167
2024-03-01T12:10:00Z,52.004499944167,55.3610000615,55.667166900833,55.817333349
2024-03-01T12:20:00Z,50.255166754,53.5503331505,53.892000134167,54.058166376333
2024-03-01T12:30:00Z,51.205499840333,54.572166570667,54.926500129833,55.0993336365
2024-03-01T12:40:00Z,45.6635000865,48.649000040667,48.95283343,49.100333023
2024-03-01T12:50:00Z,37.430166658,39.938833681667,40.239500172667,40.385166867
2024-03-01T13:00:00Z,32.610499763,34.657499917333,34.801833375333,34.8721666335
2024-03-01T13:10:00Z,31.683500004333,33.617499923833,33.712166277333,33.758333396833
2024-03-01T13:20:00Z,31.930000051167,33.891333199,33.996666844833,34.0489999135
2024-03-01T13:30:00Z,34.349499988667,36.383166440167,36.4331666315,36.457666715333
2024-03-01T13:40:00Z,33.162166818167,35.2196667035,35.346833293167,35.408666675
2024-03-01T13:50:00Z,31.26316665,33.157999992667,33.2406665485,33.2813334145
2024-03-01T14:00:00Z,32.369499905667,34.417999903333,34.575333213333,34.651999982
2024-03-01T14:10:00Z,33.517166614333,35.643500074333,35.810833295333,35.892666880333
2024-03-01T14:20:00Z,36.082000032833,38.324833361667,38.467333476333,38.536333465833
2024-03-01T14:30:00Z,39.3426667535,41.8520001735,42.060333187833,42.1608331045
2024-03-01T14:40:00Z,45.5073331835,48.640833154667,49.075333214167,49.2871667225
2024-03-01T14:50:00Z,45.166166559667,48.192333220833,48.553833198667,48.728833325667
2024-03-01T15:00:00Z,42.2100002925,45.068833478333,45.4315000535,45.608333460333
2024-03-01T15:10:00Z,42.843666839333,45.63983345,45.919166946667,46.055166625667
2024-03-01T15:20:00Z,43.653666877333,46.425333341,46.646166738,46.753166707333
2024-03-01T15:30:00Z,44.57266655,47.488500404667,47.786499976833,47.930166689167
2024-03-01T15:40:00Z,42.772999763333,45.564666812167,45.8438332235,45.9788333895
2024-03-01T15:50:00Z,41.944833183833,44.645999845333,44.888999939333,45.0066666285
2024-03-01T16:00:00Z,41.636500040667,44.399999936167,44.710000101833,44.8618333815
2024-03-01T16:10:00Z,42.106833393667,44.878500175667,45.173999913833,45.318833096167
2024-03-01T16:20:00Z,38.278833261833,40.769499969167,41.013833109333,41.132333374333
2024-03-01T16:30:00Z,31.601666514167,33.542166614667,33.647333399167,33.698500061167
2024-03-01T16:40:00Z,32.051000245667,34.061166699667,34.201833406833,34.269666513
2024-03-01T16:50:00Z,38.2113333705,40.675166574833,40.900666713167,41.009833399333
2024-03-01T17:00:00Z,55.0240001675,58.618333498333,58.981499990167,59.158500162833
2024-03-01T17:10:00Z,60.9789999005,65.138333320167,65.686499977,65.953500239
2024-03-01T17:20:00Z,60.598166274333,64.8234998705,65.445166714833,65.747666613167
2024-03-01T17:30:00Z,67.487999916333,72.0913333895,72.700000126833,72.994999822167
2024-03-01T17:40:00Z,70.993000284833,75.9221664425,76.633666611,76.980667241333
2024-03-01T17:50:00Z,75.528666941333,80.981166712667,81.912833277667,82.36600024
2024-03-01T18:00:00Z,79.251333745333,84.885167058167,85.790999602833,86.231166966333
2024-03-01T18:10:00Z,82.398166529167,88.298166529333,89.2743326825,89.749499512167
2024-03-01T18:20:00Z,85.495666630667,91.594000371833,92.588166809167,93.070833206667
2024-03-01T18:30:00Z,87.096832910833,93.4256663005,94.536333720333,95.0761667885
2024-03-01T18:40:00Z,90.058000055833,96.7188332885,97.964500171667,98.570833078333
2024-03-01T18:50:00Z,89.558166885167,96.269333647833,97.581166585167,98.2186664585
2024-03-01T19:00:00Z,90.132499822,96.7171669,97.894833247,98.467166647
2024-03-01T19:10:00Z,87.488833618,93.999333699333,95.242167028333,95.847000122167
2024-03-01T19:20:00Z,87.459999719833,94.017333476167,95.300499851667,95.925166956167
2024-03-01T19:30:00Z,86.880500158,93.330166371833,94.550999831667,95.1448331195
2024-03-01T19:40:00Z,87.0153335575,93.4299997965,94.6153329215,95.192333730667
2024-03-01T19:50:00Z,83.191499710167,89.413166046333,90.6223328905,91.211000061
2024-03-01T20:00:00Z,79.390833282167,85.059333038167,85.986167272333,86.438333638667
2024-03-01T20:10:00Z,76.556500244333,82.197166443167,83.238499705167,83.743500010667
2024-03-01T20:20:00Z,72.279000091667,77.3968339295,78.206167094333,78.599832789333
2024-03-01T20:30:00Z,69.7743334455,74.782999928833,75.620166397167,76.027166875333
2024-03-01T20:40:00Z,64.990000025833,69.596333313,70.3273335775,70.682333374833
2024-03-01T20:50:00Z,65.076500129167,69.576666641167,70.2146667485,70.524166743
2024-03-01T21:00:00Z,66.874666468333,71.537333043667,72.225667190667,72.559500122
2024-03-01T21:10:00Z,67.142500114833,71.838500341167,72.539999517,72.881333541333
2024-03-01T21:20:00Z,69.483000183167,74.429666265,75.2290003455,75.617999903833
2024-03-01T21:30:00Z,68.780000178,73.454333496167,74.060332997333,74.355833689167
2024-03-01T21:40:00Z,67.218666649,71.793000157833,72.389166896,72.680000051833
2024-03-01T21:50:00Z,66.869167328667,71.586833190667,72.3209999085,72.6788333895
2024-03-01T22:00:00Z,67.301499811667,72.050666554333,72.789499663833,73.149666721833
2024-03-01T22:10:00Z,72.3008330025,77.410833232,78.211666615667,78.601666387
2024-03-01T22:20:00Z,79.733000182833,85.526666895667,86.541500092,87.0358329775
2024-03-01T22:30:00Z,81.488667170667,87.4496664685,88.522333654,89.0419998165
2024-03-01T22:40:00Z,74.940999729833,80.628000131667,81.784499613167,82.347499974333
2024-03-01T22:50:00Z,84.039833322667,90.0503337865,91.0401671085,91.522166697167
2024-03-01T23:00:00Z,78.5713330575,86.452832920667,89.275166703667,90.647333271833
2024-03-01T23:10:00Z,80.624313728627,86.272941064706,87.12450992549,87.539411656471
2024-03-01T23:20:00Z,93.553500112167,100.543333052,101.89733365517,102.55533268833
2024-03-01T23:30:00Z,82.4768334705,88.274999745667,89.161499659333,89.593833414167
2024-03-01T23:40:00Z,88.930833437333,95.695499546,97.081666697167,97.755832925167
2024-03-01T23:50:00Z,99.7621667255,107.36133346667,108.92616678667,109.68700014167
2024-03-02T00:00:00Z,93.271333185167,100.10133323817,101.3334996535,101.93299980367
2024-03-02T00:10:00Z,98.545833461667,105.7953336115,107.12666677567,107.77283337833
2024-03-02T00:20:00Z,95.379666392333,102.5108332335,103.89450047767,104.56699994317
2024-03-02T00:30:00Z,95.938499832167,103.16333351217,104.59816652667,105.29650026833
2024-03-02T00:40:00Z,94.422999827167,101.877333573,103.57866655883,104.40533371433
2024-03-02T00:50:00Z,88.736333211667,95.243666584333,96.4243329355,96.999000039167
2024-03-02T01:00:00Z,95.756166967167,112.49050000667,121.9071665375,126.48600044517
2024-03-02T01:10:00Z,88.485333761167,95.384333675833,96.904499564,97.644000369833
2024-03-02T01:20:00Z,99.995999912,122.03433265483,135.69250005067,142.33483377867
2024-03-02T01:30:00Z,86.863833237,93.338166936,94.582333117833,95.186666869833
2024-03-02T01:40:00Z,95.199166869,121.23216679717,138.47083346683,146.85383326167
2024-03-02T01:50:00Z,83.501167044167,95.3649998995,101.288666534,104.17016715933
2024-03-02T02:00:00Z,87.381333414667,93.9898333225,95.320500054333,95.9676663725
2024-03-02T02:10:00Z,80.551166788333,86.673332978833,87.926666515,88.535666527667
2024-03-02T02:20:00Z,84.1379997255,91.604000092167,93.809166461167,94.881499608167
2024-03-02T02:30:00Z,94.986833700667,122.568167497,141.115833917,150.135499572
2024-03-02T02:40:00Z,88.6640001935,95.6135000875,97.168333563,97.924667104
2024-03-02T02:50:00Z,90.850666936333,98.278499600333,100.12833391683,101.02883389767
2024-03-02T03:00:00Z,83.382499821833,89.657833481167,90.902833430667,91.508167011
2024-03-02T03:10:00Z,82.1303332015,88.4039999645,89.707500203833,90.341499964
2024-03-02T03:20:00Z,85.4326666495,101.98449987033,111.7448340045,116.49099985317
2024-03-02T03:30:00Z,76.5228331245,81.893666712167,82.70883344,83.106000010833
2024-03-02T03:40:00Z,88.468166732333,97.353666816333,100.54183324067,102.09183311417
2024-03-02T03:50:00Z,96.931833648333,104.88883336083,106.8899997715,107.86383323333
2024-03-02T04:00:00Z,89.440333176,96.723332977,98.520666883333,99.395166779167
2024-03-02T04:10:00Z,89.408833185667,97.142999900667,99.319499967167,100.3786669435
2024-03-02T04:20:00Z,86.0408329015,92.932000097333,94.563167063333,95.356833775667
2024-03-02T04:30:00Z,84.571833165167,91.3925000505,93.036332956,93.8364999135
2024-03-02T04:40:00Z,80.682166671833,87.161500040333,88.705833308,89.457166799167
2024-03-02T04:50:00Z,84.952333067333,99.31149928,107.25733337733,111.121666208
2024-03-02T05:00:00Z,70.837666765833,76.088833237167,77.0791666665,77.560332997333
2024-03-02T05:10:00Z,73.576167297667,85.488000109,91.930000686,95.062666446833
2024-03-02T05:20:00Z,82.124333189,97.600333786667,106.61849988317,111.00416679733
2024-03-02T05:30:00Z,97.3176664985,125.6220005065,144.6611667615,153.92066752083
2024-03-02T05:40:00Z,80.3701670335,88.078166074167,90.667666501333,91.9266667685
2024-03-02T05:50:00Z,74.879499943833,80.379499816833,81.3816665645,81.868999735833
2024-03-02T06:00:00Z,75.640332921,81.119167074,82.068833160833,82.5305000305
2024-03-02T06:10:00Z,81.239333089,87.497166316,88.830833435,89.479499816167
2024-03-02T06:20:00Z,79.505166244333,85.452500534333,86.608166504333,87.169333522167
2024-03-02T06:30:00Z,83.789166513833,91.129500071667,93.245333608333,94.274833427
2024-03-02T06:40:00Z,94.359166207,104.4415002235,108.34950014233,110.24950028033
2024-03-02T06:50:00Z,102.68433354417,118.78166681617,127.33000004867,131.48766569067
2024-03-02T07:00:00Z,105.3490003,119.047666805,125.45516675167,128.57266616667
2024-03-02T07:10:00Z,99.848499809833,110.39266687933,114.420999911,116.38100014083
2024-03-02T07:20:00Z,98.3961664815,107.62433357517,110.62150026483,112.07833353733
2024-03-02T07:30:00Z,104.37949969267,116.215166475,121.10916671167,123.48916664
2024-03-02T07:40:00Z,100.7298333475,108.974999995,111.03333333167,112.03416646667
2024-03-02T07:50:00Z,96.593999990167,103.84833323167,105.27583351167,105.97050018667
2024-03-02T08:00:00Z,93.3333332055,100.22266680483,101.50166689617,102.12416636867
2024-03-02T08:10:00Z,87.1765005745,93.666666921167,94.9086669925,95.5125000015
2024-03-02T08:20:00Z,84.452666345833,90.621167119167,91.722499592833,92.258999506333
2024-03-02T08:30:00Z,82.4273334505,88.246000035333,89.151000213833,89.591667048333
2024-03-02T08:40:00Z,78.728833262,84.252667109667,85.091333262333,85.499000294667
2024-03-02T08:50:00Z,77.120999908167,82.469500097167,83.238166681667,83.6126669565
2024-03-02T09:00:00Z,76.767999903333,81.967166518667,82.628500112667,82.950499979167
2024-03-02T09:10:00Z,74.309666570167,79.465833155,80.207832972,80.569499969167
2024-03-02T09:20:00Z,71.081000010333,75.831667200667,76.3914998375,76.6623327895
2024-03-02T09:30:00Z,75.529500198667,80.654166920333,81.311000570167,81.630499648667
2024-03-02T09:40:00Z,82.794667180833,88.386833317667,89.085166168,89.4243334455
2024-03-02T09:50:00Z,83.684499613,89.108833313,89.6258332575,89.877000427667
2024-03-02T10:00:00Z,90.521833547333,96.5061667125,97.160499703,97.479500069833
2024-03-02T10:10:00Z,74.799500147333,79.786833064167,80.363999811667,80.643999227
2024-03-02T10:20:00Z,70.251666259833,75.003999964167,75.603166834667,75.894500605333
2024-03-02T10:30:00Z,70.507999547167,75.145333862,75.636166763667,75.8745000205
2024-03-02T10:40:00Z,69.160333379333,73.786666361,74.334166336,74.600333277167
2024-03-02T10:50:00Z,63.253667068833,67.370333799167,67.7730003355,67.9696661625
2024-03-02T11:00:00Z,53.683166821833,57.279666964667,57.710333633667,57.91999995
2024-03-02T11:10:00Z,43.509215336275,46.401176602157,46.728431364902,46.88823542902
2024-03-02T11:20:00Z,48.330833053,51.595333416833,52.002499961333,52.201166662333
2024-03-02T11:30:00Z,46.844833247,50.032500331333,50.446666718,50.649000104
2024-03-02T11:40:00Z,41.109833271833,43.7083331425,43.906499862333,44.003166643333
2024-03-02T11:50:00Z,26.824166552667,28.517500050667,28.644999917333,28.707166735333
2024-03-02T12:00:00Z,17.5559998985,18.622833427,18.671500095167,18.694666688
2024-03-02T12:10:00Z,14.058166583,14.886666599833,14.904999923667,14.913333288667
2024-03-02T12:20:00Z,13.5678333125,14.414833370333,14.4708333335,14.497666692833
2024-03-02T12:30:00Z,13.921833340833,14.790333335,14.847166649667,14.875666650167
2024-03-02T12:40:00Z,13.686333386167,14.523500029667,14.565833361667,14.58566672
2024-03-02T12:50:00Z,13.494499969,14.339833291333,14.397333288333,14.424833313833
2024-03-02T13:00:00Z,10.75333329885,11.381666675683,11.3905000044,11.39499998045
2024-03-02T13:10:00Z,12.234666729217,12.967333333133,12.99183333745,13.00416669895
2024-03-02T13:20:00Z,13.979333321833,14.808000008167,14.8279999735,14.838166650333
2024-03-02T13:30:00Z,10.553166691217,11.17049999235,11.179666678183,11.184333324517
2024-03-02T13:40:00Z,9.65033337265,10.216833321083,10.22633337975,10.231000026367
2024-03-02T13:50:00Z,10.140666643717,10.741000016517,10.755333344017,10.762666702017
2024-03-02T14:00:00Z,9.9289999642667,10.501166677883,10.502166684883,10.502666680383
2024-03-02T14:10:00Z,9.3083332539833,9.8541666664,9.8624999838167,9.8666666664
2024-03-02T14:20:00Z,8.6941667398,9.19766667695,9.2011666934667,9.2028333347167
2024-03-02T14:30:00Z,9.7823333263333,10.346833324117,10.349499972183,10.3509999908
2024-03-02T14:40:00Z,10.41683335295,11.031833362167,11.045333369,11.051833374833
2024-03-02T14:50:00Z,10.710166566133,11.33633333855,11.345333353867,11.349833330033
2024-03-02T15:00:00Z,12.041999991833,12.749166679167,12.761833381333,12.768666680167
2024-03-02T15:10:00Z,13.990833330333,14.8328333545,14.8625000165,14.877333339667
2024-03-02T15:20:00Z,14.997999954167,15.878499905333,15.8946665445,15.901833200167
2024-03-02T15:30:00Z,16.432833337833,17.420000012333,17.455000003,17.472333319667
2024-03-02T15:40:00Z,19.334000142333,20.532500108333,20.605500158167,20.641000112167
2024-03-02T15:50:00Z,21.205833403,22.439499887167,22.452333228,22.458999920333
2024-03-02T16:00:00Z,21.904999987167,23.193833351,23.218833414667,23.231166712833
2024-03-02T16:10:00Z,23.6620000845,25.109333229833,25.181500021833,25.217666689667
2024-03-02T16:20:00Z,25.845833301667,27.374666690667,27.411666647333,27.4293333685
2024-03-02T16:30:00Z,26.613833363667,28.256999969167,28.3526666635,28.398666667667
2024-03-02T16:40:00Z,27.381666659833,29.050333373167,29.130166752833,29.168666585333
2024-03-02T16:50:00Z,29.210499986,31.039999961333,31.165833186833,31.227833429833
2024-03-02T17:00:00Z,34.064499696333,36.273333358833,36.483333397167,36.586333275167
2024-03-02T17:10:00Z,36.60383358,38.990666580667,39.228833390167,39.3444998425
2024-03-02T17:20:00Z,40.115999794667,42.6466665275,42.8343333565,42.927333195667
2024-03-02T17:30:00Z,42.628666432833,45.331166649333,45.542499923333,45.645666440167
2024-03-02T17:40:00Z,43.113000042833,45.889333152667,46.140333493833,46.2629999155
2024-03-02T17:50:00Z,40.7066665645,43.246666590167,43.414666747333,43.495833332833
2024-03-02T18:00:00Z,40.868333370833,43.512833404667,43.7613332115,43.880999883333
2024-03-02T18:10:00Z,40.666333325667,43.228166834833,43.415833346167,43.507000159833
2024-03-02T18:20:00Z,41.808833249667,44.595666567167,44.916499965,45.072833316
2024-03-02T18:30:00Z,43.034499803833,45.858333333833,46.151833343,46.295666695
2024-03-02T18:40:00Z,46.5569999065,49.5900000895,49.8896667485,50.035333188
2024-03-02T18:50:00Z,50.533166504167,53.775999832333,54.058833503667,54.1966665905
2024-03-02T19:00:00Z,51.189166640667,54.508000119333,54.823666890833,54.977666855167
2024-03-02T19:10:00Z,51.413999939667,54.783833185333,55.131499925667,55.301166534167
2024-03-02T19:20:00Z,51.655833180667,55.132499885833,55.557166608,55.7631664275
2024-03-02T19:30:00Z,52.7379999795,56.275500107,56.699666977,56.907833163
2024-03-02T19:40:00Z,51.3148333235,54.717166646,55.098500315,55.283499908667
2024-03-02T19:50:00Z,54.522833252,58.180333392167,58.618666776167,58.832833162833
2024-03-02T20:00:00Z,57.158333460833,60.950666809,61.3753334045,61.58333346
2024-03-02T20:10:00Z,61.354999924167,65.328999773667,65.703833071333,65.886499531667
2024-03-02T20:20:00Z,61.121666781667,65.123333295,65.533999888167,65.733500671667
2024-03-02T20:30:00Z,62.893000094,67.10833327,67.612000403167,67.857166416667
2024-03-02T20:40:00Z,63.327166620667,67.6086667385,68.14600029,68.407167053333
2024-03-02T20:50:00Z,64.6426666895,69.065166727333,69.660000101667,69.948333231167
2024-03-02T21:00:00Z,64.9563333515,69.253166834667,69.725833383833,69.9553328195
2024-03-02T21:10:00Z,61.629500007,65.798833402,66.3243335725,66.579666965
2024-03-02T21:20:00Z,59.839833323167,63.831666692,64.294500160167,64.519833564667
2024-03-02T21:30:00Z,59.8621665325,63.942499923667,64.480500157667,64.742166837
2024-03-02T21:40:00Z,59.505333200833,63.4503333405,63.8911672595,64.105167261667
2024-03-02T21:50:00Z,53.286499850167,56.852000109667,57.2751663205,57.479333113833
2024-03-02T22:00:00Z,59.189666684333,62.897333653833,63.154999669333,63.280333646667
2024-03-02T22:10:00Z,38.623666604167,41.067333411833,41.253666623333,41.345333353667
2024-03-02T22:20:00Z,29.255000050833,31.05666666,31.158499908667,31.207666556667
2024-03-02T22:30:00Z,25.894999949167,27.476666736833,27.554000123333,27.591166846667
2024-03-02T22:40:00Z,25.1538332305,26.714333312333,26.811000029833,26.85833327
2024-03-02T22:50:00Z,26.912166690667,28.538999938833,28.607333373833,28.639500109333
2024-03-02T23:00:00Z,27.401333236667,29.16600008,29.325500107,29.4030000365
2024-03-02T23:10:00Z,25.99921565,27.71078435098,27.893529443333,27.980980367843
2024-03-02T23:20:00Z,29.155333105667,31.105666669333,31.335333316,31.446999931167
2024-03-02T23:30:00Z,28.7286666555,30.509666569167,30.618166701333,30.670999908333
2024-03-02T23:40:00Z,36.542499796333,38.749333255167,38.838333129667,38.882500076167
2024-03-02T23:50:00Z,32.1558334025,34.218833224,34.397500133167,34.4853332845
2024-03-03T00:00:00Z,34.763333606833,37.0454998645,37.2828332265,37.397833379
2024-03-03T00:10:00Z,35.920499929,38.2656665805,38.500333277833,38.615166728
2024-03-03T00:20:00Z,36.518500010333,38.777999878333,38.913833554333,38.980166562
2024-03-03T00:30:00Z,37.478166643833,39.920666440167,40.162499872167,40.279166730333
2024-03-03T00:40:00Z,40.092999966833,42.711999829833,42.976999918333,43.105166626333
2024-03-03T00:50:00Z,44.692499860333,47.595666630667,47.8761665345,48.0130002345
2024-03-03T01:00:00Z,53.683499971833,57.1883334475,57.540500005167,57.711333147667
2024-03-03T01:10:00Z,65.019833374667,69.207833417167,69.586000061333,69.7700005215
2024-03-03T01:20:00Z,44.245999908167,47.279499944333,47.691500028,47.891666603
2024-03-03T01:30:00Z,38.7943330765,41.405499903167,41.725333277667,41.881999905833
2024-03-03T01:40:00Z,37.010500081167,39.442000007,39.696833356,39.821833547
2024-03-03T01:50:00Z,35.596500142,37.981833330333,38.267166837833,38.4060001375
2024-03-03T02:00:00Z,36.350166575,38.763333002333,39.034000142333,39.1649999615
2024-03-03T02:10:00Z,35.912000147333,38.314833131667,38.597666868,38.735500081833
2024-03-03T02:20:00Z,33.802166684,36.065000152833,36.333500036,36.4638333005
2024-03-03T02:30:00Z,28.5554999345,30.420333544833,30.608333460833,30.699333349667
2024-03-03T02:40:00Z,30.187833340833,32.164833355333,32.367499891667,32.465666548667
2024-03-03T02:50:00Z,33.153333345833,35.333333396833,35.562500000333,35.6758331615
2024-03-03T03:00:00Z,27.092333252667,28.859500059333,29.036666552167,29.122666613
2024-03-03T03:10:00Z,24.633333461,26.3121666595,26.532833226333,26.6396665255
2024-03-03T03:20:00Z,28.488833331333,30.408833440167,30.644666671833,30.759166908833
2024-03-03T03:30:00Z,25.445500088167,27.090833346,27.2456667585,27.319166660833
2024-03-03T03:40:00Z,20.219166501,21.545166619,21.682833417333,21.748666540833
2024-03-03T03:50:00Z,22.2174999235,23.6941666285,23.861500009,23.943833287833
2024-03-03T04:00:00Z,19.2868331915,20.599166710667,20.768833319333,20.8511666295
2024-03-03T04:10:00Z,21.37016662,22.765333207667,22.906500053167,22.9743334445
2024-03-03T04:20:00Z,19.587500063167,20.797333431667,20.868166701333,20.902333227167
2024-03-03T04:30:00Z,13.925666649667,14.8856667205,15.017500035,15.082833259
2024-03-03T04:40:00Z,13.8168333535,14.713166633833,14.7988332585,14.8408333455
2024-03-03T04:50:00Z,13.008999999667,13.881999953333,13.986666679833,14.037999979667
2024-03-03T05:00:00Z,13.245166668,14.189499982667,14.342499971167,14.416666650667
2024-03-03T05:10:00Z,13.396833371833,14.310833295167,14.4321667035,14.491000000167
2024-03-03T05:20:00Z,13.471166722,14.419833357833,14.566000048667,14.636833333833
2024-03-03T05:30:00Z,13.1778333345,14.0806666215,14.203666671333,14.262666686333
2024-03-03T05:40:00Z,13.414999993833,14.345999972333,14.480166641333,14.546000003667
2024-03-03T05:50:00Z,14.831000026333,15.867333412167,16.021333329,16.095999972333
2024-03-03T06:00:00Z,18.1118333335,19.444833215,19.687833341333,19.806666564667
2024-03-03T06:10:00Z,15.098999976667,16.183666705833,16.365166648333,16.452166589333
2024-03-03T06:20:00Z,21.564666588667,23.014833370333,23.190666770833,23.277333354667
2024-03-03T06:30:00Z,36.204999795833,38.525166670167,38.724333318667,38.821499760833
2024-03-03T06:40:00Z,36.753333091667,39.163666788167,39.414166704833,39.5351668035
2024-03-03T06:50:00Z,32.372833252333,34.615000025333,34.9343333565,35.089000161833
