Čas,T,RH,p
2024-04-01T17:10:00Z,23.098333326333,35.870833460333,969
2024-04-01T17:20:00Z,22.9379999475,36.424333382,969
2024-04-01T17:30:00Z,22.859666601333,36.792166455667,969
2024-04-01T17:40:00Z,22.558500099833,37.679666583,969
2024-04-01T17:50:00Z,22.525500139333,37.706833330833,969
2024-04-01T18:00:00Z,22.4683333715,37.974332999833,969
2024-04-01T18:10:00Z,22.3973334645,38.258333269667,969
2024-04-01T18:20:00Z,22.242000070833,38.796333504,969.3
2024-04-01T18:30:00Z,22.033500004,39.7424999865,970
2024-04-01T18:40:00Z,21.429166666667,41.802333387,970
2024-04-01T18:50:00Z,20.795833365,44.475833320833,970
2024-04-01T19:00:00Z,19.852166811333,48.703499985167,970.28333333333
2024-04-01T19:10:00Z,18.9993335725,51.792833264333,971
2024-04-01T19:20:00Z,18.392833646667,54.006166903333,970.58333333333
2024-04-01T19:30:00Z,17.971666908333,56.009333611167,971
2024-04-01T19:40:00Z,17.667833390833,57.2016667685,971
2024-04-01T19:50:00Z,17.258666769667,58.9056667325,971
2024-04-01T20:00:00Z,17.006500244333,59.4475001655,971
2024-04-01T20:10:00Z,16.697000313333,60.350666745667,971.41666666667
2024-04-01T20:20:00Z,16.124833472167,62.595166460833,972
2024-04-01T20:30:00Z,15.4136666615,65.6693334585,972
2024-04-01T20:40:00Z,15.180833339833,65.491000493833,972
2024-04-01T20:50:00Z,14.965499926167,64.649832979333,972.45
2024-04-01T21:00:00Z,14.658833312333,64.9255007425,972.51666666667
2024-04-01T21:10:00Z,14.339166688667,66.5711671195,972.83333333333
2024-04-01T21:20:00Z,13.8765000335,68.5349999745,972.93333333333
2024-04-01T21:30:00Z,13.4563333515,70.642000071167,973
2024-04-01T21:40:00Z,13.337499968833,71.531500117167,972.86666666667
2024-04-01T21:50:00Z,13.1744999745,72.278333028167,972.85
2024-04-01T22:00:00Z,13.181333335833,72.751666768,972.95
2024-04-01T22:10:00Z,12.959411696078,74.36274479902,973
2024-04-01T22:20:00Z,12.908666658333,74.953999583167,972.13333333333
2024-04-01T22:30:00Z,12.877166716,76.275667064,972.75
2024-04-01T22:40:00Z,12.734999974,86.131832885833,972.2
2024-04-01T22:50:00Z,12.651000069667,76.701500193333,972.88333333333
2024-04-01T23:00:00Z,12.5931666845,76.64216652,972.83333333333
2024-04-01T23:10:00Z,12.274833250833,78.576832962,972.63333333333
2024-04-01T23:20:00Z,11.5748333615,85.837166723,973
2024-04-01T23:30:00Z,10.9090000475,91.7625003815,973
2024-04-01T23:40:00Z,10.543333402667,94.830500030667,973
2024-04-01T23:50:00Z,10.143000093517,97.692333349,973
2024-04-02T00:00:00Z,9.97950010285,99.932999928833,973
2024-04-02T00:10:00Z,9.73200009655,100,973
2024-04-02T00:20:00Z,9.7143334387833,100,973
2024-04-02T00:30:00Z,9.6138334592333,100,973
2024-04-02T00:40:00Z,9.4345001378167,100,973
2024-04-02T00:50:00Z,9.3038334369,100,973.1
2024-04-02T01:00:00Z,9.1068333944833,99.895166524167,973.95
2024-04-02T01:10:00Z,9.0475001335333,100,974
2024-04-02T01:20:00Z,8.9815001168833,99.683333079333,974
2024-04-02T01:30:00Z,8.94200010295,99.648500061167,974
2024-04-02T01:40:00Z,8.8625000475667,99.998500061,974
2024-04-02T01:50:00Z,9.0323334376167,99.6908334095,974
2024-04-02T02:00:00Z,9.5085000833167,97.171500015667,973.98333333333
2024-04-02T02:10:00Z,9.4156667232833,96.9558336895,973.08333333333
2024-04-02T02:20:00Z,8.9223334311167,99.452333450167,973
2024-04-02T02:30:00Z,8.8823334850833,100,973
2024-04-02T02:40:00Z,8.9483334698833,100,973
2024-04-02T02:50:00Z,9.05533342365,100,973
2024-04-02T03:00:00Z,9.2086668173833,100,973
2024-04-02T03:10:00Z,9.0828335284333,100,973
2024-04-02T03:20:00Z,9.0303334713667,100,973
2024-04-02T03:30:00Z,8.8530001162833,100,973
2024-04-02T03:40:00Z,8.8210000991333,100,973.05
2024-04-02T03:50:00Z,8.8241668223167,100,973.95
2024-04-02T04:00:00Z,8.6123334248833,99.270333227,974
2024-04-02T04:10:00Z,8.6046668211667,99.0054999035,974
2024-04-02T04:20:00Z,8.74166677785,99.2013336185,974
2024-04-02T04:30:00Z,8.6040000915333,99.737833150333,974
2024-04-02T04:40:00Z,8.5178334554167,100,974
2024-04-02T04:50:00Z,8.4091668128,100,974
2024-04-02T05:00:00Z,8.1836668331167,99.622333399333,974
2024-04-02T05:10:00Z,8.0825001002167,99.967166773667,974.01666666667
2024-04-02T05:20:00Z,8.1060001372333,99.9930000305,975
2024-04-02T05:30:00Z,8.0471666973333,98.468500391833,975
2024-04-02T05:40:00Z,7.93799998755,96.453000005333,975
2024-04-02T05:50:00Z,7.7606666644833,95.423499679333,975
2024-04-02T06:00:00Z,7.7595000028667,96.448833212,975
2024-04-02T06:10:00Z,7.8069999614667,96.7984996795,975
2024-04-02T06:20:00Z,7.8101666370333,97.112333424667,975
2024-04-02T06:30:00Z,8.0268333991333,96.334000015,975
2024-04-02T06:40:00Z,8.23000011445,96.591833368833,975.68333333333
2024-04-02T06:50:00Z,8.5218334515,95.13299942,976
2024-04-02T07:00:00Z,8.4785001278667,95.614166895333,976
2024-04-02T07:10:00Z,8.4815000851667,93.109833145333,976
2024-04-02T07:20:00Z,8.6648335137833,95.189833577333,976
2024-04-02T07:30:00Z,8.6108334859,95.992499923167,976
2024-04-02T07:40:00Z,8.6876667656833,95.277167002167,976
2024-04-02T07:50:00Z,8.7405001480667,94.482166544333,976
2024-04-02T08:00:00Z,8.9090001740667,91.8848332725,976.66666666667
2024-04-02T08:10:00Z,9.1371667543,91.634833908,977
2024-04-02T08:20:00Z,9.12933348015,91.2461667385,977
2024-04-02T08:30:00Z,9.2310001690667,88.8926663725,977
2024-04-02T08:40:00Z,9.4655001322,86.728833135167,977
2024-04-02T08:50:00Z,9.7260001340833,84.860333378667,977
2024-04-02T09:00:00Z,9.8868334610833,82.790166473167,977
2024-04-02T09:10:00Z,10.283666785817,81.266999816333,977.06666666667
2024-04-02T09:20:00Z,10.353000021,79.649999873,977.98333333333
2024-04-02T09:30:00Z,10.453499953333,78.411333084333,978
2024-04-02T09:40:00Z,10.478499920667,78.758833440167,978
2024-04-02T09:50:00Z,10.523499950167,78.095166397167,978
2024-04-02T10:00:00Z,10.7718333555,76.958000055833,978
2024-04-02T10:10:00Z,10.369423004423,77.325577076538,978
2024-04-02T10:20:00Z,10.432500029333,75.464666366667,978
2024-04-02T10:30:00Z,10.704000011333,73.777666599833,978
2024-04-02T10:40:00Z,11.343500010833,71.570999781833,978
2024-04-02T10:50:00Z,11.7446666875,68.442833200667,978
2024-04-02T11:00:00Z,12.427833318333,66.4490001045,978
2024-04-02T11:10:00Z,12.48366669,62.269167074333,978.28333333333
2024-04-02T11:20:00Z,12.896833292833,61.812666702667,978.88333333333
2024-04-02T11:30:00Z,13.243000014167,62.195500183167,978.93333333333
2024-04-02T11:40:00Z,12.484499931,62.202666600167,978.91666666667
2024-04-02T11:50:00Z,12.4079999925,61.360166931667,979
2024-04-02T12:00:00Z,12.219333267833,62.290666770833,979
2024-04-02T12:10:00Z,12.1684999635,64.172666741167,979
2024-04-02T12:20:00Z,11.945901636885,65.372295317377,979
2024-04-02T12:30:00Z,11.539333343333,69.875333277833,979
2024-04-02T12:40:00Z,12.661666679,66.076666513667,979
2024-04-02T12:50:00Z,12.744833373833,65.317667261833,979
2024-04-02T13:00:00Z,13.109499979167,64.769499905,979
2024-04-02T13:10:00Z,13.371999995167,62.099666659,979
2024-04-02T13:20:00Z,13.696666653667,60.566499773167,979
2024-04-02T13:30:00Z,13.610999965833,60.828333155667,979
2024-04-02T13:40:00Z,14.123333311667,58.895333544833,978.78333333333
2024-04-02T13:50:00Z,13.9491666635,54.708666419667,978.98333333333
2024-04-02T14:00:00Z,14.146166642833,54.369833310167,978.98333333333
2024-04-02T14:10:00Z,14.200333325333,53.453666688,979
2024-04-02T14:20:00Z,14.110333347833,53.983000055333,978.95
2024-04-02T14:30:00Z,14.312333377167,54.083499972,979
2024-04-02T14:40:00Z,13.9483333905,53.027166875333,979
2024-04-02T14:50:00Z,13.717166631333,52.955333518667,979
2024-04-02T15:00:00Z,13.8048333015,52.224666404167,979
2024-04-02T15:10:00Z,13.890166647667,51.9729998905,979
2024-04-02T15:20:00Z,13.880833402833,52.968000284833,979
2024-04-02T15:30:00Z,13.540333398167,53.6058331805,979
2024-04-02T15:40:00Z,13.2184999475,54.147499974667,979
2024-04-02T15:50:00Z,13.184999959667,53.4621664685,979
2024-04-02T16:00:00Z,13.297666739833,53.444833119667,979
2024-04-02T16:10:00Z,13.504000027833,53.947833125,979
2024-04-02T16:20:00Z,13.2751666705,55.389999834333,979
2024-04-02T16:30:00Z,13.119833389667,54.936000061333,979.43333333333
2024-04-02T16:40:00Z,12.935666688333,55.825166701833,979.96666666667
2024-04-02T16:50:00Z,12.709166701333,56.904000409333,980
2024-04-02T17:00:00Z,12.296000003167,60.730000114333,980
2024-04-02T17:10:00Z,10.774000024333,72.427500025333,980
2024-04-02T17:20:00Z,10.745333353333,73.1558335625,980
2024-04-02T17:30:00Z,10.814833275333,73.294833628167,980
2024-04-02T17:40:00Z,10.558166711167,73.210000101667,980
2024-04-02T17:50:00Z,10.617999951,71.904000092,980
2024-04-02T18:00:00Z,10.692666610833,71.263833364,980
2024-04-02T18:10:00Z,10.6693332985,71.682832972167,980
2024-04-02T18:20:00Z,10.708499987833,70.762833278,980.68333333333
2024-04-02T18:30:00Z,10.723500029167,70.191666412833,981
2024-04-02T18:40:00Z,10.588833347667,70.2643330885,981
2024-04-02T18:50:00Z,10.2391667528,71.274833170667,981
2024-04-02T19:00:00Z,10.501499954667,69.3321664175,981
2024-04-02T19:10:00Z,10.50333333,68.266666793667,981
2024-04-02T19:20:00Z,10.327833366333,68.916499836833,981
2024-04-02T19:30:00Z,10.0748334728,70.507333119667,981
2024-04-02T19:40:00Z,9.8353334267833,71.429166920667,981
2024-04-02T19:50:00Z,9.85116682035,71.501833089,981
2024-04-02T20:00:00Z,9.88500014925,71.628333918833,981
2024-04-02T20:10:00Z,9.8285001117833,71.58716685,981
2024-04-02T20:20:00Z,9.5830001194167,72.3654998775,981
2024-04-02T20:30:00Z,9.4505001543833,72.503333155833,981
2024-04-02T20:40:00Z,9.2481667359333,72.999166615167,981
2024-04-02T20:50:00Z,9.0501668134167,74.087166723,981
2024-04-02T21:00:00Z,9.1330001671333,73.679000473,981
2024-04-02T21:10:00Z,8.9231668154667,75.063166936167,981
2024-04-02T21:20:00Z,8.6506667454667,76.534333165833,981
2024-04-02T21:30:00Z,8.3780001639833,78.023666763333,981
2024-04-02T21:40:00Z,8.2208334286333,78.9934998835,981
2024-04-02T21:50:00Z,8.1501667498667,79.198667144667,981
2024-04-02T22:00:00Z,8.10400015515,79.366666030833,981
2024-04-02T22:10:00Z,8.0643137201765,79.427647160196,981
2024-04-02T22:20:00Z,8.0918333926667,78.783999378833,981
2024-04-02T22:30:00Z,8.1006667455,78.133666610167,981
2024-04-02T22:40:00Z,8.1793334642333,77.317166392,981.03333333333
2024-04-02T22:50:00Z,8.3028334777,85.872499338833,981.15
2024-04-02T23:00:00Z,8.3648334661,75.669999694333,981.56666666667
2024-04-02T23:10:00Z,8.3785001277,75.296666590333,981.96666666667
2024-04-02T23:20:00Z,8.4363334495,74.622333271667,981.56666666667
2024-04-02T23:30:00Z,8.3771667638667,74.770833206333,981.96666666667
2024-04-02T23:40:00Z,8.21283342035,75.367833328667,981.85
2024-04-02T23:50:00Z,8.0506668171,75.837000274833,982
2024-04-03T00:00:00Z,7.9705000241667,95.499165853167,982
2024-04-03T00:10:00Z,7.82100005175,76.831500116833,982
2024-04-03T00:20:00Z,7.6966666299333,77.002166875167,982
2024-04-03T00:30:00Z,7.5206666549667,77.828999964333,982
2024-04-03T00:40:00Z,7.3495000363333,78.804333495833,982
2024-04-03T00:50:00Z,7.32983334865,78.5801671345,982
2024-04-03T01:00:00Z,7.19816666445,79.209999338833,982
2024-04-03T01:10:00Z,7.2001666785,79.944332503667,982
2024-04-03T01:20:00Z,7.4733332791667,78.265666453,982
2024-04-03T01:30:00Z,7.5456666948167,77.495500437667,982
2024-04-03T01:40:00Z,7.5971667212,77.595833078667,982
2024-04-03T01:50:00Z,7.7206666548333,77.2424999235,982
2024-04-03T02:00:00Z,7.9171666224,76.539333470667,982
2024-04-03T02:10:00Z,7.9103332915333,76.5738334655,981.66666666667
2024-04-03T02:20:00Z,7.86016664495,76.689000066,981.96666666667
2024-04-03T02:30:00Z,8.0283333778833,75.763500086333,981.98333333333
2024-04-03T02:40:00Z,7.9843333085,95.510165914333,982
2024-04-03T02:50:00Z,7.8546666383167,76.445999780667,981.36666666667
2024-04-03T03:00:00Z,7.458499996,78.349167124833,981
2024-04-03T03:10:00Z,7.2225000063833,79.456999715167,981
2024-04-03T03:20:00Z,7.0073333263167,80.376333363333,981
2024-04-03T03:30:00Z,6.9086666423833,80.566500346,981.2
2024-04-03T03:40:00Z,6.8460000199,80.569999949,981.35
2024-04-03T03:50:00Z,6.69833327915,81.140166854833,981.18333333333
2024-04-03T04:00:00Z,6.68666663155,81.015666707667,981.4
2024-04-03T04:10:00Z,6.7346666573833,80.566333897833,981.28333333333
2024-04-03T04:20:00Z,6.6971666415167,80.621833165167,981.95
2024-04-03T04:30:00Z,6.7585000595667,80.088333130167,982
2024-04-03T04:40:00Z,6.93399995945,78.937333298167,982
2024-04-03T04:50:00Z,7.0178333362667,78.540666834667,982
2024-04-03T05:00:00Z,7.0288333655333,78.575166702167,982
2024-04-03T05:10:00Z,7.0591667097667,78.462000274667,982
2024-04-03T05:20:00Z,7.25850001185,77.804833476167,982
2024-04-03T05:30:00Z,7.40933333225,77.537333679333,982
2024-04-03T05:40:00Z,7.8470000028667,76.4881668095,982
2024-04-03T05:50:00Z,8.4038334210667,73.985500208333,982
2024-04-03T06:00:00Z,8.7131668249167,73.3710001625,982
2024-04-03T06:10:00Z,9.1020001410667,72.169667307833,982
2024-04-03T06:20:00Z,9.4648334661667,70.789333343167,982
2024-04-03T06:30:00Z,9.4776668230167,69.827666855167,982
2024-04-03T06:40:00Z,9.7703334490167,69.486666234833,982
2024-04-03T06:50:00Z,9.98083345105,68.898333359167,982
2024-04-03T07:00:00Z,10.256333367,67.7848336545,982
2024-04-03T07:10:00Z,10.5658334255,67.2448331195,982
2024-04-03T07:20:00Z,10.7421666945,66.456167094,982.03333333333
2024-04-03T07:30:00Z,11.058499907833,65.079500389333,982.13333333333
2024-04-03T07:40:00Z,11.292666609833,64.544166246667,982.06666666667
2024-04-03T07:50:00Z,11.445166699,63.893999862667,982
2024-04-03T08:00:00Z,11.681833362667,63.756499608833,982.11666666667
2024-04-03T08:10:00Z,12.172666628833,63.264333216167,982.71666666667
2024-04-03T08:20:00Z,12.690666659833,61.570833396833,982.9
2024-04-03T08:30:00Z,12.958333380667,60.426166725667,982.01666666667
2024-04-03T08:40:00Z,12.932999993,60.133833186167,982
2024-04-03T08:50:00Z,13.205999994333,59.871833101333,982
2024-04-03T09:00:00Z,13.1023332755,59.891666730333,982
2024-04-03T09:10:00Z,13.419666672333,59.2756667455,982
2024-04-03T09:20:00Z,13.705666668667,59.321333376,982
2024-04-03T09:30:00Z,14.166999975333,58.077499961167,982
2024-04-03T09:40:00Z,14.176833359,57.122833251833,982
2024-04-03T09:50:00Z,14.567666657333,56.081833267333,982
2024-04-03T10:00:00Z,15.0485000135,54.640166600833,982
2024-04-03T10:10:00Z,14.507254862353,53.822745154902,982
2024-04-03T10:20:00Z,14.709666697333,52.921666653667,982
2024-04-03T10:30:00Z,15.314999993667,52.388499959333,982
2024-04-03T10:40:00Z,14.720499992,54.451166598333,982
2024-04-03T10:50:00Z,14.385000021833,54.924333509,982
2024-04-03T11:00:00Z,14.318999974167,55.720333354333,982
2024-04-03T11:10:00Z,14.666999991833,55.412166468833,982
2024-04-03T11:20:00Z,14.356333351333,54.9783332185,982
2024-04-03T11:30:00Z,15.100833352333,54.9155000685,982
2024-04-03T11:40:00Z,15.0855000335,54.2898331955,982
2024-04-03T11:50:00Z,15.508999983833,53.601000022667,982
2024-04-03T12:00:00Z,15.888166793333,52.674833551833,982
2024-04-03T12:10:00Z,16.339666891667,51.531500053833,982
2024-04-03T12:20:00Z,15.263666581833,51.889333471333,982
2024-04-03T12:30:00Z,15.595499993,53.049833234167,982
2024-04-03T12:40:00Z,16.215333478167,51.5150000895,982
2024-04-03T12:50:00Z,16.197333511667,49.822000249333,982
2024-04-03T13:00:00Z,16.189833450667,50.515833600167,982
2024-04-03T13:10:00Z,15.485000054167,50.435666466333,982
2024-04-03T13:20:00Z,15.487000036833,50.863999811667,982
2024-04-03T13:30:00Z,15.532666635333,50.2620002745,982
2024-04-03T13:40:00Z,15.520666630667,49.775166765667,982
2024-04-03T13:50:00Z,15.506999985167,50.860333252167,982
2024-04-03T14:00:00Z,15.304833332167,51.322666677,982
2024-04-03T14:10:00Z,15.222666661167,51.264333534667,982
2024-04-03T14:20:00Z,15.3174999715,51.927833302833,982
2024-04-03T14:30:00Z,15.4519999975,50.4776666005,982
2024-04-03T14:40:00Z,15.3026666955,50.876666704667,982
2024-04-03T14:50:00Z,15.4091665745,51.109499931,982
2024-04-03T15:00:00Z,15.199833329167,51.2939999895,982
2024-04-03T15:10:00Z,15.016166671167,52.014166577667,982
2024-04-03T15:20:00Z,14.923833275,52.9471666335,982
2024-04-03T15:30:00Z,14.894833263333,52.420666694333,982
2024-04-03T15:40:00Z,14.891999976667,51.557500139833,982
2024-04-03T15:50:00Z,14.817833360167,53.4098332085,982
2024-04-03T16:00:00Z,14.670000028167,54.3369999565,982
2024-04-03T16:10:00Z,14.590166616167,55.395666694667,982.06666666667
2024-04-03T16:20:00Z,14.421666686333,56.554833603833,982.45
2024-04-03T16:30:00Z,14.410833375167,56.105833498833,982.95
2024-04-03T16:40:00Z,14.466333389,57.066999943833,982.98333333333
2024-04-03T16:50:00Z,14.110666640167,57.947999889833,983
2024-04-03T17:00:00Z,14.024833376833,58.195166651833,983
2024-04-03T17:10:00Z,14.094333347,58.571666654,983
2024-04-03T17:20:00Z,14.006333320333,60.1858332315,983
2024-04-03T17:30:00Z,13.513666613333,63.246666654333,983
2024-04-03T17:40:00Z,13.125499995333,65.908833249333,983.06666666667
2024-04-03T17:50:00Z,12.936833303167,68.344999822333,983.93333333333
2024-04-03T18:00:00Z,12.468000047167,70.444500350667,984
2024-04-03T18:10:00Z,12.293166685,72.939833705167,984
2024-04-03T18:20:00Z,12.173166688333,74.082499822333,984
2024-04-03T18:30:00Z,11.828999980333,76.414833451,984
2024-04-03T18:40:00Z,11.7176666415,78.395666249667,984
2024-04-03T18:50:00Z,11.888666709167,79.017833328,984
2024-04-03T19:00:00Z,11.747333320333,80.202666473333,984
2024-04-03T19:10:00Z,11.626499954,82.144666544667,984
2024-04-03T19:20:00Z,11.562333329833,83.689166641667,984.01666666667
2024-04-03T19:30:00Z,11.704833268833,84.2386671705,984
2024-04-03T19:40:00Z,11.8615000405,84.388666789,984.05
2024-04-03T19:50:00Z,11.539000003,86.095166905667,984.03333333333
2024-04-03T20:00:00Z,11.653833357833,86.07800026,984.6
2024-04-03T20:10:00Z,11.646000019333,86.986000188833,984.95
2024-04-03T20:20:00Z,11.565666675333,88.2729999545,984.98333333333
2024-04-03T20:30:00Z,11.596833340333,88.443332926667,985
2024-04-03T20:40:00Z,11.456166648667,89.134000397,985
2024-04-03T20:50:00Z,11.393666665833,89.995333227167,985
2024-04-03T21:00:00Z,11.462499968667,89.252833303667,985
2024-04-03T21:10:00Z,11.320666679,90.474999872833,985
2024-04-03T21:20:00Z,11.153833309833,91.878666814333,985
2024-04-03T21:30:00Z,11.201166693833,91.9521670025,985
2024-04-03T21:40:00Z,11.098833371167,91.863333512167,985
2024-04-03T21:50:00Z,10.999833282,91.477833302667,985
2024-04-03T22:00:00Z,10.9685000425,91.2963333125,985
2024-04-03T22:10:00Z,10.927115386731,91.035192636538,985
2024-04-03T22:20:00Z,10.753333314833,91.4431667325,985
2024-04-03T22:30:00Z,10.566166607667,92.253999836833,985
2024-04-03T22:40:00Z,10.531166727667,92.307333501667,985
2024-04-03T22:50:00Z,10.1688333831,95.305500031,985
2024-04-03T23:00:00Z,10.398833307333,95.074333318333,985
2024-04-03T23:10:00Z,10.7008333685,93.2679999035,985
2024-04-03T23:20:00Z,10.836166684167,92.2236663815,984.95
2024-04-03T23:30:00Z,10.919999998,90.982166544333,984
2024-04-03T23:40:00Z,10.456333351633,94.818832652,984.06666666667
2024-04-03T23:50:00Z,10.150000095567,95.910000483333,984
2024-04-04T00:00:00Z,9.6438334623333,99.494500096333,984.16666666667
2024-04-04T00:10:00Z,10.04466678215,96.813166554833,984.01666666667
2024-04-04T00:20:00Z,9.9266667679667,95.553333409833,984.01666666667
2024-04-04T00:30:00Z,10.066166813117,93.9819997155,984
2024-04-04T00:40:00Z,9.70816678985,95.238833618833,984
2024-04-04T00:50:00Z,9.8020001246833,93.334499995333,984
