Čas,T,RH,p
2024-03-01T14:00:00Z,14.707166703833,72.861999766333,982
2024-03-01T14:10:00Z,14.527500072833,87.7803330745,982
2024-03-01T14:20:00Z,13.649500052,84.2906664525,982
2024-03-01T14:30:00Z,13.239166704833,87.540833409833,982
2024-03-01T14:40:00Z,12.789666684833,90.3191668195,982
2024-03-01T14:50:00Z,13.0450000125,90.153000386333,982
2024-03-01T15:00:00Z,12.9898333545,89.237499872667,982
2024-03-01T15:10:00Z,12.833000008833,90.5830004375,982
2024-03-01T15:20:00Z,12.1799999875,93.890666835,982
2024-03-01T15:30:00Z,11.831666677,96.448666890333,982
2024-03-01T15:40:00Z,12.109166669667,95.208666610833,982
2024-03-01T15:50:00Z,12.281333350667,94.435499700167,982
2024-03-01T16:00:00Z,12.243833336167,93.915666834667,982
2024-03-01T16:10:00Z,12.014666684167,94.963499958833,982
2024-03-01T16:20:00Z,12.154666599333,93.770499802,982
2024-03-01T16:30:00Z,12.030833324833,92.638833109333,982
2024-03-01T16:40:00Z,11.674999937,92.600666809,982
2024-03-01T16:50:00Z,11.675333311,93.119000244333,982
2024-03-01T17:00:00Z,11.5288333885,95.076333236833,982
2024-03-01T17:10:00Z,11.443833271,95.861833445,982
2024-03-01T17:20:00Z,10.9258333205,98.732833354,982
2024-03-01T17:30:00Z,10.6165000115,99.776833470833,982
2024-03-01T17:40:00Z,10.412666718667,99.8385000865,982
2024-03-01T17:50:00Z,10.207000112683,100,982
2024-03-01T18:00:00Z,10.176000086333,99.780999883,982
2024-03-01T18:10:00Z,10.022500085917,100,982
2024-03-01T18:20:00Z,9.7540001392167,99.999666722667,982
2024-03-01T18:30:00Z,9.73050010995,100,982
2024-03-01T18:40:00Z,9.4921667893667,100,982
2024-03-01T18:50:00Z,9.6075001080833,100,982.01666666667
2024-03-01T19:00:00Z,9.9030001477333,99.999333318,982
2024-03-01T19:10:00Z,9.7935001372833,100,982
2024-03-01T19:20:00Z,9.84850009275,99.946499888167,982
2024-03-01T19:30:00Z,9.9601667876167,99.4069995875,982
2024-03-01T19:40:00Z,9.9106667676333,99.282666651,982
2024-03-01T19:50:00Z,9.8650001207333,98.6524997715,982
2024-03-01T20:00:00Z,9.3941668032833,99.356333287167,982
2024-03-01T20:10:00Z,9.2821667670333,99.623166656833,982
2024-03-01T20:20:00Z,9.5065000692667,97.958333079,982
2024-03-01T20:30:00Z,9.3196668147333,97.967333602667,982
2024-03-01T20:40:00Z,9.5088334242167,97.384833780833,982
2024-03-01T20:50:00Z,9.3145000457333,98.956000010333,982
2024-03-01T21:00:00Z,9.5328334172667,98.57216657,982
2024-03-01T21:10:00Z,9.7960000510333,97.468667220667,982
2024-03-01T21:20:00Z,9.6073335006833,97.465666706833,982
2024-03-01T21:30:00Z,9.5766667206833,98.224999745333,982
2024-03-01T21:40:00Z,9.0663334368667,99.974333445167,982
2024-03-01T21:50:00Z,9.3731667676667,98.548999786,982
2024-03-01T22:00:00Z,9.20200017285,97.495833332333,982
2024-03-01T22:10:00Z,8.6816668192167,99.167166773667,982
2024-03-01T22:20:00Z,8.4446667511833,100,982
2024-03-01T22:30:00Z,8.1906667787833,100,982
2024-03-01T22:40:00Z,8.1023334026167,100,982
2024-03-01T22:50:00Z,8.4093334515,99.945833333167,982
2024-03-01T23:00:00Z,8.2441668271667,99.1050000505,982
2024-03-01T23:10:00Z,7.986078505451,100,982
2024-03-01T23:20:00Z,8.41133341785,100,982
2024-03-01T23:30:00Z,8.3245000839167,98.888000489167,982
2024-03-01T23:40:00Z,8.195166731,98.576500447333,982
2024-03-01T23:50:00Z,8.13766678165,100,982
2024-03-02T00:00:00Z,7.0420000076333,100,982
2024-03-02T00:10:00Z,7.4340000154,99.810666274833,982
2024-03-02T00:20:00Z,7.78850004685,99.469166437667,982
2024-03-02T00:30:00Z,7.9875000397167,100,982
2024-03-02T00:40:00Z,7.5669999997167,99.935666656667,982
2024-03-02T00:50:00Z,7.54699996305,99.021000290167,982
2024-03-02T01:00:00Z,7.3259999911,99.631666692167,982
2024-03-02T01:10:00Z,7.3184999863167,99.3201666515,982
2024-03-02T01:20:00Z,7.0266666491167,99.301000341167,982
2024-03-02T01:30:00Z,6.7728333235,99.835166676833,982
2024-03-02T01:40:00Z,6.2834999321667,99.505000304833,982
2024-03-02T01:50:00Z,5.9408333380333,99.990333430167,982
2024-03-02T02:00:00Z,6.1863333226,100,982
2024-03-02T02:10:00Z,5.8763333241167,100,981.96666666667
2024-03-02T02:20:00Z,6.1719999709833,99.969999949167,982
2024-03-02T02:30:00Z,4.9106667120833,100,982
2024-03-02T02:40:00Z,5.8333333492333,100,982
2024-03-02T02:50:00Z,5.7359999975167,100,981.76666666667
2024-03-02T03:00:00Z,5.74416666825,100,981.83333333333
2024-03-02T03:10:00Z,6.07449999645,100,981.25
2024-03-02T03:20:00Z,5.9548333247667,99.980000051,981
2024-03-02T03:30:00Z,5.4501666625,99.9974999745,981.35
2024-03-02T03:40:00Z,5.3841667095667,100,981.8
2024-03-02T03:50:00Z,5.2696666796667,100,981.96666666667
2024-03-02T04:00:00Z,5.8151666801167,100,982
2024-03-02T04:10:00Z,6.1889999866167,100,982
2024-03-02T04:20:00Z,6.1595000346,100,982
2024-03-02T04:30:00Z,5.8850000381333,100,982
2024-03-02T04:40:00Z,5.8126666704,99.630833562,982
2024-03-02T04:50:00Z,5.5876666466,99.901833343667,982
2024-03-02T05:00:00Z,5.6505000113333,99.109000014833,982
2024-03-02T05:10:00Z,5.7353333234667,97.6171666465,982
2024-03-02T05:20:00Z,5.6153333664833,98.084166844667,982
2024-03-02T05:30:00Z,4.9033333699,100,982
2024-03-02T05:40:00Z,5.1813333432,99.9988333385,982
2024-03-02T05:50:00Z,5.1246667067667,99.808500035833,982
2024-03-02T06:00:00Z,5.2574999968167,99.768999989667,982
2024-03-02T06:10:00Z,4.9353334030667,99.8131665545,982
2024-03-02T06:20:00Z,5.08133335905,100,982
2024-03-02T06:30:00Z,5.4519999981167,99.915999984833,982
2024-03-02T06:40:00Z,5.4573333501833,100,982
2024-03-02T06:50:00Z,5.0905000449167,100,982
2024-03-02T07:00:00Z,5.5523333310167,100,982.21666666667
2024-03-02T07:10:00Z,5.85750002865,100,982.76666666667
2024-03-02T07:20:00Z,6.0859999656167,100,983
2024-03-02T07:30:00Z,5.9864999771333,100,983
2024-03-02T07:40:00Z,6.2063333272333,100,983
2024-03-02T07:50:00Z,6.0390000025167,100,983
2024-03-02T08:00:00Z,6.41966671155,100,983
2024-03-02T08:10:00Z,6.3970000108167,100,983
2024-03-02T08:20:00Z,6.5351666609,100,983
2024-03-02T08:30:00Z,6.8581666310333,100,983
2024-03-02T08:40:00Z,7.3453333617,100,983
2024-03-02T08:50:00Z,8.1051667292667,99.0900001535,983
2024-03-02T09:00:00Z,8.5715001105333,96.888666407167,983
2024-03-02T09:10:00Z,9.81316677715,91.058499654,983
2024-03-02T09:20:00Z,10.163500006783,89.11599973,983
2024-03-02T09:30:00Z,9.8791667300167,91.8383327485,983
2024-03-02T09:40:00Z,9.9488333865333,90.877666600833,983
2024-03-02T09:50:00Z,10.411666775267,89.233333206167,983
2024-03-02T10:00:00Z,10.46150005645,90.049666976833,983
2024-03-02T10:10:00Z,10.8401666965,88.423499552333,983
2024-03-02T10:20:00Z,10.9035000005,89.051499557667,983
2024-03-02T10:30:00Z,11.231500005333,88.2583330785,983
2024-03-02T10:40:00Z,11.776333316,87.845833207,983
2024-03-02T10:50:00Z,12.264166609333,84.942499796,983
2024-03-02T11:00:00Z,11.551833296167,88.0126668295,983
2024-03-02T11:10:00Z,10.954313802353,89.517843059216,983
2024-03-02T11:20:00Z,11.216166702833,90.6271663665,983
2024-03-02T11:30:00Z,11.3478333635,89.908500416833,983
2024-03-02T11:40:00Z,11.751166693667,88.505500538333,983
2024-03-02T11:50:00Z,12.067166662333,84.600000000167,983
2024-03-02T12:00:00Z,11.968833351833,82.665499623333,983
2024-03-02T12:10:00Z,11.832333357667,81.845166905167,983
2024-03-02T12:20:00Z,11.3413333415,83.5219999955,983
2024-03-02T12:30:00Z,11.1711667225,85.858999888167,983
2024-03-02T12:40:00Z,11.3335000035,87.475833257,983
2024-03-02T12:50:00Z,11.298500012833,88.884833017667,983
2024-03-02T13:00:00Z,11.132666666667,89.822000249833,983
2024-03-02T13:10:00Z,10.692166725833,90.374833170667,983
2024-03-02T13:20:00Z,10.892833312,92.119999949,983
2024-03-02T13:30:00Z,10.739166673667,93.2018335975,983
2024-03-02T13:40:00Z,10.545333385,93.411833699333,983
2024-03-02T13:50:00Z,10.744999965667,94.774666213333,983
2024-03-02T14:00:00Z,11.032166672,93.756999969333,983
2024-03-02T14:10:00Z,10.6005000275,94.963833745333,983
2024-03-02T14:20:00Z,10.652500026167,93.4328331,983
2024-03-02T14:30:00Z,10.928999995667,92.698833466,983
2024-03-02T14:40:00Z,11.250333309333,91.166666666667,983
2024-03-02T14:50:00Z,11.746166706167,89.640667088667,983
2024-03-02T15:00:00Z,12.119999981833,87.966333898667,983
2024-03-02T15:10:00Z,11.552333322833,91.113333002833,983
2024-03-02T15:20:00Z,11.9346667285,89.8525004065,983
2024-03-02T15:30:00Z,11.995333306333,89.3048338575,983
2024-03-02T15:40:00Z,11.722333383833,90.056332652,983
2024-03-02T15:50:00Z,11.539000018667,91.428167089,983
2024-03-02T16:00:00Z,11.929666662167,89.749666723,983
2024-03-02T16:10:00Z,11.3373333295,92.463666407,983
2024-03-02T16:20:00Z,11.070500056167,94.240833791,983
2024-03-02T16:30:00Z,11.548833322667,91.470333480833,982.96666666667
2024-03-02T16:40:00Z,11.540666691833,90.6433331805,983
2024-03-02T16:50:00Z,10.978999964833,93.490332921333,983
2024-03-02T17:00:00Z,10.515333271167,95.831666564667,982.96666666667
2024-03-02T17:10:00Z,10.275166687167,97.191000620667,982.9
2024-03-02T17:20:00Z,10.209500073667,97.722833379167,983
2024-03-02T17:30:00Z,10.438000043167,96.788666534167,983
2024-03-02T17:40:00Z,10.4768333435,96.679833475667,983
2024-03-02T17:50:00Z,10.330333408833,97.559333166,983
2024-03-02T18:00:00Z,10.547333351667,95.943666966667,983
2024-03-02T18:10:00Z,10.8625000005,94.2081665035,983
2024-03-02T18:20:00Z,10.482000032833,95.934000015333,983
2024-03-02T18:30:00Z,10.27050004,97.040333429667,983
2024-03-02T18:40:00Z,10.056333414583,98.1799999235,983
2024-03-02T18:50:00Z,9.9743334928167,98.503499985333,982.98333333333
2024-03-02T19:00:00Z,10.20583345145,97.422667057833,983
2024-03-02T19:10:00Z,10.162000067867,97.247333653667,982.51666666667
2024-03-02T19:20:00Z,10.672666629333,94.430833944333,982.31666666667
2024-03-02T19:30:00Z,10.8240000095,92.658166503667,982.23333333333
2024-03-02T19:40:00Z,10.818666649,92.882333374,982.2
2024-03-02T19:50:00Z,10.698333406333,93.340833791167,982.25
2024-03-02T20:00:00Z,10.353166708133,94.837166850167,982
2024-03-02T20:10:00Z,9.7486667790333,97.956166075833,982
2024-03-02T20:20:00Z,9.7541667937667,97.7450000765,982
2024-03-02T20:30:00Z,9.6946667352,97.704833221333,982
2024-03-02T20:40:00Z,9.6921667573667,97.487999852833,982
2024-03-02T20:50:00Z,9.5386667092,98.276666641667,982
2024-03-02T21:00:00Z,9.9443334576333,96.347833506333,982.01666666667
2024-03-02T21:10:00Z,10.284333388667,94.114832815,982
2024-03-02T21:20:00Z,9.87483340925,94.956833267333,982
2024-03-02T21:30:00Z,9.49333345085,96.906166076,982
2024-03-02T21:40:00Z,9.2113334496167,97.8839993795,982
2024-03-02T21:50:00Z,8.7221667924,99.117666753167,982
2024-03-02T22:00:00Z,8.9038334210833,97.581833903167,982
2024-03-02T22:10:00Z,9.5195001282833,92.270166651667,982
2024-03-02T22:20:00Z,9.4823334216833,90.446500397,982
2024-03-02T22:30:00Z,9.5908334891,88.383166630833,982
2024-03-02T22:40:00Z,9.8616667743333,87.041666411833,982
2024-03-02T22:50:00Z,9.3935001055,89.459500503333,982
2024-03-02T23:00:00Z,9.5386667887667,88.880666987667,982
2024-03-02T23:10:00Z,9.2772549834118,90.133333992157,982
2024-03-02T23:20:00Z,9.2703334013333,91.222500610833,982
2024-03-02T23:30:00Z,9.4126668611167,89.585665892833,982
2024-03-02T23:40:00Z,8.4825001081,94.100000636167,982
2024-03-02T23:50:00Z,8.6663334528,93.947833378833,982
2024-03-03T00:00:00Z,8.5455001671667,95.6288333895,982
2024-03-03T00:10:00Z,8.7933333872667,94.997333144333,982
2024-03-03T00:20:00Z,8.76116679505,95.493000539333,982
2024-03-03T00:30:00Z,9.2630001385333,93.369832992667,982
2024-03-03T00:40:00Z,9.2123334089167,92.932167180667,982
2024-03-03T00:50:00Z,8.73883350685,94.879332605833,982
2024-03-03T01:00:00Z,8.8738334496667,94.578166961833,982
2024-03-03T01:10:00Z,8.5061668236667,97.588333511333,982
2024-03-03T01:20:00Z,8.5623334726,95.5823337555,982
2024-03-03T01:30:00Z,8.6745000362167,93.349500529667,982
2024-03-03T01:40:00Z,8.7028334618667,92.0568332675,982
2024-03-03T01:50:00Z,8.1620001236167,93.609333546833,982
2024-03-03T02:00:00Z,7.29933332605,95.645999781333,982
2024-03-03T02:10:00Z,7.0241666157333,96.77416687,982
2024-03-03T02:20:00Z,7.0613333303833,96.1403333025,981.76666666667
2024-03-03T02:30:00Z,6.9055000146333,96.351166788833,981.08333333333
2024-03-03T02:40:00Z,6.21650000415,99.555833562333,981
2024-03-03T02:50:00Z,5.9416666825333,99.750166574667,981
2024-03-03T03:00:00Z,6.108166647,98.401000087,981.11666666667
2024-03-03T03:10:00Z,5.9068333228167,98.628166453,981.31666666667
2024-03-03T03:20:00Z,5.7435000261333,98.442499669,981.05
2024-03-03T03:30:00Z,5.8476666848833,97.971166229333,981
2024-03-03T03:40:00Z,6.1648333788333,96.255666732167,981
2024-03-03T03:50:00Z,5.4988333065667,96.79350001,981
2024-03-03T04:00:00Z,5.4458333413333,96.878000259833,981
2024-03-03T04:10:00Z,4.9441666841833,99.107333246833,981
2024-03-03T04:20:00Z,4.9995000441667,99.068999608333,981
2024-03-03T04:30:00Z,5.31116671575,98.788833109667,981
2024-03-03T04:40:00Z,5.2855000178333,97.910332997833,981
2024-03-03T04:50:00Z,5.4080000084167,96.46549975,981
2024-03-03T05:00:00Z,5.5278333426667,96.395666630833,981
2024-03-03T05:10:00Z,5.5101666290667,96.517500305833,981
2024-03-03T05:20:00Z,5.4561666726667,95.437332915833,981
2024-03-03T05:30:00Z,5.1611666759167,96.743999863,981
2024-03-03T05:40:00Z,5.2851666529167,95.9565001175,981
2024-03-03T05:50:00Z,5.6950000128167,94.721666717833,981
2024-03-03T06:00:00Z,5.1170000314833,97.428500111333,981
2024-03-03T06:10:00Z,5.6593333323833,94.9928334555,981
2024-03-03T06:20:00Z,5.4454999923333,95.580833180167,981
2024-03-03T06:30:00Z,6.1536666950333,94.6979998265,981
2024-03-03T06:40:00Z,7.6520000060167,89.059833018333,981
2024-03-03T06:50:00Z,8.52633344335,88.075500106333,981
2024-03-03T07:00:00Z,8.9495001156333,88.368499883333,981
2024-03-03T07:10:00Z,9.5776667594667,83.640666453167,981
2024-03-03T07:20:00Z,10.092833407717,80.792999776,981
2024-03-03T07:30:00Z,10.421000036,79.161333210333,981
2024-03-03T07:40:00Z,10.6651666805,77.282833353667,981
2024-03-03T07:50:00Z,11.8795000235,73.375833003,981
2024-03-03T08:00:00Z,12.7041666345,68.813666661333,981
2024-03-03T08:10:00Z,12.483500083333,69.713333638833,981
2024-03-03T08:20:00Z,12.471999947,68.722833124667,981
2024-03-03T08:30:00Z,13.114000034333,66.850332896,981
2024-03-03T08:40:00Z,13.1168333205,67.532666396833,981
2024-03-03T08:50:00Z,12.982166624333,66.852500025667,981
2024-03-03T09:00:00Z,12.704666693667,66.6543331145,981
2024-03-03T09:10:00Z,12.968666712,65.722500229167,981
2024-03-03T09:20:00Z,12.978166627833,65.2144999175,981
2024-03-03T09:30:00Z,12.9866667115,64.833166567,981
2024-03-03T09:40:00Z,13.298833291333,64.0943332035,981
2024-03-03T09:50:00Z,13.338166633833,63.761666742667,980.98333333333
2024-03-03T10:00:00Z,13.413166665667,63.632666587167,981
2024-03-03T10:10:00Z,13.686000028833,62.5925001145,981
2024-03-03T10:20:00Z,13.750166655167,61.740666580167,980.91666666667
2024-03-03T10:30:00Z,13.825499995167,62.423333041,980.78333333333
2024-03-03T10:40:00Z,13.795666646333,61.473333422333,980.28333333333
2024-03-03T10:50:00Z,14.0498333135,60.794499842333,980.03333333333
2024-03-03T11:00:00Z,13.943999957833,60.731000009833,980
2024-03-03T11:10:00Z,13.783461459808,59.882115365,980
2024-03-03T11:20:00Z,13.963166602833,59.424666786333,980
2024-03-03T11:30:00Z,14.195666694,58.236500040333,980
2024-03-03T11:40:00Z,14.4818332835,57.6778336205,980
2024-03-03T11:50:00Z,14.102333385833,57.5141667045,980
2024-03-03T12:00:00Z,14.259833304167,57.163500150333,980
2024-03-03T12:10:00Z,14.492000039167,56.762999661167,980
2024-03-03T12:20:00Z,14.561833365833,56.110333506167,980
2024-03-03T12:30:00Z,14.375666698167,55.714166577833,980
2024-03-03T12:40:00Z,14.427166621667,55.098166783833,980
2024-03-03T12:50:00Z,14.678333314167,53.7110002515,980
2024-03-03T13:00:00Z,14.8518333915,53.233166884833,979.18333333333
2024-03-03T13:10:00Z,14.752833366333,53.431999905667,979
2024-03-03T13:20:00Z,14.635833326333,53.725833384667,979
2024-03-03T13:30:00Z,14.570666631333,53.553499921,979
2024-03-03T13:40:00Z,14.847333415167,52.492833328,979
2024-03-03T13:50:00Z,14.848999913167,52.329499943667,979
2024-03-03T14:00:00Z,14.557666651833,52.425999895333,979
2024-03-03T14:10:00Z,14.262500000333,52.825833320667,979
2024-03-03T14:20:00Z,14.1250000325,53.6236666365,979
2024-03-03T14:30:00Z,14.1986667,53.362499873667,979
2024-03-03T14:40:00Z,14.24666667,53.759500313667,979
2024-03-03T14:50:00Z,14.235999934833,53.45833346,979
2024-03-03T15:00:00Z,14.288833346833,53.854833349167,979
2024-03-03T15:10:00Z,14.022666662167,54.506000137167,979
2024-03-03T15:20:00Z,13.821333281667,54.181499799333,979
2024-03-03T15:30:00Z,13.833999999,54.439000065833,979
2024-03-03T15:40:00Z,13.778833373333,53.918666585167,979
2024-03-03T15:50:00Z,13.745499960333,53.3105000185,979
2024-03-03T16:00:00Z,13.645166667167,54.3321663535,979
2024-03-03T16:10:00Z,13.548166672167,56.678000068833,979
2024-03-03T16:20:00Z,13.450666634,57.241500028333,979
2024-03-03T16:30:00Z,13.309833367,58.7768332795,979
2024-03-03T16:40:00Z,13.160666640667,60.029666582833,979
2024-03-03T16:50:00Z,13.117999998833,59.784333356167,979
2024-03-03T17:00:00Z,13.103333313333,59.730166435667,979
2024-03-03T17:10:00Z,13.0185000575,60.6903331115,979
2024-03-03T17:20:00Z,13.1048333325,59.981166521667,979
2024-03-03T17:30:00Z,13.269666624667,60.291833178,979
2024-03-03T17:40:00Z,13.2796666785,60.539833386667,979
2024-03-03T17:50:00Z,12.705333295833,62.4853333155,979
2024-03-03T18:00:00Z,12.813833410667,61.572166697833,979
2024-03-03T18:10:00Z,12.735666672333,61.922999763167,979
2024-03-03T18:20:00Z,12.629333259167,62.550166384333,979
2024-03-03T18:30:00Z,12.534333323,62.629833094167,979
2024-03-03T18:40:00Z,12.491333357667,62.85366656,979
2024-03-03T18:50:00Z,12.460499955,62.878499985,979
2024-03-03T19:00:00Z,12.330500014333,63.545000139833,979
2024-03-03T19:10:00Z,12.0971667445,63.922000185167,979
2024-03-03T19:20:00Z,12.055166642,64.3023337045,979
2024-03-03T19:30:00Z,11.839999945667,64.982666905667,979
2024-03-03T19:40:00Z,11.5416667295,66.024167125,979
2024-03-03T19:50:00Z,11.270666709833,66.944666927167,979
2024-03-03T20:00:00Z,11.1393333905,67.411666489333,979
2024-03-03T20:10:00Z,10.928166643833,68.380666605833,979
2024-03-03T20:20:00Z,10.899333398,68.534833145333,979
2024-03-03T20:30:00Z,11.041333309,68.250166829,979
2024-03-03T20:40:00Z,11.073666731167,68.043666458,979
2024-03-03T20:50:00Z,11.056833314667,68.0060003915,979
2024-03-03T21:00:00Z,10.826333301,68.568833923333,979
2024-03-03T21:10:00Z,10.564833306833,69.352833557333,979
2024-03-03T21:20:00Z,10.4778332715,69.610999934,979
2024-03-03T21:30:00Z,10.490166664167,69.576333745333,979
2024-03-03T21:40:00Z,10.389833308167,70.128999710333,979
2024-03-03T21:50:00Z,10.27250007,69.9495001475,979
2024-03-03T22:00:00Z,9.9821668143667,71.144333394333,979
2024-03-03T22:10:00Z,9.8785001118833,71.383000056167,979
2024-03-03T22:20:00Z,9.70516680075,71.878666686833,979
2024-03-03T22:30:00Z,9.4196667669833,72.638333511333,979
2024-03-03T22:40:00Z,9.4216667811167,72.632333500833,979
2024-03-03T22:50:00Z,9.3410001119333,72.971166101833,979
2024-03-03T23:00:00Z,9.31316676145,73.054500071167,979
2024-03-03T23:10:00Z,9.1139217263529,73.960784164314,979
2024-03-03T23:20:00Z,9.02916669855,74.365000152667,979
2024-03-03T23:30:00Z,8.9583334444667,74.853332901167,979
2024-03-03T23:40:00Z,8.9395001092833,74.853333155,979
2024-03-03T23:50:00Z,8.70250008895,75.784000142667,979
2024-03-04T00:00:00Z,8.5383334955333,76.553000005,979
2024-03-04T00:10:00Z,8.5523334186667,76.788999557833,978.78333333333
2024-03-04T00:20:00Z,8.6005001544667,76.584499994833,978.26666666667
2024-03-04T00:30:00Z,8.5580001672667,86.2946667995,978.05
2024-03-04T00:40:00Z,8.3075001081167,77.327000172833,978
2024-03-04T00:50:00Z,8.2596667607167,77.8526667275,978
2024-03-04T01:00:00Z,8.4308334032667,86.370666122333,978.01666666667
2024-03-04T01:10:00Z,8.1251666943167,77.694333013,978
2024-03-04T01:20:00Z,8.0046667735333,78.344333267833,978
2024-03-04T01:30:00Z,7.63533334735,79.860166931,978
2024-03-04T01:40:00Z,6.8923333327167,82.717666498667,978
2024-03-04T01:50:00Z,6.13766667845,85.546165974667,978
2024-03-04T02:00:00Z,6.0675000349667,85.888999939,978.01666666667
2024-03-04T02:10:00Z,5.8913333416167,86.568833032667,978.08333333333
2024-03-04T02:20:00Z,5.8041666507833,86.459999974333,978.93333333333
2024-03-04T02:30:00Z,5.4116667193167,87.7133328755,979
2024-03-04T02:40:00Z,5.15816667865,88.740999857167,979
2024-03-04T02:50:00Z,5.0840000072833,89.021667099167,979
2024-03-04T03:00:00Z,4.9856667359833,91.044333394,979
2024-03-04T03:10:00Z,5.3730000098667,90.759333547167,979
2024-03-04T03:20:00Z,5.6666666745833,90.132332865167,979
2024-03-04T03:30:00Z,5.6049999632667,89.770999781,978.98333333333
2024-03-04T03:40:00Z,5.7435000261,88.862166722667,979
