Čas,PM_1,PM_2.5,PM_10
2024-03-01T20:30:00Z,17.144999948667,24.271833261167,29.513666629667
2024-03-01T20:40:00Z,14.388166714167,20.023666667333,24.011833318333
2024-03-01T20:50:00Z,13.410833327167,18.173833338167,22.253333361167
2024-03-01T21:00:00Z,13.403999995833,17.9546665985,21.449166632167
2024-03-01T21:10:00Z,16.801999902167,23.5563333515,28.9851668995
2024-03-01T21:20:00Z,19.749666595833,28.808499876333,36.519166723
2024-03-01T21:30:00Z,20.332166639833,29.7174999555,37.5224999105
2024-03-01T21:40:00Z,14.577499913667,19.7436665215,23.676666704833
2024-03-01T21:50:00Z,16.602833334667,22.672333431833,26.4380000115
2024-03-01T22:00:00Z,20.073833291,31.0658331875,40.0804999345
2024-03-01T22:10:00Z,32.365000137,60.685332963167,79.3941669115
2024-03-01T22:20:00Z,38.221333344667,68.732666397167,87.137999886333
2024-03-01T22:30:00Z,27.049833393,44.771666559167,58.175666586
2024-03-01T22:40:00Z,40.137666733833,194.041168016,232.35500030033
2024-03-01T22:50:00Z,44.911333275,95.865833349,136.14750035783
2024-03-01T23:00:00Z,31.401000038667,109.13299951483,185.5293336885
2024-03-01T23:10:00Z,31.227058934118,61.084313747059,129.1576473702
2024-03-01T23:20:00Z,40.575000318833,72.759167163833,88.302499583
2024-03-01T23:30:00Z,30.160666735833,73.0169997788,105.4860004095
2024-03-01T23:40:00Z,59.8033333465,220.10316549812,246.0550006225
2024-03-01T23:50:00Z,41.0486663185,73.783832961833,86.316666792
2024-03-02T00:00:00Z,20.307999912167,28.0641666415,38.220333321667
2024-03-02T00:10:00Z,26.369333266833,40.555333391333,53.755833307333
2024-03-02T00:20:00Z,59.223333169667,171.246668689,208.2606655145
2024-03-02T00:30:00Z,47.349999873,88.994500226333,107.81200078417
2024-03-02T00:40:00Z,28.191666857167,62.1724996535,113.033832964
2024-03-02T00:50:00Z,31.231166584833,63.046333788167,136.7131669635
2024-03-02T01:00:00Z,31.151166788667,159.12583380267,172.74416631807
2024-03-02T01:10:00Z,37.3353333475,102.51583334683,154.03349914163
2024-03-02T01:20:00Z,51.924999809333,264.78899813067,312.81733280562
2024-03-02T01:30:00Z,39.5809999785,139.6070010316,239.34766763045
2024-03-02T01:40:00Z,39.9271667005,217.94400084433,229.11100002867
2024-03-02T01:50:00Z,30.721333232667,231.27749881833,277.7429980455
2024-03-02T02:00:00Z,60.907833417167,257.80433276533,292.04583352717
2024-03-02T02:10:00Z,34.263833363333,174.26650042602,320.476499905
2024-03-02T02:20:00Z,58.654500008,251.17583338755,304.74983158783
2024-03-02T02:30:00Z,31.9590000155,270.37083345633,331.18000129968
2024-03-02T02:40:00Z,53.625833479333,174.62999941267,198.44366867633
2024-03-02T02:50:00Z,40.775166702,121.65549952417,179.94533405583
2024-03-02T03:00:00Z,39.805666573667,96.4888336566,179.415499241
2024-03-02T03:10:00Z,59.204000091167,171.156332749,255.80450140017
2024-03-02T03:20:00Z,33.491000080167,182.14699958517,316.783998935
2024-03-02T03:30:00Z,24.1786667345,92.237833943,258.54700300597
2024-03-02T03:40:00Z,40.101333491167,180.106501196,227.22366702233
2024-03-02T03:50:00Z,37.083333396667,92.3308334035,142.4546663925
2024-03-02T04:00:00Z,32.5345000585,53.845000011667,62.780833564333
2024-03-02T04:10:00Z,44.940499750833,157.4138323517,183.70133325778
2024-03-02T04:20:00Z,73.824666786333,204.26049966967,282.12799824733
2024-03-02T04:30:00Z,41.696666621833,92.4758339235,126.30383211767
2024-03-02T04:40:00Z,32.2186667755,86.544166595,165.970666601
2024-03-02T04:50:00Z,26.778666623167,124.3386673875,263.09016431855
2024-03-02T05:00:00Z,28.262666670333,174.72550016883,268.75666758467
2024-03-02T05:10:00Z,35.325166623,314.71649934387,271.78416792983
2024-03-02T05:20:00Z,48.22399985,316.7463345875,359.26233526785
2024-03-02T05:30:00Z,31.070999876167,211.23583323433,339.71133439672
2024-03-02T05:40:00Z,36.021833101667,132.7721676815,322.03950190327
2024-03-02T05:50:00Z,31.889833451,118.881499576,374.83316739383
2024-03-02T06:00:00Z,35.1173331255,134.23933345383,349.7284991885
2024-03-02T06:10:00Z,52.537166849667,274.99999930333,337.93816670917
2024-03-02T06:20:00Z,49.569499905667,195.6784998752,337.54116527237
2024-03-02T06:30:00Z,48.021333504,211.91399917367,342.46066459827
2024-03-02T06:40:00Z,38.592333539833,162.13616521442,373.64333273433
2024-03-02T06:50:00Z,39.347166824167,234.74116662717,322.92299987567
2024-03-02T07:00:00Z,38.395666535667,160.1796670295,341.58000034387
2024-03-02T07:10:00Z,46.032500076833,157.63483321267,340.95583337417
2024-03-02T07:20:00Z,61.360499795167,271.87366537167,270.10316711425
2024-03-02T07:30:00Z,49.808166535667,196.1315004385,351.5573347707
2024-03-02T07:40:00Z,69.713666788667,306.9176675805,319.70816640773
2024-03-02T07:50:00Z,53.3138333325,148.23283290533,353.57666639305
2024-03-02T08:00:00Z,69.236166382,182.34716593067,285.29133301167
2024-03-02T08:10:00Z,62.633166567667,147.81483345167,281.58999996483
2024-03-02T08:20:00Z,32.061333243333,56.664166577833,80.1263335555
2024-03-02T08:30:00Z,40.092166583333,72.1861665095,87.393499884
2024-03-02T08:40:00Z,34.244666545,55.767666817333,65.687500063833
2024-03-02T08:50:00Z,19.091000097,25.855666701333,28.610166644167
2024-03-02T09:00:00Z,17.459833288,23.516333325667,26.865833409667
2024-03-02T09:10:00Z,14.514500014167,19.118333403167,22.217833360167
2024-03-02T09:20:00Z,13.569833262833,17.888499928167,22.474666674833
2024-03-02T09:30:00Z,13.896166674,18.435833374333,22.6563332555
2024-03-02T09:40:00Z,15.012833308333,20.296666589833,24.027833366167
2024-03-02T09:50:00Z,14.445833381,19.583166616,25.013666598
2024-03-02T10:00:00Z,13.886833365667,18.222333335333,21.733499972
2024-03-02T10:10:00Z,10.958166710783,14.416500027833,20.2196667195
2024-03-02T10:20:00Z,10.069333362783,12.911999988167,16.735833311167
2024-03-02T10:30:00Z,10.136166683017,13.148499982,17.527500041333
2024-03-02T10:40:00Z,11.210333299217,14.5233333115,18.956500053667
2024-03-02T10:50:00Z,9.5609999658333,12.240833377533,16.976500050267
2024-03-02T11:00:00Z,8.02683331965,10.4986666921,13.937833293067
2024-03-02T11:10:00Z,6.7729411873333,9.1823529824118,13.172745068373
2024-03-02T11:20:00Z,7.2141666332167,9.5888333639,13.560333379133
2024-03-02T11:30:00Z,6.9366666555667,9.1188333828833,12.539000066167
2024-03-02T11:40:00Z,5.9390000025167,8.0495000124167,10.387499992333
2024-03-02T11:50:00Z,3.9049999992167,5.5143333396,7.5306666772667
2024-03-02T12:00:00Z,2.6730000178,4.0265000145333,5.76050002175
2024-03-02T12:10:00Z,2.173333331,3.37966665825,4.9748333295333
2024-03-02T12:20:00Z,2.1665000101,3.3343333283833,4.9853333194667
2024-03-02T12:30:00Z,2.1579999943167,3.2921666543,4.58266665535
2024-03-02T12:40:00Z,2.0944999993,3.1804999948,4.9836667022167
2024-03-02T12:50:00Z,2.1171666583333,3.1695000012833,5.1698333225333
2024-03-02T13:00:00Z,1.7381666699333,2.6278333525,3.9573333224333
2024-03-02T13:10:00Z,2.0776666601667,2.8386666695167,4.2468333044
2024-03-02T13:20:00Z,2.2493333339667,3.0196666637833,3.6131666819333
2024-03-02T13:30:00Z,1.75533333625,2.4719999811,3.3411666571333
2024-03-02T13:40:00Z,1.6691666663,2.33349999,3.4805000027167
2024-03-02T13:50:00Z,1.7996666689333,2.6158333301,3.7798333367333
2024-03-02T14:00:00Z,1.763500001,2.5576666732333,4.7435000140333
2024-03-02T14:10:00Z,1.6181666632333,2.3456666767,3.8078333338
2024-03-02T14:20:00Z,1.4728333313833,2.1583333294167,3.40666665835
2024-03-02T14:30:00Z,1.6121666729,2.3811666647333,3.7153333385333
2024-03-02T14:40:00Z,1.6523333351333,2.35499998925,3.5791666586833
2024-03-02T14:50:00Z,1.9354999880167,2.72016666135,4.4998333394833
2024-03-02T15:00:00Z,2.3619999885333,3.20633333925,5.5588333487833
2024-03-02T15:10:00Z,2.62383333445,3.5521666646667,5.9303333124333
2024-03-02T15:20:00Z,2.8456666668,3.73933332765,5.66183335765
2024-03-02T15:30:00Z,3.187833337,4.2918333491167,6.2448333302833
2024-03-02T15:40:00Z,3.4218333284167,4.5051666936,6.0110000254167
2024-03-02T15:50:00Z,3.8031666477833,5.0556666612333,7.0174999874
2024-03-02T16:00:00Z,4.4250000080333,5.86449998215,8.2788333257167
2024-03-02T16:10:00Z,4.1803333362,5.6165000041167,7.72683333565
2024-03-02T16:20:00Z,4.7788333376667,6.50133337185,9.07133332905
2024-03-02T16:30:00Z,5.7176666498167,7.8071666558667,11.745333314017
2024-03-02T16:40:00Z,5.5196666319,7.4039999723,10.90416663495
2024-03-02T16:50:00Z,5.6411666233833,7.5524999936667,10.270166707233
2024-03-02T17:00:00Z,6.1096666654167,8.1389999866667,10.911500008717
2024-03-02T17:10:00Z,6.3756666659833,8.3636666376667,10.526999990167
2024-03-02T17:20:00Z,7.0436666648,9.2319999615833,12.370500000483
2024-03-02T17:30:00Z,7.3569999853667,9.4819999851833,12.2735000607
2024-03-02T17:40:00Z,7.6448333422333,9.9818333468,13.153666607417
2024-03-02T17:50:00Z,7.266500028,9.5495000362333,12.8660001596
2024-03-02T18:00:00Z,7.17049996855,9.3459999956,12.744999964967
2024-03-02T18:10:00Z,8.2051666816167,10.671666701367,13.790666706867
2024-03-02T18:20:00Z,7.8930000385,10.362000004517,13.8854999539
2024-03-02T18:30:00Z,7.6791667143667,10.139999945533,13.153999948933
2024-03-02T18:40:00Z,8.0225000699333,10.421333312717,12.47399997695
2024-03-02T18:50:00Z,8.5324999570167,11.163666661817,13.980833371617
2024-03-02T19:00:00Z,8.7770000140333,11.33300000905,14.227333291317
2024-03-02T19:10:00Z,9.24350001025,11.8568333465,14.957500013
2024-03-02T19:20:00Z,9.92366669975,12.703000004833,15.984333309
2024-03-02T19:30:00Z,10.631833346567,13.720333337833,17.1513333795
2024-03-02T19:40:00Z,13.030000002833,17.306666723833,22.4469999785
2024-03-02T19:50:00Z,12.6060000425,16.535499971,21.213833284
2024-03-02T20:00:00Z,11.436166636333,14.859333260833,18.399333366167
2024-03-02T20:10:00Z,10.624333349817,13.665500020667,17.100333229667
2024-03-02T20:20:00Z,11.683333285567,15.082833321667,18.901666609
2024-03-02T20:30:00Z,10.977333322717,14.071333264333,17.548333422833
2024-03-02T20:40:00Z,11.131000025917,14.145333353667,16.950166718167
2024-03-02T20:50:00Z,15.4214999355,20.649666754833,26.444166787
2024-03-02T21:00:00Z,17.2601667725,22.903166707667,27.025166861167
2024-03-02T21:10:00Z,15.116000080167,19.640499846833,23.372833347333
2024-03-02T21:20:00Z,10.7426666897,13.728333314167,16.799833266
2024-03-02T21:30:00Z,9.8088333766333,12.381333319333,14.749666706167
2024-03-02T21:40:00Z,9.6821667352167,12.0859999655,14.347499926833
2024-03-02T21:50:00Z,8.3581666707667,10.511999972633,12.449166671467
2024-03-02T22:00:00Z,8.0799999316,10.285166676767,14.072333256383
2024-03-02T22:10:00Z,6.2006666740167,7.7008333443333,10.742166638683
2024-03-02T22:20:00Z,4.65099999505,5.6688333352333,7.3266666574667
2024-03-02T22:30:00Z,3.8623333573167,4.6083333413,5.7083333174
2024-03-02T22:40:00Z,4.44566666685,5.5366666555333,7.7110000293167
2024-03-02T22:50:00Z,4.5616667033167,5.5473333040333,7.0900000016
2024-03-02T23:00:00Z,5.0019999822167,6.01549999715,7.8215000151667
2024-03-02T23:10:00Z,4.3137254807647,5.146470593451,6.5941176133137
2024-03-02T23:20:00Z,5.5473333200167,6.73683334985,9.2610000216
2024-03-02T23:30:00Z,5.3816666842333,6.4748333374833,8.4173333248667
2024-03-02T23:40:00Z,6.4085000037833,7.9340000231333,9.9791666905
2024-03-02T23:50:00Z,8.2406667232333,10.346666717467,13.132833321867
2024-03-03T00:00:00Z,8.2793333371833,10.293333339733,12.4981666405
2024-03-03T00:10:00Z,7.4205000321167,9.21649998845,11.033166702833
2024-03-03T00:20:00Z,6.5448333263833,7.93083330785,9.3401666724833
2024-03-03T00:30:00Z,8.204666694,10.074333334117,12.47816671495
2024-03-03T00:40:00Z,7.7215000072,9.40483335665,11.57766665585
2024-03-03T00:50:00Z,8.6521666524167,10.546833348667,12.699833329567
2024-03-03T01:00:00Z,10.0791666505,12.26483332295,13.966333373667
2024-03-03T01:10:00Z,11.482333310283,13.77216671305,15.53500002265
2024-03-03T01:20:00Z,7.9718333405333,9.6835000200667,11.419499977667
2024-03-03T01:30:00Z,7.60133332415,9.49966660345,12.957333414033
2024-03-03T01:40:00Z,8.6393333435667,10.932833353567,13.0035000406
2024-03-03T01:50:00Z,8.6410000088,10.890833322517,13.744333330883
2024-03-03T02:00:00Z,7.8679999986833,9.8751666782,11.6293332499
2024-03-03T02:10:00Z,9.2488333067833,11.944499977467,14.612500095467
2024-03-03T02:20:00Z,11.227499969717,14.890999992517,18.9744999011
2024-03-03T02:30:00Z,8.8513333799167,11.4823333502,13.409499987417
2024-03-03T02:40:00Z,8.4554999825667,11.011333338483,13.176666672833
2024-03-03T02:50:00Z,8.5921667099333,11.1280000126,12.669333362517
2024-03-03T03:00:00Z,8.6793333532833,11.478833373233,13.472999993967
2024-03-03T03:10:00Z,6.0704999923667,7.64800001,8.4743333415833
2024-03-03T03:20:00Z,6.3845000028333,8.0411666551,9.5516666969833
2024-03-03T03:30:00Z,6.8503333330167,8.77100000365,10.778333393683
2024-03-03T03:40:00Z,6.3451666672833,8.19716668915,10.380333312367
2024-03-03T03:50:00Z,6.2500000079333,8.07600002275,10.106999961483
2024-03-03T04:00:00Z,5.4678333521,6.9896667122333,9.0818333228667
2024-03-03T04:10:00Z,4.61283336085,5.87499997615,7.2339999996833
2024-03-03T04:20:00Z,5.05649997785,6.4298333245833,7.9981667043667
2024-03-03T04:30:00Z,4.2764999946167,5.6558332959333,8.2111666045167
2024-03-03T04:40:00Z,3.4416666507833,4.3648333310667,5.64249999515
2024-03-03T04:50:00Z,3.8140000064833,5.0174999833667,6.4085000036167
2024-03-03T05:00:00Z,4.1641666690333,5.64983332155,7.8506666702333
2024-03-03T05:10:00Z,3.8241666674167,5.1976666689,7.6336666543833
2024-03-03T05:20:00Z,3.7836666822667,5.13566666445,6.69766666475
2024-03-03T05:30:00Z,3.5846666813167,4.8628333568667,6.8446666319
2024-03-03T05:40:00Z,4.1246666710167,5.5053333481333,7.3450000168167
2024-03-03T05:50:00Z,5.8326666673,7.8986666917667,10.951666649333
2024-03-03T06:00:00Z,5.4143333394667,7.0856666883167,9.3263333081
2024-03-03T06:10:00Z,5.0709999918333,6.5541666507667,8.4855000018667
2024-03-03T06:20:00Z,5.5083333372833,7.0928333679,8.7426666657167
2024-03-03T06:30:00Z,9.4810000417833,12.2896666605,14.859499963083
2024-03-03T06:40:00Z,13.225500043483,18.726499859017,24.0548333646
2024-03-03T06:50:00Z,9.9249999844667,13.145166731467,16.890999905883
2024-03-03T07:00:00Z,7.3903333304833,9.8631666502167,12.895333449017
2024-03-03T07:10:00Z,3.18099999035,4.3501666625,6.71883330335
2024-03-03T07:20:00Z,2.67916667465,3.6866666595,6.2396666845333
2024-03-03T07:30:00Z,2.33283333385,3.1721666575,4.5919999957833
2024-03-03T07:40:00Z,2.0063333253333,2.6648333251333,3.7240000109
2024-03-03T07:50:00Z,1.9259999911333,2.6533333222167,3.82449999645
2024-03-03T08:00:00Z,1.80766665935,2.5094999829667,3.62283334325
2024-03-03T08:10:00Z,1.7198333302833,2.3338333388,3.7826666394333
2024-03-03T08:20:00Z,1.6493333359833,2.2661666592,3.70916667595
2024-03-03T08:30:00Z,1.5698333203833,2.1685000002333,2.9589999854833
2024-03-03T08:40:00Z,1.6751666665167,2.30133332015,3.4015000086167
2024-03-03T08:50:00Z,1.6390000044667,2.3598333418667,4.5050000051333
2024-03-03T09:00:00Z,1.5426666736167,2.2723333258667,3.3083333372667
2024-03-03T09:10:00Z,1.4191666683,2.1418333312667,3.85983335775
2024-03-03T09:20:00Z,1.4075000068,1.9774999995833,2.8833333234333
2024-03-03T09:30:00Z,1.26449999405,1.9219999909333,3.5371666589667
2024-03-03T09:40:00Z,1.1689999968167,1.7044999997167,2.4204999983
2024-03-03T09:50:00Z,1.2178333282167,1.83816668385,2.6953333277833
2024-03-03T10:00:00Z,1.2673333287667,1.8234999815667,2.7504999974
2024-03-03T10:10:00Z,1.1625000020167,1.70816666285,2.3003333230167
2024-03-03T10:20:00Z,1.1411666662,1.6706666589167,2.6388333421167
2024-03-03T10:30:00Z,1.1626666644833,1.7298333425667,2.8768333375833
2024-03-03T10:40:00Z,1.0845000008667,1.64949999745,3.6118333489
2024-03-03T10:50:00Z,1.0333333343,1.5376666744833,2.4735000174667
2024-03-03T11:00:00Z,0.92333333005,1.4853333353667,3.2426666538333
2024-03-03T11:10:00Z,0.85634615334615,1.3090384648846,2.7823076970577
2024-03-03T11:20:00Z,0.84600000176667,1.3078333339,2.153333357
2024-03-03T11:30:00Z,0.74099999861667,1.2451666702667,2.4298333505333
2024-03-03T11:40:00Z,0.68849999808333,1.1583333382667,2.3229999959167
2024-03-03T11:50:00Z,0.66283333203333,1.1484999964833,2.2769999940833
2024-03-03T12:00:00Z,0.6009999965,1.0063333323167,1.96283332415
2024-03-03T12:10:00Z,0.59500000025,1.0806666692,1.97016667235
2024-03-03T12:20:00Z,0.60049999888333,1.1599999974,2.1511666794
2024-03-03T12:30:00Z,0.57066666528333,1.1301666676667,2.0184999952833
2024-03-03T12:40:00Z,0.57583332896667,1.1434999987333,1.99866667245
2024-03-03T12:50:00Z,0.55850000081667,1.2141666621,2.5728333334
2024-03-03T13:00:00Z,0.52616666195,1.09333333725,2.9413333311667
2024-03-03T13:10:00Z,0.51333333201667,1.1139999930833,2.0893333429667
2024-03-03T13:20:00Z,0.53066666516667,1.0671666671333,2.1528333336
2024-03-03T13:30:00Z,0.53983332803333,1.12999999525,1.92800001405
2024-03-03T13:40:00Z,0.51399999998333,1.0273333394833,2.1388333335833
2024-03-03T13:50:00Z,0.53099999915,0.99283333615,1.79200001065
2024-03-03T14:00:00Z,0.51249999496667,0.95783333323333,1.4609999869833
2024-03-03T14:10:00Z,0.59299999611667,1.0916666736,2.1383333364167
2024-03-03T14:20:00Z,0.67883333415,1.1568333327167,1.5091666738333
2024-03-03T14:30:00Z,0.69666667286667,1.2338333278833,2.5783333221667
2024-03-03T14:40:00Z,0.58499999546667,1.0801666661833,2.2095000073333
2024-03-03T14:50:00Z,0.49966666393333,0.98933333405,2.3358333355167
2024-03-03T15:00:00Z,0.5183333287,0.9565000047,1.9644999980333
2024-03-03T15:10:00Z,0.5458333288,1.0305000026833,2.5603333165667
2024-03-03T15:20:00Z,0.61266666196667,1.03083333675,1.8456666787167
2024-03-03T15:30:00Z,0.65700000031667,1.2151666710833,2.9229999948833
2024-03-03T15:40:00Z,0.64316666625,1.17549999955,2.2874999921
