Čas,WE_CO,AE_CO
2024-04-01T20:00:00Z,0.39416666245,0.2985000085
2024-04-01T20:10:00Z,0.39549999698333,0.30050001
2024-04-01T20:20:00Z,0.39700000048333,0.3001666755
2024-04-01T20:30:00Z,0.394999996,0.2985000075
2024-04-01T20:40:00Z,0.39716666748333,0.29883334248333
2024-04-01T20:50:00Z,0.4005000005,0.299500009
2024-04-01T21:00:00Z,0.39599999648333,0.30433334
2024-04-01T21:10:00Z,0.38983332433333,0.30083334148333
2024-04-01T21:20:00Z,0.3896666578,0.3010000085
2024-04-01T21:30:00Z,0.3859999896,0.300333342
2024-04-01T21:40:00Z,0.38633332311667,0.2995000095
2024-04-01T21:50:00Z,0.38583332308333,0.300833344
2024-04-01T22:00:00Z,0.3889999869,0.3048333405
2024-04-01T22:10:00Z,0.39254901005882,0.3066666732549
2024-04-01T22:20:00Z,0.38683332218333,0.3048333405
2024-04-01T22:30:00Z,0.3873333227,0.304000008
2024-04-01T22:40:00Z,0.38933332186667,0.3071666715
2024-04-01T22:50:00Z,0.3881666548,0.306000006
2024-04-01T23:00:00Z,0.38899998931667,0.30650000551667
2024-04-01T23:10:00Z,0.38766665573333,0.30833333701667
2024-04-01T23:20:00Z,0.38516665705,0.3071666715
2024-04-01T23:30:00Z,0.38383332488333,0.306666672
2024-04-01T23:40:00Z,0.38199999326667,0.3060000055
2024-04-01T23:50:00Z,0.38233332625,0.304666674
2024-04-02T00:00:00Z,0.38416665841667,0.30450000751667
2024-04-02T00:10:00Z,0.38383332536667,0.30633333901667
2024-04-02T00:20:00Z,0.38233332623333,0.308000004
2024-04-02T00:30:00Z,0.3826666593,0.308333337
2024-04-02T00:40:00Z,0.38349999185,0.309000003
2024-04-02T00:50:00Z,0.38133332713333,0.3088333365
2024-04-02T01:00:00Z,0.38116666061667,0.3098333355
2024-04-02T01:10:00Z,0.3794999955,0.310000002
2024-04-02T01:20:00Z,0.3794999955,0.31016666851667
2024-04-02T01:30:00Z,0.379333329,0.3108333346
2024-04-02T01:40:00Z,0.3778333305,0.31033333503333
2024-04-02T01:50:00Z,0.376666665,0.31016666851667
2024-04-02T02:00:00Z,0.3781666635,0.31016666851667
2024-04-02T02:10:00Z,0.37733333101667,0.31316666583333
2024-04-02T02:20:00Z,0.37833333,0.31033333503333
2024-04-02T02:30:00Z,0.378999996,0.310000002
2024-04-02T02:40:00Z,0.3798333285,0.31033333503333
2024-04-02T02:50:00Z,0.379999995,0.31016666851667
2024-04-02T03:00:00Z,0.38016666153333,0.31066666806667
2024-04-02T03:10:00Z,0.37966666201667,0.31100000111667
2024-04-02T03:20:00Z,0.38016666151667,0.31066666806667
2024-04-02T03:30:00Z,0.38033332806667,0.31100000111667
2024-04-02T03:40:00Z,0.37966666205,0.31116666765
2024-04-02T03:50:00Z,0.38149999368333,0.3118333337
2024-04-02T04:00:00Z,0.37983332851667,0.31116666761667
2024-04-02T04:10:00Z,0.38033332808333,0.31249999975
2024-04-02T04:20:00Z,0.37933332901667,0.3129999993
2024-04-02T04:30:00Z,0.3794999955,0.31366666538333
2024-04-02T04:40:00Z,0.38283332586667,0.31399999846667
2024-04-02T04:50:00Z,0.38166666021667,0.31449999795
2024-04-02T05:00:00Z,0.3788333295,0.31266666628333
2024-04-02T05:10:00Z,0.3798333285,0.31249999975
2024-04-02T05:20:00Z,0.3794999955,0.31166666718333
2024-04-02T05:30:00Z,0.38016666151667,0.31266666626667
2024-04-02T05:40:00Z,0.37899999601667,0.31266666626667
2024-04-02T05:50:00Z,0.37849999651667,0.31316666583333
2024-04-02T06:00:00Z,0.3774999975,0.31449999795
2024-04-02T06:10:00Z,0.3761666655,0.31333333233333
2024-04-02T06:20:00Z,0.37849999651667,0.31349999888333
2024-04-02T06:30:00Z,0.37699999798333,0.31216666678333
2024-04-02T06:40:00Z,0.37999999505,0.31299999931667
2024-04-02T06:50:00Z,0.38699998871667,0.31433333145
2024-04-02T07:00:00Z,0.38099999415,0.31233333323333
2024-04-02T07:10:00Z,0.38016666156667,0.3159999966
2024-04-02T07:20:00Z,0.37916666255,0.31533333056667
2024-04-02T07:30:00Z,0.38049999458333,0.31299999933333
2024-04-02T07:40:00Z,0.38516665705,0.31433333143333
2024-04-02T07:50:00Z,0.3869999887,0.31449999798333
2024-04-02T08:00:00Z,0.38983332336667,0.31566666361667
2024-04-02T08:10:00Z,0.38833332326667,0.31566666408333
2024-04-02T08:20:00Z,0.3809999942,0.31566666356667
2024-04-02T08:30:00Z,0.37799999696667,0.3133333324
2024-04-02T08:40:00Z,0.3774999975,0.31316666538333
2024-04-02T08:50:00Z,0.37583333246667,0.31416666498333
2024-04-02T09:00:00Z,0.375999999,0.31499999751667
2024-04-02T09:10:00Z,0.37683333148333,0.31499999751667
2024-04-02T09:20:00Z,0.37599999895,0.31799999481667
2024-04-02T09:30:00Z,0.37416666743333,0.31599999666667
2024-04-02T09:40:00Z,0.37499999996667,0.31649999615
2024-04-02T09:50:00Z,0.37316666841667,0.31566666361667
2024-04-02T10:00:00Z,0.37483333345,0.31516666406667
2024-04-02T10:10:00Z,0.37557692492308,0.31903845815385
2024-04-02T10:20:00Z,0.3738333345,0.31566666356667
2024-04-02T10:30:00Z,0.37466666695,0.31399999845
2024-04-02T10:40:00Z,0.37616666555,0.31349999886667
2024-04-02T10:50:00Z,0.37749999753333,0.31699999666667
2024-04-02T11:00:00Z,0.37683333156667,0.31566666501667
2024-04-02T11:10:00Z,0.37416666753333,0.31849999968333
2024-04-02T11:20:00Z,0.37583333258333,0.31833333218333
2024-04-02T11:30:00Z,0.37833333071667,0.32050000365
2024-04-02T11:40:00Z,0.36916667226667,0.3169999957
2024-04-02T11:50:00Z,0.37083333743333,0.31566666453333
2024-04-02T12:00:00Z,0.3693333388,0.31599999663333
2024-04-02T12:10:00Z,0.37033333788333,0.31566666358333
2024-04-02T12:20:00Z,0.37688524406557,0.31803278688525
2024-04-02T12:30:00Z,0.3683333398,0.30733333761667
2024-04-02T12:40:00Z,0.38249999648333,0.31400000405
2024-04-02T12:50:00Z,0.37599999896667,0.31066666811667
2024-04-02T13:00:00Z,0.37983332866667,0.31566666356667
2024-04-02T13:10:00Z,0.37350000146667,0.31150000066667
2024-04-02T13:20:00Z,0.37666666503333,0.3164999976
2024-04-02T13:30:00Z,0.375666666,0.31616666311667
2024-04-02T13:40:00Z,0.37633333203333,0.31233333325
2024-04-02T13:50:00Z,0.37416666753333,0.31733332873333
2024-04-02T14:00:00Z,0.36983333843333,0.31366666536667
2024-04-02T14:10:00Z,0.37383333441667,0.3178333307
2024-04-02T14:20:00Z,0.3680000063,0.31566666356667
2024-04-02T14:30:00Z,0.37116667041667,0.31333333236667
2024-04-02T14:40:00Z,0.36983333848333,0.31766666176667
2024-04-02T14:50:00Z,0.36766667376667,0.31116666765
2024-04-02T15:00:00Z,0.36750000725,0.31266666626667
2024-04-02T15:10:00Z,0.36900000585,0.3138333319
2024-04-02T15:20:00Z,0.37050000443333,0.31483333098333
2024-04-02T15:30:00Z,0.37066667083333,0.31449999845
2024-04-02T15:40:00Z,0.36783333971667,0.31066666773333
2024-04-02T15:50:00Z,0.36966667191667,0.31216666675
2024-04-02T16:00:00Z,0.3683333393,0.31000000215
2024-04-02T16:10:00Z,0.3721666694,0.31333333241667
2024-04-02T16:20:00Z,0.37250000246667,0.31183333371667
2024-04-02T16:30:00Z,0.37183333646667,0.31050000161667
2024-04-02T16:40:00Z,0.3725000025,0.31133333413333
2024-04-02T16:50:00Z,0.3725000025,0.31000000203333
2024-04-02T17:00:00Z,0.37933333118333,0.31616666698333
2024-04-02T17:10:00Z,0.3661666745,0.30833333925
2024-04-02T17:20:00Z,0.37166666993333,0.30533334001667
2024-04-02T17:30:00Z,0.3761666655,0.3065000055
2024-04-02T17:40:00Z,0.377666664,0.30900000301667
2024-04-02T17:50:00Z,0.37733333103333,0.30883333651667
2024-04-02T18:00:00Z,0.37816666351667,0.30850000351667
2024-04-02T18:10:00Z,0.3808333277,0.30883333651667
2024-04-02T18:20:00Z,0.38299999241667,0.30933333616667
2024-04-02T18:30:00Z,0.38283332578333,0.31216666673333
2024-04-02T18:40:00Z,0.38049999463333,0.31016666863333
2024-04-02T18:50:00Z,0.38016666168333,0.31016666865
2024-04-02T19:00:00Z,0.38099999423333,0.31083333471667
2024-04-02T19:10:00Z,0.37849999655,0.3113333342
2024-04-02T19:20:00Z,0.3761666655,0.31166666721667
2024-04-02T19:30:00Z,0.37716666456667,0.31283333328333
2024-04-02T19:40:00Z,0.37583333251667,0.31166666725
2024-04-02T19:50:00Z,0.37566666598333,0.30983333558333
2024-04-02T20:00:00Z,0.3761666655,0.31233333325
2024-04-02T20:10:00Z,0.377333331,0.31183333375
2024-04-02T20:20:00Z,0.38016666163333,0.31299999931667
2024-04-02T20:30:00Z,0.376666665,0.31083333468333
2024-04-02T20:40:00Z,0.377666664,0.3116666672
2024-04-02T20:50:00Z,0.37383333448333,0.30900000311667
2024-04-02T21:00:00Z,0.37633333208333,0.31083333473333
2024-04-02T21:10:00Z,0.37816666351667,0.31283333278333
2024-04-02T21:20:00Z,0.37699999795,0.31066666815
2024-04-02T21:30:00Z,0.37733333103333,0.3091666696
2024-04-02T21:40:00Z,0.38133332718333,0.31299999933333
2024-04-02T21:50:00Z,0.38066666118333,0.31066666813333
2024-04-02T22:00:00Z,0.38249999278333,0.31249999978333
2024-04-02T22:10:00Z,0.38470587590196,0.31392156939216
2024-04-02T22:20:00Z,0.38083332763333,0.31133333415
2024-04-02T22:30:00Z,0.38166666018333,0.31150000065
2024-04-02T22:40:00Z,0.38333332533333,0.31216666671667
2024-04-02T22:50:00Z,0.3899999889,0.31349999885
2024-04-02T23:00:00Z,0.38916665583333,0.31333333233333
2024-04-02T23:10:00Z,0.38566665753333,0.31399999841667
2024-04-02T23:20:00Z,0.38099999413333,0.31283333278333
2024-04-02T23:30:00Z,0.38366665836667,0.31349999885
2024-04-02T23:40:00Z,0.38149999365,0.31366666536667
2024-04-02T23:50:00Z,0.37983332855,0.31266666626667
2024-04-03T00:00:00Z,0.38449999095,0.31316666581667
2024-04-03T00:10:00Z,0.38049999456667,0.31283333278333
2024-04-03T00:20:00Z,0.378999996,0.31183333368333
2024-04-03T00:30:00Z,0.3784999965,0.31266666626667
2024-04-03T00:40:00Z,0.3781666635,0.31150000065
2024-04-03T00:50:00Z,0.376999998,0.31233333323333
2024-04-03T01:00:00Z,0.377999997,0.31216666671667
2024-04-03T01:10:00Z,0.375999999,0.3105000016
2024-04-03T01:20:00Z,0.379333329,0.31216666671667
2024-04-03T01:30:00Z,0.377999997,0.31216666671667
2024-04-03T01:40:00Z,0.3751666665,0.31233333323333
2024-04-03T01:50:00Z,0.374666667,0.31216666671667
2024-04-03T02:00:00Z,0.37500000001667,0.31333333233333
2024-04-03T02:10:00Z,0.3741666675,0.31333333233333
2024-04-03T02:20:00Z,0.374333334,0.31383333188333
2024-04-03T02:30:00Z,0.3778333305,0.31249999975
2024-04-03T02:40:00Z,0.376999998,0.31549999705
2024-04-03T02:50:00Z,0.3784999965,0.31433333143333
2024-04-03T03:00:00Z,0.3738333345,0.31466666446667
2024-04-03T03:10:00Z,0.371000004,0.31133333413333
2024-04-03T03:20:00Z,0.372666669,0.31333333233333
2024-04-03T03:30:00Z,0.373333335,0.31266666626667
2024-04-03T03:40:00Z,0.372000003,0.3120000002
2024-04-03T03:50:00Z,0.3741666675,0.31233333323333
2024-04-03T04:00:00Z,0.3735000015,0.31233333325
2024-04-03T04:10:00Z,0.372333336,0.31183333368333
2024-04-03T04:20:00Z,0.37549999948333,0.31416666493333
2024-04-03T04:30:00Z,0.37183333646667,0.31150000068333
2024-04-03T04:40:00Z,0.37483333346667,0.3126666663
2024-04-03T04:50:00Z,0.376333332,0.31466666446667
2024-04-03T05:00:00Z,0.3768333315,0.31416666491667
2024-04-03T05:10:00Z,0.37466666698333,0.31333333186667
2024-04-03T05:20:00Z,0.377333331,0.31333333233333
2024-04-03T05:30:00Z,0.377333331,0.31366666536667
2024-04-03T05:40:00Z,0.3774999975,0.31100000113333
2024-04-03T05:50:00Z,0.3798333285,0.31433333143333
2024-04-03T06:00:00Z,0.37999999511667,0.31383333188333
2024-04-03T06:10:00Z,0.3819999932,0.3169999957
2024-04-03T06:20:00Z,0.3818333267,0.31533333053333
2024-04-03T06:30:00Z,0.3793333291,0.31666666363333
2024-04-03T06:40:00Z,0.37849999655,0.31416666541667
2024-04-03T06:50:00Z,0.3791666625,0.31533333053333
2024-04-03T07:00:00Z,0.37916666271667,0.3141666669
2024-04-03T07:10:00Z,0.38099999428333,0.31599999906667
2024-04-03T07:20:00Z,0.37649999863333,0.31300000228333
2024-04-03T07:30:00Z,0.37716666463333,0.314499999
2024-04-03T07:40:00Z,0.37566666601667,0.31433333193333
2024-04-03T07:50:00Z,0.37416666746667,0.3138333329
2024-04-03T08:00:00Z,0.37466666701667,0.31399999843333
2024-04-03T08:10:00Z,0.37649999858333,0.31316666736667
2024-04-03T08:20:00Z,0.37699999805,0.31650000006667
2024-04-03T08:30:00Z,0.37566666656667,0.31383333533333
2024-04-03T08:40:00Z,0.37749999761667,0.3195000032
2024-04-03T08:50:00Z,0.37166666935,0.31116666733333
2024-04-03T09:00:00Z,0.37449999948333,0.31633333556667
2024-04-03T09:10:00Z,0.37416666643333,0.31433333201667
2024-04-03T09:20:00Z,0.37733333103333,0.31349999893333
2024-04-03T09:30:00Z,0.37916666266667,0.31416666648333
2024-04-03T09:40:00Z,0.37533333298333,0.31433333405
2024-04-03T09:50:00Z,0.37350000143333,0.31166666783333
2024-04-03T10:00:00Z,0.38616666543333,0.32316667041667
2024-04-03T10:10:00Z,0.37333333313726,0.31176470545098
2024-04-03T10:20:00Z,0.37183333536667,0.3118333349
2024-04-03T10:30:00Z,0.37683333211667,0.31433333653333
2024-04-03T10:40:00Z,0.3716666654,0.31316666996667
2024-04-03T10:50:00Z,0.37316666788333,0.31383333208333
2024-04-03T11:00:00Z,0.37483333246667,0.31100000133333
2024-04-03T11:10:00Z,0.3735000009,0.30650000126667
2024-04-03T11:20:00Z,0.375500002,0.31450000298333
2024-04-03T11:30:00Z,0.37233333043333,0.30683333476667
2024-04-03T11:40:00Z,0.37500000058333,0.31183333583333
2024-04-03T11:50:00Z,0.37766666766667,0.31383333746667
2024-04-03T12:00:00Z,0.37449999896667,0.30700000175
2024-04-03T12:10:00Z,0.38116666616667,0.3156666701
2024-04-03T12:20:00Z,0.37549999951667,0.31500000248333
2024-04-03T12:30:00Z,0.37466666511667,0.30783333675
2024-04-03T12:40:00Z,0.37066666976667,0.30116667253333
2024-04-03T12:50:00Z,0.38066666225,0.31783333426667
2024-04-03T13:00:00Z,0.3750000005,0.31200000348333
2024-04-03T13:10:00Z,0.37200000296667,0.3120000027
2024-04-03T13:20:00Z,0.36833333926667,0.30700000451667
2024-04-03T13:30:00Z,0.37150000288333,0.30700000453333
2024-04-03T13:40:00Z,0.37150000343333,0.30950000253333
2024-04-03T13:50:00Z,0.37433333396667,0.31100000113333
2024-04-03T14:00:00Z,0.3713333369,0.30766667001667
2024-04-03T14:10:00Z,0.373666668,0.308333337
2024-04-03T14:20:00Z,0.37433333398333,0.3075000045
2024-04-03T14:30:00Z,0.37649999848333,0.30783333705
2024-04-03T14:40:00Z,0.37483333351667,0.30883333651667
2024-04-03T14:50:00Z,0.37833333,0.30983333553333
2024-04-03T15:00:00Z,0.3758333325,0.3091666695
2024-04-03T15:10:00Z,0.37533333303333,0.30900000301667
2024-04-03T15:20:00Z,0.37466666698333,0.3091666695
2024-04-03T15:30:00Z,0.37216666948333,0.306500005
2024-04-03T15:40:00Z,0.37383333393333,0.30783333648333
2024-04-03T15:50:00Z,0.37583333251667,0.30916666908333
2024-04-03T16:00:00Z,0.37433333388333,0.30783333703333
2024-04-03T16:10:00Z,0.37366666791667,0.30600000401667
2024-04-03T16:20:00Z,0.37616666543333,0.30633333653333
2024-04-03T16:30:00Z,0.37583333198333,0.30616666951667
2024-04-03T16:40:00Z,0.37966666216667,0.30800000406667
2024-04-03T16:50:00Z,0.38133332721667,0.30766667055
2024-04-03T17:00:00Z,0.37983332865,0.3066666705
2024-04-03T17:10:00Z,0.37866666301667,0.30700000301667
2024-04-03T17:20:00Z,0.38299999241667,0.30766667001667
2024-04-03T17:30:00Z,0.38516665855,0.30716667006667
2024-04-03T17:40:00Z,0.38466665796667,0.3066666715
2024-04-03T17:50:00Z,0.38566665661667,0.306166672
2024-04-03T18:00:00Z,0.38483332398333,0.307000005
2024-04-03T18:10:00Z,0.38249999278333,0.307000005
2024-04-03T18:20:00Z,0.38383332491667,0.305666673
2024-04-03T18:30:00Z,0.38433332443333,0.3068333385
2024-04-03T18:40:00Z,0.38266665926667,0.304333341
2024-04-03T18:50:00Z,0.3819999932,0.306000006
2024-04-03T19:00:00Z,0.3816666602,0.3071666715
2024-04-03T19:10:00Z,0.38216665973333,0.3066666715
2024-04-03T19:20:00Z,0.38399999141667,0.30800000353333
2024-04-03T19:30:00Z,0.38566665656667,0.307333338
2024-04-03T19:40:00Z,0.38666665566667,0.306666672
2024-04-03T19:50:00Z,0.39099999041667,0.30950000256667
2024-04-03T20:00:00Z,0.3881666548,0.307000005
2024-04-03T20:10:00Z,0.38916665583333,0.30966666905
2024-04-03T20:20:00Z,0.38799998925,0.307666671
2024-04-03T20:30:00Z,0.39016665348333,0.309000003
2024-04-03T20:40:00Z,0.39149999093333,0.30833333705
2024-04-03T20:50:00Z,0.39033332145,0.307333338
2024-04-03T21:00:00Z,0.39299999345,0.30900000301667
2024-04-03T21:10:00Z,0.400000005,0.309666669
2024-04-03T21:20:00Z,0.3995000035,0.3081666705
2024-04-03T21:30:00Z,0.401500004,0.30933333605
2024-04-03T21:40:00Z,0.398666669,0.30950000251667
2024-04-03T21:50:00Z,0.392166657,0.309000003
2024-04-03T22:00:00Z,0.39016665493333,0.309000003
2024-04-03T22:10:00Z,0.39346152682692,0.31211538638462
2024-04-03T22:20:00Z,0.38949998645,0.31016666853333
2024-04-03T22:30:00Z,0.38883332038333,0.31000000203333
2024-04-03T22:40:00Z,0.39083332148333,0.31050000156667
2024-04-03T22:50:00Z,0.39049999086667,0.31066666813333
2024-04-03T23:00:00Z,0.39233332545,0.3098333356
2024-04-03T23:10:00Z,0.38966665296667,0.3095000025
2024-04-03T23:20:00Z,0.39016665445,0.310000002
2024-04-03T23:30:00Z,0.392166657,0.31150000065
2024-04-03T23:40:00Z,0.39149999136667,0.31200000023333
2024-04-03T23:50:00Z,0.394166661,0.31349999885
2024-04-04T00:00:00Z,0.39016665445,0.3075000045
2024-04-04T00:10:00Z,0.392166657,0.309666669
2024-04-04T00:20:00Z,0.39133332296667,0.31050000155
2024-04-04T00:30:00Z,0.38949998693333,0.3095000025
2024-04-04T00:40:00Z,0.39066665786667,0.31116666765
2024-04-04T00:50:00Z,0.3883333218,0.31200000023333
2024-04-04T01:00:00Z,0.39016665686667,0.31150000065
2024-04-04T01:10:00Z,0.38949999128333,0.31150000066667
2024-04-04T01:20:00Z,0.39016665348333,0.310000002
2024-04-04T01:30:00Z,0.395166663,0.31266666628333
2024-04-04T01:40:00Z,0.39066665545,0.30900000301667
2024-04-04T01:50:00Z,0.397333334,0.3110000011
2024-04-04T02:00:00Z,0.394499995,0.31050000155
2024-04-04T02:10:00Z,0.396833333,0.31150000065
2024-04-04T02:20:00Z,0.39033332,0.31033333503333
2024-04-04T02:30:00Z,0.39016665348333,0.31033333503333
2024-04-04T02:40:00Z,0.391333322,0.31083333458333
2024-04-04T02:50:00Z,0.4021666635,0.31166666718333
2024-04-04T03:00:00Z,0.3994999995,0.31016666851667
2024-04-04T03:10:00Z,0.39033332,0.31050000155
2024-04-04T03:20:00Z,0.392499991,0.31033333503333
2024-04-04T03:30:00Z,0.39533333,0.31050000155
2024-04-04T03:40:00Z,0.395999998,0.31033333503333
2024-04-04T03:50:00Z,0.392999992,0.31116666761667
2024-04-04T04:00:00Z,0.39033332,0.31116666761667
2024-04-04T04:10:00Z,0.3938333235,0.3110000011
2024-04-04T04:20:00Z,0.391666656,0.31150000065
2024-04-04T04:30:00Z,0.38849998735,0.3110000011
2024-04-04T04:40:00Z,0.38849998735,0.31066666808333
2024-04-04T04:50:00Z,0.38833332083333,0.31050000158333
2024-04-04T05:00:00Z,0.38366665838333,0.31116666761667
2024-04-04T05:10:00Z,0.38383332488333,0.31066666806667
2024-04-04T05:20:00Z,0.38349999185,0.31066666808333
2024-04-04T05:30:00Z,0.38066666108333,0.31033333503333
2024-04-04T05:40:00Z,0.38083332758333,0.31050000155
