Čas,WE_NH3,AE_NH3
2023-12-02T10:00:00Z,0.31749999525,0.280000001
2023-12-02T10:10:00Z,0.31883332738333,0.280000001
2023-12-02T10:20:00Z,0.319999993,0.280000001
2023-12-02T10:30:00Z,0.319999993,0.280000001
2023-12-02T10:40:00Z,0.319999993,0.280000001
2023-12-02T10:50:00Z,0.319999993,0.280000001
2023-12-02T11:00:00Z,0.31949999345,0.280000001
2023-12-02T11:10:00Z,0.46807692215385,0.280000001
2023-12-02T11:20:00Z,0.33133334513333,0.280000001
2023-12-02T11:30:00Z,0.326000005,0.280000001
2023-12-02T11:40:00Z,0.319999993,0.280000001
2023-12-02T11:50:00Z,0.319999993,0.280000001
2023-12-02T12:00:00Z,0.319999993,0.280000001
2023-12-02T12:10:00Z,0.319999993,0.280000001
2023-12-02T12:20:00Z,0.319999993,0.280000001
2023-12-02T12:30:00Z,0.319999993,0.280000001
2023-12-02T12:40:00Z,0.319999993,0.280000001
2023-12-02T12:50:00Z,0.319999993,0.280000001
2023-12-02T13:00:00Z,0.31933332693333,0.280000001
2023-12-02T13:10:00Z,0.319999993,0.280000001
2023-12-02T13:20:00Z,0.319999993,0.280000001
2023-12-02T13:30:00Z,0.31816666131667,0.280000001
2023-12-02T13:40:00Z,0.31366666536667,0.280000001
2023-12-02T13:50:00Z,0.31316666581667,0.280000001
2023-12-02T14:00:00Z,0.3179999948,0.280000001
2023-12-02T14:10:00Z,0.31833332783333,0.280000001
2023-12-02T14:20:00Z,0.31733332873333,0.280000001
2023-12-02T14:30:00Z,0.31849999435,0.280000001
2023-12-02T14:40:00Z,0.31966665996667,0.280000001
2023-12-02T14:50:00Z,0.31966665996667,0.280000001
2023-12-02T15:00:00Z,0.31983332648333,0.280000001
2023-12-02T15:10:00Z,0.319999993,0.280000001
2023-12-02T15:20:00Z,0.319999993,0.280000001
2023-12-02T15:30:00Z,0.31966665996667,0.280000001
2023-12-02T15:40:00Z,0.3179999948,0.280000001
2023-12-02T15:50:00Z,0.319999993,0.280000001
2023-12-02T16:00:00Z,0.319999993,0.280000001
2023-12-02T16:10:00Z,0.31749999525,0.280000001
2023-12-02T16:20:00Z,0.31216666671667,0.280000001
2023-12-02T16:30:00Z,0.31116666761667,0.280000001
2023-12-02T16:40:00Z,0.31183333368333,0.280000001
2023-12-02T16:50:00Z,0.31649999615,0.280000001
2023-12-02T17:00:00Z,0.31949999345,0.280000001
2023-12-02T17:10:00Z,0.31949999345,0.280000001
2023-12-02T17:20:00Z,0.319999993,0.280000001
2023-12-02T17:30:00Z,0.319999993,0.280000001
2023-12-02T17:40:00Z,0.319999993,0.280000001
2023-12-02T17:50:00Z,0.319999993,0.280000001
2023-12-02T18:00:00Z,0.319999993,0.280000001
2023-12-02T18:10:00Z,0.319999993,0.280000001
2023-12-02T18:20:00Z,0.319999993,0.280000001
2023-12-02T18:30:00Z,0.319999993,0.280000001
2023-12-02T18:40:00Z,0.319999993,0.280000001
2023-12-02T18:50:00Z,0.319999993,0.280000001
2023-12-02T19:00:00Z,0.319999993,0.280000001
2023-12-02T19:10:00Z,0.319999993,0.280000001
2023-12-02T19:20:00Z,0.319999993,0.280000001
2023-12-02T19:30:00Z,0.319999993,0.280000001
2023-12-02T19:40:00Z,0.319999993,0.280000001
2023-12-02T19:50:00Z,0.319999993,0.280000001
2023-12-02T20:00:00Z,0.322666665,0.280000001
2023-12-02T20:10:00Z,0.32183333,0.280000001
2023-12-02T20:20:00Z,0.319999993,0.280000001
2023-12-02T20:30:00Z,0.319999993,0.280000001
2023-12-02T20:40:00Z,0.32016666,0.280000001
2023-12-02T20:50:00Z,0.319999993,0.280000001
2023-12-02T21:00:00Z,0.319999993,0.280000001
2023-12-02T21:10:00Z,0.31949999345,0.280000001
2023-12-02T21:20:00Z,0.31983332648333,0.280000001
2023-12-02T21:30:00Z,0.31949999345,0.280000001
2023-12-02T21:40:00Z,0.31949999345,0.280000001
2023-12-02T21:50:00Z,0.3189999939,0.280000001
2023-12-02T22:00:00Z,0.31966665996667,0.280000001
2023-12-02T22:10:00Z,0.31849999435,0.280000001
2023-12-02T22:20:00Z,0.319999993,0.280000001
2023-12-02T22:30:00Z,0.31933332693333,0.280000001
2023-12-02T22:40:00Z,0.31966665996667,0.280000001
2023-12-02T22:50:00Z,0.31916666041667,0.280000001
2023-12-02T23:00:00Z,0.3189999939,0.280000001
2023-12-02T23:10:00Z,0.46294117917647,0.280000001
2023-12-02T23:20:00Z,0.323166666,0.280000001
2023-12-02T23:30:00Z,0.3189999939,0.280000001
2023-12-02T23:40:00Z,0.31150000065,0.280000001
2023-12-02T23:50:00Z,0.3110000011,0.280000001
2023-12-03T00:00:00Z,0.31516666401667,0.280000001
2023-12-03T00:10:00Z,0.31533333053333,0.280000001
2023-12-03T00:20:00Z,0.31283333278333,0.280000001
2023-12-03T00:30:00Z,0.31966665996667,0.280000001
2023-12-03T00:40:00Z,0.31916666041667,0.280000001
2023-12-03T00:50:00Z,0.319999993,0.280000001
2023-12-03T01:00:00Z,0.31366666536667,0.280000001
2023-12-03T01:10:00Z,0.31016666851667,0.280000001
2023-12-03T01:20:00Z,0.310000002,0.280000001
2023-12-03T01:30:00Z,0.310000002,0.280000001
2023-12-03T01:40:00Z,0.3098333355,0.280000001
2023-12-03T01:50:00Z,0.3110000011,0.280000001
2023-12-03T02:00:00Z,0.31916666041667,0.280000001
2023-12-03T02:10:00Z,0.31333333233333,0.280000001
2023-12-03T02:20:00Z,0.31033333503333,0.280000001
2023-12-03T02:30:00Z,0.304666674,0.280000001
2023-12-03T02:40:00Z,0.300166676,0.280000001
2023-12-03T02:50:00Z,0.31349999885,0.280000001
2023-12-03T03:00:00Z,0.31716666221667,0.280000001
2023-12-03T03:10:00Z,0.31066666806667,0.280000001
2023-12-03T03:20:00Z,0.31166666716667,0.280000001
2023-12-03T03:30:00Z,0.3098333355,0.280000001
2023-12-03T03:40:00Z,0.310000002,0.280000001
2023-12-03T03:50:00Z,0.310000002,0.280000001
2023-12-03T04:00:00Z,0.310000002,0.280000001
2023-12-03T04:10:00Z,0.3095000025,0.280000001
2023-12-03T04:20:00Z,0.309000003,0.280000001
2023-12-03T04:30:00Z,0.3098333355,0.280000001
2023-12-03T04:40:00Z,0.31033333503333,0.280000001
2023-12-03T04:50:00Z,0.310000002,0.280000001
2023-12-03T05:00:00Z,0.310000002,0.280000001
2023-12-03T05:10:00Z,0.31249999975,0.280000001
2023-12-03T05:20:00Z,0.31966665996667,0.280000001
2023-12-03T05:30:00Z,0.31933332693333,0.280000001
2023-12-03T05:40:00Z,0.31933332693333,0.280000001
2023-12-03T05:50:00Z,0.31666666266667,0.280000001
2023-12-03T06:00:00Z,0.31733332873333,0.280000001
2023-12-03T06:10:00Z,0.31266666626667,0.280000001
2023-12-03T06:20:00Z,0.310000002,0.280000001
2023-12-03T06:30:00Z,0.310000002,0.280000001
2023-12-03T06:40:00Z,0.310000002,0.280000001
2023-12-03T06:50:00Z,0.310000002,0.280000001
2023-12-03T07:00:00Z,0.310000002,0.280000001
2023-12-03T07:10:00Z,0.310000002,0.280000001
2023-12-03T07:20:00Z,0.310000002,0.280000001
2023-12-03T07:30:00Z,0.310000002,0.280000001
2023-12-03T07:40:00Z,0.310000002,0.280000001
2023-12-03T07:50:00Z,0.309666669,0.280000001
2023-12-03T08:00:00Z,0.310000002,0.280000001
2023-12-03T08:10:00Z,0.310000002,0.280000001
2023-12-03T08:20:00Z,0.3098333355,0.280000001
2023-12-03T08:30:00Z,0.309333336,0.280000001
2023-12-03T08:40:00Z,0.3011666775,0.280000001
2023-12-03T08:50:00Z,0.3061666725,0.280000001
2023-12-03T09:00:00Z,0.3045000075,0.280000001
2023-12-03T09:10:00Z,0.303666675,0.280000001
2023-12-03T09:20:00Z,0.293499999,0.280000001
2023-12-03T09:30:00Z,0.3020000095,0.280000001
2023-12-03T09:40:00Z,0.309666669,0.280000001
2023-12-03T09:50:00Z,0.30533334,0.280000001
2023-12-03T10:00:00Z,0.2991666765,0.280000001
2023-12-03T10:10:00Z,0.29149999548333,0.280000001
2023-12-03T10:20:00Z,0.298500009,0.280000001
2023-12-03T10:30:00Z,0.30033334,0.280000001
2023-12-03T10:40:00Z,0.29566667,0.280000001
2023-12-03T10:50:00Z,0.299333344,0.280000001
2023-12-03T11:00:00Z,0.3085000035,0.280000001
2023-12-03T11:10:00Z,0.45673077386538,0.280000001
2023-12-03T11:20:00Z,0.3163333306,0.280000001
2023-12-03T11:30:00Z,0.3045000075,0.280000001
2023-12-03T11:40:00Z,0.3035000085,0.280000001
2023-12-03T11:50:00Z,0.295166669,0.280000001
2023-12-03T12:00:00Z,0.306000006,0.280000001
2023-12-03T12:10:00Z,0.3053333395,0.280000001
2023-12-03T12:20:00Z,0.31083333463333,0.280000001
2023-12-03T12:30:00Z,0.31749999525,0.280000001
2023-12-03T12:40:00Z,0.3139999989,0.280000001
2023-12-03T12:50:00Z,0.32249999896667,0.280000001
2023-12-03T13:00:00Z,0.31783332828333,0.280000001
2023-12-03T13:10:00Z,0.30950000251667,0.280000001
2023-12-03T13:20:00Z,0.310000002,0.280000001
2023-12-03T13:30:00Z,0.31050000155,0.280000001
2023-12-03T13:40:00Z,0.31016666851667,0.280000001
2023-12-03T13:50:00Z,0.310000002,0.280000001
2023-12-03T14:00:00Z,0.310000002,0.280000001
2023-12-03T14:10:00Z,0.309333336,0.280000001
2023-12-03T14:20:00Z,0.310000002,0.280000001
2023-12-03T14:30:00Z,0.309666669,0.280000001
2023-12-03T14:40:00Z,0.309666669,0.280000001
2023-12-03T14:50:00Z,0.309666669,0.280000001
2023-12-03T15:00:00Z,0.309666669,0.280000001
2023-12-03T15:10:00Z,0.3098333355,0.280000001
2023-12-03T15:20:00Z,0.31066666806667,0.280000001
2023-12-03T15:30:00Z,0.31949999345,0.280000001
2023-12-03T15:40:00Z,0.320333327,0.280000001
2023-12-03T15:50:00Z,0.321166662,0.280000001
2023-12-03T16:00:00Z,0.32016666,0.280000001
2023-12-03T16:10:00Z,0.31983332648333,0.280000001
2023-12-03T16:20:00Z,0.319999993,0.280000001
2023-12-03T16:30:00Z,0.31849999435,0.280000001
2023-12-03T16:40:00Z,0.31933332693333,0.280000001
2023-12-03T16:50:00Z,0.31916666041667,0.280000001
2023-12-03T17:00:00Z,0.31266666628333,0.280000001
2023-12-03T17:10:00Z,0.3095000025,0.280000001
2023-12-03T17:20:00Z,0.3110000011,0.280000001
2023-12-03T17:30:00Z,0.3179999948,0.280000001
2023-12-03T17:40:00Z,0.320333327,0.280000001
2023-12-03T17:50:00Z,0.31216666675,0.280000001
2023-12-03T18:00:00Z,0.2971666725,0.280000001
2023-12-03T18:10:00Z,0.289999992,0.280000001
2023-12-03T18:20:00Z,0.295833337,0.280000001
2023-12-03T18:30:00Z,0.300666678,0.280000001
2023-12-03T18:40:00Z,0.31016666851667,0.280000001
2023-12-03T18:50:00Z,0.31533333053333,0.280000001
2023-12-03T19:00:00Z,0.3118333337,0.280000001
2023-12-03T19:10:00Z,0.30866667,0.280000001
2023-12-03T19:20:00Z,0.310000002,0.280000001
2023-12-03T19:30:00Z,0.310000002,0.280000001
2023-12-03T19:40:00Z,0.31150000065,0.280000001
2023-12-03T19:50:00Z,0.31516666401667,0.280000001
2023-12-03T20:00:00Z,0.3098333356,0.280000001
2023-12-03T20:10:00Z,0.299833345,0.280000001
2023-12-03T20:20:00Z,0.293666666,0.280000001
2023-12-03T20:30:00Z,0.289999992,0.280000001
2023-12-03T20:40:00Z,0.296666672,0.280000001
2023-12-03T20:50:00Z,0.29016666093333,0.280000001
2023-12-03T21:00:00Z,0.294,0.280000001
2023-12-03T21:10:00Z,0.299666678,0.280000001
2023-12-03T21:20:00Z,0.299333344,0.280000001
2023-12-03T21:30:00Z,0.300000012,0.280000001
2023-12-03T21:40:00Z,0.300000012,0.280000001
2023-12-03T21:50:00Z,0.296000004,0.280000001
2023-12-03T22:00:00Z,0.289999992,0.280000001
2023-12-03T22:10:00Z,0.289999992,0.280000001
2023-12-03T22:20:00Z,0.290333326,0.280000001
2023-12-03T22:30:00Z,0.291333328,0.280000001
2023-12-03T22:40:00Z,0.298500009,0.280000001
2023-12-03T22:50:00Z,0.300000012,0.280000001
2023-12-03T23:00:00Z,0.300000012,0.280000001
2023-12-03T23:10:00Z,0.43905660235849,0.280000001
2023-12-03T23:20:00Z,0.30950000251667,0.280000001
2023-12-03T23:30:00Z,0.3018333435,0.280000001
2023-12-03T23:40:00Z,0.299833345,0.280000001
2023-12-03T23:50:00Z,0.300000012,0.280000001
2023-12-04T00:00:00Z,0.299833345,0.280000001
2023-12-04T00:10:00Z,0.300000012,0.280000001
2023-12-04T00:20:00Z,0.300333345,0.280000001
2023-12-04T00:30:00Z,0.300000012,0.280000001
2023-12-04T00:40:00Z,0.300000012,0.280000001
2023-12-04T00:50:00Z,0.300000012,0.280000001
2023-12-04T01:00:00Z,0.300333345,0.280000001
2023-12-04T01:10:00Z,0.3038333415,0.280000001
2023-12-04T01:20:00Z,0.3008333445,0.280000001
2023-12-04T01:30:00Z,0.300333345,0.280000001
2023-12-04T01:40:00Z,0.300333345,0.280000001
2023-12-04T01:50:00Z,0.300000012,0.280000001
2023-12-04T02:00:00Z,0.300000012,0.280000001
2023-12-04T02:10:00Z,0.300000012,0.280000001
2023-12-04T02:20:00Z,0.29733334,0.280000001
2023-12-04T02:30:00Z,0.299333344,0.280000001
2023-12-04T02:40:00Z,0.3051666735,0.280000001
2023-12-04T02:50:00Z,0.304666674,0.280000001
2023-12-04T03:00:00Z,0.300000012,0.280000001
2023-12-04T03:10:00Z,0.300666678,0.280000001
2023-12-04T03:20:00Z,0.305000007,0.280000001
2023-12-04T03:30:00Z,0.3075000045,0.280000001
2023-12-04T03:40:00Z,0.300000012,0.280000001
2023-12-04T03:50:00Z,0.3005000115,0.280000001
2023-12-04T04:00:00Z,0.3021666765,0.280000001
2023-12-04T04:10:00Z,0.3038333415,0.280000001
2023-12-04T04:20:00Z,0.310000002,0.280000001
2023-12-04T04:30:00Z,0.31016666851667,0.280000001
2023-12-04T04:40:00Z,0.310000002,0.280000001
2023-12-04T04:50:00Z,0.3098333355,0.280000001
2023-12-04T05:00:00Z,0.3091666695,0.280000001
2023-12-04T05:10:00Z,0.310000002,0.280000001
2023-12-04T05:20:00Z,0.310000002,0.280000001
2023-12-04T05:30:00Z,0.310000002,0.280000001
2023-12-04T05:40:00Z,0.310000002,0.280000001
2023-12-04T05:50:00Z,0.310000002,0.280000001
2023-12-04T06:00:00Z,0.31066666806667,0.280000001
2023-12-04T06:10:00Z,0.31866666086667,0.280000001
2023-12-04T06:20:00Z,0.319999993,0.280000001
2023-12-04T06:30:00Z,0.31666666266667,0.280000001
2023-12-04T06:40:00Z,0.32016666531667,0.280000001
2023-12-04T06:50:00Z,0.325000003,0.280000001
2023-12-04T07:00:00Z,0.319999993,0.280000001
2023-12-04T07:10:00Z,0.319999993,0.280000001
2023-12-04T07:20:00Z,0.31133333413333,0.280000001
2023-12-04T07:30:00Z,0.308333337,0.280000001
2023-12-04T07:40:00Z,0.29416666885,0.280000001
2023-12-04T07:50:00Z,0.28183333268333,0.280000001
2023-12-04T08:00:00Z,0.29316667128333,0.280000001
2023-12-04T08:10:00Z,0.29199999696667,0.280000001
2023-12-04T08:20:00Z,0.2798333345,0.280000001
2023-12-04T08:30:00Z,0.27016666716667,0.280000001
2023-12-04T08:40:00Z,0.2624999997,0.280000001
2023-12-04T08:50:00Z,0.29083332748333,0.280000001
2023-12-04T09:00:00Z,0.28516666301667,0.280000001
2023-12-04T09:10:00Z,0.28433333045,0.280000001
2023-12-04T09:20:00Z,0.27733333701667,0.280000001
2023-12-04T09:30:00Z,0.27316667398333,0.280000001
2023-12-04T09:40:00Z,0.29350000383333,0.280000001
2023-12-04T09:50:00Z,0.28449999743333,0.280000001
2023-12-04T10:00:00Z,0.29250000131667,0.280000001
2023-12-04T10:10:00Z,0.3048333405,0.280000001
2023-12-04T10:20:00Z,0.3078333375,0.280000001
2023-12-04T10:30:00Z,0.3023333425,0.280000001
2023-12-04T10:40:00Z,0.28866666373333,0.280000001
2023-12-04T10:50:00Z,0.28149999971667,0.280000001
2023-12-04T11:00:00Z,0.26300000043333,0.280000001
2023-12-04T11:10:00Z,0.37096153523077,0.280000001
2023-12-04T11:20:00Z,0.29233333831667,0.280000001
2023-12-04T11:30:00Z,0.3003333415,0.280000001
2023-12-04T11:40:00Z,0.27950000283333,0.280000001
2023-12-04T11:50:00Z,0.2841666664,0.280000001
2023-12-04T12:00:00Z,0.2790000062,0.280000001
2023-12-04T12:10:00Z,0.30550000608333,0.280000001
