Čas,T,RH,p
2023-12-01T20:30:00Z,-0.16866666643333,88.123833211667,977.18333333333
2023-12-01T20:40:00Z,-0.30300000066667,88.093833542333,977
2023-12-01T20:50:00Z,-0.4329999978,88.282333502,977
2023-12-01T21:00:00Z,-0.4421666667,88.487333679,977
2023-12-01T21:10:00Z,-0.43949999801667,88.461666488667,977
2023-12-01T21:20:00Z,-0.42749999858333,88.020666885833,977
2023-12-01T21:30:00Z,-0.47149999685,88.127833430167,977
2023-12-01T21:40:00Z,-0.52983333018333,88.202000046167,977
2023-12-01T21:50:00Z,-0.61433333448333,88.5671663915,977
2023-12-01T22:00:00Z,-0.58066666863333,88.574834060333,977
2023-12-01T22:10:00Z,-0.43683333045,88.154166793667,977
2023-12-01T22:20:00Z,-0.55966666628333,88.568167368333,977
2023-12-01T22:30:00Z,-0.4276666626,88.207833481167,977
2023-12-01T22:40:00Z,-0.40833333138333,87.898332722333,977
2023-12-01T22:50:00Z,-0.54499999631667,88.032332992833,977
2023-12-01T23:00:00Z,-0.7543333352,88.855166880333,976.9
2023-12-01T23:10:00Z,-0.87153846255769,89.800384667885,976.67307692308
2023-12-01T23:20:00Z,-0.73349999993333,89.143666585333,977
2023-12-01T23:30:00Z,-0.80516666461667,89.100832874833,977
2023-12-01T23:40:00Z,-0.85250000056667,89.240000279833,977
2023-12-01T23:50:00Z,-0.75416666868333,88.595666758833,976.96666666667
2023-12-02T00:00:00Z,-0.79966666788333,88.7753332775,976.85
2023-12-02T00:10:00Z,-0.85650000068333,88.960167057833,976.98333333333
2023-12-02T00:20:00Z,-0.82583333553333,88.8811663315,976.5
2023-12-02T00:30:00Z,-0.78199999721667,88.5179996485,976.61666666667
2023-12-02T00:40:00Z,-0.86733333366667,88.614999643333,977
2023-12-02T00:50:00Z,-0.91649999721667,88.773333613667,977
2023-12-02T01:00:00Z,-0.94450000136667,88.7703334815,976.23333333333
2023-12-02T01:10:00Z,-1.0453333336333,89.099999999667,976
2023-12-02T01:20:00Z,-0.98583333886667,89.104166539167,976
2023-12-02T01:30:00Z,-0.95699999938333,88.544999821667,976
2023-12-02T01:40:00Z,-0.97249999946667,88.583000183167,976
2023-12-02T01:50:00Z,-1.0718333323833,88.9578329725,976
2023-12-02T02:00:00Z,-0.96850000326667,88.546499506333,976
2023-12-02T02:10:00Z,-0.99049999318333,88.595000077167,976
2023-12-02T02:20:00Z,-1.051666672,88.625334040333,976
2023-12-02T02:30:00Z,-1.13716666305,88.909999975,976
2023-12-02T02:40:00Z,-1.2800000031833,89.245833206667,976
2023-12-02T02:50:00Z,-1.351000001,89.6894999185,976
2023-12-02T03:00:00Z,-1.4098333418167,89.975000000333,976
2023-12-02T03:10:00Z,-1.4663333316167,90.124166616,976
2023-12-02T03:20:00Z,-1.62616666955,91.043500137,976
2023-12-02T03:30:00Z,-1.6883333325,91.130000432833,976
2023-12-02T03:40:00Z,-1.68183333485,91.345333607833,976
2023-12-02T03:50:00Z,-1.6966666779333,91.376333363333,976
2023-12-02T04:00:00Z,-1.6975000044333,90.953666814,976
2023-12-02T04:10:00Z,-1.6681666732,90.6521668745,976
2023-12-02T04:20:00Z,-1.7583333352333,90.514166769,975.81666666667
2023-12-02T04:30:00Z,-1.8354999939333,90.636999893167,975.43333333333
2023-12-02T04:40:00Z,-1.8165000001,90.427000045667,975.66666666667
2023-12-02T04:50:00Z,-1.8756666659667,90.533500544333,975.71666666667
2023-12-02T05:00:00Z,-1.9079999983667,90.435666784167,976
2023-12-02T05:10:00Z,-1.90616666685,90.228166326,975.85
2023-12-02T05:20:00Z,-1.94550002025,90.124499892667,976
2023-12-02T05:30:00Z,-1.9193333308667,89.952666982,975.96666666667
2023-12-02T05:40:00Z,-1.9355000019333,90.101166152833,976
2023-12-02T05:50:00Z,-1.9436666807167,89.9178335825,975.03333333333
2023-12-02T06:00:00Z,-1.9886666676,89.924500020167,975.46666666667
2023-12-02T06:10:00Z,-2.0996666312167,90.361833573167,975.48333333333
2023-12-02T06:20:00Z,-2.1231666605333,90.5415000915,975.66666666667
2023-12-02T06:30:00Z,-2.1279999892333,90.817167154667,975.5
2023-12-02T06:40:00Z,-2.1759999593,90.4671667745,975.26666666667
2023-12-02T06:50:00Z,-2.3451666235667,90.923999532167,976
2023-12-02T07:00:00Z,-2.37183333635,91.130666350833,975.98333333333
2023-12-02T07:10:00Z,-2.36949998535,91.034833653333,976
2023-12-02T07:20:00Z,-2.3571666717167,90.747499847,976
2023-12-02T07:30:00Z,-2.4521666764833,90.888666916333,976
2023-12-02T07:40:00Z,-2.4428333600667,91.125499725,976
2023-12-02T07:50:00Z,-2.5171666502333,90.4840000155,975.98333333333
2023-12-02T08:00:00Z,-2.5356666365833,90.351833724667,976
2023-12-02T08:10:00Z,-2.5551666737333,89.778500112,976
2023-12-02T08:20:00Z,-2.5800000110667,89.8921660105,976
2023-12-02T08:30:00Z,-2.58983329925,89.266832859667,976
2023-12-02T08:40:00Z,-2.60849999585,89.1469999945,976
2023-12-02T08:50:00Z,-2.6590000232167,89.363500341,976
2023-12-02T09:00:00Z,-2.6911666870667,88.9141668955,976
2023-12-02T09:10:00Z,-2.74533333775,89.347666931,976
2023-12-02T09:20:00Z,-2.8156666397667,90.3491664885,976
2023-12-02T09:30:00Z,-2.7805000066167,90.087999724833,976
2023-12-02T09:40:00Z,-2.6368333379667,89.343333435167,976.25
2023-12-02T09:50:00Z,-2.7115000247667,89.4649996445,976.38333333333
2023-12-02T10:00:00Z,-2.7694999892833,88.937333170167,976
2023-12-02T10:10:00Z,-2.79816663665,88.4716665905,976
2023-12-02T10:20:00Z,-2.9065000414167,88.143499883167,976
2023-12-02T10:30:00Z,-2.9934999863333,88.314999771,976
2023-12-02T10:40:00Z,-3.0038333296667,88.413833491833,976
2023-12-02T10:50:00Z,-2.9413333575167,88.432166544833,976
2023-12-02T11:00:00Z,-2.9218333681,88.102333704833,976
2023-12-02T11:10:00Z,-3.0059615327308,88.032499753269,976
2023-12-02T11:20:00Z,-3.1369999886,88.395333098833,976
2023-12-02T11:30:00Z,-3.1620000282667,88.4323333735,976
2023-12-02T11:40:00Z,-3.1725000381667,88.306667073667,976
2023-12-02T11:50:00Z,-3.1833333373167,88.352500406333,976
2023-12-02T12:00:00Z,-3.2411666750167,88.735833613833,976
2023-12-02T12:10:00Z,-3.2724999984667,88.888333256833,976
2023-12-02T12:20:00Z,-3.3243332704167,89.650334041,976
2023-12-02T12:30:00Z,-3.3164999485167,90.392833455333,976
2023-12-02T12:40:00Z,-3.3063333034667,91.456999587833,976
2023-12-02T12:50:00Z,-3.2753333091833,91.944832993167,976
2023-12-02T13:00:00Z,-3.2566666524,91.713166554833,976
2023-12-02T13:10:00Z,-3.3211666107167,91.956833903167,976
2023-12-02T13:20:00Z,-3.2381666779833,92.2636665345,976
2023-12-02T13:30:00Z,-3.2463333368,92.194333267167,976
2023-12-02T13:40:00Z,-3.2023333668333,92.3519992825,976
2023-12-02T13:50:00Z,-3.1363333504,92.0174997965,976
2023-12-02T14:00:00Z,-3.09333329195,91.8854997,976
2023-12-02T14:10:00Z,-3.0366666395833,91.544000499,976.05
2023-12-02T14:20:00Z,-2.9818333506833,91.185000483167,976
2023-12-02T14:30:00Z,-3.0696666121,91.253666305,976
2023-12-02T14:40:00Z,-3.0559999584667,91.114500553833,976.03333333333
2023-12-02T14:50:00Z,-3.07416663175,91.0636670435,976.38333333333
2023-12-02T15:00:00Z,-3.0878332773667,90.861333338667,976.66666666667
2023-12-02T15:10:00Z,-3.1830000441,91.242166392667,976
2023-12-02T15:20:00Z,-3.0924999594667,91.1311665855,976.13333333333
2023-12-02T15:30:00Z,-3.0174999991167,90.714666875333,976.58333333333
2023-12-02T15:40:00Z,-3.0074999808667,89.835333633,977
2023-12-02T15:50:00Z,-3.0414999643833,89.766000366,976.78333333333
2023-12-02T16:00:00Z,-2.9705000241667,89.375833639167,977
2023-12-02T16:10:00Z,-2.8985000332,89.302333704333,977.28333333333
2023-12-02T16:20:00Z,-2.8498333056333,89.934666569833,977.15
2023-12-02T16:30:00Z,-2.7466666698,90.405666860167,977.58333333333
2023-12-02T16:40:00Z,-2.7788333058167,90.430666987333,977.28333333333
2023-12-02T16:50:00Z,-2.8203332702,90.318166350833,977.01666666667
2023-12-02T17:00:00Z,-2.8204999446667,90.193500264,977.88333333333
2023-12-02T17:10:00Z,-2.8918333490333,90.320333353833,978.81666666667
2023-12-02T17:20:00Z,-2.9311667085,90.61233317,979
2023-12-02T17:30:00Z,-3.0441666324833,91.093333436,978.96666666667
2023-12-02T17:40:00Z,-3.0434999863667,91.547833888167,979
2023-12-02T17:50:00Z,-2.9635000189333,91.452833429667,979
2023-12-02T18:00:00Z,-2.9950000087167,91.819499715167,979
2023-12-02T18:10:00Z,-2.9650000293833,91.787500000167,979.55
2023-12-02T18:20:00Z,-2.8858333189833,91.359000269833,980
2023-12-02T18:30:00Z,-2.9971666693167,91.082999928333,980
2023-12-02T18:40:00Z,-3.0051666617167,91.092666371333,980
2023-12-02T18:50:00Z,-3.0574999888333,91.156000138,980
2023-12-02T19:00:00Z,-3.1511667053,91.456167094667,980.01666666667
2023-12-02T19:10:00Z,-3.2146666963833,91.863999684167,980.88333333333
2023-12-02T19:20:00Z,-3.14766666895,91.639333471167,981
2023-12-02T19:30:00Z,-3.1136666417167,90.958833567,981
2023-12-02T19:40:00Z,-3.12400000885,90.275999832333,981.83333333333
2023-12-02T19:50:00Z,-3.3006666342667,89.798999913833,982
2023-12-02T20:00:00Z,-3.4715000152833,89.904333114833,982
2023-12-02T20:10:00Z,-3.5013333320833,89.4555000305,982
2023-12-02T20:20:00Z,-3.5511666258,88.8316668195,982
2023-12-02T20:30:00Z,-3.6133333325167,88.733666737833,982
2023-12-02T20:40:00Z,-3.6798333843333,88.155000051667,982.45
2023-12-02T20:50:00Z,-3.6823333939167,87.8506664275,982.96666666667
2023-12-02T21:00:00Z,-3.68300005595,87.5471665705,983
2023-12-02T21:10:00Z,-3.6013333320167,86.905166244667,983
2023-12-02T21:20:00Z,-3.6224999905833,87.058333460167,983
2023-12-02T21:30:00Z,-3.6220000068333,86.880833054,983.63333333333
2023-12-02T21:40:00Z,-3.6340000034,86.886333847333,984
2023-12-02T21:50:00Z,-3.71083337075,86.980833562667,984
2023-12-02T22:00:00Z,-3.8293333133667,87.155166753167,984
2023-12-02T22:10:00Z,-3.8254999915667,86.644499841833,984.05
2023-12-02T22:20:00Z,-3.8876667022667,86.486833572167,984.45
2023-12-02T22:30:00Z,-3.8736666718333,86.667666880667,985
2023-12-02T22:40:00Z,-3.7988333105333,86.679166794,985
2023-12-02T22:50:00Z,-3.8941666722833,86.748666636,985.9
2023-12-02T23:00:00Z,-3.9518333555,86.840333430167,986
2023-12-02T23:10:00Z,-3.9725490832549,86.241960712745,986
2023-12-02T23:20:00Z,-3.9366666993,85.803999582833,986
2023-12-02T23:30:00Z,-3.7205000044,85.5969997405,986
2023-12-02T23:40:00Z,-3.6544999957333,84.915000279667,986
2023-12-02T23:50:00Z,-3.75416669055,84.468333435667,986
2023-12-03T00:00:00Z,-3.8276666482167,84.782999928333,986
2023-12-03T00:10:00Z,-3.7823333620833,85.339333469667,986
2023-12-03T00:20:00Z,-3.8910000126,85.282833100167,986
2023-12-03T00:30:00Z,-4.00283338245,85.855333456,986
2023-12-03T00:40:00Z,-4.0793333649833,85.919333013167,986.11666666667
2023-12-03T00:50:00Z,-4.0770000498,86.0029993695,986.98333333333
2023-12-03T01:00:00Z,-3.9121667107333,85.522333272333,987
2023-12-03T01:10:00Z,-4.0738333583,85.631166839833,987
2023-12-03T01:20:00Z,-3.81100002525,85.134499995667,987
2023-12-03T01:30:00Z,-3.6799999912667,84.611333465667,987
2023-12-03T01:40:00Z,-3.66966664395,84.53533338,987.66666666667
2023-12-03T01:50:00Z,-3.8533333460833,85.330999883,987.98333333333
2023-12-03T02:00:00Z,-4.0230000258667,86.3165002185,988
2023-12-03T02:10:00Z,-3.9693333666333,86.144000117333,988
2023-12-03T02:20:00Z,-3.9530000369333,86.7606662745,988
2023-12-03T02:30:00Z,-3.3426666776,85.229999923667,988
2023-12-03T02:40:00Z,-3.3361666678667,84.447333399167,988
2023-12-03T02:50:00Z,-3.9391667008167,87.441833369167,988
2023-12-03T03:00:00Z,-3.8813333671333,88.2096669515,988
2023-12-03T03:10:00Z,-4.0655000288667,88.853666941333,988.56666666667
2023-12-03T03:20:00Z,-3.9496667107,89.2283335365,989
2023-12-03T03:30:00Z,-4.0396667363667,89.6266665145,989
2023-12-03T03:40:00Z,-4.0535000366333,89.901667150167,989
2023-12-03T03:50:00Z,-3.98800007115,89.768666457667,989
2023-12-03T04:00:00Z,-3.9995000641833,90.138333257667,989
2023-12-03T04:10:00Z,-3.7400000016167,89.300333786167,989
2023-12-03T04:20:00Z,-3.6038333257667,88.4416664125,989
2023-12-03T04:30:00Z,-3.88533335525,89.391833241833,989
2023-12-03T04:40:00Z,-3.9906667194,89.881167221333,989
2023-12-03T04:50:00Z,-3.89700002675,89.573167165333,989
2023-12-03T05:00:00Z,-3.9745000562,89.228833261667,989
2023-12-03T05:10:00Z,-4.0716667016333,89.221000289833,989.81666666667
2023-12-03T05:20:00Z,-4.2730000814667,89.8938331605,990
2023-12-03T05:30:00Z,-4.3535000245833,90.03183314,990
2023-12-03T05:40:00Z,-4.3353333712333,89.980333200333,990
2023-12-03T05:50:00Z,-4.3926666735667,90.175333022,990
2023-12-03T06:00:00Z,-4.4461666821,90.302833557,990
2023-12-03T06:10:00Z,-4.4248333532833,90.3533335365,990
2023-12-03T06:20:00Z,-4.44966669865,90.3441663105,990.01666666667
2023-12-03T06:30:00Z,-4.4060000180167,90.1759999595,990.55
2023-12-03T06:40:00Z,-4.3965000310333,90.203833261833,991
2023-12-03T06:50:00Z,-4.3396667084167,90.1464998885,991
2023-12-03T07:00:00Z,-4.2391667286833,89.762666702333,991
2023-12-03T07:10:00Z,-4.2580000481167,89.567833455667,991
2023-12-03T07:20:00Z,-4.3118333659333,89.816333644,991
2023-12-03T07:30:00Z,-4.2991667113667,90.063999556833,991
2023-12-03T07:40:00Z,-4.2591667096333,89.959333420167,991.31666666667
2023-12-03T07:50:00Z,-4.0170000196,88.970999654333,991.98333333333
2023-12-03T08:00:00Z,-4.2918333850167,89.7828334805,992
2023-12-03T08:10:00Z,-4.1025000412833,89.5538333895,992
2023-12-03T08:20:00Z,-4.0421667101167,88.861166509333,992
2023-12-03T08:30:00Z,-3.92716668855,88.5751664475,992
2023-12-03T08:40:00Z,-3.5646666567,87.326166789333,992.48333333333
2023-12-03T08:50:00Z,-3.6594999988833,86.965167109333,993
2023-12-03T09:00:00Z,-3.61399998675,86.905499649,993
2023-12-03T09:10:00Z,-3.5688333351833,86.621832910667,993
2023-12-03T09:20:00Z,-3.0935000101333,85.174666468,993
2023-12-03T09:30:00Z,-3.3361666521,86.050667317667,993
2023-12-03T09:40:00Z,-3.4131666422,85.753332901167,993
2023-12-03T09:50:00Z,-3.19400000175,84.896833292333,993
2023-12-03T10:00:00Z,-2.98383336465,83.959000142333,993
2023-12-03T10:10:00Z,-2.6295000036,81.479666773167,993
2023-12-03T10:20:00Z,-2.7454999923333,81.3766662605,993.03333333333
2023-12-03T10:30:00Z,-2.6388333479833,80.684999593,993.45
2023-12-03T10:40:00Z,-2.4158333400833,79.354999669667,994
2023-12-03T10:50:00Z,-2.2910000045833,78.667333476167,994
2023-12-03T11:00:00Z,-2.4950000166833,79.7978337605,994
2023-12-03T11:10:00Z,-2.7349999959423,79.805769260385,994
2023-12-03T11:20:00Z,-2.4598333359667,78.143667094333,994
2023-12-03T11:30:00Z,-2.2423333068333,77.039000447667,994
2023-12-03T11:40:00Z,-2.1981666585167,76.653000005167,994
2023-12-03T11:50:00Z,-1.8624999920667,74.809833527,994
2023-12-03T12:00:00Z,-2.1623333335167,84.384499231833,994
2023-12-03T12:10:00Z,-2.1526666800333,74.860167185833,994
2023-12-03T12:20:00Z,-2.4974999864167,75.639333216667,994.1
2023-12-03T12:30:00Z,-2.8229999900167,76.579000091667,994.93333333333
2023-12-03T12:40:00Z,-2.8796666503333,75.618333181167,995
2023-12-03T12:50:00Z,-3.2776666680833,76.920999272167,995
2023-12-03T13:00:00Z,-3.2081666708,77.305166880167,995
2023-12-03T13:10:00Z,-2.9643333594167,76.7929999035,995
2023-12-03T13:20:00Z,-3.2335000158,77.291167195833,995
2023-12-03T13:30:00Z,-3.3543333331667,77.260499827,995
2023-12-03T13:40:00Z,-3.35466663045,77.425166701833,995
2023-12-03T13:50:00Z,-3.31649997635,77.414833322667,995
2023-12-03T14:00:00Z,-3.2851666609,77.674500529167,995
2023-12-03T14:10:00Z,-3.4078333934,77.5258335115,995
2023-12-03T14:20:00Z,-3.4623333692,77.498499806667,995.23333333333
2023-12-03T14:30:00Z,-3.4636666855333,77.184333292667,996
2023-12-03T14:40:00Z,-3.5594999432,77.182832972167,996
2023-12-03T14:50:00Z,-3.5403333028333,76.780000178167,996
2023-12-03T15:00:00Z,-3.6371666987333,76.861500548667,996
2023-12-03T15:10:00Z,-3.7745000322833,76.816666666667,996
2023-12-03T15:20:00Z,-4.01966671155,76.426332982167,996
2023-12-03T15:30:00Z,-4.3341667016333,76.846666463333,996
2023-12-03T15:40:00Z,-4.6993333816667,77.165666452667,996
2023-12-03T15:50:00Z,-4.97400003275,77.376667023167,996
2023-12-03T16:00:00Z,-5.0345000505833,77.432333374167,996
2023-12-03T16:10:00Z,-5.1858333429667,77.395666885667,996
2023-12-03T16:20:00Z,-5.3670000076167,78.292499797167,996
2023-12-03T16:30:00Z,-5.2513333320667,78.0644996645,996
2023-12-03T16:40:00Z,-5.4253333250333,78.106000137167,996
2023-12-03T16:50:00Z,-5.77633336385,80.084667206,996
2023-12-03T17:00:00Z,-5.6111666679667,80.274999745833,996
2023-12-03T17:10:00Z,-5.61199998855,80.0583335875,996
2023-12-03T17:20:00Z,-5.9106666724,80.877666474333,996
2023-12-03T17:30:00Z,-6.2296666622333,81.420833079,996
2023-12-03T17:40:00Z,-6.4080000241667,81.799500274833,996
2023-12-03T17:50:00Z,-6.1635000070833,81.577833047833,996
2023-12-03T18:00:00Z,-5.6128333967,79.8044995625,996
2023-12-03T18:10:00Z,-5.2523333549,79.078666814333,996
2023-12-03T18:20:00Z,-5.2391666650167,79.031333669167,996
2023-12-03T18:30:00Z,-5.4118333180333,79.176999537333,996
2023-12-03T18:40:00Z,-5.73383333675,79.452666727833,996.06666666667
2023-12-03T18:50:00Z,-6.05166666515,79.968833414667,996.7
2023-12-03T19:00:00Z,-5.8771666605667,79.800166320333,996.8
2023-12-03T19:10:00Z,-5.7336666423667,79.052500152167,996.83333333333
2023-12-03T19:20:00Z,-5.8293333132833,78.593500009333,996.85
2023-12-03T19:30:00Z,-6.0058333317167,78.920666122167,997
2023-12-03T19:40:00Z,-6.2218333323333,79.377500279667,997
2023-12-03T19:50:00Z,-6.4544999838,80.438333512,997
2023-12-03T20:00:00Z,-6.3295000076333,81.023833211333,997
2023-12-03T20:10:00Z,-5.8515000184667,80.694999694167,997
2023-12-03T20:20:00Z,-5.4479999780167,79.957666906,997
2023-12-03T20:30:00Z,-5.1823333263667,79.138332747833,997
2023-12-03T20:40:00Z,-5.3221666653333,79.683000055833,997
2023-12-03T20:50:00Z,-4.6880000114167,78.1594998675,997
2023-12-03T21:00:00Z,-4.9926666816667,78.961166255167,997
2023-12-03T21:10:00Z,-4.9935000021667,79.543666585333,997
2023-12-03T21:20:00Z,-5.1403333584667,80.964333216167,997
2023-12-03T21:30:00Z,-5.09400002185,81.255500031167,997
2023-12-03T21:40:00Z,-5.0016667127833,81.408166758167,997
