Čas,PM_1,PM_2.5,PM_10
2023-12-01T14:40:00Z,44.915500132667,64.980833244333,77.9003331525
2023-12-01T14:50:00Z,47.828999964,70.822666740167,84.175166131333
2023-12-01T15:00:00Z,51.218666839667,77.825666683333,90.147166763
2023-12-01T15:10:00Z,56.831000010167,89.120833589,98.9393332155
2023-12-01T15:20:00Z,50.864166641333,77.2378335305,86.6890001275
2023-12-01T15:30:00Z,44.258667119167,65.286333719833,74.9008333825
2023-12-01T15:40:00Z,44.781666565167,66.138833682333,74.958999889
2023-12-01T15:50:00Z,41.807333374167,61.3386667255,71.912500126333
2023-12-01T16:00:00Z,40.041333452833,57.957666460833,68.21266683
2023-12-01T16:10:00Z,44.685333251333,66.7713330585,75.778666750833
2023-12-01T16:20:00Z,51.652999877667,81.264999643333,93.248333426167
2023-12-01T16:30:00Z,51.2126667025,81.488500593667,94.951499808667
2023-12-01T16:40:00Z,54.254333432333,88.860666783,104.15016669633
2023-12-01T16:50:00Z,53.6888331735,88.198500190667,105.87416604417
2023-12-01T17:00:00Z,57.412000338167,96.759666444833,112.30166772217
2023-12-01T17:10:00Z,58.299999618333,100.07833321733,115.2761664005
2023-12-01T17:20:00Z,54.016666602833,91.049167313333,105.83050035067
2023-12-01T17:30:00Z,56.548166657333,95.626666322667,109.20983301517
2023-12-01T17:40:00Z,65.011333211167,118.4789999665,139.576999912
2023-12-01T17:50:00Z,52.286500104,86.538333318,98.289000514667
2023-12-01T18:00:00Z,54.302666727333,89.930499966833,99.441333005167
2023-12-01T18:10:00Z,64.642166774,116.23283341817,127.8560000085
2023-12-01T18:20:00Z,64.816666666167,117.30349948083,130.1494997635
2023-12-01T18:30:00Z,70.044166819667,133.19283282117,145.05650062517
2023-12-01T18:40:00Z,70.678833325667,140.60100040267,155.4461669965
2023-12-01T18:50:00Z,64.2141667685,125.25599956367,136.91716620083
2023-12-01T19:00:00Z,60.078833071333,112.55533332817,123.96150023317
2023-12-01T19:10:00Z,68.005999627167,135.50533363983,149.36916770917
2023-12-01T19:20:00Z,60.161666616667,112.20866616567,122.47966703367
2023-12-01T19:30:00Z,61.9231665925,122.54199994633,135.88399919183
2023-12-01T19:40:00Z,60.2596666335,118.126499936,130.59366715783
2023-12-01T19:50:00Z,67.6176667555,144.83416722617,161.075501063
2023-12-01T20:00:00Z,65.326499682833,138.80833352083,155.089166321
2023-12-01T20:10:00Z,65.2653334295,140.1958321855,158.9056668605
2023-12-01T20:20:00Z,54.308666866,111.07949968933,126.498167292
2023-12-01T20:30:00Z,49.5298336985,94.0575005205,105.03783384483
2023-12-01T20:40:00Z,35.760166804667,60.451166756333,66.958332538667
2023-12-01T20:50:00Z,35.177499994,60.209333325667,66.856667042667
2023-12-01T21:00:00Z,36.157833544667,61.630000209667,68.454333177833
2023-12-01T21:10:00Z,39.895500055667,69.599666501,75.791166721667
2023-12-01T21:20:00Z,30.340499798167,48.985666815,53.784500057833
2023-12-01T21:30:00Z,29.054166667167,46.358166694333,51.057333406333
2023-12-01T21:40:00Z,32.5533334735,52.846333281333,57.960833105
2023-12-01T21:50:00Z,37.482666794,62.625000126333,68.199833364833
2023-12-01T22:00:00Z,27.787999964333,43.091166783167,48.620333512667
2023-12-01T22:10:00Z,33.73949995,54.977833208,61.212333522
2023-12-01T22:20:00Z,34.3354998275,55.620000299667,60.864666652667
2023-12-01T22:30:00Z,32.127999973667,51.920833427333,57.307166131833
2023-12-01T22:40:00Z,32.208166695,52.015499846167,58.407999835667
2023-12-01T22:50:00Z,29.832500076167,46.927833525,51.656333255
2023-12-01T23:00:00Z,35.240000057,57.360333251167,62.307667034167
2023-12-01T23:10:00Z,37.560000016154,61.183846400577,66.070384466154
2023-12-01T23:20:00Z,38.4629998525,64.179833411333,69.783832866833
2023-12-01T23:30:00Z,43.426666577833,74.2214998245,80.849833615167
2023-12-01T23:40:00Z,39.172833410833,65.313666376333,71.836166763667
2023-12-01T23:50:00Z,29.695499928333,45.666666697167,50.105000241333
2023-12-02T00:00:00Z,33.3550000515,52.893333340333,57.720000076333
2023-12-02T00:10:00Z,34.023000113333,54.1968333885,59.815833317333
2023-12-02T00:20:00Z,32.679833284833,51.759333260167,56.4640001625
2023-12-02T00:30:00Z,40.327166653,68.731333446667,76.166166307
2023-12-02T00:40:00Z,38.9031667705,64.2938334465,69.890000122667
2023-12-02T00:50:00Z,41.995833237833,71.103166802833,77.829000122167
2023-12-02T01:00:00Z,39.064500141167,64.269166374167,69.744833628667
2023-12-02T01:10:00Z,39.2283333455,62.4578333215,67.231833427
2023-12-02T01:20:00Z,37.034666824,57.442833392167,62.303333409167
2023-12-02T01:30:00Z,33.046333377,49.070333385833,52.2916668255
2023-12-02T01:40:00Z,36.184833145667,55.082999801,58.449166743667
2023-12-02T01:50:00Z,34.382833354,50.712999597833,54.016833209667
2023-12-02T02:00:00Z,34.365666707167,50.9826666825,54.143166414333
2023-12-02T02:10:00Z,34.597999731,50.943499756167,53.684500058333
2023-12-02T02:20:00Z,36.399166679667,53.5214999195,57.118833128833
2023-12-02T02:30:00Z,39.022666676333,57.635833231833,61.159333419333
2023-12-02T02:40:00Z,42.200666872667,63.478667132667,67.611167081667
2023-12-02T02:50:00Z,45.292666625667,69.811666615667,75.232667096167
2023-12-02T03:00:00Z,46.477999750667,72.001000405167,77.450833192833
2023-12-02T03:10:00Z,47.495666758667,73.807833099667,78.697000249167
2023-12-02T03:20:00Z,47.828166517167,74.285333378833,78.823666256
2023-12-02T03:30:00Z,45.629166476,69.578000069,73.342333412333
2023-12-02T03:40:00Z,49.009166780833,76.849166806333,81.507166418167
2023-12-02T03:50:00Z,48.051333427667,74.773167102167,80.327667046167
2023-12-02T04:00:00Z,45.5764998755,70.237333424333,74.108666482833
2023-12-02T04:10:00Z,41.139166641833,61.756333159667,66.039833069
2023-12-02T04:20:00Z,40.655999819,59.9801668165,62.873499679167
2023-12-02T04:30:00Z,41.909000109833,62.187666701833,65.0741668705
2023-12-02T04:40:00Z,38.7875000635,56.505999946833,59.6304998395
2023-12-02T04:50:00Z,40.794833374167,59.351333236833,61.718166287167
2023-12-02T05:00:00Z,36.674833202167,51.902833430833,54.113999748
2023-12-02T05:10:00Z,34.724000104333,48.723666445333,51.462999916
2023-12-02T05:20:00Z,31.6741666165,43.811333401833,46.6176666895
2023-12-02T05:30:00Z,30.172666613667,41.724000009667,44.5050002415
2023-12-02T05:40:00Z,28.95,40.467333729667,42.8616666155
2023-12-02T05:50:00Z,27.286999956333,37.5638330775,39.472333494333
2023-12-02T06:00:00Z,30.103999964667,42.296333599833,44.500166702333
2023-12-02T06:10:00Z,30.532833162833,43.136833222167,46.317000261667
2023-12-02T06:20:00Z,31.515166728,44.8694998735,48.4644999185
2023-12-02T06:30:00Z,30.944500096833,44.326500066667,47.256666597
2023-12-02T06:40:00Z,26.7915000285,37.744500192167,39.9620001155
2023-12-02T06:50:00Z,22.8175000195,31.288333416333,34.4191670425
2023-12-02T07:00:00Z,22.4571667035,30.7958333975,33.387833309833
2023-12-02T07:10:00Z,21.540333397833,29.632666714833,31.694500001333
2023-12-02T07:20:00Z,18.885166566167,25.437666686167,27.090000041167
2023-12-02T07:30:00Z,15.697166665167,20.7731667045,22.610333363833
2023-12-02T07:40:00Z,14.695833396983,19.479500008167,20.603166659667
2023-12-02T07:50:00Z,12.76566667525,16.593666617,18.02683328
2023-12-02T08:00:00Z,11.608333333383,15.018833303167,16.2170000865
2023-12-02T08:10:00Z,11.21283330865,14.457333375,15.8306666536
2023-12-02T08:20:00Z,11.218666640667,14.52216669755,15.8616667274
2023-12-02T08:30:00Z,9.9611666521833,12.807000049083,13.8413334055
2023-12-02T08:40:00Z,9.6696666397667,12.335833247067,13.505999994483
2023-12-02T08:50:00Z,8.6411666550833,11.122000018517,12.082166656
2023-12-02T09:00:00Z,8.2946666398667,10.706166664883,12.1824999964
2023-12-02T09:10:00Z,9.8793333607333,12.973166656117,15.94383336675
2023-12-02T09:20:00Z,11.792999982533,15.890333366167,18.900999991667
2023-12-02T09:30:00Z,10.7904999892,14.280000034733,16.669499985333
2023-12-02T09:40:00Z,8.2629999955833,10.711666655283,12.665833354433
2023-12-02T09:50:00Z,7.97149998345,10.335000038383,12.299166615867
2023-12-02T10:00:00Z,7.4186666488333,9.4923332688167,10.99883336295
2023-12-02T10:10:00Z,7.3756666501833,9.6480000495333,11.43933331975
2023-12-02T10:20:00Z,6.8830000003167,8.9818334024,11.035333315533
2023-12-02T10:30:00Z,6.79050000505,8.9203333221,11.105499958983
2023-12-02T10:40:00Z,7.3333333015167,9.6809999624833,11.9559999865
2023-12-02T10:50:00Z,8.7526666799667,11.47533335635,12.68716657945
2023-12-02T11:00:00Z,9.0771666605,11.949333365717,13.465166632733
2023-12-02T11:10:00Z,10.289423098788,13.573461514212,15.491346138846
2023-12-02T11:20:00Z,11.2939999579,14.876000007,17.4291667145
2023-12-02T11:30:00Z,10.701166741283,14.1418333215,17.695166699
2023-12-02T11:40:00Z,10.210833358767,13.484833352,15.196333376833
2023-12-02T11:50:00Z,9.4261666776333,12.34733330385,14.612666559683
2023-12-02T12:00:00Z,9.3526666403,12.039000018833,13.718833382833
2023-12-02T12:10:00Z,9.5893332560167,12.435499953667,15.057500044667
2023-12-02T12:20:00Z,10.4794999912,13.554499992,15.368166621
2023-12-02T12:30:00Z,11.653499984733,15.178166659667,18.503833373167
2023-12-02T12:40:00Z,13.5788333415,17.8038332935,20.052166764167
2023-12-02T12:50:00Z,15.155333359833,19.9725000225,22.368999941667
2023-12-02T13:00:00Z,16.5738332905,21.7403333345,25.618166637833
2023-12-02T13:10:00Z,18.190833203333,23.801333364,26.594333234333
2023-12-02T13:20:00Z,21.722499911167,29.167166518833,32.142833201
2023-12-02T13:30:00Z,21.770166524333,29.1926666575,31.657999865333
2023-12-02T13:40:00Z,20.716166671167,27.4478332205,29.619000084833
2023-12-02T13:50:00Z,19.2109999815,25.166833337167,27.076333394833
2023-12-02T14:00:00Z,21.814833355167,29.221166706333,31.185999934167
2023-12-02T14:10:00Z,20.7534999205,27.556500053167,29.6793333375
2023-12-02T14:20:00Z,19.459499931333,25.435166676833,27.576500129833
2023-12-02T14:30:00Z,18.773166751667,24.347833315667,26.0964999515
2023-12-02T14:40:00Z,18.400166686,23.5976665815,24.741333262
2023-12-02T14:50:00Z,19.665666739167,25.265666738833,26.846499887833
2023-12-02T15:00:00Z,21.027333354667,27.112500096,28.2736666355
2023-12-02T15:10:00Z,21.811000028833,28.289833355,29.909666697167
2023-12-02T15:20:00Z,22.226499874667,28.774166679333,30.187833245333
2023-12-02T15:30:00Z,21.957333342,28.5719999315,29.630666637333
2023-12-02T15:40:00Z,22.7951667155,29.439833291333,30.551333427333
2023-12-02T15:50:00Z,22.420999780667,28.822000058333,29.514666589
2023-12-02T16:00:00Z,21.776833375833,27.911499944833,28.800500074833
2023-12-02T16:10:00Z,22.289999961333,28.698999912833,29.5151666005
2023-12-02T16:20:00Z,23.424833297333,30.514666621333,31.5750000315
2023-12-02T16:30:00Z,26.5708332705,35.230666605667,36.740166473333
2023-12-02T16:40:00Z,26.051833312167,34.497833283833,36.253166675833
2023-12-02T16:50:00Z,25.7548333485,34.325666426833,35.367333030333
2023-12-02T17:00:00Z,23.041166686833,30.6773333545,32.088666725167
2023-12-02T17:10:00Z,19.798500029167,25.933333301667,27.848333453833
2023-12-02T17:20:00Z,20.637166722833,27.532333342667,28.7961666425
2023-12-02T17:30:00Z,23.479499975333,32.312166626833,34.151999791333
2023-12-02T17:40:00Z,26.839666843667,37.183833344667,38.715166567833
2023-12-02T17:50:00Z,31.229166634833,45.760833264167,48.238666439333
2023-12-02T18:00:00Z,34.841999975667,52.704333368833,55.1038332615
2023-12-02T18:10:00Z,36.173833338667,56.130500093667,60.216666666667
2023-12-02T18:20:00Z,37.155833372,58.618333244167,62.233333078833
2023-12-02T18:30:00Z,38.132999991667,59.3198334375,62.4663330715
2023-12-02T18:40:00Z,38.976500003,61.876999918667,65.855333455333
2023-12-02T18:50:00Z,39.826333331333,62.403166580667,67.0638334275
2023-12-02T19:00:00Z,45.2061665535,73.347333081333,77.489666938833
2023-12-02T19:10:00Z,46.804833284167,77.501000214167,82.675666617667
2023-12-02T19:20:00Z,45.714500204167,76.5858335495,81.6395001095
2023-12-02T19:30:00Z,38.934499804333,64.0611664455,68.830166817167
2023-12-02T19:40:00Z,35.003500112333,56.6038334205,60.1496669135
2023-12-02T19:50:00Z,28.737333361333,44.283666705833,47.732333374333
2023-12-02T20:00:00Z,24.101500098167,35.292000039333,38.256499989833
2023-12-02T20:10:00Z,22.678000004667,32.920166651333,35.263000265667
2023-12-02T20:20:00Z,20.595833301167,29.330333265167,31.372166666
2023-12-02T20:30:00Z,19.473999961333,27.586666743167,29.536333083833
2023-12-02T20:40:00Z,18.905333343833,26.3478333785,27.957666683167
2023-12-02T20:50:00Z,17.620666647,24.284000046833,25.264666748333
2023-12-02T21:00:00Z,14.988166666833,20.331999969333,21.273833322
2023-12-02T21:10:00Z,12.395666622417,16.502500057,17.621500015667
2023-12-02T21:20:00Z,12.2794999513,16.22216674495,17.78166673955
2023-12-02T21:30:00Z,12.068333324217,15.631999969667,16.913166586333
2023-12-02T21:40:00Z,10.43466666535,13.513000058683,14.963666677167
2023-12-02T21:50:00Z,9.59799998585,12.11316668195,12.777666695867
2023-12-02T22:00:00Z,8.3258333603,10.334499994933,11.2088333292
2023-12-02T22:10:00Z,6.4378333648667,7.8700000047333,8.4628333328167
2023-12-02T22:20:00Z,6.2846666653333,7.66683334505,8.4910000083667
2023-12-02T22:30:00Z,6.1066666444,7.4990000168333,8.0580000083833
2023-12-02T22:40:00Z,6.2023333310667,7.669500049,8.1771666762
2023-12-02T22:50:00Z,5.8811666647667,7.17033332985,7.9745000203333
2023-12-02T23:00:00Z,5.5398333310833,6.7491666794333,7.6461666901167
2023-12-02T23:10:00Z,4.4396078633725,5.3074509957843,5.4852940989412
2023-12-02T23:20:00Z,4.3831666230833,5.2329999923667,5.8206666548833
2023-12-02T23:30:00Z,4.6645000021667,5.5716666858167,6.3180000067333
2023-12-02T23:40:00Z,4.37599997515,5.1706666549667,5.5808333078167
2023-12-02T23:50:00Z,4.0661666631333,4.7961666981667,5.3094999908667
2023-12-03T00:00:00Z,4.0391666809333,4.7835000078,5.0371666749833
2023-12-03T00:10:00Z,4.0670000115667,4.8010000228833,5.1433333157667
2023-12-03T00:20:00Z,4.1576666752333,4.9160000125667,5.5675000151333
2023-12-03T00:30:00Z,3.9405000169833,4.6559999943167,4.9048333168
2023-12-03T00:40:00Z,3.7866666714667,4.43850000305,5.0370000004667
2023-12-03T00:50:00Z,4.1028333306333,4.8756666500667,5.1321666716667
2023-12-03T01:00:00Z,3.76066666445,4.4083333293833,4.6659999886333
2023-12-03T01:10:00Z,3.3320000052167,3.9140000025167,4.1363333225833
2023-12-03T01:20:00Z,2.84066666765,3.2745000044333,3.6503333409
2023-12-03T01:30:00Z,2.7243333359667,3.13950001,3.2495000044167
2023-12-03T01:40:00Z,2.8509999950333,3.2708333412667,3.7865000248
2023-12-03T01:50:00Z,3.1848333318833,3.6511666616,3.7191666642333
2023-12-03T02:00:00Z,2.9861666679,3.4258333445,3.4805000026833
2023-12-03T02:10:00Z,2.7071666677667,3.1078333377,3.5490000208167
2023-12-03T02:20:00Z,2.9679999947167,3.5488333344833,3.98766666655
2023-12-03T02:30:00Z,2.7746666709667,3.2476666530167,4.1054999987667
2023-12-03T02:40:00Z,2.6004999995167,3.1243333458667,3.6231666685167
2023-12-03T02:50:00Z,3.5189999977667,4.146999983,4.6259999751167
2023-12-03T03:00:00Z,3.7885000031167,4.4411666949333,4.9500000237333
2023-12-03T03:10:00Z,3.9281666596833,4.6069999893833,5.5868333102333
2023-12-03T03:20:00Z,4.3298333564667,5.0596666654167,5.5889999946667
2023-12-03T03:30:00Z,4.3725000104,5.17266668475,5.6256666579667
2023-12-03T03:40:00Z,4.8443333188333,5.7794999836667,6.2536666552333
2023-12-03T03:50:00Z,4.05283334655,4.8256666699667,5.4831667145667
2023-12-03T04:00:00Z,4.05500000715,4.8268333156833,5.1221666534333
2023-12-03T04:10:00Z,4.28183332685,5.14783333945,5.8218333363333
2023-12-03T04:20:00Z,4.0575000206167,4.801000011,6.1623333494667
2023-12-03T04:30:00Z,4.14783334335,4.8356666763667,5.7605000258167
2023-12-03T04:40:00Z,4.7586666624333,5.6481666564667,6.9541666507833
2023-12-03T04:50:00Z,4.5595000108167,5.39516664745,6.6870000123667
2023-12-03T05:00:00Z,3.93866666165,4.5493333299833,5.0116666634
2023-12-03T05:10:00Z,3.8725000063833,4.4266666770333,5.3633333246167
2023-12-03T05:20:00Z,4.0081666906667,4.5749999921,5.3058333556833
2023-12-03T05:30:00Z,3.9623333652667,4.5596666852667,5.7685000537333
2023-12-03T05:40:00Z,4.0908333182667,4.6621666708833,4.9206666629
2023-12-03T05:50:00Z,3.9555000186,4.52166664995,4.9618332862333
2023-12-03T06:00:00Z,4.3565000136833,5.0536666631333,5.8443333387167
2023-12-03T06:10:00Z,4.68700000055,5.38599999745,6.0170000075833
2023-12-03T06:20:00Z,5.0983333588167,5.8743333181167,6.7574999810167
2023-12-03T06:30:00Z,4.8473333160833,5.6444999694667,6.0163333098667
2023-12-03T06:40:00Z,4.6413333058333,5.3421667059167,6.0825000167667
2023-12-03T06:50:00Z,4.61916668015,5.3378333330167,5.6600000142667
2023-12-03T07:00:00Z,5.0486666719333,5.87383333045,6.5946666397833
2023-12-03T07:10:00Z,4.9611666918167,5.75699998535,6.4134999831667
2023-12-03T07:20:00Z,4.9090000231833,5.6466666538833,6.0918333133
2023-12-03T07:30:00Z,5.2136666855,6.0374999841167,6.4524999697833
2023-12-03T07:40:00Z,4.5361666719167,5.2055000185833,5.4660000007
2023-12-03T07:50:00Z,4.4276666561833,5.1565000057833,5.5143333474667
2023-12-03T08:00:00Z,4.8303333083333,5.6259999911,6.2588333291
2023-12-03T08:10:00Z,5.0768333355667,5.9025000015333,7.1279999890667
2023-12-03T08:20:00Z,4.5513333360667,5.2865000089,6.2224999984833
2023-12-03T08:30:00Z,5.23483334785,6.08283333775,6.5373333215
2023-12-03T08:40:00Z,4.88866666555,5.6870000004833,6.33883332805
2023-12-03T08:50:00Z,4.88716667495,5.7086666822333,6.5004999636833
2023-12-03T09:00:00Z,4.4718333562833,5.1728333354333,5.48883333195
2023-12-03T09:10:00Z,4.3371666709833,5.0329999844167,5.25616666875
2023-12-03T09:20:00Z,3.3503333449833,3.8226666729333,4.08533334335
2023-12-03T09:30:00Z,3.3061666766333,3.7701666673167,4.0045000037
2023-12-03T09:40:00Z,3.7540000160667,4.3726666689167,5.7808333476
2023-12-03T09:50:00Z,3.7390000025667,4.4111666559833,5.2050000268833
2023-12-03T10:00:00Z,3.400333345,3.9704999963333,5.0046666781167
2023-12-03T10:10:00Z,3.18749999995,3.7596666734,4.77499999205
2023-12-03T10:20:00Z,2.9669999917833,3.4821666558667,4.7601666807333
2023-12-03T10:30:00Z,2.9738333225667,3.4844999830167,4.8341666778667
2023-12-03T10:40:00Z,2.99116667505,3.5458333413167,4.64133333365
2023-12-03T10:50:00Z,3.16350000305,3.6598333239667,4.3400000015167
2023-12-03T11:00:00Z,3.54183333715,4.2061666727167,5.9989999492333
2023-12-03T11:10:00Z,3.6524999783654,4.2838461536538,5.8596153762692
2023-12-03T11:20:00Z,3.2166666429333,3.7889999945833,6.2361666559
2023-12-03T11:30:00Z,3.3280000130167,3.9380000233167,6.1373333732
2023-12-03T11:40:00Z,3.2066666643667,3.7125000000667,4.7793333013
2023-12-03T11:50:00Z,3.1095000028167,3.6211666782,5.8610000055167
2023-12-03T12:00:00Z,3.4176666776167,3.9428333600833,5.8536666752333
2023-12-03T12:10:00Z,3.1246666789,3.5976666689167,5.0113333303833
2023-12-03T12:20:00Z,3.1914999842833,3.7538333416333,5.2035000046333
2023-12-03T12:30:00Z,3.3580000042333,3.8191666841167,5.2571666954667
2023-12-03T12:40:00Z,3.25716666775,3.7488333702167,5.31383335195
2023-12-03T12:50:00Z,3.3914999963,3.8710000117,5.1043333647333
2023-12-03T13:00:00Z,3.7093333482333,4.2895000458,6.1240000088667
2023-12-03T13:10:00Z,3.6165000041833,4.1436666648167,6.3153333226833
2023-12-03T13:20:00Z,3.3561666846167,3.82633332815,5.27566667405
2023-12-03T13:30:00Z,3.3056666810833,3.7585000078333,4.7571666997167
2023-12-03T13:40:00Z,3.2088333327833,3.67249999445,4.75633332735
2023-12-03T13:50:00Z,3.22499999205,3.6883333285667,5.2949999967333
2023-12-03T14:00:00Z,3.2899999936833,3.8074999889,6.2221666691333
2023-12-03T14:10:00Z,3.1523333271167,3.6481666724167,4.5020000060833
2023-12-03T14:20:00Z,3.15233333115,3.5998333414667,4.5711666861833
2023-12-03T14:30:00Z,3.0078333298167,3.3786666512667,4.19366666475
2023-12-03T14:40:00Z,2.8008333405167,3.1473333239,3.7179999869
2023-12-03T14:50:00Z,2.7125000079333,3.0916666627167,4.5091666778667
2023-12-03T15:00:00Z,2.7208333413,3.1118333220333,4.0048333286833
2023-12-03T15:10:00Z,2.75950000685,3.1163333376333,4.1151666562167
2023-12-03T15:20:00Z,2.5399999936,2.8618333101667,4.4565000056667
2023-12-03T15:30:00Z,2.5135000069167,2.87983333665,4.5841666658
2023-12-03T15:40:00Z,2.5125000039333,2.8343333482833,3.3936666647
2023-12-03T15:50:00Z,2.5821666638167,2.9125000119833,3.5860000292333
2023-12-03T16:00:00Z,2.7836666703333,3.1834999958833,3.8809999864333
