Čas,PM_1,PM_2.5,PM_10
2023-11-01T11:00:00Z,0.42716666701667,1.1848333369,3.9828333108333
2023-11-01T11:10:00Z,0.46326922794231,1.2090384650577,3.4319230741538
2023-11-01T11:20:00Z,0.37750000031667,1.0950000032667,3.34816668615
2023-11-01T11:30:00Z,0.38833333228333,1.0185000042167,2.94716666435
2023-11-01T11:40:00Z,0.65200000056667,1.5045000012,3.4368333528
2023-11-01T11:50:00Z,0.46049999745,1.0608333309,2.5521666660167
2023-11-01T12:00:00Z,0.53349999888333,1.2074999958667,2.9618333280667
2023-11-01T12:10:00Z,0.49649999906667,1.1088333357833,3.06216665105
2023-11-01T12:20:00Z,0.51900000226667,1.15299999515,3.0903333474833
2023-11-01T12:30:00Z,0.69549999803333,1.34466666005,3.31000000655
2023-11-01T12:40:00Z,0.41966666928333,1.0738333364,3.222499993
2023-11-01T12:50:00Z,0.46799999648333,1.0733333374,2.5269999861667
2023-11-01T13:00:00Z,0.56600000206667,1.2075000062333,4.3201666869667
2023-11-01T13:10:00Z,0.93416666015,1.5248333290333,3.7118333537333
2023-11-01T13:20:00Z,0.38116666545,1.0978333304,3.9483333234
2023-11-01T13:30:00Z,0.45699999926667,1.0398333336,4.1598333066667
2023-11-01T13:40:00Z,0.3969999999,1.0031666626667,3.7140000049
2023-11-01T13:50:00Z,0.33333333428333,0.83849999505,3.4025000259833
2023-11-01T14:00:00Z,0.4845000016,1.1216666658833,4.2079999813667
2023-11-01T14:10:00Z,0.79249999943333,1.6178333227667,3.0411666671333
2023-11-01T14:20:00Z,0.4271666656,1.0308333352167,3.1590000191167
2023-11-01T14:30:00Z,0.42383333196667,1.0473333319333,4.93750000905
2023-11-01T14:40:00Z,0.53883333103333,1.17099999435,3.6703333372667
2023-11-01T14:50:00Z,0.71283333001667,1.4135000010667,4.5528333704167
2023-11-01T15:00:00Z,0.36683333435,0.90266666261667,3.5513333359333
2023-11-01T15:10:00Z,0.36700000115,0.83616666693333,3.7023333322833
2023-11-01T15:20:00Z,0.30350000011667,0.8559999987,3.23883332685
2023-11-01T15:30:00Z,0.30666666533333,0.8790000048,3.7079999977167
2023-11-01T15:40:00Z,0.35033333543333,0.92400000143333,3.5550000081667
2023-11-01T15:50:00Z,0.5341666653,1.22366665905,4.6988333353
2023-11-01T16:00:00Z,0.6936666702,1.4636666695167,6.6253333409333
2023-11-01T16:10:00Z,0.7533333371,1.51416666705,5.6013333442833
2023-11-01T16:20:00Z,0.78500000046667,1.5358333389667,4.9168333461833
2023-11-01T16:30:00Z,0.74966666998333,1.63899999855,5.7005000314167
2023-11-01T16:40:00Z,0.83533333338333,1.7070000002833,6.2930000642667
2023-11-01T16:50:00Z,1.0416666626833,2.04016667005,7.9938333350333
2023-11-01T17:00:00Z,1.4143333276,2.3718333304167,5.7590000431833
2023-11-01T17:10:00Z,1.1301666637667,2.2123333215667,7.3085001053667
2023-11-01T17:20:00Z,1.1454999953667,2.2548333188,6.0588333505667
2023-11-01T17:30:00Z,1.29166667065,2.3356666505667,7.4845000066833
2023-11-01T17:40:00Z,1.60549999275,2.8056666533833,7.8490000449333
2023-11-01T17:50:00Z,1.7461666683333,2.8206666708333,6.0504999932667
2023-11-01T18:00:00Z,1.7496666669833,2.80466666025,6.3041666827
2023-11-01T18:10:00Z,1.9778333406,3.1276666760333,6.7006667018333
2023-11-01T18:20:00Z,2.3683333416,3.6701666553667,6.8749999641667
2023-11-01T18:30:00Z,2.44416666625,3.8001666705167,7.7413334172167
2023-11-01T18:40:00Z,2.8867796557288,4.5371186612034,9.3401694375085
2023-11-01T18:50:00Z,2.8278688408525,4.4167213361475,8.65540986
2023-11-01T19:00:00Z,3.0551666736,4.8300000270167,10.068000018717
2023-11-01T19:10:00Z,3.309833332,5.11500000555,10.321333325167
2023-11-01T19:20:00Z,3.91000000635,5.9421666502833,11.327333351067
2023-11-01T19:30:00Z,6.13616669575,8.7193333067667,14.34299999915
2023-11-01T19:40:00Z,6.40366670295,8.5498333533667,14.927833350283
2023-11-01T19:50:00Z,5.813220339339,7.7744067727119,12.085084689051
2023-11-01T20:00:00Z,5.1035000244667,7.0186666568333,11.0658333141
2023-11-01T20:10:00Z,4.376557381459,6.2736065582295,10.438032854098
2023-11-01T20:20:00Z,4.9137288231525,7.1588135733898,12.589660976339
2023-11-01T20:30:00Z,4.4685245888852,6.6429508318361,12.409836096607
2023-11-01T20:40:00Z,4.4318644192542,6.6600000171017,12.763728780102
2023-11-01T20:50:00Z,4.48500000235,6.53033332825,11.554333305267
2023-11-01T21:00:00Z,5.1449180079016,7.684590198918,14.146557355131
2023-11-01T21:10:00Z,5.9444067801017,9.0952542433898,18.704067844831
2023-11-01T21:20:00Z,5.672564152,8.7810256178462,15.691025636333
2023-11-01T21:30:00Z,,,
2023-11-01T21:40:00Z,,,
2023-11-01T21:50:00Z,,,
2023-11-01T22:00:00Z,,,
2023-11-01T22:10:00Z,,,
2023-11-01T22:20:00Z,,,
2023-11-01T22:30:00Z,,,
2023-11-01T22:40:00Z,,,
2023-11-01T22:50:00Z,,,
2023-11-01T23:00:00Z,,,
2023-11-01T23:10:00Z,9.2703921468235,14.21450975798,28.279019599216
2023-11-01T23:20:00Z,7.6771667004667,11.498999968917,22.031499910817
2023-11-01T23:30:00Z,5.58149998985,8.1401667196167,14.0801666815
2023-11-01T23:40:00Z,9.71183327035,14.9295000391,24.054833396817
2023-11-01T23:50:00Z,6.4193332910333,9.6379999322667,18.79466671195
2023-11-02T00:00:00Z,7.0801666817167,10.50649997395,20.495333194267
2023-11-02T00:10:00Z,8.6604999939,12.774833408983,24.0528333585
2023-11-02T00:20:00Z,9.56483332345,14.744666719517,27.7180000305
2023-11-02T00:30:00Z,7.28716667495,10.860333338967,20.510166509833
2023-11-02T00:40:00Z,6.8663333336833,9.94066668365,17.908833352717
2023-11-02T00:50:00Z,9.9621666823833,14.87849999245,26.191333086617
2023-11-02T01:00:00Z,7.0925000111333,10.116666658317,16.666666666983
2023-11-02T01:10:00Z,7.6483333348833,10.899833297783,20.3951666116
2023-11-02T01:20:00Z,12.9438333756,19.6093334111,34.773666763467
2023-11-02T01:30:00Z,7.9276666482333,11.430166681867,19.61083338325
2023-11-02T01:40:00Z,10.920500039967,15.95133327565,24.679333233717
2023-11-02T01:50:00Z,9.4729999622333,13.615333334833,22.471333281233
2023-11-02T02:00:00Z,7.2181667049833,10.092333340533,15.164500045583
2023-11-02T02:10:00Z,8.1813333430667,11.603166723133,21.84566672705
2023-11-02T02:20:00Z,9.1031666916167,12.737833325267,20.92483325035
2023-11-02T02:30:00Z,7.6688333353833,10.529666630517,15.1023333631
2023-11-02T02:40:00Z,6.6078333378167,9.1953333619333,13.669666696
2023-11-02T02:50:00Z,6.5121666787333,9.1013332922,15.493166661067
2023-11-02T03:00:00Z,6.6576666910833,9.3918333054667,15.576166613483
2023-11-02T03:10:00Z,7.6031666597,10.705499990483,16.596666637817
2023-11-02T03:20:00Z,8.7598333358833,12.24733332005,20.21216669125
2023-11-02T03:30:00Z,8.2158333539833,11.6566666685,17.80866660285
2023-11-02T03:40:00Z,10.02583332085,13.382000001017,19.2561666005
2023-11-02T03:50:00Z,8.7696666563333,11.7700000602,16.959166717433
2023-11-02T04:00:00Z,14.1009999907,18.9275000576,25.283666673667
2023-11-02T04:10:00Z,14.514000082283,19.379666646433,25.274166679283
2023-11-02T04:20:00Z,11.916666762133,15.730333423783,22.00833320555
2023-11-02T04:30:00Z,13.848166704233,18.600833256383,26.8828333855
2023-11-02T04:40:00Z,14.832333270867,20.0161666388,29.03516673975
2023-11-02T04:50:00Z,17.391666539167,23.920666711,32.068166415
2023-11-02T05:00:00Z,11.270000052783,15.334833319967,22.553499984667
2023-11-02T05:10:00Z,10.54633332905,14.427999877783,23.578666671167
2023-11-02T05:20:00Z,9.7043333212667,13.10383329395,20.668833383
2023-11-02T05:30:00Z,14.862499967817,20.704333305167,30.118499803167
2023-11-02T05:40:00Z,14.186499928783,19.913499959067,29.293666648717
2023-11-02T05:50:00Z,10.194833302783,14.054666710383,22.0828331949
2023-11-02T06:00:00Z,15.726166653783,22.527000045333,32.3321667355
2023-11-02T06:10:00Z,7.93683336575,11.21283334055,17.99600008325
2023-11-02T06:20:00Z,10.511333306883,14.909166726083,26.986000108467
2023-11-02T06:30:00Z,9.8923333566833,14.1304999907,27.671500046833
2023-11-02T06:40:00Z,7.7015000106667,10.970999980117,21.109999974417
2023-11-02T06:50:00Z,8.0931666773167,11.555333296567,21.8755000428
2023-11-02T07:00:00Z,8.2411666473,11.652333267767,20.518666632867
2023-11-02T07:10:00Z,7.4080000002167,10.5436667046,17.493833335417
2023-11-02T07:20:00Z,6.8076666911333,10.00533332845,19.88750007965
2023-11-02T07:30:00Z,5.2993333618167,8.41699996815,19.537166690667
2023-11-02T07:40:00Z,4.4868333339167,7.8435000101333,22.962833308783
2023-11-02T07:50:00Z,3.47100000785,6.7241666795333,20.425666625733
2023-11-02T08:00:00Z,2.32700000205,5.1356666764,16.018833374883
2023-11-02T08:10:00Z,1.7858333328333,4.43983330725,14.415333378083
2023-11-02T08:20:00Z,1.4728333374167,3.8061666767167,13.108666721617
2023-11-02T08:30:00Z,1.40533334215,3.8851666689333,12.484333355983
2023-11-02T08:40:00Z,0.96866666973333,2.64900000995,9.9833333409
2023-11-02T08:50:00Z,0.72450000055,2.3049999952667,10.375999991483
2023-11-02T09:00:00Z,0.78549999791667,2.6180000126333,9.5758332887333
2023-11-02T09:10:00Z,0.73599999743333,2.3959999978667,9.3103333779833
2023-11-02T09:20:00Z,0.46466666601667,1.7820000052667,7.2808333260667
2023-11-02T09:30:00Z,0.41699999965,1.42816667315,4.4224999820667
2023-11-02T09:40:00Z,0.40550000071667,1.35616667165,5.90549996585
2023-11-02T09:50:00Z,0.4091666664,1.4306666532833,5.1895000219167
2023-11-02T10:00:00Z,0.3960000008,1.3903333355667,4.5296666532
2023-11-02T10:10:00Z,0.45499999988333,1.8938333282833,9.65966661545
2023-11-02T10:20:00Z,0.45533333063333,1.7158333291333,7.3269999286333
2023-11-02T10:30:00Z,0.39983333175,1.4506666635333,5.1115000276
2023-11-02T10:40:00Z,0.42599999951667,1.5660000021167,5.20899996785
2023-11-02T10:50:00Z,0.44033333111667,1.6646666695333,5.38700002125
2023-11-02T11:00:00Z,0.4479999994,1.6994999876,6.5839999865
2023-11-02T11:10:00Z,0.4541176487451,1.5692156839412,6.2082352973137
2023-11-02T11:20:00Z,0.4304999992,1.5418333311833,4.9513333293
2023-11-02T11:30:00Z,0.43233333126667,1.5133333315167,6.75283331065
2023-11-02T11:40:00Z,0.40916666683333,1.3744999954833,5.0736666551
2023-11-02T11:50:00Z,0.38899999908333,1.4449999987333,5.6193333515333
2023-11-02T12:00:00Z,0.39516666905,1.4601666664,7.27583335585
2023-11-02T12:10:00Z,0.36133333465,1.3521666661333,5.3441666514
2023-11-02T12:20:00Z,0.37666666458333,1.4059999937333,6.2286666894
2023-11-02T12:30:00Z,0.37083333305,1.33699999455,4.7554999805
2023-11-02T12:40:00Z,0.37466666626667,1.3591666545,6.5040000044
2023-11-02T12:50:00Z,0.36249999881667,1.29566666385,6.2181667346167
2023-11-02T13:00:00Z,0.37016666681667,1.1515000020333,4.754000018
2023-11-02T13:10:00Z,0.36200000275,1.1656666626667,4.54483331665
2023-11-02T13:20:00Z,0.4284999971,1.3818333323,5.4659999711833
2023-11-02T13:30:00Z,0.40816666435,1.2816666598333,4.5221666656
2023-11-02T13:40:00Z,0.54433333326667,1.5246666679833,5.5818333303833
2023-11-02T13:50:00Z,0.37883333421667,1.26999999835,3.4593333000167
2023-11-02T14:00:00Z,0.3288333337,1.2241666654667,5.1396666795667
2023-11-02T14:10:00Z,0.34516666931667,1.5901666750333,7.6368333886167
2023-11-02T14:20:00Z,0.34083333311667,1.1328333338167,4.5571666913167
2023-11-02T14:30:00Z,0.4373333319,1.3185000013,4.9073333214333
2023-11-02T14:40:00Z,0.39250000018333,1.2644999887,3.91716665425
2023-11-02T14:50:00Z,0.37433333205,1.1069999987667,6.0355000004667
2023-11-02T15:00:00Z,0.45849999883333,1.2911666656167,4.55783335315
2023-11-02T15:10:00Z,0.46499999865,1.2313333317833,4.3491666918333
2023-11-02T15:20:00Z,0.5705000008,1.4036666691667,4.0074999968833
2023-11-02T15:30:00Z,0.41033332998333,1.1888333340667,5.1943333356833
2023-11-02T15:40:00Z,0.54266666765,1.3519999941,4.6656667072833
2023-11-02T15:50:00Z,0.47833333013333,1.3021666631333,4.06516665865
2023-11-02T16:00:00Z,0.4301666662,1.35666666425,4.4676666758
2023-11-02T16:10:00Z,0.50633332721667,1.4279999961833,5.34416667725
2023-11-02T16:20:00Z,0.48199999723333,1.2996666620167,3.1748333315
2023-11-02T16:30:00Z,0.57049999975,1.4506666650167,4.5048333346
2023-11-02T16:40:00Z,0.53883333098333,1.4219999909333,4.5065000178167
2023-11-02T16:50:00Z,0.56750000115,1.4236666669833,4.6398333619667
2023-11-02T17:00:00Z,0.50016666596667,1.3611666619667,4.3501667340333
2023-11-02T17:10:00Z,1.6146666646,3.50466667805,9.54299998225
2023-11-02T17:20:00Z,0.92783332665,2.0691666701833,6.1813333304167
2023-11-02T17:30:00Z,0.5394999991,1.3186666647833,4.2793333441667
2023-11-02T17:40:00Z,0.57133333141667,1.4911666592333,4.3158333300833
2023-11-02T17:50:00Z,0.50383333056667,1.3588333308667,4.8770000175667
2023-11-02T18:00:00Z,0.48916666353333,1.2741666713833,5.3631666769167
2023-11-02T18:10:00Z,0.46283332996667,1.2613333314333,4.74266664575
2023-11-02T18:20:00Z,0.40449999968333,1.1836666638333,4.3093333243667
2023-11-02T18:30:00Z,0.41933333271667,1.3946666647667,6.0033333243333
2023-11-02T18:40:00Z,0.4343333319,1.37666666505,6.12533333485
2023-11-02T18:50:00Z,0.4088333333,1.200500003,6.13533340725
2023-11-02T19:00:00Z,0.43650000041667,1.3421666686167,6.4755000191333
2023-11-02T19:10:00Z,0.48716666145,1.5266666651,5.8941666503333
2023-11-02T19:20:00Z,0.43749999898333,1.24699999785,5.7443333396167
2023-11-02T19:30:00Z,0.42783333453333,1.1913333321667,4.2875000113667
2023-11-02T19:40:00Z,0.42249999643333,1.2266666715333,4.30300003545
2023-11-02T19:50:00Z,0.41783333218333,1.1733333318833,4.3523333306
2023-11-02T20:00:00Z,0.39983333143333,1.2523333356167,5.1479999882667
2023-11-02T20:10:00Z,0.40016666548333,1.0273333346,3.7988333657833
2023-11-02T20:20:00Z,0.4168333307,1.1090000053,4.4793333222
2023-11-02T20:30:00Z,0.41633333265,1.11033333045,4.0229999671333
2023-11-02T20:40:00Z,0.4161666657,1.0449999983667,4.2831666864833
2023-11-02T20:50:00Z,0.45816666376667,1.1964999968667,3.8441666617333
2023-11-02T21:00:00Z,0.47933333166667,1.3078333288333,5.3969999947833
2023-11-02T21:10:00Z,0.46983333328333,1.34966666305,3.4633333194667
2023-11-02T21:20:00Z,0.45716666571667,1.2704999998167,6.2848332866
2023-11-02T21:30:00Z,0.45066666345,1.1681666612167,4.1201666544333
2023-11-02T21:40:00Z,0.42599999706667,1.0900000020667,2.5508333529333
2023-11-02T21:50:00Z,0.42466666648333,1.1854999970333,3.61616664795
2023-11-02T22:00:00Z,0.4369999981,1.19266666765,3.2019999990833
2023-11-02T22:10:00Z,0.475166662,1.1633333330333,3.6171666817
2023-11-02T22:20:00Z,0.49333332968333,1.2064999943333,3.6599999900833
2023-11-02T22:30:00Z,0.47216666631667,1.1623333339833,4.0823333254667
2023-11-02T22:40:00Z,0.5169999981,1.2681666736167,3.4908332987
2023-11-02T22:50:00Z,0.51416666656667,1.1951666663,3.5156666666667
2023-11-02T23:00:00Z,0.49499999873333,1.2240000069333,3.3178333381833
2023-11-02T23:10:00Z,0.51884615125,1.1855769214423,3.7855769615577
2023-11-02T23:20:00Z,0.54316666665,1.1911666641667,3.20183332165
2023-11-02T23:30:00Z,0.55950000078333,1.1476666644667,3.0303333446667
2023-11-02T23:40:00Z,0.53399999681667,1.1916666657,4.05283331855
2023-11-02T23:50:00Z,0.52633333253333,1.13766666555,3.7068333157833
2023-11-03T00:00:00Z,0.49316666218333,1.1249999969833,3.1811666537833
2023-11-03T00:10:00Z,0.49016666455,1.0423333356833,3.2328333339
2023-11-03T00:20:00Z,0.47916666515,1.0938333333,3.1740000177833
2023-11-03T00:30:00Z,0.47799999656667,0.99249999821667,2.6629999890167
2023-11-03T00:40:00Z,0.45533333263333,0.98933333751667,3.2288333545167
2023-11-03T00:50:00Z,0.43233333275,1.14599999585,4.6416666298333
2023-11-03T01:00:00Z,0.40066666426667,0.92933333318333,2.6671666815833
2023-11-03T01:10:00Z,0.34383333255,0.83466666691667,2.8195000221667
2023-11-03T01:20:00Z,0.33100000201667,0.76366667001667,2.7478333334833
2023-11-03T01:30:00Z,0.31516666613333,0.69499999753333,2.6993333346833
2023-11-03T01:40:00Z,0.33816666868333,0.73616666745,3.596833341
2023-11-03T01:50:00Z,0.32933333418333,0.72916666781667,2.7498333195333
2023-11-03T02:00:00Z,0.35150000025,0.838500001,3.0788333023
2023-11-03T02:10:00Z,0.3403333334,0.67883333216667,1.6151666486
2023-11-03T02:20:00Z,0.33900000183333,0.73966666653333,2.2156666526167
2023-11-03T02:30:00Z,0.35683333598333,0.7151666646,2.90383335785
2023-11-03T02:40:00Z,0.38516666466667,0.86166666848333,3.1009999956833
2023-11-03T02:50:00Z,0.3845000006,0.9171666701,2.32816669105
2023-11-03T03:00:00Z,0.33516666736667,0.73049999645,2.7690000209333
2023-11-03T03:10:00Z,0.33833333581667,0.7194999988,1.6328333417333
2023-11-03T03:20:00Z,0.30950000088333,0.70749999686667,2.4143333325167
2023-11-03T03:30:00Z,0.35033333306667,0.79816666343333,2.0751666674
2023-11-03T03:40:00Z,0.59949999846667,1.1079999973833,2.7618333291
2023-11-03T03:50:00Z,0.56099999593333,1.0471666684,3.72866667915
2023-11-03T04:00:00Z,1.1643333266333,2.3518333386,4.5751666554167
2023-11-03T04:10:00Z,1.3876666615667,2.6301666567333,4.85849998795
2023-11-03T04:20:00Z,0.51983333221667,1.1051666688,2.5718333243833
2023-11-03T04:30:00Z,0.48866666406667,1.1091666658833,3.0733333169833
2023-11-03T04:40:00Z,0.4529999966,0.99633333135,3.1223333465
2023-11-03T04:50:00Z,0.43249999628333,1.1036666711333,4.11399999275
2023-11-03T05:00:00Z,0.4063333328,1.1139999980833,3.2886666465
2023-11-03T05:10:00Z,0.40683333271667,0.96566666571667,2.73449999235
2023-11-03T05:20:00Z,0.41416666408333,1.0231666724,2.6438333327667
2023-11-03T05:30:00Z,0.43416666781667,1.0194999977667,2.8911666497167
2023-11-03T05:40:00Z,0.47116666336667,1.1789999971333,4.0471666834167
2023-11-03T05:50:00Z,0.4828333308,1.1848333344333,3.94633335815
2023-11-03T06:00:00Z,0.62900000015,1.8268333276333,5.1628333229667
2023-11-03T06:10:00Z,0.70716666881667,1.8896666596167,6.1261666706667
2023-11-03T06:20:00Z,0.62566666351667,1.6173333197667,5.3874999393
2023-11-03T06:30:00Z,0.57266666491667,1.32999999725,3.9671666591167
2023-11-03T06:40:00Z,0.5073333288,1.25083333655,3.6710000345667
2023-11-03T06:50:00Z,0.57166666331667,1.4623333335667,4.8241666913333
2023-11-03T07:00:00Z,0.86733333168333,2.0471666674167,7.2918333174667
2023-11-03T07:10:00Z,0.96883333226667,2.4740000008667,7.5078333857
2023-11-03T07:20:00Z,1.4881666571,3.1765000025,6.7664999905833
2023-11-03T07:30:00Z,1.1373333325333,2.5078333357667,5.2646666902
2023-11-03T07:40:00Z,1.2373333354,2.4749999860667,7.0201666392333
2023-11-03T07:50:00Z,1.2613333275167,2.6026666621,6.3698333263667
2023-11-03T08:00:00Z,1.11333333255,2.3460000197333,6.3018333115833
2023-11-03T08:10:00Z,1.5163333377,3.13199998145,9.97333327155
2023-11-03T08:20:00Z,1.934833324,3.5333333294,7.6141666373
2023-11-03T08:30:00Z,1.9410000006833,3.6741666674833,8.462000052
2023-11-03T08:40:00Z,2.3206666528833,4.2298333327333,13.256333299467
2023-11-03T08:50:00Z,2.5833333253833,4.2925000032333,10.943999990133
2023-11-03T09:00:00Z,4.3418333511333,6.4744999886333,12.1088333611
2023-11-03T09:10:00Z,4.77533334895,7.3576666432833,12.987333345267
2023-11-03T09:20:00Z,4.3163333376,6.7586666504667,14.31566657985
2023-11-03T09:30:00Z,5.1253333329833,7.7938333669833,16.604666758067
2023-11-03T09:40:00Z,4.42999999125,5.7868333379833,9.4666667026667
2023-11-03T09:50:00Z,5.0364999652,6.34350002605,10.0943333145
2023-11-03T10:00:00Z,6.7793333371667,8.5686666568,12.51283330915
2023-11-03T10:10:00Z,7.5693333466,9.7701666435833,18.206333358417
2023-11-03T10:20:00Z,6.4603333831333,8.29066667565,15.792833407717
2023-11-03T10:30:00Z,5.2221666654333,6.6905000130667,17.399166528167
2023-11-03T10:40:00Z,4.2961666783167,5.5530000051,15.109833264283
2023-11-03T10:50:00Z,3.810833335,4.8675000111667,10.325333356667
2023-11-03T11:00:00Z,3.1100000024167,4.15116668145,13.183833257283
2023-11-03T11:10:00Z,2.8707843153922,3.806470576451,6.5939215771961
2023-11-03T11:20:00Z,3.2601666688667,4.34450000925,6.629999991
2023-11-03T11:30:00Z,2.8803333242833,4.0013333241333,10.0156666518
2023-11-03T11:40:00Z,2.8823333383,4.1231666604833,11.340000009517
2023-11-03T11:50:00Z,3.9290000240667,5.4224999905333,8.6630000274167
2023-11-03T12:00:00Z,4.8080000281667,6.2998333851667,8.75966669365
2023-11-03T12:10:00Z,6.0443332989833,7.6903333189,9.9028333344333
2023-11-03T12:20:00Z,4.5685714313036,6.2417857093036,10.656249948768
2023-11-03T12:30:00Z,,,
2023-11-03T12:40:00Z,,,
2023-11-03T12:50:00Z,,,
2023-11-03T13:00:00Z,,,
2023-11-03T13:10:00Z,,,
2023-11-03T13:20:00Z,,,
2023-11-03T13:30:00Z,,,
2023-11-03T13:40:00Z,,,
2023-11-03T13:50:00Z,,,
2023-11-03T14:00:00Z,,,
2023-11-03T14:10:00Z,,,
2023-11-03T14:20:00Z,,,
2023-11-03T14:30:00Z,,,
2023-11-03T14:40:00Z,,,
2023-11-03T14:50:00Z,,,
2023-11-03T15:00:00Z,,,
2023-11-03T15:10:00Z,,,
2023-11-03T15:20:00Z,,,
2023-11-03T15:30:00Z,,,
2023-11-03T15:40:00Z,,,
2023-11-03T15:50:00Z,,,
2023-11-03T16:00:00Z,,,
2023-11-03T16:10:00Z,,,
2023-11-03T16:20:00Z,,,
2023-11-03T16:30:00Z,,,
2023-11-03T16:40:00Z,,,
2023-11-03T16:50:00Z,,,
2023-11-03T17:00:00Z,,,
2023-11-03T17:10:00Z,,,
2023-11-03T17:20:00Z,,,
