Čas,WE_CO,AE_CO
2023-11-01T17:40:00Z,0.4138333259,0.31283333278333
2023-11-01T17:50:00Z,0.41583332408333,0.3110000011
2023-11-01T18:00:00Z,0.4179999888,0.31133333413333
2023-11-01T18:10:00Z,0.42316666,0.31133333413333
2023-11-01T18:20:00Z,0.4313333372,0.31183333368333
2023-11-01T18:30:00Z,0.45316666351667,0.3149999975
2023-11-01T18:40:00Z,0.44372880779661,0.31322033808475
2023-11-01T18:50:00Z,0.44065573498361,0.31475409608197
2023-11-01T19:00:00Z,0.43466666898333,0.31266666626667
2023-11-01T19:10:00Z,0.43949999843333,0.31383333188333
2023-11-01T19:20:00Z,0.445666659,0.31483333098333
2023-11-01T19:30:00Z,0.4476666585,0.31566666356667
2023-11-01T19:40:00Z,0.45850000308333,0.31649999615
2023-11-01T19:50:00Z,0.46525424055932,0.31559321730508
2023-11-01T20:00:00Z,0.46999999883333,0.3159999966
2023-11-01T20:10:00Z,0.47245901291803,0.31737704454098
2023-11-01T20:20:00Z,0.48288135361017,0.31694914828814
2023-11-01T20:30:00Z,0.48655737981967,0.31901638732787
2023-11-01T20:40:00Z,0.4857627129661,0.31847457064407
2023-11-01T20:50:00Z,0.48650000265,0.31816666131667
2023-11-01T21:00:00Z,0.48426229303279,0.3185245844918
2023-11-01T21:10:00Z,0.48796610742373,0.31949151888136
2023-11-01T21:20:00Z,0.48769231205128,0.31846153284615
2023-11-01T21:30:00Z,,
2023-11-01T21:40:00Z,,
2023-11-01T21:50:00Z,,
2023-11-01T22:00:00Z,,
2023-11-01T22:10:00Z,,
2023-11-01T22:20:00Z,,
2023-11-01T22:30:00Z,,
2023-11-01T22:40:00Z,,
2023-11-01T22:50:00Z,,
2023-11-01T23:00:00Z,,
2023-11-01T23:10:00Z,0.50941176023529,0.32039215290196
2023-11-01T23:20:00Z,0.5021666645,0.31949999345
2023-11-01T23:30:00Z,0.498000002,0.31883332738333
2023-11-01T23:40:00Z,0.4978333355,0.31866666086667
2023-11-01T23:50:00Z,0.49450000498333,0.31833332783333
2023-11-02T00:00:00Z,0.4948333385,0.31783332828333
2023-11-02T00:10:00Z,0.4951666715,0.3189999939
2023-11-02T00:20:00Z,0.4975000025,0.31766666176667
2023-11-02T00:30:00Z,0.49233333996667,0.3189999939
2023-11-02T00:40:00Z,0.49133334045,0.31766666176667
2023-11-02T00:50:00Z,0.49100000848333,0.31849999435
2023-11-02T01:00:00Z,0.49100000848333,0.31783332828333
2023-11-02T01:10:00Z,0.49066667393333,0.31816666131667
2023-11-02T01:20:00Z,0.49133333786667,0.31766666176667
2023-11-02T01:30:00Z,0.48966667596667,0.31716666221667
2023-11-02T01:40:00Z,0.49033334093333,0.31883332738333
2023-11-02T01:50:00Z,0.48533333353333,0.31433333143333
2023-11-02T02:00:00Z,0.48349999635,0.31633332963333
2023-11-02T02:10:00Z,0.48266666126667,0.31583333008333
2023-11-02T02:20:00Z,0.48216666021667,0.31483333098333
2023-11-02T02:30:00Z,0.48533333301667,0.31583333008333
2023-11-02T02:40:00Z,0.48333332933333,0.31449999795
2023-11-02T02:50:00Z,0.4839999974,0.31716666221667
2023-11-02T03:00:00Z,0.47966665755,0.3129999993
2023-11-02T03:10:00Z,0.47483332905,0.31316666581667
2023-11-02T03:20:00Z,0.47066666498333,0.3129999993
2023-11-02T03:30:00Z,0.46783333425,0.31266666626667
2023-11-02T03:40:00Z,0.476666659,0.31266666626667
2023-11-02T03:50:00Z,0.48033333026667,0.31516666401667
2023-11-02T04:00:00Z,0.48233332723333,0.31366666536667
2023-11-02T04:10:00Z,0.48283332828333,0.31633332963333
2023-11-02T04:20:00Z,0.4809999911,0.31833332783333
2023-11-02T04:30:00Z,0.48266666126667,0.31916666041667
2023-11-02T04:40:00Z,0.47933332506667,0.31833332783333
2023-11-02T04:50:00Z,0.48516666755,0.31866666086667
2023-11-02T05:00:00Z,0.50033333203333,0.31983332696667
2023-11-02T05:10:00Z,0.5008333325,0.319999993
2023-11-02T05:20:00Z,0.495666671,0.319999993
2023-11-02T05:30:00Z,0.4920000049,0.319999993
2023-11-02T05:40:00Z,0.48533333353333,0.31933332693333
2023-11-02T05:50:00Z,0.47849999205,0.31816666131667
2023-11-02T06:00:00Z,0.4773333281,0.31866666086667
2023-11-02T06:10:00Z,0.47949999156667,0.31533333053333
2023-11-02T06:20:00Z,0.48483333248333,0.31533333053333
2023-11-02T06:30:00Z,0.51616666053333,0.3179999948
2023-11-02T06:40:00Z,0.52966665105,0.31916666041667
2023-11-02T06:50:00Z,0.52916664351667,0.31766666176667
2023-11-02T07:00:00Z,0.5493333418,0.31816666131667
2023-11-02T07:10:00Z,0.55366667505,0.3169999957
2023-11-02T07:20:00Z,0.55166667698333,0.31749999525
2023-11-02T07:30:00Z,0.53816667166667,0.31266666626667
2023-11-02T07:40:00Z,0.53700000316667,0.31016666851667
2023-11-02T07:50:00Z,0.53083332253333,0.310000002
2023-11-02T08:00:00Z,0.51183332583333,0.30950000251667
2023-11-02T08:10:00Z,0.45599999516667,0.3068333385
2023-11-02T08:20:00Z,0.43433333445,0.3075000045
2023-11-02T08:30:00Z,0.4183333257,0.3035000085
2023-11-02T08:40:00Z,0.4113333269,0.30650000508333
2023-11-02T08:50:00Z,0.38933332913333,0.30083333603333
2023-11-02T09:00:00Z,0.38549999588333,0.30100000451667
2023-11-02T09:10:00Z,0.38033332881667,0.29766667
2023-11-02T09:20:00Z,0.36500000543333,0.29883333068333
2023-11-02T09:30:00Z,0.3618333452,0.29333333248333
2023-11-02T09:40:00Z,0.36100000923333,0.292833331
2023-11-02T09:50:00Z,0.35933334213333,0.29400000048333
2023-11-02T10:00:00Z,0.3586666751,0.2936666655
2023-11-02T10:10:00Z,0.354333336,0.290333326
2023-11-02T10:20:00Z,0.35466666951667,0.28999999441667
2023-11-02T10:30:00Z,0.35450000251667,0.2908333299
2023-11-02T10:40:00Z,0.352333333,0.28883332686667
2023-11-02T10:50:00Z,0.355333338,0.28966665945
2023-11-02T11:00:00Z,0.3646666714,0.29199999841667
2023-11-02T11:10:00Z,0.35705882533333,0.29137254258824
2023-11-02T11:20:00Z,0.3516666645,0.28933332641667
2023-11-02T11:30:00Z,0.350999996,0.28983332548333
2023-11-02T11:40:00Z,0.3498333285,0.28933332593333
2023-11-02T11:50:00Z,0.3516666645,0.28916666135
2023-11-02T12:00:00Z,0.349333329,0.28833332683333
2023-11-02T12:10:00Z,0.3489999955,0.28733332773333
2023-11-02T12:20:00Z,0.350666662,0.28966665896667
2023-11-02T12:30:00Z,0.351166663,0.28933332593333
2023-11-02T12:40:00Z,0.3499999945,0.28949999293333
2023-11-02T12:50:00Z,0.3494999955,0.2869999947
2023-11-02T13:00:00Z,0.349999995,0.28749999425
2023-11-02T13:10:00Z,0.351833331,0.28933332593333
2023-11-02T13:20:00Z,0.356000006,0.28716666121667
2023-11-02T13:30:00Z,0.35750000223333,0.28833333456667
2023-11-02T13:40:00Z,0.358833345,0.28966665945
2023-11-02T13:50:00Z,0.3509999965,0.2869999947
2023-11-02T14:00:00Z,0.3508333305,0.2879999938
2023-11-02T14:10:00Z,0.3511666635,0.28916665941667
2023-11-02T14:20:00Z,0.351833331,0.28883332638333
2023-11-02T14:30:00Z,0.354166669,0.2889999929
2023-11-02T14:40:00Z,0.35466667,0.28983332548333
2023-11-02T14:50:00Z,0.355166671,0.28849999335
2023-11-02T15:00:00Z,0.35850001003333,0.28949999245
2023-11-02T15:10:00Z,0.35616667203333,0.28866666035
2023-11-02T15:20:00Z,0.35716667451667,0.28883332735
2023-11-02T15:30:00Z,0.35966667951667,0.28949999245
2023-11-02T15:40:00Z,0.36116667961667,0.28916665941667
2023-11-02T15:50:00Z,0.3615000112,0.2889999929
2023-11-02T16:00:00Z,0.36033334703333,0.29016665948333
2023-11-02T16:10:00Z,0.36216667871667,0.289999992
2023-11-02T16:20:00Z,0.36233334523333,0.290166659
2023-11-02T16:30:00Z,0.36216667823333,0.290499993
2023-11-02T16:40:00Z,0.36266667826667,0.290166659
2023-11-02T16:50:00Z,0.36233334523333,0.29016665996667
2023-11-02T17:00:00Z,0.36433334343333,0.29066666
2023-11-02T17:10:00Z,0.36683334118333,0.291499995
2023-11-02T17:20:00Z,0.36566667556667,0.290999994
2023-11-02T17:30:00Z,0.3640000104,0.290499993
2023-11-02T17:40:00Z,0.36366667736667,0.291999996
2023-11-02T17:50:00Z,0.36183334568333,0.290999994
2023-11-02T18:00:00Z,0.36166667916667,0.29233333
2023-11-02T18:10:00Z,0.36216667871667,0.291666662
2023-11-02T18:20:00Z,0.3606666791,0.29183332948333
2023-11-02T18:30:00Z,0.36233334523333,0.292666664
2023-11-02T18:40:00Z,0.36316667781667,0.294
2023-11-02T18:50:00Z,0.36033334655,0.29133332848333
2023-11-02T19:00:00Z,0.36133334613333,0.292666664
2023-11-02T19:10:00Z,0.36250001175,0.294666668
2023-11-02T19:20:00Z,0.36283334478333,0.294666668
2023-11-02T19:30:00Z,0.36533334253333,0.292999998
2023-11-02T19:40:00Z,0.36483334298333,0.293833333
2023-11-02T19:50:00Z,0.3640000104,0.293833333
2023-11-02T20:00:00Z,0.36383334388333,0.294666668
2023-11-02T20:10:00Z,0.36433334343333,0.293333332
2023-11-02T20:20:00Z,0.36466667646667,0.294
2023-11-02T20:30:00Z,0.36450000995,0.294666668
2023-11-02T20:40:00Z,0.36566667556667,0.29733334
2023-11-02T20:50:00Z,0.36333334433333,0.296333338
2023-11-02T21:00:00Z,0.36616667511667,0.296500005
2023-11-02T21:10:00Z,0.36650000815,0.296000004
2023-11-02T21:20:00Z,0.36833333983333,0.29900001
2023-11-02T21:30:00Z,0.3670000077,0.297666674
2023-11-02T21:40:00Z,0.36716667421667,0.296666672
2023-11-02T21:50:00Z,0.36666667466667,0.299166677
2023-11-02T22:00:00Z,0.3670000077,0.299500011
2023-11-02T22:10:00Z,0.3670000077,0.29900001
2023-11-02T22:20:00Z,0.36816667331667,0.299166677
2023-11-02T22:30:00Z,0.3671666742,0.29900001
2023-11-02T22:40:00Z,0.3690000059,0.299666678
2023-11-02T22:50:00Z,0.36866667286667,0.299666678
2023-11-02T23:00:00Z,0.36750000725,0.299333344
2023-11-02T23:10:00Z,0.37192308121154,0.30096155009615
2023-11-02T23:20:00Z,0.36966667196667,0.299666678
2023-11-02T23:30:00Z,0.36950000545,0.299666678
2023-11-02T23:40:00Z,0.36966667196667,0.300000012
2023-11-02T23:50:00Z,0.370000005,0.299833345
2023-11-03T00:00:00Z,0.370000005,0.299666678
2023-11-03T00:10:00Z,0.37000000498333,0.3000000115
2023-11-03T00:20:00Z,0.36983333848333,0.299833345
2023-11-03T00:30:00Z,0.370333338,0.300000012
2023-11-03T00:40:00Z,0.36916667236667,0.299833344
2023-11-03T00:50:00Z,0.36883333935,0.30000001
2023-11-03T01:00:00Z,0.36966667193333,0.30200001
2023-11-03T01:10:00Z,0.36716667421667,0.300000012
2023-11-03T01:20:00Z,0.36766667376667,0.3011666775
2023-11-03T01:30:00Z,0.36833333983333,0.3001666785
2023-11-03T01:40:00Z,0.36666667466667,0.3008333445
2023-11-03T01:50:00Z,0.36883333938333,0.3001666785
2023-11-03T02:00:00Z,0.36816667331667,0.300333345
2023-11-03T02:10:00Z,0.36850000635,0.3001666785
2023-11-03T02:20:00Z,0.36850000635,0.3005000115
2023-11-03T02:30:00Z,0.3690000059,0.3001666785
2023-11-03T02:40:00Z,0.36933333893333,0.3011666775
2023-11-03T02:50:00Z,0.36933333893333,0.300666678
2023-11-03T03:00:00Z,0.3680000068,0.3001666785
2023-11-03T03:10:00Z,0.36933333893333,0.3008333445
2023-11-03T03:20:00Z,0.37000000498333,0.3011666775
2023-11-03T03:30:00Z,0.370666671,0.3015000105
2023-11-03T03:40:00Z,0.37233333598333,0.302666676
2023-11-03T03:50:00Z,0.36983333848333,0.301333344
2023-11-03T04:00:00Z,0.370333338,0.300333345
2023-11-03T04:10:00Z,0.372000003,0.3011666775
2023-11-03T04:20:00Z,0.3708333375,0.3015000105
2023-11-03T04:30:00Z,0.3748333335,0.3038333415
2023-11-03T04:40:00Z,0.372333336,0.303000009
2023-11-03T04:50:00Z,0.37833333268333,0.303000009
2023-11-03T05:00:00Z,0.3741666675,0.3015000105
2023-11-03T05:10:00Z,0.3718333365,0.3015000105
2023-11-03T05:20:00Z,0.3728333355,0.303333342
2023-11-03T05:30:00Z,0.372333336,0.304000008
2023-11-03T05:40:00Z,0.3754999995,0.3038333415
2023-11-03T05:50:00Z,0.3761666655,0.3041666745
2023-11-03T06:00:00Z,0.3791666625,0.306333339
2023-11-03T06:10:00Z,0.37766666401667,0.3028333425
2023-11-03T06:20:00Z,0.37966666203333,0.3048333405
2023-11-03T06:30:00Z,0.3788333295,0.302666676
2023-11-03T06:40:00Z,0.37933332908333,0.3026666755
2023-11-03T06:50:00Z,0.38599998961667,0.3071666715
2023-11-03T07:00:00Z,0.393333326,0.3085000035
2023-11-03T07:10:00Z,0.395666664,0.306666672
2023-11-03T07:20:00Z,0.394833329,0.305666673
2023-11-03T07:30:00Z,0.3881666577,0.3031666755
2023-11-03T07:40:00Z,0.394166661,0.3045000075
2023-11-03T07:50:00Z,0.39416665853333,0.306666672
2023-11-03T08:00:00Z,0.400833329,0.3061666725
2023-11-03T08:10:00Z,0.41433332545,0.31000000201667
2023-11-03T08:20:00Z,0.403000003,0.3085000035
2023-11-03T08:30:00Z,0.4006666715,0.3088333365
2023-11-03T08:40:00Z,0.404333335,0.308333337
2023-11-03T08:50:00Z,0.40216667,0.306666672
2023-11-03T09:00:00Z,0.40966666311667,0.309333336
2023-11-03T09:10:00Z,0.4081666645,0.3078333375
2023-11-03T09:20:00Z,0.40933333011667,0.3081666705
2023-11-03T09:30:00Z,0.41483332501667,0.309333336
2023-11-03T09:40:00Z,0.400166669,0.3091666695
2023-11-03T09:50:00Z,0.3969999995,0.307666671
2023-11-03T10:00:00Z,0.4048333345,0.309333336
2023-11-03T10:10:00Z,0.4068333325,0.3091666695
2023-11-03T10:20:00Z,0.407999998,0.3095000025
2023-11-03T10:30:00Z,0.408999997,0.3095000025
2023-11-03T10:40:00Z,0.40716666306667,0.30833333656667
2023-11-03T10:50:00Z,0.40366666901667,0.30966666906667
2023-11-03T11:00:00Z,0.3991666695,0.30833333701667
2023-11-03T11:10:00Z,0.40686274613726,0.31176470745098
2023-11-03T11:20:00Z,0.41016666265,0.31000000205
2023-11-03T11:30:00Z,0.4015000035,0.30833333701667
2023-11-03T11:40:00Z,0.4036666685,0.3091666695
2023-11-03T11:50:00Z,0.40716666558333,0.31050000155
2023-11-03T12:00:00Z,0.41333332826667,0.31050000155
2023-11-03T12:10:00Z,0.42083332296667,0.31016666853333
2023-11-03T12:20:00Z,0.42178570744643,0.31053571582143
2023-11-03T12:30:00Z,,
2023-11-03T12:40:00Z,,
2023-11-03T12:50:00Z,,
2023-11-03T13:00:00Z,,
2023-11-03T13:10:00Z,,
2023-11-03T13:20:00Z,,
2023-11-03T13:30:00Z,,
2023-11-03T13:40:00Z,,
2023-11-03T13:50:00Z,,
2023-11-03T14:00:00Z,,
2023-11-03T14:10:00Z,,
2023-11-03T14:20:00Z,,
2023-11-03T14:30:00Z,,
2023-11-03T14:40:00Z,,
2023-11-03T14:50:00Z,,
2023-11-03T15:00:00Z,,
2023-11-03T15:10:00Z,,
2023-11-03T15:20:00Z,,
2023-11-03T15:30:00Z,,
2023-11-03T15:40:00Z,,
2023-11-03T15:50:00Z,,
2023-11-03T16:00:00Z,,
2023-11-03T16:10:00Z,,
2023-11-03T16:20:00Z,,
2023-11-03T16:30:00Z,,
2023-11-03T16:40:00Z,,
2023-11-03T16:50:00Z,,
2023-11-03T17:00:00Z,,
2023-11-03T17:10:00Z,,
2023-11-03T17:20:00Z,,
2023-11-03T17:30:00Z,,
2023-11-03T17:40:00Z,,
2023-11-03T17:50:00Z,,
2023-11-03T18:00:00Z,,
2023-11-03T18:10:00Z,,
2023-11-03T18:20:00Z,,
2023-11-03T18:30:00Z,,
2023-11-03T18:40:00Z,,
2023-11-03T18:50:00Z,,
2023-11-03T19:00:00Z,,
2023-11-03T19:10:00Z,,
2023-11-03T19:20:00Z,,
2023-11-03T19:30:00Z,,
2023-11-03T19:40:00Z,,
2023-11-03T19:50:00Z,,
2023-11-03T20:00:00Z,,
2023-11-03T20:10:00Z,,
2023-11-03T20:20:00Z,,
2023-11-03T20:30:00Z,,
2023-11-03T20:40:00Z,,
2023-11-03T20:50:00Z,,
2023-11-03T21:00:00Z,,
2023-11-03T21:10:00Z,,
2023-11-03T21:20:00Z,,
2023-11-03T21:30:00Z,,
2023-11-03T21:40:00Z,,
2023-11-03T21:50:00Z,,
2023-11-03T22:00:00Z,,
2023-11-03T22:10:00Z,,
2023-11-03T22:20:00Z,,
2023-11-03T22:30:00Z,,
2023-11-03T22:40:00Z,,
2023-11-03T22:50:00Z,,
2023-11-03T23:00:00Z,,
2023-11-03T23:10:00Z,0.3787999981,0.31280000064
2023-11-03T23:20:00Z,0.376666665,0.3108333346
2023-11-03T23:30:00Z,0.3761666655,0.31066666806667
2023-11-03T23:40:00Z,0.374333334,0.31083333458333
2023-11-03T23:50:00Z,0.3748333335,0.31033333503333
2023-11-04T00:00:00Z,0.3754999995,0.31066666806667
2023-11-04T00:10:00Z,0.3741666675,0.31033333503333
2023-11-04T00:20:00Z,0.3751666665,0.31033333503333
2023-11-04T00:30:00Z,0.3754999995,0.31050000155
2023-11-04T00:40:00Z,0.375999999,0.31066666806667
2023-11-04T00:50:00Z,0.375333333,0.31083333458333
2023-11-04T01:00:00Z,0.375666666,0.31016666851667
2023-11-04T01:10:00Z,0.377666664,0.31066666806667
2023-11-04T01:20:00Z,0.3771666645,0.31066666806667
2023-11-04T01:30:00Z,0.3768333315,0.31066666806667
2023-11-04T01:40:00Z,0.3771666645,0.3110000011
2023-11-04T01:50:00Z,0.377333331,0.31050000155
2023-11-04T02:00:00Z,0.3781666635,0.31116666761667
2023-11-04T02:10:00Z,0.3758333325,0.31050000155
2023-11-04T02:20:00Z,0.37833333,0.31066666806667
2023-11-04T02:30:00Z,0.377666664,0.31066666806667
2023-11-04T02:40:00Z,0.376999998,0.31083333458333
2023-11-04T02:50:00Z,0.3774999975,0.3110000011
2023-11-04T03:00:00Z,0.377999997,0.3110000011
2023-11-04T03:10:00Z,0.3771666645,0.3110000011
2023-11-04T03:20:00Z,0.377999997,0.31083333458333
2023-11-04T03:30:00Z,0.3768333315,0.31016666851667
2023-11-04T03:40:00Z,0.375666666,0.31066666806667
2023-11-04T03:50:00Z,0.3771666645,0.31083333458333
2023-11-04T04:00:00Z,0.377333331,0.31066666806667
2023-11-04T04:10:00Z,0.37833333,0.31150000065
2023-11-04T04:20:00Z,0.37833333,0.31133333413333
2023-11-04T04:30:00Z,0.376999998,0.310000002
2023-11-04T04:40:00Z,0.377999997,0.31150000065
2023-11-04T04:50:00Z,0.377999997,0.31016666851667
2023-11-04T05:00:00Z,0.3794999955,0.31066666806667
2023-11-04T05:10:00Z,0.379333329,0.31133333413333
2023-11-04T05:20:00Z,0.379333329,0.31150000065
2023-11-04T05:30:00Z,0.378666663,0.31133333413333
2023-11-04T05:40:00Z,0.3794999955,0.31216666671667
2023-11-04T05:50:00Z,0.378999996,0.31050000156667
2023-11-04T06:00:00Z,0.37983332851667,0.3110000011
2023-11-04T06:10:00Z,0.37999999501667,0.31183333368333
2023-11-04T06:20:00Z,0.37966666201667,0.3110000011
2023-11-04T06:30:00Z,0.379999995,0.31116666761667
2023-11-04T06:40:00Z,0.379999995,0.31116666761667
2023-11-04T06:50:00Z,0.38016666151667,0.31066666806667
2023-11-04T07:00:00Z,0.38083332758333,0.3120000002
2023-11-04T07:10:00Z,0.38033332803333,0.31366666536667
2023-11-04T07:20:00Z,0.3794999955,0.31083333458333
2023-11-04T07:30:00Z,0.37916666255,0.31533333055
2023-11-04T07:40:00Z,0.3839999914,0.3120000002
2023-11-04T07:50:00Z,0.38349999185,0.3129999993
2023-11-04T08:00:00Z,0.38533332353333,0.31683332918333
2023-11-04T08:10:00Z,0.38199999321667,0.31316666581667
2023-11-04T08:20:00Z,0.37983332856667,0.31283333278333
2023-11-04T08:30:00Z,0.37933332916667,0.31316666585
2023-11-04T08:40:00Z,0.38049999475,0.3139999984
2023-11-04T08:50:00Z,0.38133332725,0.31333333233333
2023-11-04T09:00:00Z,0.3793333292,0.3108333347
2023-11-04T09:10:00Z,0.38099999416667,0.31249999976667
2023-11-04T09:20:00Z,0.38483332943333,0.3150000015
2023-11-04T09:30:00Z,0.37899999621667,0.31033333518333
2023-11-04T09:40:00Z,0.38633332846667,0.31616666805
2023-11-04T09:50:00Z,0.37549999948333,0.30783333426667
2023-11-04T10:00:00Z,0.38749999213333,0.3166666646
2023-11-04T10:10:00Z,0.37949999565,0.31033333513333
2023-11-04T10:20:00Z,0.38066666116667,0.31216666671667
2023-11-04T10:30:00Z,0.37983332861667,0.31116666766667
2023-11-04T10:40:00Z,0.37983332878333,0.31216666598333
2023-11-04T10:50:00Z,0.38016666161667,0.30966666901667
2023-11-04T11:00:00Z,0.38033333035,0.31333333456667
2023-11-04T11:10:00Z,0.38411764072549,0.31607842905882
2023-11-04T11:20:00Z,0.3748333335,0.30916666958333
2023-11-04T11:30:00Z,0.37949999555,0.31183333375
2023-11-04T11:40:00Z,0.377999997,0.3108333346
2023-11-04T11:50:00Z,0.374000001,0.31050000155
