Čas,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23
2023-11-01T05:30:00Z,626.1,56.783333333333,9.7833333333333,1.7333333333333,1.9166666666667,1.7,1.2333333333333,0.35,0.46666666666667,0.21666666666667,0.033333333333333,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2023-11-01T05:40:00Z,591.96666666667,58.133333333333,11.033333333333,1.8666666666667,1.9166666666667,1.9166666666667,0.98333333333333,0.41666666666667,0.28333333333333,0.13333333333333,0.05,0.016666666666667,0,0,0,0,0.016666666666667,0,0,0,0,0,0,0
2023-11-01T05:50:00Z,554.56666666667,52.4,9.65,1.9,2.35,1.7333333333333,1.3833333333333,0.46666666666667,0.16666666666667,0.1,0.016666666666667,0.05,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01T06:00:00Z,527.83333333333,49.583333333333,10.85,1.55,2.1,1.7,1.2333333333333,0.33333333333333,0.25,0.11666666666667,0.033333333333333,0.05,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2023-11-01T06:10:00Z,538.08333333333,51.083333333333,10.333333333333,1.9666666666667,2.5,2.1333333333333,1.5166666666667,0.48333333333333,0.3,0.083333333333333,0.033333333333333,0.033333333333333,0.05,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2023-11-01T06:20:00Z,529.81666666667,48.416666666667,10.183333333333,1.9833333333333,2.5833333333333,1.95,1.5333333333333,0.48333333333333,0.31666666666667,0.15,0.11666666666667,0.05,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01T06:30:00Z,538.95,50.8,11.583333333333,1.85,2.8833333333333,2.4166666666667,1.3166666666667,0.38333333333333,0.68333333333333,0.11666666666667,0.066666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2023-11-01T06:40:00Z,501.41666666667,45.333333333333,10.45,2.1,2.3666666666667,2.2333333333333,1.6833333333333,0.51666666666667,0.4,0.18333333333333,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01T06:50:00Z,463.96666666667,39.3,8.3833333333333,1.8833333333333,2.4166666666667,1.8166666666667,1.0833333333333,0.45,0.36666666666667,0.1,0.016666666666667,0,0,0,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0
2023-11-01T07:00:00Z,426.11666666667,35.05,7.1666666666667,1.6666666666667,1.95,1.55,1.2166666666667,0.41666666666667,0.5,0.083333333333333,0.016666666666667,0.05,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0
2023-11-01T07:10:00Z,419.16666666667,34.533333333333,8.5333333333333,1.7666666666667,2.25,2.0166666666667,1.2666666666667,0.55,0.31666666666667,0.16666666666667,0.016666666666667,0.033333333333333,0,0,0,0.016666666666667,0,0,0,0,0,0,0,0
2023-11-01T07:20:00Z,352.9,29.866666666667,7.3833333333333,1.55,2.2,2.55,1.1666666666667,0.48333333333333,0.36666666666667,0.083333333333333,0.066666666666667,0.016666666666667,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2023-11-01T07:30:00Z,335.45,29.666666666667,7.5,1.65,2.75,2.0833333333333,1.1666666666667,0.58333333333333,0.4,0.23333333333333,0.05,0.016666666666667,0.016666666666667,0,0,0,0,0.016666666666667,0,0,0,0,0,0
2023-11-01T07:40:00Z,351.08333333333,28.666666666667,7.6333333333333,1.8666666666667,2.1333333333333,2.3,1.1666666666667,0.76666666666667,0.48333333333333,0.11666666666667,0.066666666666667,0.016666666666667,0,0,0.016666666666667,0.033333333333333,0,0.016666666666667,0,0,0,0,0,0
2023-11-01T07:50:00Z,355,28.216666666667,7.8666666666667,1.7833333333333,2.95,2.4833333333333,1.45,0.48333333333333,0.36666666666667,0.3,0.016666666666667,0.05,0.033333333333333,0.016666666666667,0,0,0,0.016666666666667,0,0,0,0,0,0
2023-11-01T08:00:00Z,324.21666666667,25.683333333333,7.3666666666667,1.9333333333333,2.9833333333333,1.9333333333333,1.5833333333333,0.58333333333333,0.23333333333333,0.13333333333333,0.066666666666667,0.033333333333333,0.033333333333333,0,0,0,0.016666666666667,0,0,0,0,0,0,0
2023-11-01T08:10:00Z,330.93333333333,24.616666666667,7.3833333333333,2.15,2.7833333333333,1.95,1.1666666666667,0.4,0.35,0.11666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01T08:20:00Z,238.18333333333,20.483333333333,6.45,2.0333333333333,2.65,2.55,1.2166666666667,0.46666666666667,0.33333333333333,0.11666666666667,0.05,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01T08:30:00Z,184.51666666667,18.683333333333,5.55,1.8333333333333,2.65,1.75,1.05,0.46666666666667,0.31666666666667,0.1,0.066666666666667,0.033333333333333,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2023-11-01T08:40:00Z,168.03333333333,16.5,6.2166666666667,1.45,2.4833333333333,2.1833333333333,0.88333333333333,0.36666666666667,0.25,0.083333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01T08:50:00Z,145.43333333333,13.683333333333,5.6166666666667,1.75,2.3833333333333,1.65,0.71666666666667,0.36666666666667,0.23333333333333,0.083333333333333,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2023-11-01T09:00:00Z,145.55,14.783333333333,4.9833333333333,1.8166666666667,2.2333333333333,2.05,0.83333333333333,0.38333333333333,0.26666666666667,0.066666666666667,0.033333333333333,0,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2023-11-01T09:10:00Z,148.36666666667,14.8,5.3666666666667,1.45,2.4,1.95,0.71666666666667,0.26666666666667,0.2,0.066666666666667,0.066666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2023-11-01T09:20:00Z,156.78333333333,13.85,5.1333333333333,1.6,2.1666666666667,1.9333333333333,0.98333333333333,0.4,0.31666666666667,0.066666666666667,0.11666666666667,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01T09:30:00Z,144.76666666667,13.533333333333,5.5166666666667,1.45,2.2,1.6666666666667,0.88333333333333,0.43333333333333,0.2,0.066666666666667,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01T09:40:00Z,142.31666666667,12.833333333333,5.0333333333333,1.3166666666667,2.0666666666667,1.3166666666667,0.9,0.38333333333333,0.21666666666667,0.083333333333333,0.05,0,0.033333333333333,0,0,0.016666666666667,0,0,0,0,0,0,0,0
2023-11-01T09:50:00Z,171.98333333333,15.266666666667,5.1,1.35,2.0333333333333,1.8833333333333,0.73333333333333,0.31666666666667,0.16666666666667,0.066666666666667,0.033333333333333,0,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2023-11-01T10:00:00Z,174.11666666667,15.9,5.7333333333333,1.8333333333333,2.3,1.6666666666667,0.78333333333333,0.33333333333333,0.23333333333333,0.066666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01T10:10:00Z,135.16666666667,12,4.3,1.6333333333333,1.7166666666667,1.2833333333333,0.63333333333333,0.23333333333333,0.2,0.05,0.05,0.033333333333333,0.016666666666667,0,0,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0
2023-11-01T10:20:00Z,120.8,11.15,3.9833333333333,1.0333333333333,1.9,1.3333333333333,0.58333333333333,0.15,0.15,0.05,0.066666666666667,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2023-11-01T10:30:00Z,102.4,9.5333333333333,4.0166666666667,1.1,1.4166666666667,1.1333333333333,0.46666666666667,0.18333333333333,0.15,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01T10:40:00Z,139.38333333333,12.1,4.2,1.3166666666667,1.5833333333333,1.4333333333333,0.5,0.3,0.13333333333333,0.11666666666667,0.05,0,0,0.016666666666667,0.016666666666667,0,0,0.016666666666667,0,0,0,0,0,0
2023-11-01T10:50:00Z,109.66666666667,10.85,4.1166666666667,1.1333333333333,1.3833333333333,1.1,0.45,0.23333333333333,0.21666666666667,0.05,0.016666666666667,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2023-11-01T11:00:00Z,81.083333333333,8.9,3.5166666666667,0.9,1.3,0.98333333333333,0.58333333333333,0.15,0.25,0.066666666666667,0,0.016666666666667,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2023-11-01T11:10:00Z,86.557692307692,8.5384615384615,3.8076923076923,0.82692307692308,1.4615384615385,1.0576923076923,0.34615384615385,0.13461538461538,0.26923076923077,0.019230769230769,0.019230769230769,0.019230769230769,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01T11:20:00Z,73.083333333333,7.7333333333333,3.3,0.88333333333333,1.1833333333333,1.1333333333333,0.48333333333333,0.11666666666667,0.25,0.066666666666667,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0.016666666666667,0,0,0
2023-11-01T11:30:00Z,81.55,8.9,3.6166666666667,0.76666666666667,1.1833333333333,0.95,0.43333333333333,0.2,0.16666666666667,0.083333333333333,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01T11:40:00Z,141.33333333333,16.083333333333,5.05,1.25,1.4833333333333,1.0666666666667,0.76666666666667,0.31666666666667,0.1,0.033333333333333,0,0,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0,0
2023-11-01T11:50:00Z,97.916666666667,9.9,3.65,0.88333333333333,1.1,0.95,0.41666666666667,0.11666666666667,0.1,0.066666666666667,0,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2023-11-01T12:00:00Z,101.16666666667,13.316666666667,4.8666666666667,1.1666666666667,1.4166666666667,0.88333333333333,0.41666666666667,0.16666666666667,0.15,0.033333333333333,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01T12:10:00Z,90.283333333333,12.183333333333,4.8833333333333,1.0333333333333,1.2833333333333,0.63333333333333,0.43333333333333,0.18333333333333,0.13333333333333,0.016666666666667,0.033333333333333,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2023-11-01T12:20:00Z,107.01666666667,14.883333333333,4.3333333333333,1.05,1.25,0.66666666666667,0.53333333333333,0.15,0.2,0.05,0.016666666666667,0,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2023-11-01T12:30:00Z,143.6,23.183333333333,6.6333333333333,1.1166666666667,1.2166666666667,0.78333333333333,0.46666666666667,0.2,0.13333333333333,0.05,0.016666666666667,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01T12:40:00Z,88.566666666667,10.583333333333,3.4833333333333,0.9,1.1333333333333,0.96666666666667,0.38333333333333,0.21666666666667,0.3,0.033333333333333,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01T12:50:00Z,92.6,12.533333333333,4.0333333333333,1.1333333333333,1.3,0.78333333333333,0.43333333333333,0.16666666666667,0.066666666666667,0.066666666666667,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01T13:00:00Z,118.5,19.866666666667,5.6333333333333,1,1.2666666666667,0.9,0.5,0.16666666666667,0.15,0.1,0.066666666666667,0,0.016666666666667,0.033333333333333,0,0,0,0,0,0,0,0,0,0
2023-11-01T13:10:00Z,213.18333333333,36.95,7.2666666666667,1.1,1.05,0.68333333333333,0.5,0.16666666666667,0.13333333333333,0.1,0.05,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01T13:20:00Z,81.35,9.6166666666667,3.6,1.0666666666667,1.2833333333333,0.96666666666667,0.66666666666667,0.3,0.15,0.1,0.033333333333333,0.016666666666667,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0
2023-11-01T13:30:00Z,101.8,12.9,4.0666666666667,0.65,1.2333333333333,0.73333333333333,0.46666666666667,0.21666666666667,0.15,0.066666666666667,0.05,0.05,0,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0
2023-11-01T13:40:00Z,89.2,9.65,3.15,0.78333333333333,1,0.85,0.53333333333333,0.1,0.25,0.15,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01T13:50:00Z,73.5,7.5,2.9166666666667,0.76666666666667,0.73333333333333,0.48333333333333,0.36666666666667,0.28333333333333,0.21666666666667,0.1,0.016666666666667,0,0,0.016666666666667,0,0,0.016666666666667,0,0,0,0,0,0,0
2023-11-01T14:00:00Z,90.516666666667,16.616666666667,5.0333333333333,1.15,1.1833333333333,0.8,0.56666666666667,0.16666666666667,0.15,0.016666666666667,0.066666666666667,0.033333333333333,0.016666666666667,0.033333333333333,0,0,0,0,0,0,0,0,0,0
2023-11-01T14:10:00Z,122.16666666667,32.883333333333,10.816666666667,1.9166666666667,1.95,0.95,0.51666666666667,0.18333333333333,0.21666666666667,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01T14:20:00Z,96.75,11.3,3.9833333333333,0.75,0.91666666666667,0.81666666666667,0.46666666666667,0.23333333333333,0.26666666666667,0.066666666666667,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01T14:30:00Z,102.38333333333,11.65,3.9,0.73333333333333,1.0666666666667,0.73333333333333,0.51666666666667,0.23333333333333,0.36666666666667,0.18333333333333,0.05,0.016666666666667,0,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0
2023-11-01T14:40:00Z,121.9,16.983333333333,4.8333333333333,1.1333333333333,1.2666666666667,0.88333333333333,0.41666666666667,0.25,0.21666666666667,0.13333333333333,0,0,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2023-11-01T14:50:00Z,157.76666666667,26.066666666667,6.85,1.2833333333333,1.3166666666667,0.88333333333333,0.61666666666667,0.23333333333333,0.16666666666667,0.13333333333333,0.033333333333333,0.05,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2023-11-01T15:00:00Z,83.333333333333,9.8333333333333,2.9833333333333,0.53333333333333,0.86666666666667,0.56666666666667,0.5,0.26666666666667,0.15,0.083333333333333,0.016666666666667,0.05,0,0,0,0,0.016666666666667,0,0,0,0,0,0,0
2023-11-01T15:10:00Z,89.833333333333,10.083333333333,2.8666666666667,0.51666666666667,0.76666666666667,0.5,0.33333333333333,0.25,0.28333333333333,0.083333333333333,0.033333333333333,0.05,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01T15:20:00Z,69.616666666667,7.4833333333333,2.3666666666667,0.45,0.86666666666667,0.66666666666667,0.5,0.25,0.2,0.1,0.033333333333333,0,0,0,0.016666666666667,0,0,0,0,0,0,0,0,0
2023-11-01T15:30:00Z,71.25,7.2666666666667,2.3333333333333,0.46666666666667,0.95,0.75,0.43333333333333,0.3,0.21666666666667,0.066666666666667,0.016666666666667,0.066666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01T15:40:00Z,85.816666666667,8.7833333333333,2.7333333333333,0.58333333333333,0.83333333333333,0.71666666666667,0.48333333333333,0.31666666666667,0.28333333333333,0.016666666666667,0.033333333333333,0,0.016666666666667,0.016666666666667,0,0,0.016666666666667,0,0,0,0,0,0,0
2023-11-01T15:50:00Z,136.03333333333,14.333333333333,4.0166666666667,0.85,1.2166666666667,0.83333333333333,0.71666666666667,0.31666666666667,0.16666666666667,0.083333333333333,0.066666666666667,0.05,0,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0
2023-11-01T16:00:00Z,178.86666666667,20.15,5.45,0.86666666666667,1.4666666666667,0.9,0.65,0.36666666666667,0.35,0.13333333333333,0.05,0.05,0.083333333333333,0,0,0.016666666666667,0,0,0,0,0,0,0,0
2023-11-01T16:10:00Z,191.76666666667,23.35,5.9666666666667,0.86666666666667,1.05,0.93333333333333,0.65,0.43333333333333,0.3,0.11666666666667,0.066666666666667,0,0.05,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2023-11-01T16:20:00Z,199.31666666667,25.416666666667,6.3666666666667,1.15,1.1666666666667,0.75,0.68333333333333,0.36666666666667,0.35,0.16666666666667,0.066666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01T16:30:00Z,190.55,23.75,5.7666666666667,1.0666666666667,1.1833333333333,0.93333333333333,1.0166666666667,0.43333333333333,0.36666666666667,0.11666666666667,0.016666666666667,0.033333333333333,0.016666666666667,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0
2023-11-01T16:40:00Z,217.8,24.95,5.95,1.2833333333333,1.7,1.2,0.61666666666667,0.45,0.28333333333333,0.16666666666667,0.066666666666667,0.083333333333333,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2023-11-01T16:50:00Z,278.73333333333,30.85,6.5833333333333,1.6166666666667,1.9333333333333,1.15,0.9,0.38333333333333,0.41666666666667,0.2,0.1,0.05,0.033333333333333,0.033333333333333,0,0,0,0,0.016666666666667,0,0,0,0,0
2023-11-01T17:00:00Z,411.51666666667,39.966666666667,8.7166666666667,1.4,1.6,1.3833333333333,0.91666666666667,0.36666666666667,0.25,0.11666666666667,0.033333333333333,0.066666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01T17:10:00Z,308.01666666667,29.733333333333,7.7166666666667,1.4666666666667,1.8666666666667,1.5166666666667,0.95,0.41666666666667,0.38333333333333,0.18333333333333,0.066666666666667,0.066666666666667,0.016666666666667,0,0,0.016666666666667,0,0,0,0,0,0,0,0
2023-11-01T17:20:00Z,317.53333333333,30.1,7.8333333333333,1.55,2.0666666666667,1.5666666666667,1.0166666666667,0.41666666666667,0.36666666666667,0.15,0.016666666666667,0.016666666666667,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2023-11-01T17:30:00Z,365.35,33.483333333333,7.9333333333333,1.3166666666667,2.2333333333333,1.5833333333333,0.83333333333333,0.31666666666667,0.31666666666667,0.15,0.15,0.05,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2023-11-01T17:40:00Z,453.93333333333,47.183333333333,8.8833333333333,2.2,2.0166666666667,1.5833333333333,1.0833333333333,0.41666666666667,0.5,0.18333333333333,0.066666666666667,0.05,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2023-11-01T17:50:00Z,495.61666666667,51.75,9.9833333333333,1.85,1.8666666666667,1.7833333333333,0.88333333333333,0.28333333333333,0.26666666666667,0.13333333333333,0.05,0.016666666666667,0,0,0,0.016666666666667,0,0,0,0,0,0,0,0
2023-11-01T18:00:00Z,498.8,55.533333333333,10.216666666667,1.95,1.8166666666667,1.3166666666667,0.9,0.51666666666667,0.3,0.11666666666667,0.033333333333333,0.033333333333333,0,0,0.016666666666667,0,0,0,0,0,0,0,0,0
2023-11-01T18:10:00Z,563.86666666667,63.833333333333,11.7,1.75,2.1833333333333,1.6333333333333,1.1166666666667,0.35,0.25,0.1,0.05,0.05,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2023-11-01T18:20:00Z,666.73333333333,84.416666666667,14.933333333333,2.3833333333333,2.7166666666667,1.9,0.95,0.53333333333333,0.3,0.15,0,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01T18:30:00Z,677.81666666667,88.783333333333,16.133333333333,2.6333333333333,2.65,1.7666666666667,1.15,0.46666666666667,0.43333333333333,0.15,0.066666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01T18:40:00Z,774.49152542373,115.06779661017,20.084745762712,3.3220338983051,3.5254237288136,2.2033898305085,1.4067796610169,0.47457627118644,0.54237288135593,0.15254237288136,0.033898305084746,0.033898305084746,0.033898305084746,0,0,0,0,0,0,0,0,0,0,0
