Čas,PM_1,PM_2,PM_4,PM_10
2023-11-01T03:50:00Z,8.3504999637,8.8351666450833,8.8393333276833,8.8409999848167
2023-11-01T04:00:00Z,8.0733333189833,8.5450000126667,8.5509999910833,8.5538333336333
2023-11-01T04:10:00Z,8.66016667675,9.1985000132,9.2324999489167,9.2488333225
2023-11-01T04:20:00Z,8.4818333466833,8.9738333462833,8.97816666755,8.9798333564333
2023-11-01T04:30:00Z,8.1666666348667,8.6639999945667,8.6869999568,8.69816667235
2023-11-01T04:40:00Z,8.035500002,8.5035000801167,8.5081667264,8.51100009285
2023-11-01T04:50:00Z,8.08016665765,8.5646666367333,8.5816666364333,8.5901666720333
2023-11-01T05:00:00Z,8.2780000130667,8.7636666218,8.77183333235,8.77599998315
2023-11-01T05:10:00Z,8.3974999746,8.8860000133833,8.8898333708833,8.8916666985
2023-11-01T05:20:00Z,8.42883332565,8.99816665645,9.06983337395,9.10383330975
2023-11-01T05:30:00Z,8.8733333111333,9.4268333116,9.4626666386667,9.47933336905
2023-11-01T05:40:00Z,8.7454999685333,9.2626666704833,9.2753332773333,9.2814999739333
2023-11-01T05:50:00Z,8.55249998565,9.0641666571333,9.0806667327167,9.0881666818167
2023-11-01T06:00:00Z,8.4875000397667,9.0005000432667,9.0213333447833,9.0313333511667
2023-11-01T06:10:00Z,8.4603333473167,8.9943332672667,9.0359999498667,9.0551666578333
2023-11-01T06:20:00Z,8.3184999544833,8.8286666711167,8.8548333644833,8.8683333317333
2023-11-01T06:30:00Z,8.57750000965,9.10500001915,9.1336666822333,9.14816666445
2023-11-01T06:40:00Z,8.6815000216333,9.2051666737167,9.2254999956,9.2361665884667
2023-11-01T06:50:00Z,8.41866662505,8.9141666173167,8.92349990995,8.9281666039833
2023-11-01T07:00:00Z,7.7290000041333,8.2118333021833,8.2444999535833,8.26066668035
2023-11-01T07:10:00Z,7.8298333247667,8.3008333841333,8.3176666974667,8.3251667021833
2023-11-01T07:20:00Z,7.39583334125,7.8668333530833,7.9044999996833,7.9233333428667
2023-11-01T07:30:00Z,6.8635000070333,7.2630000114667,7.2663333336667,7.26800001465
2023-11-01T07:40:00Z,6.7446666558667,7.1396666606,7.14616665835,7.14916664755
2023-11-01T07:50:00Z,6.4456666707833,6.8158333222333,6.8159999927167,6.8159999927167
2023-11-01T08:00:00Z,6.5616666714,6.9394999822,6.9403333346167,6.94083333015
2023-11-01T08:10:00Z,7.9441666446667,8.40383330185,8.4061666568333,8.4073333263833
2023-11-01T08:20:00Z,5.3560000022333,5.6653333186833,5.6653333186833,5.6653333186833
2023-11-01T08:30:00Z,4.2570000091333,4.5026666482,4.5028333186833,4.5028333186833
2023-11-01T08:40:00Z,4.02783335845,4.2640000144833,4.2675000151,4.2693333506667
2023-11-01T08:50:00Z,3.7778333227333,3.9954999963667,3.9954999963667,3.9954999963667
2023-11-01T09:00:00Z,3.7180000145833,3.9326666474833,3.9326666474833,3.9326666474833
2023-11-01T09:10:00Z,3.6170000036667,3.83516666885,3.8426666656167,3.8471666733333
2023-11-01T09:20:00Z,3.6995000044833,3.9150000095667,3.9175000191,3.9186666806667
2023-11-01T09:30:00Z,3.7025000016167,3.9191666801667,3.9223333517667,3.9238333543333
2023-11-01T09:40:00Z,3.6765000065,3.8910000125833,3.8938333432333,3.8951666712833
2023-11-01T09:50:00Z,4.34183334115,4.6129999836333,4.6304999788333,4.6391666371833
2023-11-01T10:00:00Z,4.6249999920167,4.9053333520833,4.91766666175,4.9241667072
2023-11-01T10:10:00Z,3.5926666736833,3.8003333529,3.8013333559167,3.8018333474833
2023-11-01T10:20:00Z,3.12849999275,3.31183334595,3.3130000114667,3.3148333430333
2023-11-01T10:30:00Z,2.89383334315,3.0603333235,3.0603333235,3.0603333235
2023-11-01T10:40:00Z,3.66783333615,3.8786666750667,3.8786666750667,3.8786666750667
2023-11-01T10:50:00Z,3.0031666597167,3.1760000148667,3.1760000148667,3.1760000148667
2023-11-01T11:00:00Z,2.47350000145,2.6156666716,2.6156666716,2.6156666716
2023-11-01T11:10:00Z,2.5142307693654,2.7794230855385,2.8803846239808,2.9296153830192
2023-11-01T11:20:00Z,2.1449999810167,2.2683333298167,2.2683333298167,2.2683333298167
2023-11-01T11:30:00Z,2.1788333217833,2.30350000065,2.30350000065,2.30350000065
2023-11-01T11:40:00Z,3.5875000039667,3.7943333624167,3.794500017,3.7948333579833
2023-11-01T11:50:00Z,3.1630000014167,3.3470000068167,3.3490000009,3.3495000044167
2023-11-01T12:00:00Z,2.7113333344,2.8678333401333,2.8678333401333,2.8678333401333
2023-11-01T12:10:00Z,2.7260000030333,2.88266665735,2.8838333308333,2.8841666678167
2023-11-01T12:20:00Z,2.9410000005833,3.1100000142833,3.1100000142833,3.1100000142833
2023-11-01T12:30:00Z,4.1071666757,4.3491667012333,4.3538333275667,4.3558333335167
2023-11-01T12:40:00Z,2.4223333338833,2.5623333473667,2.5625000138667,2.5626666803667
2023-11-01T12:50:00Z,2.80933333235,2.9714999993,2.9726666608667,2.97316666235
2023-11-01T13:00:00Z,2.7418333311667,2.9016666691333,2.9034999968,2.9043333333
2023-11-01T13:10:00Z,5.4583333274,5.8246666711667,5.8673334000833,5.8885000070833
2023-11-01T13:20:00Z,2.20299999915,2.3298333208,2.3298333208,2.3298333208
2023-11-01T13:30:00Z,2.8021666605667,2.9638333320833,2.9638333320833,2.9638333320833
2023-11-01T13:40:00Z,2.4583333234833,2.6,2.6,2.6
2023-11-01T13:50:00Z,2.1891666750833,2.3151666641667,2.3151666641667,2.3151666641667
2023-11-01T14:00:00Z,2.5238333384333,2.6716666678667,2.67383333245,2.6748333315
2023-11-01T14:10:00Z,3.5403333346333,3.7899999996,3.8278333286,3.8466666837333
2023-11-01T14:20:00Z,2.7656666716,2.9406666556667,2.9546666701667,2.9613333225167
2023-11-01T14:30:00Z,2.4758333246167,2.61699999965,2.61699999965,2.61699999965
2023-11-01T14:40:00Z,2.9813333391833,3.1619999925,3.1708333214333,3.1746666590333
2023-11-01T14:50:00Z,3.7035000046167,3.9181666652833,3.91866667275,3.9190000057667
2023-11-01T15:00:00Z,2.13833333655,2.263499993,2.2653333246,2.2658333241167
2023-11-01T15:10:00Z,2.1806666533,2.3075000106833,2.3095000088333,2.3108333409
2023-11-01T15:20:00Z,1.8911666691,2.0008333385,2.0011666715,2.001666671
2023-11-01T15:30:00Z,1.9520000020667,2.0648333331167,2.0649999996167,2.0651666681
2023-11-01T15:40:00Z,2.2866666714833,2.41766666965,2.41766666965,2.41766666965
2023-11-01T15:50:00Z,3.2666666745667,3.4541666746167,3.4541666746167,3.4541666746167
2023-11-01T16:00:00Z,4.21466668055,4.4596666813667,4.46183334995,4.4636667014167
2023-11-01T16:10:00Z,4.8015000025,5.0828333218667,5.08783335685,5.0901666720667
2023-11-01T16:20:00Z,4.9831666588333,5.2733333468333,5.2759999871167,5.2778333385667
2023-11-01T16:30:00Z,4.77883333765,5.05866665045,5.0623333374833,5.0646666686
2023-11-01T16:40:00Z,5.2726666847667,5.5769999742,5.57749998565,5.5776666481833
2023-11-01T16:50:00Z,5.9590000072833,6.3023333549833,6.3026666721167,6.3031666835667
2023-11-01T17:00:00Z,8.8058333238,9.3123333612833,9.3125000317667,9.3125000317667
2023-11-01T17:10:00Z,6.5754999876333,6.9674999872667,6.9785000006,6.9846666574167
2023-11-01T17:20:00Z,6.874999992,7.2729999860667,7.2748333295833,7.2756666661
2023-11-01T17:30:00Z,7.31399999465,7.7585000356333,7.7770000299333,7.7873333533333
2023-11-01T17:40:00Z,8.9211666504167,9.4439999895667,9.4535000164333,9.4571666399833
2023-11-01T17:50:00Z,9.7029999734167,10.277166652867,10.289833338717,10.296000019717
2023-11-01T18:00:00Z,10.679166634717,11.30149998665,11.3073333421,11.3103333471
2023-11-01T18:10:00Z,12.157666682883,12.8601666295,12.8631666665,12.864666653167
2023-11-01T18:20:00Z,15.612666702,16.5385001025,16.563500070833,16.575166782167
2023-11-01T18:30:00Z,13.1486666835,13.973666668,14.0313333035,14.059000015167
2023-11-01T18:40:00Z,13.50271192678,14.367966118305,14.442881406441,14.479322045254
2023-11-01T18:50:00Z,13.565245893934,14.382131169672,14.413934411311,14.430000008197
2023-11-01T19:00:00Z,13.930666669333,14.776666673833,14.813499991333,14.832833306
2023-11-01T19:10:00Z,13.707333357667,14.5560000425,14.608500004167,14.6328334015
2023-11-01T19:20:00Z,16.079999986667,17.097666660667,17.174833425333,17.212833261667
2023-11-01T19:30:00Z,24.775166733,26.277333323,26.343666712333,26.375833415667
2023-11-01T19:40:00Z,28.867833329,30.617499795833,30.693166573667,30.729500039333
2023-11-01T19:50:00Z,30.903728937119,32.800508337627,32.901016881525,32.950338945593
2023-11-01T20:00:00Z,27.552666664167,29.285333283833,29.410999997333,29.471166706
2023-11-01T20:10:00Z,22.12311475918,23.526885267541,23.638032819344,23.69295079623
2023-11-01T20:20:00Z,21.626440694746,23.056271180339,23.212881379831,23.288983167119
2023-11-01T20:30:00Z,20.873114695082,22.241967154426,22.383770584262,22.453770652951
2023-11-01T20:40:00Z,21.088983018305,22.484745703898,22.638474577627,22.712711884237
2023-11-01T20:50:00Z,22.081499926167,23.518333467,23.6578333215,23.72633346
2023-11-01T21:00:00Z,23.640655736393,25.184262197377,25.340327747377,25.41622952918
2023-11-01T21:10:00Z,25.901017076271,27.618135678644,27.810508534576,27.904237133051
2023-11-01T21:20:00Z,26.413589869487,28.244871872308,28.507179504359,28.634102601026
2023-11-01T21:30:00Z,,,,
2023-11-01T21:40:00Z,,,,
2023-11-01T21:50:00Z,,,,
2023-11-01T22:00:00Z,,,,
2023-11-01T22:10:00Z,,,,
2023-11-01T22:20:00Z,,,,
2023-11-01T22:30:00Z,,,,
2023-11-01T22:40:00Z,,,,
2023-11-01T22:50:00Z,,,,
2023-11-01T23:00:00Z,,,,
2023-11-01T23:10:00Z,28.668431244706,31.014117671176,31.599215712549,31.883529438431
2023-11-01T23:20:00Z,29.647166697,31.679833412167,31.9550001465,32.088666725167
2023-11-01T23:30:00Z,27.547666549667,29.413000011833,29.648500093167,29.762500095
2023-11-01T23:40:00Z,28.257000096333,30.112666639,30.306999937833,30.400999832833
2023-11-01T23:50:00Z,27.694000053667,29.534166653167,29.741999816167,29.8426666895
2023-11-02T00:00:00Z,28.265166601,30.1910002075,30.443833223667,30.567000007667
2023-11-02T00:10:00Z,27.310500081333,29.106333128,29.297166665833,29.389333375833
2023-11-02T00:20:00Z,27.1500001275,28.930999979167,29.1158333145,29.2059999465
2023-11-02T00:30:00Z,28.258166631167,30.066833304833,30.221833228333,30.2976666455
2023-11-02T00:40:00Z,27.483000087667,29.259666697333,29.424666627167,29.505500030833
2023-11-02T00:50:00Z,27.265833282667,28.975000000667,29.09416666,29.152500088667
2023-11-02T01:00:00Z,27.328166643833,29.089333407667,29.2490000725,29.327166621333
2023-11-02T01:10:00Z,26.587999948,28.344333330667,28.5358333905,28.629333305333
2023-11-02T01:20:00Z,27.179499944167,28.95666666,29.135833231833,29.223333295333
2023-11-02T01:30:00Z,26.974499988667,28.645000044833,28.745166746333,28.794166628667
2023-11-02T01:40:00Z,26.916166687,28.654166634833,28.813666756667,28.891500027833
2023-11-02T01:50:00Z,26.788666693167,28.4908334735,28.6276666645,28.694333362333
2023-11-02T02:00:00Z,26.870000012667,28.585666752167,28.729666709833,28.7999999055
2023-11-02T02:10:00Z,25.720833365,27.332166639833,27.443999926167,27.497333367833
2023-11-02T02:20:00Z,26.258333429,27.926499970833,28.0595000585,28.124499988833
2023-11-02T02:30:00Z,25.751500035,27.429499943333,27.595833428167,27.676500066833
2023-11-02T02:40:00Z,25.563666534167,27.1756668085,27.296833388333,27.354499975667
2023-11-02T02:50:00Z,25.465166727833,27.0906667075,27.2268333115,27.293499978
2023-11-02T03:00:00Z,26.200499948,27.9435001055,28.14233338,28.237499904
2023-11-02T03:10:00Z,26.056833457833,27.670166683333,27.767333253167,27.814999993833
2023-11-02T03:20:00Z,24.5438331605,26.070000012167,26.166999912333,26.214333343833
2023-11-02T03:30:00Z,23.837166627167,25.291666634667,25.360500049,25.395166715167
2023-11-02T03:40:00Z,33.517000071167,35.537166563833,35.615999919833,35.654166666667
2023-11-02T03:50:00Z,32.918499819333,34.988666788333,35.136833127,35.209499898833
2023-11-02T04:00:00Z,36.945666631,39.2586666115,39.417166646,39.494666608667
2023-11-02T04:10:00Z,41.168999862333,43.724166679167,43.884000015333,43.961500040833
2023-11-02T04:20:00Z,38.332666524333,40.655166817,40.7563333515,40.804833158
2023-11-02T04:30:00Z,38.815500004833,41.190666517,41.311666679,41.370833651167
2023-11-02T04:40:00Z,37.781500180833,40.1910000485,40.390999857,40.487833214167
2023-11-02T04:50:00Z,36.447000058,38.7276666005,38.883666801333,38.959666569833
2023-11-02T05:00:00Z,35.627666791,37.742999902667,37.800166511333,37.8273331955
2023-11-02T05:10:00Z,34.861333529,36.952833238833,37.026999918333,37.06299998
2023-11-02T05:20:00Z,33.387166468333,35.3950001405,35.4698334375,35.506333096667
2023-11-02T05:30:00Z,32.355833466667,34.334666697333,34.433833249333,34.481833268333
2023-11-02T05:40:00Z,30.656333319167,32.508500163333,32.583666769333,32.619999885667
2023-11-02T05:50:00Z,29.2374999685,31.0001665435,31.068833382833,31.102166557
2023-11-02T06:00:00Z,27.9563332875,29.648499965667,29.720666599167,29.755666605833
2023-11-02T06:10:00Z,26.882833417333,28.509000047,28.575833383667,28.6088333125
2023-11-02T06:20:00Z,26.0561667765,27.591999976,27.624000009333,27.6396667165
2023-11-02T06:30:00Z,26.358499845,27.935000038333,27.987166691333,28.012333266
2023-11-02T06:40:00Z,27.4229999535,29.080666701167,29.148333359167,29.182333310833
2023-11-02T06:50:00Z,26.777166716333,28.368166606167,28.412499999667,28.434333324167
2023-11-02T07:00:00Z,26.653999901333,28.266000080167,28.333000023833,28.3661665595
2023-11-02T07:10:00Z,25.881333414833,27.4673332845,27.5503332775,27.59133323
2023-11-02T07:20:00Z,24.108666642667,25.557666715,25.61183335,25.6376667655
2023-11-02T07:30:00Z,21.300166701667,22.5336667065,22.5416666985,22.545833365333
2023-11-02T07:40:00Z,19.395833268833,20.521666685833,20.530833339833,20.535166645333
2023-11-02T07:50:00Z,17.457166702833,18.476999966167,18.492166757667,18.498666715833
2023-11-02T08:00:00Z,13.82966671,14.6423333175,14.656999985667,14.6646667005
2023-11-02T08:10:00Z,9.14633330545,9.7135000230667,9.7473334310167,9.7653333185667
2023-11-02T08:20:00Z,6.8706666866833,7.3204999923,7.3686666488333,7.3914999961667
2023-11-02T08:30:00Z,6.0491666555333,6.4976666847167,6.5819999854167,6.6228333394
2023-11-02T08:40:00Z,4.4295000116167,4.71799999475,4.7456666906833,4.7590000033667
2023-11-02T08:50:00Z,3.0561666647667,3.2673333406,3.2971666733667,3.3110000093167
2023-11-02T09:00:00Z,3.1888333241167,3.3826666633667,3.3901666641667,3.3948333462167
2023-11-02T09:10:00Z,2.8333333293833,3.0238333305167,3.0468333444,3.0576666672333
2023-11-02T09:20:00Z,1.8014999945833,1.9361666699333,1.9633333345333,1.9761666635667
2023-11-02T09:30:00Z,1.68383333675,1.7933333237667,1.8039999902167,1.80866666235
2023-11-02T09:40:00Z,1.5738333284333,1.67216667925,1.6790000081,1.6826666752333
2023-11-02T09:50:00Z,1.48699999855,1.5785000006,1.5834999978,1.58616666395
2023-11-02T10:00:00Z,1.4686666727,1.5690000056833,1.5821666678167,1.58849999905
2023-11-02T10:10:00Z,1.6918333371833,1.8138333241333,1.83499998845,1.8443333248333
2023-11-02T10:20:00Z,1.49166666865,1.5946666637833,1.6086666643667,1.6158333341667
2023-11-02T10:30:00Z,1.4014999966167,1.5233333329833,1.5583333294,1.5755000055167
2023-11-02T10:40:00Z,1.3711666662833,1.4721666673333,1.4913333336167,1.5008333285833
2023-11-02T10:50:00Z,1.4344999969333,1.5693333288333,1.6130000035167,1.63366666635
2023-11-02T11:00:00Z,1.6268333335833,1.7821666658,1.8338333268667,1.8583333273667
2023-11-02T11:10:00Z,1.4256862705294,1.6782352878039,1.8215686222941,1.8900000020784
2023-11-02T11:20:00Z,1.4439999997167,1.6046666661667,1.6693333407167,1.7003333369333
2023-11-02T11:30:00Z,1.3456666559167,1.4798333306833,1.52633334005,1.54966667295
2023-11-02T11:40:00Z,1.2639999946,1.3786666671667,1.4131666659833,1.4293333312167
2023-11-02T11:50:00Z,1.3071666688,1.4363333304833,1.4821666638167,1.5038333357167
2023-11-02T12:00:00Z,1.2578333318167,1.3766666670833,1.4156666596333,1.4334999938
2023-11-02T12:10:00Z,1.1898333309833,1.3059999853833,1.34516667125,1.3646666824833
2023-11-02T12:20:00Z,1.3231666674333,1.4515000065,1.4960000038167,1.5183333317667
2023-11-02T12:30:00Z,1.3148333330167,1.4261666676,1.4576666672667,1.4716666639167
2023-11-02T12:40:00Z,1.3098333269333,1.4319999903667,1.4710000028,1.4893333385833
2023-11-02T12:50:00Z,1.3146666616667,1.4243333339167,1.4521666646667,1.4659999967
2023-11-02T13:00:00Z,1.8218333344167,1.9626666765333,1.9926666598333,2.0070000132833
2023-11-02T13:10:00Z,1.2625,1.3569999992833,1.3754999955333,1.3848333318833
2023-11-02T13:20:00Z,1.6994999945167,1.82050000235,1.83900000255,1.8473333398333
2023-11-02T13:30:00Z,1.6526666700833,1.7714999894333,1.7906666556833,1.80016665255
2023-11-02T13:40:00Z,2.6324999987333,2.8020000000667,2.81683333315,2.82383332645
2023-11-02T13:50:00Z,1.3173333357167,1.4174999952333,1.4373333374333,1.4466666738333
2023-11-02T14:00:00Z,1.2353333333667,1.3388333301167,1.3675000041667,1.3800000022
2023-11-02T14:10:00Z,1.2955000023167,1.4043333351667,1.4330000042667,1.4473333378667
2023-11-02T14:20:00Z,1.3393333326,1.43799998965,1.4561666647167,1.4641666650333
2023-11-02T14:30:00Z,1.5748333334333,1.7005000035333,1.7286666731167,1.7430000007
2023-11-02T14:40:00Z,1.5669999997333,1.6878333349,1.7134999951,1.7263333300333
2023-11-02T14:50:00Z,1.6453333358333,1.7721666694167,1.7991666634833,1.8121666709333
2023-11-02T15:00:00Z,1.8514999807667,1.97083333135,1.9806666552833,1.9851666569333
2023-11-02T15:10:00Z,1.8661666632,1.9830000022833,1.9906666675833,1.9953333318667
2023-11-02T15:20:00Z,2.51266666255,2.6871666748833,2.7119999925333,2.72366665205
2023-11-02T15:30:00Z,1.7731666584667,1.8933333416833,1.9095000008833,1.9169999977333
2023-11-02T15:40:00Z,2.4498333434333,2.6406666616667,2.6821666697833,2.7025000213833
2023-11-02T15:50:00Z,2.2979999998833,2.4483333309667,2.4639999906,2.4713333289
2023-11-02T16:00:00Z,1.8170000056333,1.93650000295,1.9485000093167,1.9560000042167
2023-11-02T16:10:00Z,2.0778333366,2.2151666601833,2.2296666562833,2.2359999875833
2023-11-02T16:20:00Z,2.1211666564333,2.2573333421833,2.26816666525,2.27466666695
2023-11-02T16:30:00Z,2.40783333975,2.5956666549667,2.6366666714167,2.65616666875
2023-11-02T16:40:00Z,2.2183333298333,2.3740000167667,2.3985000053833,2.4085000037667
2023-11-02T16:50:00Z,2.71766665175,2.890500017,2.90650002155,2.9128333528667
2023-11-02T17:00:00Z,2.1348333398,2.26683332725,2.2733333308667,2.27683333155
2023-11-02T17:10:00Z,10.8691665888,11.681833489933,11.838833403617,11.9146667246
2023-11-02T17:20:00Z,6.2829999247833,6.714833351,6.7731666568833,6.8016666333167
2023-11-02T17:30:00Z,2.4486666619667,2.6115000009167,2.63183335065,2.6405000130333
2023-11-02T17:40:00Z,2.48350000585,2.6386666517167,2.6483333250167,2.6534999987
2023-11-02T17:50:00Z,2.3019999961167,2.4373333375,2.4393333396,2.4401666721667
2023-11-02T18:00:00Z,2.0668333371333,2.1986666620167,2.2103333333833,2.2156666736
2023-11-02T18:10:00Z,2.1510000089667,2.28083333175,2.2856666624667,2.2879999975333
2023-11-02T18:20:00Z,1.7921666682,1.9009999930833,1.9061666547833,1.9088333189
2023-11-02T18:30:00Z,1.7849999944167,1.89383333525,1.89833333295,1.9009999991
2023-11-02T18:40:00Z,2.0105000058667,2.135499996,2.1436666647667,2.1478333294667
2023-11-02T18:50:00Z,2.0753333231333,2.2019999921667,2.2073333323167,2.21016666295
2023-11-02T19:00:00Z,2.0126666705,2.13683331815,2.1436666608,2.14649999935
2023-11-02T19:10:00Z,2.2254999995333,2.3610000073833,2.3668333391833,2.3703333477167
2023-11-02T19:20:00Z,2.0828333417333,2.20699999135,2.2099999885,2.21149998705
2023-11-02T19:30:00Z,2.1326666534,2.2570000132,2.2591666778,2.2603333433667
2023-11-02T19:40:00Z,2.0883333246167,2.2085000038167,2.2086666703333,2.2086666703333
2023-11-02T19:50:00Z,2.0778333366167,2.1983333249,2.1994999904833,2.1999999900167
2023-11-02T20:00:00Z,2.1486666619333,2.2724999944167,2.2729999939167,2.2729999939167
2023-11-02T20:10:00Z,2.0883333285833,2.2083333254333,2.2083333254333,2.2083333254333
2023-11-02T20:20:00Z,2.0841666619333,2.2043333311667,2.2043333311667,2.2043333311667
2023-11-02T20:30:00Z,2.11799999475,2.2408333341,2.2408333341,2.2408333341
2023-11-02T20:40:00Z,2.1429999967667,2.2661666691,2.2661666691,2.2661666691
2023-11-02T20:50:00Z,2.15316665175,2.2786666672,2.2788333337,2.2790000002167
2023-11-02T21:00:00Z,2.4814999978167,2.6248333374667,2.6250000079333,2.62516667445
2023-11-02T21:10:00Z,2.3308333357167,2.4643333335667,2.4643333335667,2.4643333335667
2023-11-02T21:20:00Z,2.3291666587333,2.46383335395,2.46400002045,2.4641666869667
2023-11-02T21:30:00Z,2.2988333126,2.4343333483,2.4366666794,2.4380000114833
2023-11-02T21:40:00Z,2.2081666747833,2.33866664175,2.3418333113333,2.3436666429333
2023-11-02T21:50:00Z,1.9968333343,2.11183332005,2.1128333230833,2.1131666561
2023-11-02T22:00:00Z,1.9924999872833,2.1086666703167,2.10900000335,2.10900000335
2023-11-02T22:10:00Z,2.4523333271,2.5931666811833,2.5931666811833,2.5931666811833
2023-11-02T22:20:00Z,2.5393333316167,2.6858333389167,2.6858333389167,2.6858333389167
2023-11-02T22:30:00Z,2.4768333296667,2.6203333179,2.6203333179,2.6203333179
2023-11-02T22:40:00Z,2.6365000048667,2.78833331665,2.78833331665,2.78833331665
2023-11-02T22:50:00Z,2.6626666585333,2.8161666790667,2.8161666790667,2.8161666790667
2023-11-02T23:00:00Z,2.6968333205,2.8520000140167,2.8520000140167,2.8520000140167
2023-11-02T23:10:00Z,2.7294230850962,3.0176923091538,3.1282692275769,3.1819230639231
2023-11-02T23:20:00Z,2.8433333396167,3.0065000017167,3.0065000017167,3.0065000017167
2023-11-02T23:30:00Z,3.07350000145,3.2498333175833,3.2498333175833,3.2498333175833
2023-11-02T23:40:00Z,2.9896666686,3.1623333375167,3.1623333375167,3.1623333375167
2023-11-02T23:50:00Z,2.89133332965,3.0574999888833,3.0578333219,3.0578333219
2023-11-03T00:00:00Z,2.60916665795,2.7593333323833,2.7593333323833,2.7593333323833
2023-11-03T00:10:00Z,2.54833334285,2.6946666638333,2.6946666638333,2.6946666638333
2023-11-03T00:20:00Z,2.67833334205,2.8325000087,2.8325000087,2.8325000087
2023-11-03T00:30:00Z,2.5663333257,2.7146666924,2.7148333589,2.7148333589
2023-11-03T00:40:00Z,2.4144999881667,2.5533333340833,2.5533333340833,2.5533333340833
2023-11-03T00:50:00Z,2.2326666733,2.3623333295167,2.3623333295167,2.3623333295167
2023-11-03T01:00:00Z,2.0410000105833,2.1568333228667,2.1569999893667,2.1569999893667
2023-11-03T01:10:00Z,1.9073333323,2.01783332425,2.01849999025,2.0186666567667
2023-11-03T01:20:00Z,1.7916666646667,1.8958333294167,1.8961666644167,1.8964999974333
2023-11-03T01:30:00Z,1.7563333332333,1.8581666648167,1.8581666648167,1.8581666648167
2023-11-03T01:40:00Z,1.6390000006333,1.7349999963167,1.7349999963167,1.7349999963167
2023-11-03T01:50:00Z,1.7619999984833,1.86299998955,1.86299998955,1.86299998955
2023-11-03T02:00:00Z,1.8843333303667,1.9933333218167,1.9933333218167,1.9933333218167
2023-11-03T02:10:00Z,1.8111666718833,1.91599998475,1.91599998475,1.91599998475
2023-11-03T02:20:00Z,1.96966667175,2.0841666579167,2.0841666579167,2.0841666579167
2023-11-03T02:30:00Z,1.9408333281,2.0540000001833,2.0546666662167,2.0549999992333
2023-11-03T02:40:00Z,2.0178333322167,2.1348333240333,2.1348333240333,2.1348333240333
2023-11-03T02:50:00Z,2.0688333253333,2.1876666764667,2.1876666764667,2.1876666764667
2023-11-03T03:00:00Z,1.8034999946833,1.9071666618333,1.9071666618333,1.9071666618333
2023-11-03T03:10:00Z,1.7225000003667,1.8211666624167,1.8211666624167,1.8211666624167
2023-11-03T03:20:00Z,1.6950000008167,1.79300000075,1.79300000075,1.79300000075
2023-11-03T03:30:00Z,1.8741666694833,1.9819999913,1.9819999913,1.9819999913
2023-11-03T03:40:00Z,2.9656666716,3.1411666433167,3.1456666390333,3.1473333081167
2023-11-03T03:50:00Z,3.1031666795333,3.2945000092167,3.3048333367,3.3104999939667
2023-11-03T04:00:00Z,3.6218333363833,3.9000000198667,3.9581666826833,3.9858333388667
2023-11-03T04:10:00Z,4.4615000367667,4.939166681,5.12433333005,5.2151666602
2023-11-03T04:20:00Z,2.4059999922667,2.5508333425333,2.5558333377,2.55766666935
2023-11-03T04:30:00Z,2.3613333205667,2.4968333383167,2.4970000048333,2.4970000048333
2023-11-03T04:40:00Z,2.40133332415,2.540166676,2.5405000090167,2.54133334155
2023-11-03T04:50:00Z,2.3413333257167,2.4771666645833,2.4779999971333,2.47849999665
2023-11-03T05:00:00Z,2.1740000048667,2.2995000024333,2.2995000024333,2.2995000024333
