Čas,WE_NH3,AE_NH3
2023-11-01T09:00:00Z,0.36666666866667,0.280000001
2023-11-01T09:10:00Z,0.38366666341667,0.280000001
2023-11-01T09:20:00Z,0.39516666283333,0.280000001
2023-11-01T09:30:00Z,0.41533333003333,0.280000001
2023-11-01T09:40:00Z,0.39566666276667,0.280000001
2023-11-01T09:50:00Z,0.43849999866667,0.280000001
2023-11-01T10:00:00Z,0.41699999561667,0.280000001
2023-11-01T10:10:00Z,0.39533332791667,0.280000001
2023-11-01T10:20:00Z,0.37833333021667,0.280000001
2023-11-01T10:30:00Z,0.39666666245,0.280000001
2023-11-01T10:40:00Z,0.39783332851667,0.280000001
2023-11-01T10:50:00Z,0.37016666491667,0.280000001
2023-11-01T11:00:00Z,0.33933333656667,0.280000001
2023-11-01T11:10:00Z,0.53153846007692,0.280000001
2023-11-01T11:20:00Z,0.40533333121667,0.280000001
2023-11-01T11:30:00Z,0.39399999573333,0.280000001
2023-11-01T11:40:00Z,0.38216666383333,0.280000001
2023-11-01T11:50:00Z,0.39266666075,0.280000001
2023-11-01T12:00:00Z,0.38999999661667,0.280000001
2023-11-01T12:10:00Z,0.37533333255,0.280000001
2023-11-01T12:20:00Z,0.37400000093333,0.280000001
2023-11-01T12:30:00Z,0.37366666891667,0.280000001
2023-11-01T12:40:00Z,0.36666667155,0.280000001
2023-11-01T12:50:00Z,0.37433333545,0.280000001
2023-11-01T13:00:00Z,0.37716666518333,0.280000001
2023-11-01T13:10:00Z,0.37933333026667,0.280000001
2023-11-01T13:20:00Z,0.37916666616667,0.280000001
2023-11-01T13:30:00Z,0.3500000025,0.280000001
2023-11-01T13:40:00Z,0.36533333651667,0.280000001
2023-11-01T13:50:00Z,0.39366666186667,0.280000001
2023-11-01T14:00:00Z,0.39149999528333,0.280000001
2023-11-01T14:10:00Z,0.38566665855,0.280000001
2023-11-01T14:20:00Z,0.38966665585,0.280000001
2023-11-01T14:30:00Z,0.3831666589,0.280000001
2023-11-01T14:40:00Z,0.3741666675,0.280000001
2023-11-01T14:50:00Z,0.38383332541667,0.280000001
2023-11-01T15:00:00Z,0.37400000098333,0.280000001
2023-11-01T15:10:00Z,0.3821666598,0.280000001
2023-11-01T15:20:00Z,0.38433332443333,0.280000001
2023-11-01T15:30:00Z,0.38816665625,0.280000001
2023-11-01T15:40:00Z,0.391499989,0.280000001
2023-11-01T15:50:00Z,0.3983333335,0.280000001
2023-11-01T16:00:00Z,0.405000001,0.280000001
2023-11-01T16:10:00Z,0.398166669,0.280000001
2023-11-01T16:20:00Z,0.38483332398333,0.280000001
2023-11-01T16:30:00Z,0.38216665971667,0.280000001
2023-11-01T16:40:00Z,0.38733332173333,0.280000001
2023-11-01T16:50:00Z,0.394999996,0.280000001
2023-11-01T17:00:00Z,0.4003333385,0.280000001
2023-11-01T17:10:00Z,0.397,0.280000001
2023-11-01T17:20:00Z,0.38966665345,0.280000001
2023-11-01T17:30:00Z,0.39349999348333,0.280000001
2023-11-01T17:40:00Z,0.39366666,0.280000001
2023-11-01T17:50:00Z,0.399333338,0.280000001
2023-11-01T18:00:00Z,0.405333334,0.280000001
2023-11-01T18:10:00Z,0.404666668,0.280000001
2023-11-01T18:20:00Z,0.4008333385,0.280000001
2023-11-01T18:30:00Z,0.404333335,0.280000001
2023-11-01T18:40:00Z,0.40016949735593,0.280000001
2023-11-01T18:50:00Z,0.400000006,0.280000001
2023-11-01T19:00:00Z,0.405666667,0.280000001
2023-11-01T19:10:00Z,0.402333337,0.280000001
2023-11-01T19:20:00Z,0.401000005,0.280000001
2023-11-01T19:30:00Z,0.409999996,0.280000001
2023-11-01T19:40:00Z,0.401000005,0.280000001
2023-11-01T19:50:00Z,0.40203390227119,0.280000001
2023-11-01T20:00:00Z,0.4091666635,0.280000001
2023-11-01T20:10:00Z,0.4067213107541,0.280000001
2023-11-01T20:20:00Z,0.41355931483051,0.280000001
2023-11-01T20:30:00Z,0.41032786462295,0.280000001
2023-11-01T20:40:00Z,0.41254236659322,0.280000001
2023-11-01T20:50:00Z,0.41116666161667,0.280000001
2023-11-01T21:00:00Z,0.41442622152459,0.280000001
2023-11-01T21:10:00Z,0.41847456955932,0.280000001
2023-11-01T21:20:00Z,0.42692307776923,0.280000001
2023-11-01T21:30:00Z,,
2023-11-01T21:40:00Z,,
2023-11-01T21:50:00Z,,
2023-11-01T22:00:00Z,,
2023-11-01T22:10:00Z,,
2023-11-01T22:20:00Z,,
2023-11-01T22:30:00Z,,
2023-11-01T22:40:00Z,,
2023-11-01T22:50:00Z,,
2023-11-01T23:00:00Z,,
2023-11-01T23:10:00Z,0.58941176301961,0.280000001
2023-11-01T23:20:00Z,0.424666663,0.280000001
2023-11-01T23:30:00Z,0.409999996,0.280000001
2023-11-01T23:40:00Z,0.4179999888,0.280000001
2023-11-01T23:50:00Z,0.41516665801667,0.280000001
2023-11-02T00:00:00Z,0.4149999915,0.280000001
2023-11-02T00:10:00Z,0.409999996,0.280000001
2023-11-02T00:20:00Z,0.408999997,0.280000001
2023-11-02T00:30:00Z,0.41249999375,0.280000001
2023-11-02T00:40:00Z,0.409999996,0.280000001
2023-11-02T00:50:00Z,0.409999996,0.280000001
2023-11-02T01:00:00Z,0.4038333355,0.280000001
2023-11-02T01:10:00Z,0.4098333295,0.280000001
2023-11-02T01:20:00Z,0.41116666166667,0.280000001
2023-11-02T01:30:00Z,0.4025000035,0.280000001
2023-11-02T01:40:00Z,0.404000002,0.280000001
2023-11-02T01:50:00Z,0.409999996,0.280000001
2023-11-02T02:00:00Z,0.399333337,0.280000001
2023-11-02T02:10:00Z,0.393833327,0.280000001
2023-11-02T02:20:00Z,0.400000006,0.280000001
2023-11-02T02:30:00Z,0.395833331,0.280000001
2023-11-02T02:40:00Z,0.39049999183333,0.280000001
2023-11-02T02:50:00Z,0.38799999505,0.280000001
2023-11-02T03:00:00Z,0.40266667,0.280000001
2023-11-02T03:10:00Z,0.396499999,0.280000001
2023-11-02T03:20:00Z,0.38433332443333,0.280000001
2023-11-02T03:30:00Z,0.389999986,0.280000001
2023-11-02T03:40:00Z,0.389999986,0.280000001
2023-11-02T03:50:00Z,0.392833325,0.280000001
2023-11-02T04:00:00Z,0.409666663,0.280000001
2023-11-02T04:10:00Z,0.4088333305,0.280000001
2023-11-02T04:20:00Z,0.400666663,0.280000001
2023-11-02T04:30:00Z,0.401333335,0.280000001
2023-11-02T04:40:00Z,0.403333336,0.280000001
2023-11-02T04:50:00Z,0.4035000025,0.280000001
2023-11-02T05:00:00Z,0.400333339,0.280000001
2023-11-02T05:10:00Z,0.407999998,0.280000001
2023-11-02T05:20:00Z,0.4058333335,0.280000001
2023-11-02T05:30:00Z,0.4084999975,0.280000001
2023-11-02T05:40:00Z,0.401666671,0.280000001
2023-11-02T05:50:00Z,0.4028333365,0.280000001
2023-11-02T06:00:00Z,0.4084999975,0.280000001
2023-11-02T06:10:00Z,0.402333337,0.280000001
2023-11-02T06:20:00Z,0.39199999,0.280000001
2023-11-02T06:30:00Z,0.396666666,0.280000001
2023-11-02T06:40:00Z,0.400000006,0.280000001
2023-11-02T06:50:00Z,0.3973333335,0.280000001
2023-11-02T07:00:00Z,0.39033332,0.280000001
2023-11-02T07:10:00Z,0.38649998915,0.280000001
2023-11-02T07:20:00Z,0.38049999455,0.280000001
2023-11-02T07:30:00Z,0.38683332218333,0.280000001
2023-11-02T07:40:00Z,0.35783333573333,0.280000001
2023-11-02T07:50:00Z,0.32133333426667,0.280000001
2023-11-02T08:00:00Z,0.28633333353333,0.280000001
2023-11-02T08:10:00Z,0.2756666675,0.280000001
2023-11-02T08:20:00Z,0.25849999983333,0.280000001
2023-11-02T08:30:00Z,0.2793333337,0.280000001
2023-11-02T08:40:00Z,0.26816666751667,0.280000001
2023-11-02T08:50:00Z,0.33300000331667,0.280000001
2023-11-02T09:00:00Z,0.3435000012,0.280000001
2023-11-02T09:10:00Z,0.36100000045,0.280000001
2023-11-02T09:20:00Z,0.41283333148333,0.280000001
2023-11-02T09:30:00Z,0.40699999678333,0.280000001
2023-11-02T09:40:00Z,0.39766666438333,0.280000001
2023-11-02T09:50:00Z,0.399166664,0.280000001
2023-11-02T10:00:00Z,0.41033333045,0.280000001
2023-11-02T10:10:00Z,0.41733333116667,0.280000001
2023-11-02T10:20:00Z,0.39783332943333,0.280000001
2023-11-02T10:30:00Z,0.3801666667,0.280000001
2023-11-02T10:40:00Z,0.3606666699,0.280000001
2023-11-02T10:50:00Z,0.35050000303333,0.280000001
2023-11-02T11:00:00Z,0.35300000258333,0.280000001
2023-11-02T11:10:00Z,0.54294117582353,0.280000001
2023-11-02T11:20:00Z,0.38083333228333,0.280000001
2023-11-02T11:30:00Z,0.36366666895,0.280000001
2023-11-02T11:40:00Z,0.36900000125,0.280000001
2023-11-02T11:50:00Z,0.36366666756667,0.280000001
2023-11-02T12:00:00Z,0.36633333611667,0.280000001
2023-11-02T12:10:00Z,0.34933333601667,0.280000001
2023-11-02T12:20:00Z,0.34416666935,0.280000001
2023-11-02T12:30:00Z,0.35050000355,0.280000001
2023-11-02T12:40:00Z,0.36033333438333,0.280000001
2023-11-02T12:50:00Z,0.3535000026,0.280000001
2023-11-02T13:00:00Z,0.34433333821667,0.280000001
2023-11-02T13:10:00Z,0.34666667191667,0.280000001
2023-11-02T13:20:00Z,0.34933333748333,0.280000001
2023-11-02T13:30:00Z,0.31166666898333,0.280000001
2023-11-02T13:40:00Z,0.34033333811667,0.280000001
2023-11-02T13:50:00Z,0.35033333853333,0.280000001
2023-11-02T14:00:00Z,0.34933333651667,0.280000001
2023-11-02T14:10:00Z,0.34683333695,0.280000001
2023-11-02T14:20:00Z,0.34416666888333,0.280000001
2023-11-02T14:30:00Z,0.34483333735,0.280000001
2023-11-02T14:40:00Z,0.33483333748333,0.280000001
2023-11-02T14:50:00Z,0.33766667251667,0.280000001
2023-11-02T15:00:00Z,0.3386666716,0.280000001
2023-11-02T15:10:00Z,0.34116667021667,0.280000001
2023-11-02T15:20:00Z,0.33600000601667,0.280000001
2023-11-02T15:30:00Z,0.34100000525,0.280000001
2023-11-02T15:40:00Z,0.34333333588333,0.280000001
2023-11-02T15:50:00Z,0.33450000743333,0.280000001
2023-11-02T16:00:00Z,0.33466667196667,0.280000001
2023-11-02T16:10:00Z,0.33200000383333,0.280000001
2023-11-02T16:20:00Z,0.32883333771667,0.280000001
2023-11-02T16:30:00Z,0.3333333389,0.280000001
2023-11-02T16:40:00Z,0.32616666861667,0.280000001
2023-11-02T16:50:00Z,0.3266666691,0.280000001
2023-11-02T17:00:00Z,0.32450000151667,0.280000001
2023-11-02T17:10:00Z,0.32916667268333,0.280000001
2023-11-02T17:20:00Z,0.33300000781667,0.280000001
2023-11-02T17:30:00Z,0.32950000421667,0.280000001
2023-11-02T17:40:00Z,0.32016666531667,0.280000001
2023-11-02T17:50:00Z,0.3201666658,0.280000001
2023-11-02T18:00:00Z,0.32783333958333,0.280000001
2023-11-02T18:10:00Z,0.32500000298333,0.280000001
2023-11-02T18:20:00Z,0.32983333823333,0.280000001
2023-11-02T18:30:00Z,0.32933333721667,0.280000001
2023-11-02T18:40:00Z,0.33316667235,0.280000001
2023-11-02T18:50:00Z,0.33333333941667,0.280000001
2023-11-02T19:00:00Z,0.32716667158333,0.280000001
2023-11-02T19:10:00Z,0.33283333843333,0.280000001
2023-11-02T19:20:00Z,0.33983333681667,0.280000001
2023-11-02T19:30:00Z,0.33833333873333,0.280000001
2023-11-02T19:40:00Z,0.33766667265,0.280000001
2023-11-02T19:50:00Z,0.33633334061667,0.280000001
2023-11-02T20:00:00Z,0.34550000048333,0.280000001
2023-11-02T20:10:00Z,0.345499999,0.280000001
2023-11-02T20:20:00Z,0.34366666698333,0.280000001
2023-11-02T20:30:00Z,0.33666667361667,0.280000001
2023-11-02T20:40:00Z,0.33583334106667,0.280000001
2023-11-02T20:50:00Z,0.34133333633333,0.280000001
2023-11-02T21:00:00Z,0.34500000098333,0.280000001
2023-11-02T21:10:00Z,0.33700000663333,0.280000001
2023-11-02T21:20:00Z,0.33916667123333,0.280000001
2023-11-02T21:30:00Z,0.34100000285,0.280000001
2023-11-02T21:40:00Z,0.33766667221667,0.280000001
2023-11-02T21:50:00Z,0.33300000833333,0.280000001
2023-11-02T22:00:00Z,0.33716667313333,0.280000001
2023-11-02T22:10:00Z,0.347666665,0.280000001
2023-11-02T22:20:00Z,0.349166666,0.280000001
2023-11-02T22:30:00Z,0.3440000005,0.280000001
2023-11-02T22:40:00Z,0.34250000148333,0.280000001
2023-11-02T22:50:00Z,0.347333332,0.280000001
2023-11-02T23:00:00Z,0.35200000055,0.280000001
2023-11-02T23:10:00Z,0.52346153503846,0.280000001
2023-11-02T23:20:00Z,0.36600000603333,0.280000001
2023-11-02T23:30:00Z,0.35583333853333,0.280000001
2023-11-02T23:40:00Z,0.35366666801667,0.280000001
2023-11-02T23:50:00Z,0.350333333,0.280000001
2023-11-03T00:00:00Z,0.346833331,0.280000001
2023-11-03T00:10:00Z,0.346333333,0.280000001
2023-11-03T00:20:00Z,0.3431666675,0.280000001
2023-11-03T00:30:00Z,0.3425000015,0.280000001
2023-11-03T00:40:00Z,0.3398333374,0.280000001
2023-11-03T00:50:00Z,0.33466667545,0.280000001
2023-11-03T01:00:00Z,0.34450000193333,0.280000001
2023-11-03T01:10:00Z,0.351166665,0.280000001
2023-11-03T01:20:00Z,0.351666665,0.280000001
2023-11-03T01:30:00Z,0.35550000403333,0.280000001
2023-11-03T01:40:00Z,0.35816667458333,0.280000001
2023-11-03T01:50:00Z,0.35633333903333,0.280000001
2023-11-03T02:00:00Z,0.35466667,0.280000001
2023-11-03T02:10:00Z,0.355166671,0.280000001
2023-11-03T02:20:00Z,0.35466667,0.280000001
2023-11-03T02:30:00Z,0.353166667,0.280000001
2023-11-03T02:40:00Z,0.355333338,0.280000001
2023-11-03T02:50:00Z,0.35700000703333,0.280000001
2023-11-03T03:00:00Z,0.35550000308333,0.280000001
2023-11-03T03:10:00Z,0.35283333301667,0.280000001
2023-11-03T03:20:00Z,0.354000002,0.280000001
2023-11-03T03:30:00Z,0.35416666851667,0.280000001
2023-11-03T03:40:00Z,0.36183334421667,0.280000001
2023-11-03T03:50:00Z,0.36066667813333,0.280000001
2023-11-03T04:00:00Z,0.36116667865,0.280000001
2023-11-03T04:10:00Z,0.35900001006667,0.280000001
2023-11-03T04:20:00Z,0.35916667658333,0.280000001
2023-11-03T04:30:00Z,0.3613333403,0.280000001
2023-11-03T04:40:00Z,0.36200000726667,0.280000001
2023-11-03T04:50:00Z,0.37000000421667,0.280000001
2023-11-03T05:00:00Z,0.35883334066667,0.280000001
2023-11-03T05:10:00Z,0.353333334,0.280000001
2023-11-03T05:20:00Z,0.35766667213333,0.280000001
2023-11-03T05:30:00Z,0.36383334385,0.280000001
2023-11-03T05:40:00Z,0.36850000621667,0.280000001
2023-11-03T05:50:00Z,0.36883333868333,0.280000001
2023-11-03T06:00:00Z,0.39266666476667,0.280000001
2023-11-03T06:10:00Z,0.38983332965,0.280000001
2023-11-03T06:20:00Z,0.3856666616,0.280000001
2023-11-03T06:30:00Z,0.37633333213333,0.280000001
2023-11-03T06:40:00Z,0.36933333525,0.280000001
2023-11-03T06:50:00Z,0.37733333113333,0.280000001
2023-11-03T07:00:00Z,0.40116666641667,0.280000001
2023-11-03T07:10:00Z,0.398500003,0.280000001
2023-11-03T07:20:00Z,0.4048333345,0.280000001
2023-11-03T07:30:00Z,0.3964999975,0.280000001
2023-11-03T07:40:00Z,0.3894999879,0.280000001
2023-11-03T07:50:00Z,0.38666665566667,0.280000001
2023-11-03T08:00:00Z,0.37849999655,0.280000001
2023-11-03T08:10:00Z,0.38216666183333,0.280000001
2023-11-03T08:20:00Z,0.4061666665,0.280000001
2023-11-03T08:30:00Z,0.4149999915,0.280000001
2023-11-03T08:40:00Z,0.41733332273333,0.280000001
2023-11-03T08:50:00Z,0.425499998,0.280000001
2023-11-03T09:00:00Z,0.42666666506667,0.280000001
2023-11-03T09:10:00Z,0.43116667261667,0.280000001
2023-11-03T09:20:00Z,0.426166666,0.280000001
2023-11-03T09:30:00Z,0.42983334,0.280000001
2023-11-03T09:40:00Z,0.43350000236667,0.280000001
2023-11-03T09:50:00Z,0.4424999955,0.280000001
2023-11-03T10:00:00Z,0.439999998,0.280000001
2023-11-03T10:10:00Z,0.4414999965,0.280000001
2023-11-03T10:20:00Z,0.446999991,0.280000001
2023-11-03T10:30:00Z,0.439999998,0.280000001
2023-11-03T10:40:00Z,0.43883333238333,0.280000001
2023-11-03T10:50:00Z,0.4419999958,0.280000001
2023-11-03T11:00:00Z,0.45099999,0.280000001
2023-11-03T11:10:00Z,0.63607843070588,0.280000001
2023-11-03T11:20:00Z,0.47133333098333,0.280000001
2023-11-03T11:30:00Z,0.4631666694,0.280000001
2023-11-03T11:40:00Z,0.451666658,0.280000001
2023-11-03T11:50:00Z,0.4496666555,0.280000001
2023-11-03T12:00:00Z,0.4518333275,0.280000001
2023-11-03T12:10:00Z,0.457333336,0.280000001
2023-11-03T12:20:00Z,0.45982143051786,0.280000001
2023-11-03T12:30:00Z,,
2023-11-03T12:40:00Z,,
2023-11-03T12:50:00Z,,
2023-11-03T13:00:00Z,,
2023-11-03T13:10:00Z,,
2023-11-03T13:20:00Z,,
2023-11-03T13:30:00Z,,
2023-11-03T13:40:00Z,,
2023-11-03T13:50:00Z,,
2023-11-03T14:00:00Z,,
2023-11-03T14:10:00Z,,
2023-11-03T14:20:00Z,,
2023-11-03T14:30:00Z,,
2023-11-03T14:40:00Z,,
2023-11-03T14:50:00Z,,
2023-11-03T15:00:00Z,,
2023-11-03T15:10:00Z,,
2023-11-03T15:20:00Z,,
2023-11-03T15:30:00Z,,
2023-11-03T15:40:00Z,,
2023-11-03T15:50:00Z,,
2023-11-03T16:00:00Z,,
2023-11-03T16:10:00Z,,
2023-11-03T16:20:00Z,,
2023-11-03T16:30:00Z,,
2023-11-03T16:40:00Z,,
2023-11-03T16:50:00Z,,
2023-11-03T17:00:00Z,,
2023-11-03T17:10:00Z,,
2023-11-03T17:20:00Z,,
2023-11-03T17:30:00Z,,
2023-11-03T17:40:00Z,,
2023-11-03T17:50:00Z,,
2023-11-03T18:00:00Z,,
2023-11-03T18:10:00Z,,
2023-11-03T18:20:00Z,,
2023-11-03T18:30:00Z,,
2023-11-03T18:40:00Z,,
2023-11-03T18:50:00Z,,
2023-11-03T19:00:00Z,,
2023-11-03T19:10:00Z,,
2023-11-03T19:20:00Z,,
2023-11-03T19:30:00Z,,
2023-11-03T19:40:00Z,,
2023-11-03T19:50:00Z,,
2023-11-03T20:00:00Z,,
2023-11-03T20:10:00Z,,
2023-11-03T20:20:00Z,,
2023-11-03T20:30:00Z,,
2023-11-03T20:40:00Z,,
2023-11-03T20:50:00Z,,
2023-11-03T21:00:00Z,,
2023-11-03T21:10:00Z,,
2023-11-03T21:20:00Z,,
2023-11-03T21:30:00Z,,
2023-11-03T21:40:00Z,,
2023-11-03T21:50:00Z,,
2023-11-03T22:00:00Z,,
2023-11-03T22:10:00Z,,
2023-11-03T22:20:00Z,,
2023-11-03T22:30:00Z,,
2023-11-03T22:40:00Z,,
2023-11-03T22:50:00Z,,
2023-11-03T23:00:00Z,,
2023-11-03T23:10:00Z,0.57019999864,0.280000001
2023-11-03T23:20:00Z,0.4076666651,0.280000001
2023-11-03T23:30:00Z,0.4001666725,0.280000001
2023-11-03T23:40:00Z,0.399500005,0.280000001
2023-11-03T23:50:00Z,0.400000006,0.280000001
2023-11-04T00:00:00Z,0.398166669,0.280000001
2023-11-04T00:10:00Z,0.390499987,0.280000001
2023-11-04T00:20:00Z,0.389999986,0.280000001
2023-11-04T00:30:00Z,0.389999986,0.280000001
2023-11-04T00:40:00Z,0.389999986,0.280000001
2023-11-04T00:50:00Z,0.390666654,0.280000001
2023-11-04T01:00:00Z,0.38966665296667,0.280000001
2023-11-04T01:10:00Z,0.390166653,0.280000001
2023-11-04T01:20:00Z,0.390166653,0.280000001
2023-11-04T01:30:00Z,0.390166653,0.280000001
2023-11-04T01:40:00Z,0.390499987,0.280000001
2023-11-04T01:50:00Z,0.390666654,0.280000001
2023-11-04T02:00:00Z,0.390166653,0.280000001
2023-11-04T02:10:00Z,0.38983331948333,0.280000001
2023-11-04T02:20:00Z,0.38949998645,0.280000001
2023-11-04T02:30:00Z,0.389999986,0.280000001
2023-11-04T02:40:00Z,0.389999986,0.280000001
2023-11-04T02:50:00Z,0.389999986,0.280000001
2023-11-04T03:00:00Z,0.390166653,0.280000001
2023-11-04T03:10:00Z,0.38983331996667,0.280000001
2023-11-04T03:20:00Z,0.38916665341667,0.280000001
2023-11-04T03:30:00Z,0.3879999878,0.280000001
2023-11-04T03:40:00Z,0.38766665476667,0.280000001
2023-11-04T03:50:00Z,0.38933331993333,0.280000001
2023-11-04T04:00:00Z,0.391166655,0.280000001
2023-11-04T04:10:00Z,0.39033332,0.280000001
2023-11-04T04:20:00Z,0.394333328,0.280000001
2023-11-04T04:30:00Z,0.39533333,0.280000001
2023-11-04T04:40:00Z,0.39033332,0.280000001
2023-11-04T04:50:00Z,0.38899998786667,0.280000001
2023-11-04T05:00:00Z,0.38083332758333,0.280000001
2023-11-04T05:10:00Z,0.38066666106667,0.280000001
2023-11-04T05:20:00Z,0.38333332533333,0.280000001
2023-11-04T05:30:00Z,0.390166653,0.280000001
2023-11-04T05:40:00Z,0.399166671,0.280000001
2023-11-04T05:50:00Z,0.399500005,0.280000001
2023-11-04T06:00:00Z,0.397166667,0.280000001
2023-11-04T06:10:00Z,0.396833333,0.280000001
2023-11-04T06:20:00Z,0.39033332,0.280000001
2023-11-04T06:30:00Z,0.38266665926667,0.280000001
2023-11-04T06:40:00Z,0.379999995,0.280000001
2023-11-04T06:50:00Z,0.376666665,0.280000001
2023-11-04T07:00:00Z,0.36583334208333,0.280000001
2023-11-04T07:10:00Z,0.36400000991667,0.280000001
2023-11-04T07:20:00Z,0.36883333938333,0.280000001
2023-11-04T07:30:00Z,0.37500000001667,0.280000001
2023-11-04T07:40:00Z,0.36500000845,0.280000001
2023-11-04T07:50:00Z,0.35950000671667,0.280000001
2023-11-04T08:00:00Z,0.35600000361667,0.280000001
2023-11-04T08:10:00Z,0.36483333946667,0.280000001
2023-11-04T08:20:00Z,0.36116667283333,0.280000001
2023-11-04T08:30:00Z,0.3581666708,0.280000001
2023-11-04T08:40:00Z,0.36150000726667,0.280000001
2023-11-04T08:50:00Z,0.37933332968333,0.280000001
2023-11-04T09:00:00Z,0.36266667236667,0.280000001
2023-11-04T09:10:00Z,0.34966666853333,0.280000001
2023-11-04T09:20:00Z,0.35533333761667,0.280000001
2023-11-04T09:30:00Z,0.37000000176667,0.280000001
2023-11-04T09:40:00Z,0.34633333626667,0.280000001
2023-11-04T09:50:00Z,0.38199999975,0.280000001
2023-11-04T10:00:00Z,0.36666666665,0.280000001
2023-11-04T10:10:00Z,0.38366666486667,0.280000001
2023-11-04T10:20:00Z,0.36766667115,0.280000001
2023-11-04T10:30:00Z,0.36016667326667,0.280000001
2023-11-04T10:40:00Z,0.37733333458333,0.280000001
2023-11-04T10:50:00Z,0.3458333368,0.280000001
2023-11-04T11:00:00Z,0.36883333323333,0.280000001
2023-11-04T11:10:00Z,0.54156862805882,0.280000001
2023-11-04T11:20:00Z,0.39366666475,0.280000001
2023-11-04T11:30:00Z,0.35766666926667,0.280000001
2023-11-04T11:40:00Z,0.3683333352,0.280000001
2023-11-04T11:50:00Z,0.37616666656667,0.280000001
2023-11-04T12:00:00Z,0.37466666448333,0.280000001
2023-11-04T12:10:00Z,0.35750000375,0.280000001
2023-11-04T12:20:00Z,0.37083333675,0.280000001
2023-11-04T12:30:00Z,0.36533333658333,0.280000001
2023-11-04T12:40:00Z,0.36616667106667,0.280000001
2023-11-04T12:50:00Z,0.34750000346667,0.280000001
2023-11-04T13:00:00Z,0.35166666956667,0.280000001
2023-11-04T13:10:00Z,0.37100000135,0.280000001
2023-11-04T13:20:00Z,0.3186666717,0.280000001
2023-11-04T13:30:00Z,0.33666667193333,0.280000001
2023-11-04T13:40:00Z,0.3693333343,0.280000001
2023-11-04T13:50:00Z,0.37583333305,0.280000001
2023-11-04T14:00:00Z,0.36866667165,0.280000001
2023-11-04T14:10:00Z,0.36800000565,0.280000001
2023-11-04T14:20:00Z,0.36350000985,0.280000001
2023-11-04T14:30:00Z,0.36333334286667,0.280000001
2023-11-04T14:40:00Z,0.36500000846667,0.280000001
2023-11-04T14:50:00Z,0.3640000094,0.280000001
2023-11-04T15:00:00Z,0.36200001123333,0.280000001
2023-11-04T15:10:00Z,0.365166676,0.280000001
2023-11-04T15:20:00Z,0.36616667511667,0.280000001
2023-11-04T15:30:00Z,0.36983333845,0.280000001
