Čas,T,RH,p
2023-11-01T14:10:00Z,13.609999991667,64.456166331167,984
2023-11-01T14:20:00Z,13.32300008,65.496166483667,984
2023-11-01T14:30:00Z,13.584166654333,65.492666626167,984
2023-11-01T14:40:00Z,13.590333349833,65.464833577333,984
2023-11-01T14:50:00Z,13.2658333455,67.235333251167,984
2023-11-01T15:00:00Z,13.116833353,65.746833547,984
2023-11-01T15:10:00Z,12.905333376167,66.072166443,984
2023-11-01T15:20:00Z,12.793333386667,65.989000065833,984
2023-11-01T15:30:00Z,12.470666710167,66.774833297333,984
2023-11-01T15:40:00Z,12.288500023,67.573167038,983.93333333333
2023-11-01T15:50:00Z,11.892166662167,69.1393334705,983.21666666667
2023-11-01T16:00:00Z,11.344166644167,71.365500132,983
2023-11-01T16:10:00Z,11.103500016,72.2348332725,983
2023-11-01T16:20:00Z,11.190833330833,71.695166778667,983
2023-11-01T16:30:00Z,11.213499959,71.341166306667,983
2023-11-01T16:40:00Z,11.037499999833,71.5721668255,983
2023-11-01T16:50:00Z,10.981999985833,71.812333551667,983
2023-11-01T17:00:00Z,10.574166664,73.312332789167,983
2023-11-01T17:10:00Z,10.303333409833,73.970500183667,983
2023-11-01T17:20:00Z,10.135333412283,74.321333058667,983
2023-11-01T17:30:00Z,9.84733339935,75.321833674,983
2023-11-01T17:40:00Z,9.4928334871667,76.7530003865,983
2023-11-01T17:50:00Z,9.2323333740333,77.5938332875,983
2023-11-01T18:00:00Z,8.6440000534167,80.34183286,983
2023-11-01T18:10:00Z,8.4708334127333,81.005167007167,983
2023-11-01T18:20:00Z,8.2048334438833,82.4320000965,983
2023-11-01T18:30:00Z,8.0691667000333,83.395000203833,983
2023-11-01T18:40:00Z,8.468983165322,81.177118592034,983
2023-11-01T18:50:00Z,7.9108196633607,83.559180712951,983
2023-11-01T19:00:00Z,7.9138333638167,83.410499572333,983
2023-11-01T19:10:00Z,7.7696666559,83.653666687,983
2023-11-01T19:20:00Z,7.8468333164167,82.741999817,983
2023-11-01T19:30:00Z,7.8798333327333,83.128999710167,983
2023-11-01T19:40:00Z,7.6108333508167,83.337333298,982.98333333333
2023-11-01T19:50:00Z,7.1581356,85.426271212203,982.81355932203
2023-11-01T20:00:00Z,7.0535000006333,86.243000411833,982.08333333333
2023-11-01T20:10:00Z,6.960163929459,86.456721571311,982
2023-11-01T20:20:00Z,6.9396609855763,86.322372437288,982
2023-11-01T20:30:00Z,6.8454098467869,85.884262085082,982
2023-11-01T20:40:00Z,6.6755931820847,86.221186621525,982
2023-11-01T20:50:00Z,6.5909999767167,86.278833134667,982
2023-11-01T21:00:00Z,6.5354098179344,85.899344022295,982
2023-11-01T21:10:00Z,6.4776270914576,85.893728481695,982
2023-11-01T21:20:00Z,6.1035897058718,87.380256456923,982
2023-11-01T21:30:00Z,,,
2023-11-01T21:40:00Z,,,
2023-11-01T21:50:00Z,,,
2023-11-01T22:00:00Z,,,
2023-11-01T22:10:00Z,,,
2023-11-01T22:20:00Z,,,
2023-11-01T22:30:00Z,,,
2023-11-01T22:40:00Z,,,
2023-11-01T22:50:00Z,,,
2023-11-01T23:00:00Z,,,
2023-11-01T23:10:00Z,5.4631372619608,87.524314132353,981
2023-11-01T23:20:00Z,5.54000002545,86.968333053167,981
2023-11-01T23:30:00Z,5.3613333384167,87.1369995115,980.55
2023-11-01T23:40:00Z,5.3651666401667,86.8880004885,980
2023-11-01T23:50:00Z,4.8651666880833,89.036333974,980
2023-11-02T00:00:00Z,5.0403333344667,87.892666880667,980
2023-11-02T00:10:00Z,5.1475000142333,86.160166676667,980
2023-11-02T00:20:00Z,5.1188333431833,86.050500107333,980
2023-11-02T00:30:00Z,4.8170000473667,87.669165929167,980
2023-11-02T00:40:00Z,4.8543333610833,86.948500315333,980
2023-11-02T00:50:00Z,4.9455000321833,86.263666407333,980
2023-11-02T01:00:00Z,4.8671666701333,86.274833297667,979.78333333333
2023-11-02T01:10:00Z,4.8333333730667,86.659000142167,979.03333333333
2023-11-02T01:20:00Z,4.79516670695,86.846166356667,979
2023-11-02T01:30:00Z,4.9045000154167,86.693499883167,979
2023-11-02T01:40:00Z,4.6875000318,88.313166555167,979
2023-11-02T01:50:00Z,4.6656667312333,89.525499979,979
2023-11-02T02:00:00Z,4.9600000142667,88.365166982333,979
2023-11-02T02:10:00Z,4.9676666815833,88.400333022667,979
2023-11-02T02:20:00Z,5.1599999904,88.054666519833,979
2023-11-02T02:30:00Z,5.1906667153167,89.138999303,978.95
2023-11-02T02:40:00Z,5.6195000091167,89.617833073833,978.03333333333
2023-11-02T02:50:00Z,5.3204999923333,90.737166851,978
2023-11-02T03:00:00Z,5.0923333485,91.559166844667,978
2023-11-02T03:10:00Z,5.6191666682,90.230499776167,978
2023-11-02T03:20:00Z,6.1684999863,87.893666712333,978
2023-11-02T03:30:00Z,6.1243333101167,88.907833227,978
2023-11-02T03:40:00Z,6.2478333155667,89.013499322833,978
2023-11-02T03:50:00Z,5.8911666869833,89.519999821833,978
2023-11-02T04:00:00Z,5.7714999994,89.5078327185,978
2023-11-02T04:10:00Z,5.6040000040833,90.172332890167,977.95
2023-11-02T04:20:00Z,5.9751666625167,88.916333389167,977.01666666667
2023-11-02T04:30:00Z,5.8173333326833,89.968000030167,977
2023-11-02T04:40:00Z,6.02333330315,89.048833465167,977
2023-11-02T04:50:00Z,6.1996666590333,88.271166611,977
2023-11-02T05:00:00Z,6.03000001115,89.386833318167,977
2023-11-02T05:10:00Z,6.0574999889333,89.758167267833,977
2023-11-02T05:20:00Z,5.9666666825,89.665166728,976.43333333333
2023-11-02T05:30:00Z,6.00716668765,89.3229999545,976
2023-11-02T05:40:00Z,6.4863333782,87.422166824167,976.03333333333
2023-11-02T05:50:00Z,6.1943333307833,89.0731665295,976.03333333333
2023-11-02T06:00:00Z,6.20883333685,89.452999496667,976
2023-11-02T06:10:00Z,6.3019999901333,89.3634995775,976
2023-11-02T06:20:00Z,6.7721667131167,87.216500092,976
2023-11-02T06:30:00Z,6.9248333375,87.1334997815,976
2023-11-02T06:40:00Z,6.70799996845,89.020000585167,976
2023-11-02T06:50:00Z,7.1263333639333,87.760666910833,976
2023-11-02T07:00:00Z,7.40383333365,87.697666931833,976
2023-11-02T07:10:00Z,7.838166666,86.744666798833,976
2023-11-02T07:20:00Z,8.1276667674667,85.4068335215,976
2023-11-02T07:30:00Z,8.2806667645667,85.483833313167,976
2023-11-02T07:40:00Z,9.8321667513167,82.923332850333,975.48333333333
2023-11-02T07:50:00Z,11.6363333225,79.112499873,975
2023-11-02T08:00:00Z,12.36549999,74.018833033167,975
2023-11-02T08:10:00Z,14.050166607167,67.675333277333,975
2023-11-02T08:20:00Z,15.518166717167,62.095833397,975
2023-11-02T08:30:00Z,17.049833440833,57.207166925667,975
2023-11-02T08:40:00Z,17.5420001665,53.77216657,975
2023-11-02T08:50:00Z,17.445500119667,54.0314998625,975
2023-11-02T09:00:00Z,17.617666879667,52.9265000025,975
2023-11-02T09:10:00Z,17.592833614167,52.909000015,975
2023-11-02T09:20:00Z,15.918000093667,53.504000155,974.98333333333
2023-11-02T09:30:00Z,16.298833481667,53.2598332085,974.06666666667
2023-11-02T09:40:00Z,16.441500027667,52.780500093833,974
2023-11-02T09:50:00Z,16.291666826,53.466166623833,974
2023-11-02T10:00:00Z,15.747166713333,54.257166862167,974
2023-11-02T10:10:00Z,15.500166702,55.509000014833,974
2023-11-02T10:20:00Z,15.442333348333,55.600166638833,973.71666666667
2023-11-02T10:30:00Z,15.751666689333,54.525500043667,973
2023-11-02T10:40:00Z,16.331000296667,53.003166770333,973
2023-11-02T10:50:00Z,16.7366668385,52.168333434667,973
2023-11-02T11:00:00Z,16.819333553333,51.834166590333,973
2023-11-02T11:10:00Z,16.735098221961,52.107451270784,972.72549019608
2023-11-02T11:20:00Z,16.630500189667,52.086166890833,972
2023-11-02T11:30:00Z,16.666500314667,51.436000061,972
2023-11-02T11:40:00Z,16.564333566167,51.651166852333,971.98333333333
2023-11-02T11:50:00Z,16.674166870833,51.593833350833,971.21666666667
2023-11-02T12:00:00Z,16.478166961833,51.520833460333,971
2023-11-02T12:10:00Z,16.809833399333,50.439333344,971
2023-11-02T12:20:00Z,17.000666935833,50.195666504167,971
2023-11-02T12:30:00Z,16.784500217167,50.288999811833,971
2023-11-02T12:40:00Z,16.4858335495,50.5354999545,971
2023-11-02T12:50:00Z,16.646833516,50.9783331545,971
2023-11-02T13:00:00Z,16.595166779,50.483166758333,971
2023-11-02T13:10:00Z,16.589000161667,50.438666661833,971
2023-11-02T13:20:00Z,16.5700002665,50.485833422333,971
2023-11-02T13:30:00Z,17.278000164167,49.6381666175,971
2023-11-02T13:40:00Z,16.701000181667,50.925166639167,970.98333333333
2023-11-02T13:50:00Z,16.455666891833,50.15783329,970.83333333333
2023-11-02T14:00:00Z,16.410333505667,50.2268330895,970.11666666667
2023-11-02T14:10:00Z,16.370333512333,50.747167079,970
2023-11-02T14:20:00Z,16.280666987667,51.341499964333,970
2023-11-02T14:30:00Z,16.1616668705,52.232833290333,970
2023-11-02T14:40:00Z,16.216833624,51.762333234,969.61666666667
2023-11-02T14:50:00Z,16.086333402167,52.065833283,969.01666666667
2023-11-02T15:00:00Z,15.967333555667,52.368166732667,969
2023-11-02T15:10:00Z,15.808500051333,53.0564999905,969
2023-11-02T15:20:00Z,15.813333353167,53.037333361167,969
2023-11-02T15:30:00Z,15.5998333295,53.835499699333,969
2023-11-02T15:40:00Z,15.395333337333,54.480500093667,969
2023-11-02T15:50:00Z,15.4771666845,54.2774998985,969
2023-11-02T16:00:00Z,15.425666698833,54.639333025667,969
2023-11-02T16:10:00Z,15.521499999,54.494333203333,969
2023-11-02T16:20:00Z,15.596666653167,54.397500038667,969
2023-11-02T16:30:00Z,15.459333277333,55.218499819167,969
2023-11-02T16:40:00Z,15.577166699333,54.654500071333,969
2023-11-02T16:50:00Z,15.616500012667,54.7760002135,968.96666666667
2023-11-02T17:00:00Z,15.726333285,54.468333626333,969
2023-11-02T17:10:00Z,15.674666675333,54.945166524167,968.3
2023-11-02T17:20:00Z,15.550833399,55.6243335085,968
2023-11-02T17:30:00Z,15.6228333315,55.617333349,968
2023-11-02T17:40:00Z,15.850166623333,54.979333114,968
2023-11-02T17:50:00Z,15.934999912667,54.842000007333,968
2023-11-02T18:00:00Z,15.881333320667,55.460166486833,968
2023-11-02T18:10:00Z,15.920833286833,55.283500035333,968
2023-11-02T18:20:00Z,15.872833347333,55.661999957333,967.98333333333
2023-11-02T18:30:00Z,15.860333347667,55.945666630333,967.98333333333
2023-11-02T18:40:00Z,15.758833376667,56.609333292333,967.91666666667
2023-11-02T18:50:00Z,15.683333302,56.868833351667,967.76666666667
2023-11-02T19:00:00Z,15.774666642167,56.303333283,967.06666666667
2023-11-02T19:10:00Z,15.6901666965,56.713499959667,967.03333333333
2023-11-02T19:20:00Z,15.492000040333,57.567666561667,967
2023-11-02T19:30:00Z,15.411500025,57.8663332625,967
2023-11-02T19:40:00Z,15.366499948167,58.138500023333,967
2023-11-02T19:50:00Z,15.333500019333,58.237666765667,967
2023-11-02T20:00:00Z,15.078166659167,59.415499814667,967
2023-11-02T20:10:00Z,14.917666610167,60.041333261833,967
2023-11-02T20:20:00Z,14.851500081833,60.288666597667,967
2023-11-02T20:30:00Z,14.956166569333,59.817166901167,967
2023-11-02T20:40:00Z,15.030166673667,59.5938331595,967
2023-11-02T20:50:00Z,14.929666598167,60.117000071333,966.98333333333
2023-11-02T21:00:00Z,14.801666704,60.6484999335,967
2023-11-02T21:10:00Z,14.917166646667,59.899833488833,966.18333333333
2023-11-02T21:20:00Z,14.9221666345,59.7883333205,966
2023-11-02T21:30:00Z,14.9634999435,59.740166728,966
2023-11-02T21:40:00Z,15.0268332955,59.408333269667,966
2023-11-02T21:50:00Z,15.180333217833,58.948666508833,966
2023-11-02T22:00:00Z,15.1778332715,59.147666740667,966
2023-11-02T22:10:00Z,15.002166668333,60.056666755833,966
2023-11-02T22:20:00Z,14.883500003667,60.729333305,966
2023-11-02T22:30:00Z,14.9139999085,60.558000055167,966
2023-11-02T22:40:00Z,14.950666602833,60.584000015167,965.75
2023-11-02T22:50:00Z,14.858333317167,61.228000004833,965.35
2023-11-02T23:00:00Z,14.715166696667,62.291999816833,965
2023-11-02T23:10:00Z,14.567499986538,62.992307590192,965
2023-11-02T23:20:00Z,14.483666642833,63.410500144833,965
2023-11-02T23:30:00Z,14.473500013667,63.805333392,965
2023-11-02T23:40:00Z,14.470999988667,63.9929999035,965
2023-11-02T23:50:00Z,14.430333265,64.106499863167,965
2023-11-03T00:00:00Z,14.491833305167,63.967166709833,964.7
2023-11-03T00:10:00Z,14.5498333765,63.913666471167,964.1
2023-11-03T00:20:00Z,14.655666669667,63.6056667965,964
2023-11-03T00:30:00Z,14.783999968167,63.214166640833,964
2023-11-03T00:40:00Z,14.969500016667,62.574000104333,964
2023-11-03T00:50:00Z,15.207833338,61.4848332715,963.98333333333
2023-11-03T01:00:00Z,15.166666618667,61.516666666667,963.98333333333
2023-11-03T01:10:00Z,15.114000001667,61.520666694167,963.26666666667
2023-11-03T01:20:00Z,15.097833331333,61.459666760833,963
2023-11-03T01:30:00Z,14.9864999615,61.857333246833,963
2023-11-03T01:40:00Z,14.904166651,62.241500091833,963
2023-11-03T01:50:00Z,14.905666622,62.373166910833,963
2023-11-03T02:00:00Z,14.916333295333,62.481166839833,963
2023-11-03T02:10:00Z,14.922833236833,62.518833352,963
2023-11-03T02:20:00Z,14.9381665555,62.716333262167,963
2023-11-03T02:30:00Z,14.958499941167,62.796333313167,963
2023-11-03T02:40:00Z,14.931166539167,63.1853332515,962.98333333333
2023-11-03T02:50:00Z,14.892333348667,63.521999740833,962.95
2023-11-03T03:00:00Z,14.947999985667,63.511166763167,962.5
2023-11-03T03:10:00Z,14.997999985833,63.5680001575,962
2023-11-03T03:20:00Z,15.000999959,63.5891667685,962
2023-11-03T03:30:00Z,15.034666616667,63.6324996945,962
2023-11-03T03:40:00Z,14.827500041333,64.737833594667,962
2023-11-03T03:50:00Z,14.819166722667,64.668666457667,962
2023-11-03T04:00:00Z,14.758500003833,64.9196661625,962
2023-11-03T04:10:00Z,14.871499934833,64.817500051,962
2023-11-03T04:20:00Z,14.932666619833,64.850833638833,962
2023-11-03T04:30:00Z,15.064166641333,65.0905005135,961.7
2023-11-03T04:40:00Z,15.096166641833,66.0166666665,961.13333333333
2023-11-03T04:50:00Z,14.764499966333,68.060333378833,961.16666666667
2023-11-03T05:00:00Z,14.694666656667,67.212166595167,961
2023-11-03T05:10:00Z,14.812333329833,65.880333583,961
2023-11-03T05:20:00Z,14.871666685333,65.2469998675,961
2023-11-03T05:30:00Z,14.849666642833,65.279499308,961.35
2023-11-03T05:40:00Z,14.838166696167,65.523499933667,961.8
2023-11-03T05:50:00Z,14.808166695333,65.8015000665,961.58333333333
2023-11-03T06:00:00Z,14.193499978333,70.7116666155,961.18333333333
2023-11-03T06:10:00Z,13.813500023167,72.222833378833,961
2023-11-03T06:20:00Z,13.7458333485,72.767167027833,961
2023-11-03T06:30:00Z,13.720166556167,72.039333471,961
2023-11-03T06:40:00Z,13.954999987333,70.584166717167,961
2023-11-03T06:50:00Z,13.8305000145,72.0506669365,961
2023-11-03T07:00:00Z,13.7146666845,75.781999587667,961.65
2023-11-03T07:10:00Z,13.316166687167,81.042499796167,962
2023-11-03T07:20:00Z,12.710833343333,84.952999877833,962
2023-11-03T07:30:00Z,12.607833306,85.6400000255,961.63333333333
2023-11-03T07:40:00Z,12.600666649333,85.619666671333,961
2023-11-03T07:50:00Z,12.907833432833,84.495833333833,961
2023-11-03T08:00:00Z,13.52633338,80.919166819167,961
2023-11-03T08:10:00Z,13.457333326333,81.306666565,961
2023-11-03T08:20:00Z,12.967499988,84.116666666667,961
2023-11-03T08:30:00Z,12.809333403167,85.1781661985,961
2023-11-03T08:40:00Z,12.6650000405,85.794167200667,961
2023-11-03T08:50:00Z,12.565333397333,86.379999669,961
2023-11-03T09:00:00Z,12.555666716833,86.853833007333,961
2023-11-03T09:10:00Z,12.4621666755,88.250166574833,961
2023-11-03T09:20:00Z,12.705499983,87.396000290333,961
2023-11-03T09:30:00Z,12.662166658333,87.666666794,961
2023-11-03T09:40:00Z,12.207333310667,88.3058333075,961
2023-11-03T09:50:00Z,12.375666587167,87.977832921,960.76666666667
2023-11-03T10:00:00Z,12.493333292,87.673166275,960
2023-11-03T10:10:00Z,12.4736666045,88.157833226833,960
2023-11-03T10:20:00Z,12.459499946833,88.229833602667,960
2023-11-03T10:30:00Z,12.541166638667,87.813666406667,960
2023-11-03T10:40:00Z,12.845833333167,86.0954999285,960
2023-11-03T10:50:00Z,12.6293333365,86.1040003465,960
2023-11-03T11:00:00Z,12.629999875833,86.838166681333,960
2023-11-03T11:10:00Z,12.313137279216,88.264706181176,960
2023-11-03T11:20:00Z,12.248166704,89.235833104333,960
2023-11-03T11:30:00Z,12.389833370833,89.3698329925,960
2023-11-03T11:40:00Z,12.614999962,88.441666921167,960
2023-11-03T11:50:00Z,13.070333353667,86.354666519167,959.3
2023-11-03T12:00:00Z,12.673499981,88.2203336085,959
2023-11-03T12:10:00Z,12.729500040167,89.108499654,959
2023-11-03T12:20:00Z,12.8192856825,88.691428729286,958.85714285714
2023-11-03T12:30:00Z,,,
2023-11-03T12:40:00Z,,,
2023-11-03T12:50:00Z,,,
2023-11-03T13:00:00Z,,,
2023-11-03T13:10:00Z,,,
2023-11-03T13:20:00Z,,,
2023-11-03T13:30:00Z,,,
2023-11-03T13:40:00Z,,,
2023-11-03T13:50:00Z,,,
2023-11-03T14:00:00Z,,,
2023-11-03T14:10:00Z,,,
2023-11-03T14:20:00Z,,,
2023-11-03T14:30:00Z,,,
2023-11-03T14:40:00Z,,,
2023-11-03T14:50:00Z,,,
2023-11-03T15:00:00Z,,,
2023-11-03T15:10:00Z,,,
2023-11-03T15:20:00Z,,,
2023-11-03T15:30:00Z,,,
2023-11-03T15:40:00Z,,,
2023-11-03T15:50:00Z,,,
2023-11-03T16:00:00Z,,,
2023-11-03T16:10:00Z,,,
2023-11-03T16:20:00Z,,,
2023-11-03T16:30:00Z,,,
2023-11-03T16:40:00Z,,,
2023-11-03T16:50:00Z,,,
2023-11-03T17:00:00Z,,,
2023-11-03T17:10:00Z,,,
2023-11-03T17:20:00Z,,,
2023-11-03T17:30:00Z,,,
2023-11-03T17:40:00Z,,,
2023-11-03T17:50:00Z,,,
2023-11-03T18:00:00Z,,,
2023-11-03T18:10:00Z,,,
2023-11-03T18:20:00Z,,,
2023-11-03T18:30:00Z,,,
2023-11-03T18:40:00Z,,,
2023-11-03T18:50:00Z,,,
2023-11-03T19:00:00Z,,,
2023-11-03T19:10:00Z,,,
2023-11-03T19:20:00Z,,,
2023-11-03T19:30:00Z,,,
2023-11-03T19:40:00Z,,,
2023-11-03T19:50:00Z,,,
2023-11-03T20:00:00Z,,,
2023-11-03T20:10:00Z,,,
2023-11-03T20:20:00Z,,,
2023-11-03T20:30:00Z,,,
2023-11-03T20:40:00Z,,,
2023-11-03T20:50:00Z,,,
2023-11-03T21:00:00Z,,,
2023-11-03T21:10:00Z,,,
2023-11-03T21:20:00Z,,,
2023-11-03T21:30:00Z,,,
2023-11-03T21:40:00Z,,,
2023-11-03T21:50:00Z,,,
2023-11-03T22:00:00Z,,,
2023-11-03T22:10:00Z,,,
2023-11-03T22:20:00Z,,,
2023-11-03T22:30:00Z,,,
2023-11-03T22:40:00Z,,,
2023-11-03T22:50:00Z,,,
2023-11-03T23:00:00Z,,,
2023-11-03T23:10:00Z,6.4511999128,82.5767999274,968
2023-11-03T23:20:00Z,6.528000037,82.215999731,968
2023-11-03T23:30:00Z,6.5460000437333,82.229166920667,968
2023-11-03T23:40:00Z,6.5529999971,81.930333455167,968
2023-11-03T23:50:00Z,6.4501665828333,81.9891666415,968
2023-11-04T00:00:00Z,6.5058333397167,81.940666707833,968.71666666667
2023-11-04T00:10:00Z,6.6588333288333,81.387833531833,969
2023-11-04T00:20:00Z,6.8005000194833,81.034166717167,969
2023-11-04T00:30:00Z,6.8588333448167,81.237500126833,969
2023-11-04T00:40:00Z,6.7943334184,81.586667124667,969
2023-11-04T00:50:00Z,6.87983333265,81.4481666565,969
2023-11-04T01:00:00Z,6.9284999686667,80.984666570333,969
2023-11-04T01:10:00Z,6.8990000245,81.155832926,969
2023-11-04T01:20:00Z,6.8926666416833,81.109500121667,969
2023-11-04T01:30:00Z,6.91566662755,80.975166701667,969
2023-11-04T01:40:00Z,6.8899999776167,81.129500070833,969
2023-11-04T01:50:00Z,6.84866671585,81.168166733333,969
2023-11-04T02:00:00Z,6.8383334004,81.0190004985,969.75
2023-11-04T02:10:00Z,6.9009999750833,80.791999944167,970
2023-11-04T02:20:00Z,6.91949995345,80.399000422167,970
2023-11-04T02:30:00Z,6.9158333060167,80.387666829833,970
2023-11-04T02:40:00Z,6.8933332759,80.674832661833,970
2023-11-04T02:50:00Z,6.8969999947,80.501333109667,970
2023-11-04T03:00:00Z,6.9229999459833,80.757832845,970
2023-11-04T03:10:00Z,6.94499998865,80.5948335015,970
2023-11-04T03:20:00Z,6.9628333090167,80.459666442167,970
2023-11-04T03:30:00Z,7.0469999949667,79.9000001265,970
2023-11-04T03:40:00Z,7.0501667023833,79.618333435167,970
2023-11-04T03:50:00Z,6.9866666873833,80.0058329255,970.46666666667
2023-11-04T04:00:00Z,6.7845000506167,80.741500091833,970.95
2023-11-04T04:10:00Z,6.73800000345,81.1565003715,971
2023-11-04T04:20:00Z,6.5708333412667,81.974833297333,971
2023-11-04T04:30:00Z,6.4729999382,82.211499532,971
2023-11-04T04:40:00Z,6.4586666424667,82.199333317667,971
2023-11-04T04:50:00Z,6.6269999662667,81.997832997333,971
2023-11-04T05:00:00Z,6.9208333254167,81.203166580167,971
2023-11-04T05:10:00Z,6.908499964,81.413666025167,971
2023-11-04T05:20:00Z,6.8256667457167,81.3684993745,971
2023-11-04T05:30:00Z,6.6566667080333,81.864000447833,971
2023-11-04T05:40:00Z,6.3330000401667,82.796833293,971
2023-11-04T05:50:00Z,6.2526666879833,82.822333272333,971
2023-11-04T06:00:00Z,6.1719999548833,83.159999974833,971.01666666667
2023-11-04T06:10:00Z,6.1408333382167,83.122666804333,971.93333333333
2023-11-04T06:20:00Z,6.4446666875833,81.538333893,972
2023-11-04T06:30:00Z,6.8129999716333,80.097000630833,972
